layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
9,0,lr,LogisticRegression,real,0.8394495412844036,0.9241532835108921,0.8372093023255814,0.8359133126934984,0.8385093167701864,0.82421875,0.89215087890625,0.8178137651821862,0.7890625,0.8487394957983193
9,0,lr,XGBoost,real,0.7752293577981652,0.8591752172327033,0.7755725190839695,0.7863777089783281,0.7650602409638554,0.73828125,0.826171875,0.7490636704119851,0.78125,0.7194244604316546
9,0,dm,LogisticRegression,real,0.4923547400611621,0.47855265496244614,0.6598360655737705,0.9969040247678018,0.49310872894333846,0.5,0.505950927734375,0.6666666666666666,1.0,0.5
9,0,dm,XGBoost,real,0.5902140672782875,0.6438599609027901,0.6,0.6222910216718266,0.579250720461095,0.64453125,0.66754150390625,0.6403162055335968,0.6328125,0.648
9,0,lr,LogisticRegression,random_shuffle,0.44648318042813456,0.4522836324862271,0.45317220543806647,0.46439628482972134,0.4424778761061947,0.453125,0.439453125,0.4444444444444444,0.4375,0.45161290322580644
9,0,lr,LogisticRegression,random_unit_vector,0.5214067278287462,0.539756624545191,0.5235920852359208,0.5325077399380805,0.5149700598802395,0.48828125,0.49603271484375,0.48221343873517786,0.4765625,0.488
9,0,dm,LogisticRegression,random_shuffle,0.44801223241590216,0.41659106002076457,0.43328100470957615,0.42724458204334365,0.4394904458598726,0.4375,0.45263671875,0.3898305084745763,0.359375,0.42592592592592593
9,0,dm,LogisticRegression,random_unit_vector,0.4923547400611621,0.48992171204624324,0.4876543209876543,0.4891640866873065,0.48615384615384616,0.49609375,0.4881591796875,0.4691358024691358,0.4453125,0.4956521739130435
9,1,lr,LogisticRegression,real,0.850609756097561,0.9216211191671314,0.8492307692307692,0.8363636363636363,0.8625,0.828125,0.9017333984375,0.828125,0.828125,0.828125
9,1,lr,XGBoost,real,0.7698170731707317,0.8329336307863915,0.7680491551459293,0.7575757575757576,0.778816199376947,0.765625,0.83392333984375,0.7619047619047619,0.75,0.7741935483870968
9,1,dm,LogisticRegression,real,0.5030487804878049,0.5296105224019335,0.6693711967545639,1.0,0.5030487804878049,0.5,0.549560546875,0.6666666666666666,1.0,0.5
9,1,dm,XGBoost,real,0.5990853658536586,0.638417921546756,0.5778491171749599,0.5454545454545454,0.6143344709897611,0.60546875,0.677490234375,0.5843621399176955,0.5546875,0.6173913043478261
9,1,lr,LogisticRegression,random_shuffle,0.5,0.513757203941253,0.5060240963855421,0.509090909090909,0.5029940119760479,0.47265625,0.457275390625,0.4534412955465587,0.4375,0.47058823529411764
9,1,lr,LogisticRegression,random_unit_vector,0.4634146341463415,0.45188696783788806,0.4567901234567901,0.4484848484848485,0.46540880503144655,0.4140625,0.3564453125,0.43609022556390975,0.453125,0.42028985507246375
9,1,dm,LogisticRegression,random_shuffle,0.45426829268292684,0.4245863543409556,0.4624624624624625,0.4666666666666667,0.4583333333333333,0.44140625,0.42620849609375,0.44787644787644787,0.453125,0.44274809160305345
9,1,dm,LogisticRegression,random_unit_vector,0.46646341463414637,0.46246514221974344,0.4391025641025641,0.41515151515151516,0.46598639455782315,0.51171875,0.50201416015625,0.4939271255060729,0.4765625,0.5126050420168067
9,2,lr,LogisticRegression,real,0.8765822784810127,0.9439832983709889,0.8708609271523179,0.8737541528239202,0.8679867986798679,0.8046875,0.89239501953125,0.8106060606060606,0.8359375,0.7867647058823529
9,2,lr,XGBoost,real,0.7768987341772152,0.8589997089259367,0.7736757624398074,0.8006644518272426,0.7484472049689441,0.7265625,0.81976318359375,0.7265625,0.7265625,0.7265625
9,2,dm,LogisticRegression,real,0.4762658227848101,0.4834238339472654,0.6452304394426581,1.0,0.4762658227848101,0.5,0.506378173828125,0.6666666666666666,1.0,0.5
9,2,dm,XGBoost,real,0.6091772151898734,0.6524977165741587,0.5996758508914101,0.6146179401993356,0.5854430379746836,0.59375,0.603515625,0.5873015873015873,0.578125,0.5967741935483871
9,2,lr,LogisticRegression,random_shuffle,0.5363924050632911,0.5261715731047565,0.5414710485133021,0.574750830564784,0.5118343195266272,0.57421875,0.60650634765625,0.5587044534412956,0.5390625,0.5798319327731093
9,2,lr,LogisticRegression,random_unit_vector,0.4462025316455696,0.42894279892804443,0.4426751592356688,0.46179401993355484,0.42507645259938837,0.390625,0.3995361328125,0.376,0.3671875,0.38524590163934425
9,2,dm,LogisticRegression,random_shuffle,0.5015822784810127,0.5028354628579459,0.5023696682464455,0.5282392026578073,0.4789156626506024,0.4296875,0.433837890625,0.43846153846153846,0.4453125,0.4318181818181818
9,2,dm,LogisticRegression,random_unit_vector,0.509493670886076,0.5042105368810912,0.4867549668874172,0.4883720930232558,0.48514851485148514,0.42578125,0.40435791015625,0.41434262948207173,0.40625,0.42276422764227645
9,3,lr,LogisticRegression,real,0.8258859784283513,0.9029782534181361,0.8156606851549756,0.8116883116883117,0.819672131147541,0.8203125,0.88275146484375,0.8145161290322581,0.7890625,0.8416666666666667
9,3,lr,XGBoost,real,0.8166409861325116,0.8868682637011083,0.8077544426494345,0.8116883116883117,0.8038585209003215,0.73828125,0.83929443359375,0.7392996108949417,0.7421875,0.7364341085271318
9,3,dm,LogisticRegression,real,0.5377503852080123,0.5316487032029554,0.0625,0.032467532467532464,0.8333333333333334,0.4921875,0.4989013671875,0.0,0.0,0.0
9,3,dm,XGBoost,real,0.613251155624037,0.6582816010968502,0.6009538950715422,0.6136363636363636,0.5887850467289719,0.6484375,0.6807861328125,0.6456692913385826,0.640625,0.6507936507936508
9,3,lr,LogisticRegression,random_shuffle,0.4761171032357473,0.492421068667403,0.45686900958466453,0.4642857142857143,0.449685534591195,0.51171875,0.53643798828125,0.5421245421245421,0.578125,0.5103448275862069
9,3,lr,LogisticRegression,random_unit_vector,0.5362095531587057,0.5465590128346727,0.5073649754500819,0.5032467532467533,0.5115511551155115,0.4921875,0.46844482421875,0.4672131147540984,0.4453125,0.49137931034482757
9,3,dm,LogisticRegression,random_shuffle,0.5716486902927581,0.591223292836196,0.545751633986928,0.5422077922077922,0.5493421052631579,0.54296875,0.54083251953125,0.5411764705882353,0.5390625,0.5433070866141733
9,3,dm,LogisticRegression,random_unit_vector,0.5208012326656395,0.5163004151273947,0.5208012326656395,0.5487012987012987,0.49560117302052786,0.49609375,0.486572265625,0.4777327935222672,0.4609375,0.4957983193277311
9,4,lr,LogisticRegression,real,0.8285280728376327,0.9112186578171092,0.8180354267310789,0.79375,0.8438538205980066,0.80859375,0.90179443359375,0.7983539094650206,0.7578125,0.8434782608695652
9,4,lr,XGBoost,real,0.7359635811836115,0.816233407079646,0.7246835443037974,0.715625,0.7339743589743589,0.734375,0.8385009765625,0.728,0.7109375,0.7459016393442623
9,4,dm,LogisticRegression,real,0.48558421851289835,0.47412887168141593,0.6537282941777324,1.0,0.48558421851289835,0.5,0.580230712890625,0.6666666666666666,1.0,0.5
9,4,dm,XGBoost,real,0.6358118361153262,0.693445796460177,0.6214511041009464,0.615625,0.6273885350318471,0.609375,0.65814208984375,0.6031746031746031,0.59375,0.6129032258064516
9,4,lr,LogisticRegression,random_shuffle,0.4658573596358118,0.47188421828908556,0.4666666666666667,0.48125,0.45294117647058824,0.515625,0.5155029296875,0.5303030303030303,0.546875,0.5147058823529411
9,4,lr,LogisticRegression,random_unit_vector,0.5098634294385432,0.49476401179941004,0.500772797527048,0.50625,0.4954128440366973,0.47265625,0.47772216796875,0.46215139442231074,0.453125,0.4715447154471545
9,4,dm,LogisticRegression,random_shuffle,0.48254931714719274,0.4707411504424779,0.4777947932618683,0.4875,0.46846846846846846,0.453125,0.44256591796875,0.4573643410852713,0.4609375,0.45384615384615384
9,4,dm,LogisticRegression,random_unit_vector,0.5007587253414264,0.4972621681415929,0.5082212257100149,0.53125,0.4871060171919771,0.53515625,0.51654052734375,0.5102880658436214,0.484375,0.5391304347826087
9,5,lr,LogisticRegression,real,0.8264840182648402,0.8997497683039851,0.819620253164557,0.796923076923077,0.8436482084690554,0.80859375,0.86968994140625,0.8047808764940239,0.7890625,0.8211382113821138
9,5,lr,XGBoost,real,0.7549467275494672,0.837970342910102,0.7480438184663537,0.7353846153846154,0.7611464968152867,0.75390625,0.83172607421875,0.754863813229572,0.7578125,0.751937984496124
9,5,dm,LogisticRegression,real,0.5053272450532724,0.5163994439295645,0.0,0.0,0.0,0.5,0.447967529296875,0.0,0.0,0.0
9,5,dm,XGBoost,real,0.6118721461187214,0.650778498609824,0.6106870229007634,0.6153846153846154,0.6060606060606061,0.54296875,0.5848388671875,0.5301204819277109,0.515625,0.5454545454545454
9,5,lr,LogisticRegression,random_shuffle,0.4627092846270928,0.46382761816496754,0.45941807044410415,0.46153846153846156,0.4573170731707317,0.41796875,0.36993408203125,0.37130801687763715,0.34375,0.4036697247706422
9,5,lr,LogisticRegression,random_unit_vector,0.547945205479452,0.5750278035217794,0.5217391304347826,0.49846153846153846,0.5472972972972973,0.5703125,0.567138671875,0.5801526717557252,0.59375,0.5671641791044776
9,5,dm,LogisticRegression,random_shuffle,0.4931506849315068,0.4860518999073216,0.4900459418070444,0.49230769230769234,0.4878048780487805,0.53125,0.54046630859375,0.5488721804511278,0.5703125,0.5289855072463768
9,5,dm,LogisticRegression,random_unit_vector,0.5372907153729072,0.548822984244671,0.5337423312883436,0.5353846153846153,0.5321100917431193,0.5234375,0.5467529296875,0.5271317829457365,0.53125,0.5230769230769231
9,6,lr,LogisticRegression,real,0.8558139534883721,0.9218825391311061,0.8626292466765141,0.8538011695906432,0.8716417910447761,0.8125,0.87017822265625,0.808,0.7890625,0.8278688524590164
9,6,lr,XGBoost,real,0.7798449612403101,0.8728986933781098,0.7828746177370031,0.7485380116959064,0.8205128205128205,0.765625,0.85003662109375,0.7520661157024794,0.7109375,0.7982456140350878
9,6,dm,LogisticRegression,real,0.4697674418604651,0.5483662401327852,0.0,0.0,0.0,0.5,0.543914794921875,0.0,0.0,0.0
9,6,dm,XGBoost,real,0.5968992248062015,0.6415378379943257,0.5962732919254659,0.5614035087719298,0.6357615894039735,0.578125,0.59814453125,0.5384615384615384,0.4921875,0.5943396226415094
9,6,lr,LogisticRegression,random_shuffle,0.4821705426356589,0.4717155926118928,0.5014925373134328,0.49122807017543857,0.5121951219512195,0.4375,0.4339599609375,0.4461538461538462,0.453125,0.4393939393939394
9,6,lr,LogisticRegression,random_unit_vector,0.5736434108527132,0.5779534093760254,0.5852187028657617,0.5672514619883041,0.6043613707165109,0.5625,0.58734130859375,0.5658914728682171,0.5703125,0.5615384615384615
9,6,dm,LogisticRegression,random_shuffle,0.5069767441860465,0.49963329666299966,0.5122699386503068,0.48830409356725146,0.5387096774193548,0.5,0.49169921875,0.4838709677419355,0.46875,0.5
9,6,dm,LogisticRegression,random_unit_vector,0.49612403100775193,0.4850327137976956,0.5098039215686274,0.49415204678362573,0.5264797507788161,0.48046875,0.4576416015625,0.46153846153846156,0.4453125,0.4789915966386555
9,7,lr,LogisticRegression,real,0.8310708898944194,0.9098238062233246,0.8386167146974063,0.8386167146974063,0.8386167146974063,0.828125,0.908935546875,0.8225806451612904,0.796875,0.85
9,7,lr,XGBoost,real,0.7782805429864253,0.855451792944953,0.7828655834564254,0.7636887608069164,0.803030303030303,0.78515625,0.8494873046875,0.782608695652174,0.7734375,0.792
9,7,dm,LogisticRegression,real,0.4766214177978884,0.49715463466238646,0.0,0.0,0.0,0.5,0.59124755859375,0.0,0.0,0.0
9,7,dm,XGBoost,real,0.579185520361991,0.6391766680042316,0.5620094191522763,0.515850144092219,0.6172413793103448,0.625,0.6470947265625,0.5966386554621849,0.5546875,0.6454545454545455
9,7,lr,LogisticRegression,random_shuffle,0.4751131221719457,0.46243570568708275,0.45794392523364486,0.42363112391930835,0.49830508474576274,0.453125,0.45819091796875,0.44,0.4296875,0.45081967213114754
9,7,lr,LogisticRegression,random_unit_vector,0.5701357466063348,0.606819757049575,0.5688350983358548,0.5417867435158501,0.5987261146496815,0.58203125,0.65911865234375,0.5803921568627451,0.578125,0.5826771653543307
9,7,dm,LogisticRegression,random_shuffle,0.5279034690799397,0.5247145514901689,0.5264750378214826,0.5014409221902018,0.554140127388535,0.51171875,0.522216796875,0.5098039215686274,0.5078125,0.5118110236220472
9,7,dm,LogisticRegression,random_unit_vector,0.49019607843137253,0.4849523948491592,0.5058479532163743,0.49855907780979825,0.5133531157270029,0.54296875,0.54254150390625,0.5185185185185185,0.4921875,0.5478260869565217
9,8,lr,LogisticRegression,real,0.8547655068078669,0.9308157099697885,0.8584070796460177,0.879154078549849,0.8386167146974063,0.84375,0.9029541015625,0.84375,0.84375,0.84375
9,8,lr,XGBoost,real,0.800302571860817,0.8856907443010162,0.8053097345132744,0.824773413897281,0.7867435158501441,0.7890625,0.8726806640625,0.7890625,0.7890625,0.7890625
9,8,dm,LogisticRegression,real,0.5007564296520424,0.43922914950105274,0.6673387096774194,1.0,0.5007564296520424,0.5,0.46112060546875,0.6666666666666666,1.0,0.5
9,8,dm,XGBoost,real,0.6248108925869894,0.6749244712990937,0.6287425149700598,0.6344410876132931,0.6231454005934718,0.578125,0.62420654296875,0.5714285714285714,0.5625,0.5806451612903226
9,8,lr,LogisticRegression,random_shuffle,0.4568835098335855,0.44832005859196195,0.4552352048558422,0.45317220543806647,0.4573170731707317,0.44140625,0.4305419921875,0.42570281124497994,0.4140625,0.4380165289256198
9,8,lr,LogisticRegression,random_unit_vector,0.5219364599092284,0.5491256980682963,0.5226586102719033,0.5226586102719033,0.5226586102719033,0.5,0.48297119140625,0.4838709677419355,0.46875,0.5
9,8,dm,LogisticRegression,random_shuffle,0.4856278366111952,0.4893802069028655,0.49852507374631266,0.5105740181268882,0.48703170028818443,0.49609375,0.5108642578125,0.4777327935222672,0.4609375,0.4957983193277311
9,8,dm,LogisticRegression,random_unit_vector,0.46142208774583965,0.4564588483017486,0.47181008902077154,0.48036253776435045,0.46355685131195334,0.51953125,0.52239990234375,0.5214007782101168,0.5234375,0.5193798449612403
9,9,lr,LogisticRegression,real,0.8432267884322678,0.9148192771084337,0.8474074074074074,0.8614457831325302,0.8338192419825073,0.8125,0.89483642578125,0.8095238095238095,0.796875,0.8225806451612904
9,9,lr,XGBoost,real,0.7838660578386606,0.8588785912882297,0.7936046511627907,0.822289156626506,0.7668539325842697,0.72265625,0.810546875,0.7279693486590039,0.7421875,0.7142857142857143
9,9,dm,LogisticRegression,real,0.4946727549467275,0.5133595922150139,0.0,0.0,0.0,0.5,0.53143310546875,0.0,0.0,0.0
9,9,dm,XGBoost,real,0.6225266362252664,0.6572011121408712,0.6137071651090342,0.5933734939759037,0.635483870967742,0.5625,0.5965576171875,0.5692307692307692,0.578125,0.5606060606060606
9,9,lr,LogisticRegression,random_shuffle,0.5190258751902588,0.4936144578313253,0.5197568389057751,0.5150602409638554,0.5245398773006135,0.57421875,0.60382080078125,0.5691699604743083,0.5625,0.576
9,9,lr,LogisticRegression,random_unit_vector,0.4474885844748858,0.4388971269694161,0.45413533834586467,0.45481927710843373,0.45345345345345345,0.49609375,0.50750732421875,0.5309090909090909,0.5703125,0.4965986394557823
9,9,dm,LogisticRegression,random_shuffle,0.5007610350076104,0.49426320667284523,0.4810126582278481,0.4578313253012048,0.5066666666666667,0.5078125,0.484619140625,0.5078125,0.5078125,0.5078125
9,9,dm,LogisticRegression,random_unit_vector,0.4794520547945205,0.49170528266913804,0.4940828402366864,0.5030120481927711,0.48546511627906974,0.5234375,0.55023193359375,0.5343511450381679,0.546875,0.5223880597014925
