layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
21,2,dm,LogisticRegression,random_unit_vector,0.5110759493670886,0.486133833846895,0.5008077544426495,0.5149501661129569,0.48742138364779874,0.4609375,0.46136474609375,0.5,0.5390625,0.46621621621621623
21,3,lr,LogisticRegression,real,0.8952234206471494,0.9640476825227557,0.889967637540453,0.8928571428571429,0.8870967741935484,0.8828125,0.9383544921875,0.8770491803278688,0.8359375,0.9224137931034483
21,3,lr,XGBoost,real,0.8690292758089369,0.9396446661842557,0.8682170542635659,0.9090909090909091,0.8308605341246291,0.8203125,0.9088134765625,0.8257575757575758,0.8515625,0.8014705882352942
21,3,dm,LogisticRegression,real,0.5346687211093991,0.5911899683893819,0.050314465408805034,0.025974025974025976,0.8,0.5,0.51141357421875,0.0,0.0,0.0
21,3,dm,XGBoost,real,0.8289676425269645,0.9084434626956621,0.8273716951788491,0.8636363636363636,0.7940298507462686,0.79296875,0.87310791015625,0.7953667953667953,0.8046875,0.7862595419847328
21,3,lr,LogisticRegression,random_shuffle,0.49768875192604006,0.49224968579807293,0.48742138364779874,0.5032467532467533,0.4725609756097561,0.55859375,0.5389404296875,0.5349794238683128,0.5078125,0.5652173913043478
21,3,lr,LogisticRegression,random_unit_vector,0.4946070878274268,0.47926267281105983,0.48909657320872274,0.5097402597402597,0.47005988023952094,0.4765625,0.517578125,0.4462809917355372,0.421875,0.47368421052631576
21,3,dm,LogisticRegression,random_shuffle,0.5053929121725732,0.48732718894009214,0.49921996879875197,0.5194805194805194,0.4804804804804805,0.55078125,0.57525634765625,0.5627376425855514,0.578125,0.5481481481481482
21,3,dm,LogisticRegression,random_unit_vector,0.46841294298921415,0.46804661614045784,0.43902439024390244,0.4383116883116883,0.43973941368078173,0.5078125,0.54840087890625,0.5078125,0.5078125,0.5078125
21,4,lr,LogisticRegression,real,0.8801213960546282,0.9521478613569322,0.8801213960546282,0.90625,0.855457227138643,0.859375,0.92852783203125,0.8571428571428571,0.84375,0.8709677419354839
21,4,lr,XGBoost,real,0.8270106221547799,0.9113799778761061,0.8267477203647416,0.85,0.8047337278106509,0.796875,0.90106201171875,0.803030303030303,0.828125,0.7794117647058824
21,4,dm,LogisticRegression,real,0.48558421851289835,0.44162057522123893,0.6537282941777324,1.0,0.48558421851289835,0.5,0.504425048828125,0.6666666666666666,1.0,0.5
21,4,dm,XGBoost,real,0.7966616084977238,0.8883665191740413,0.7919254658385093,0.796875,0.7870370370370371,0.80078125,0.8924560546875,0.8,0.796875,0.8031496062992126
21,4,lr,LogisticRegression,random_shuffle,0.5189681335356601,0.5255623156342183,0.5145482388973966,0.525,0.5045045045045045,0.53515625,0.54180908203125,0.5405405405405406,0.546875,0.5343511450381679
21,4,lr,LogisticRegression,random_unit_vector,0.5295902883156297,0.529931784660767,0.5186335403726708,0.521875,0.5154320987654321,0.6484375,0.66510009765625,0.6564885496183206,0.671875,0.6417910447761194
21,4,dm,LogisticRegression,random_shuffle,0.5235204855842185,0.5106471238938054,0.525679758308157,0.54375,0.5087719298245614,0.4453125,0.41259765625,0.4855072463768116,0.5234375,0.4527027027027027
21,4,dm,LogisticRegression,random_unit_vector,0.48861911987860396,0.4944966814159292,0.4947526236881559,0.515625,0.4755043227665706,0.4921875,0.4765625,0.48412698412698413,0.4765625,0.49193548387096775
21,5,lr,LogisticRegression,real,0.8812785388127854,0.948563484708063,0.8814589665653495,0.8923076923076924,0.8708708708708709,0.8046875,0.91314697265625,0.8,0.78125,0.819672131147541
21,5,lr,XGBoost,real,0.8462709284627092,0.9287395736793328,0.8458015267175573,0.8523076923076923,0.8393939393939394,0.79296875,0.9014892578125,0.7984790874524715,0.8203125,0.7777777777777778
21,5,dm,LogisticRegression,real,0.5083713850837138,0.5687534754402225,0.012232415902140673,0.006153846153846154,1.0,0.5,0.53228759765625,0.0,0.0,0.0
21,5,dm,XGBoost,real,0.806697108066971,0.8946617238183503,0.7974481658692185,0.7692307692307693,0.8278145695364238,0.78515625,0.88714599609375,0.789272030651341,0.8046875,0.7744360902255639
21,5,lr,LogisticRegression,random_shuffle,0.4703196347031963,0.46539388322520847,0.43870967741935485,0.41846153846153844,0.4610169491525424,0.453125,0.42730712890625,0.4166666666666667,0.390625,0.44642857142857145
21,5,lr,LogisticRegression,random_unit_vector,0.4840182648401826,0.48514365152919364,0.4792626728110599,0.48,0.4785276073619632,0.546875,0.544921875,0.5538461538461539,0.5625,0.5454545454545454
21,5,dm,LogisticRegression,random_shuffle,0.5098934550989346,0.4982205746061168,0.5091463414634146,0.5138461538461538,0.5045317220543807,0.5625,0.59100341796875,0.5294117647058824,0.4921875,0.5727272727272728
21,5,dm,LogisticRegression,random_unit_vector,0.5251141552511416,0.5110565338276182,0.5301204819277109,0.5415384615384615,0.5191740412979351,0.4765625,0.4891357421875,0.4596774193548387,0.4453125,0.475
21,6,lr,LogisticRegression,real,0.896124031007752,0.9530040723370583,0.9030390738060782,0.9122807017543859,0.8939828080229226,0.875,0.92828369140625,0.8778625954198473,0.8984375,0.8582089552238806
21,6,lr,XGBoost,real,0.8325581395348837,0.9190936637523401,0.8448275862068966,0.8596491228070176,0.8305084745762712,0.80859375,0.887451171875,0.8108108108108109,0.8203125,0.8015267175572519
21,6,dm,LogisticRegression,real,0.4697674418604651,0.5338911084090865,0.0,0.0,0.0,0.5,0.46923828125,0.0,0.0,0.0
21,6,dm,XGBoost,real,0.8077519379844961,0.8882230328295987,0.8154761904761905,0.8011695906432749,0.8303030303030303,0.7578125,0.85211181640625,0.75,0.7265625,0.775
21,6,lr,LogisticRegression,random_shuffle,0.5271317829457365,0.535406172196167,0.5454545454545454,0.5350877192982456,0.5562310030395137,0.54296875,0.56268310546875,0.5650557620817844,0.59375,0.5390070921985816
21,6,lr,LogisticRegression,random_unit_vector,0.5519379844961241,0.5746675544747457,0.5654135338345865,0.5497076023391813,0.5820433436532507,0.53515625,0.55615234375,0.5062240663900415,0.4765625,0.5398230088495575
21,6,dm,LogisticRegression,random_shuffle,0.5054263565891473,0.49282033466504543,0.5023400936037441,0.47076023391812866,0.5384615384615384,0.55078125,0.562744140625,0.5627376425855514,0.578125,0.5481481481481482
21,6,dm,LogisticRegression,random_unit_vector,0.4868217054263566,0.4656842877270183,0.5181950509461426,0.52046783625731,0.5159420289855072,0.56640625,0.58587646484375,0.587360594795539,0.6171875,0.5602836879432624
21,7,lr,LogisticRegression,real,0.8627450980392157,0.9433936453507459,0.8679245283018868,0.861671469740634,0.8742690058479532,0.87890625,0.9368896484375,0.8744939271255061,0.84375,0.907563025210084
21,7,lr,XGBoost,real,0.803921568627451,0.8897512129281727,0.811046511627907,0.8040345821325648,0.8181818181818182,0.7734375,0.87469482421875,0.7769230769230769,0.7890625,0.7651515151515151
21,7,dm,LogisticRegression,real,0.4766214177978884,0.5598301900558129,0.0,0.0,0.0,0.5,0.428375244140625,0.0,0.0,0.0
21,7,dm,XGBoost,real,0.8114630467571644,0.8948217998759712,0.8091603053435115,0.7636887608069164,0.8603896103896104,0.78125,0.8720703125,0.7829457364341085,0.7890625,0.7769230769230769
21,7,lr,LogisticRegression,random_shuffle,0.4238310708898944,0.4097782074198373,0.43823529411764706,0.42939481268011526,0.44744744744744747,0.40625,0.39703369140625,0.3391304347826087,0.3046875,0.38235294117647056
21,7,lr,LogisticRegression,random_unit_vector,0.42081447963800905,0.3970014226826688,0.42857142857142855,0.414985590778098,0.4430769230769231,0.4765625,0.468505859375,0.4846153846153846,0.4921875,0.4772727272727273
21,7,dm,LogisticRegression,random_shuffle,0.4917043740573152,0.4955313172582352,0.4932330827067669,0.47262247838616717,0.5157232704402516,0.515625,0.48321533203125,0.5373134328358209,0.5625,0.5142857142857142
21,7,dm,LogisticRegression,random_unit_vector,0.48717948717948717,0.4954036406084704,0.4925373134328358,0.4755043227665706,0.5108359133126935,0.4296875,0.42205810546875,0.4251968503937008,0.421875,0.42857142857142855
21,8,lr,LogisticRegression,real,0.8804841149773072,0.9404925386798499,0.881559220389805,0.8882175226586103,0.875,0.87890625,0.94134521484375,0.8784313725490196,0.875,0.8818897637795275
21,8,lr,XGBoost,real,0.8260211800302572,0.9137691110500779,0.8249619482496194,0.8187311178247734,0.8312883435582822,0.80078125,0.89056396484375,0.8015564202334631,0.8046875,0.7984496124031008
21,8,dm,LogisticRegression,real,0.5007564296520424,0.43774146296804906,0.6673387096774194,1.0,0.5007564296520424,0.5,0.530914306640625,0.6666666666666666,1.0,0.5
21,8,dm,XGBoost,real,0.8018154311649016,0.8940675638560835,0.7937007874015748,0.7613293051359517,0.8289473684210527,0.7421875,0.835205078125,0.736,0.71875,0.7540983606557377
21,8,lr,LogisticRegression,random_shuffle,0.4962178517397882,0.4862125789618237,0.4821150855365474,0.46827794561933533,0.4967948717948718,0.51171875,0.506591796875,0.50199203187251,0.4921875,0.5121951219512195
21,8,lr,LogisticRegression,random_unit_vector,0.5249621785173979,0.533177698434496,0.5154320987654321,0.5045317220543807,0.526813880126183,0.546875,0.522705078125,0.5084745762711864,0.46875,0.5555555555555556
21,8,dm,LogisticRegression,random_shuffle,0.4947049924357035,0.47712166987091453,0.48773006134969327,0.48036253776435045,0.4953271028037383,0.46484375,0.45965576171875,0.47509578544061304,0.484375,0.46616541353383456
21,8,dm,LogisticRegression,random_unit_vector,0.4493192133131619,0.43023894534468554,0.44,0.43202416918429004,0.4482758620689655,0.45703125,0.47222900390625,0.44176706827309237,0.4296875,0.45454545454545453
21,9,lr,LogisticRegression,real,0.8995433789954338,0.9568396663577386,0.9017857142857143,0.9126506024096386,0.8911764705882353,0.8671875,0.9317626953125,0.8617886178861789,0.828125,0.8983050847457628
21,9,lr,XGBoost,real,0.8462709284627092,0.9281000926784059,0.8516886930983847,0.8734939759036144,0.830945558739255,0.83203125,0.9171142578125,0.8352490421455939,0.8515625,0.8195488721804511
21,9,dm,LogisticRegression,real,0.4946727549467275,0.5281464318813716,0.0,0.0,0.0,0.5,0.62811279296875,0.0,0.0,0.0
21,9,dm,XGBoost,real,0.7960426179604262,0.886404077849861,0.7932098765432098,0.7740963855421686,0.8132911392405063,0.76953125,0.8599853515625,0.7756653992395437,0.796875,0.7555555555555555
21,9,lr,LogisticRegression,random_shuffle,0.5205479452054794,0.5249119555143652,0.5116279069767442,0.49698795180722893,0.5271565495207667,0.5234375,0.49542236328125,0.5040650406504065,0.484375,0.5254237288135594
21,9,lr,LogisticRegression,random_unit_vector,0.54337899543379,0.5410750695088045,0.526813880126183,0.5030120481927711,0.5529801324503312,0.51953125,0.48828125,0.5099601593625498,0.5,0.5203252032520326
21,9,dm,LogisticRegression,random_shuffle,0.4687975646879756,0.4805746061167748,0.4503937007874016,0.4307228915662651,0.47194719471947194,0.52734375,0.5498046875,0.5433962264150943,0.5625,0.5255474452554745
21,9,dm,LogisticRegression,random_unit_vector,0.512937595129376,0.508822984244671,0.528023598820059,0.5391566265060241,0.5173410404624278,0.60546875,0.6019287109375,0.5976095617529881,0.5859375,0.6097560975609756
