layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
7,0,lr,LogisticRegression,real,0.8226299694189603,0.9054184243263214,0.8220858895705522,0.8297213622291022,0.8145896656534954,0.8046875,0.8892822265625,0.7983870967741935,0.7734375,0.825
7,0,lr,XGBoost,real,0.8379204892966361,0.9109836970246837,0.8379204892966361,0.848297213622291,0.8277945619335347,0.77734375,0.86822509765625,0.7816091954022989,0.796875,0.7669172932330827
7,0,dm,LogisticRegression,real,0.4908256880733945,0.45087594586252366,0.6584615384615384,0.9938080495356038,0.49233128834355827,0.5,0.443511962890625,0.6666666666666666,1.0,0.5
7,0,dm,XGBoost,real,0.6636085626911316,0.7290226632869716,0.6583850931677019,0.6563467492260062,0.660436137071651,0.6796875,0.7320556640625,0.6666666666666666,0.640625,0.6949152542372882
7,0,lr,LogisticRegression,random_shuffle,0.5198776758409785,0.5325358001365597,0.5124223602484472,0.5108359133126935,0.514018691588785,0.5234375,0.46893310546875,0.5514705882352942,0.5859375,0.5208333333333334
7,0,lr,LogisticRegression,random_unit_vector,0.4617737003058104,0.44432388951764523,0.43769968051118213,0.4241486068111455,0.4521452145214521,0.41796875,0.39697265625,0.34934497816593885,0.3125,0.39603960396039606
7,0,dm,LogisticRegression,random_shuffle,0.5259938837920489,0.5162795918176462,0.5317220543806647,0.544891640866873,0.5191740412979351,0.51171875,0.51373291015625,0.4939271255060729,0.4765625,0.5126050420168067
7,0,dm,LogisticRegression,random_unit_vector,0.4954128440366973,0.47189771122314406,0.4728434504792332,0.4582043343653251,0.4884488448844885,0.50390625,0.4874267578125,0.5096525096525096,0.515625,0.5038167938931297
7,1,lr,LogisticRegression,real,0.8201219512195121,0.9005112474437629,0.822289156626506,0.8272727272727273,0.8173652694610778,0.8203125,0.89459228515625,0.8203125,0.8203125,0.8203125
7,1,lr,XGBoost,real,0.8170731707317073,0.9029373489496189,0.8170731707317073,0.8121212121212121,0.8220858895705522,0.8203125,0.87982177734375,0.816,0.796875,0.8360655737704918
7,1,dm,LogisticRegression,real,0.5030487804878049,0.47251812604573346,0.6693711967545639,1.0,0.5030487804878049,0.5,0.521881103515625,0.6666666666666666,1.0,0.5
7,1,dm,XGBoost,real,0.6295731707317073,0.688176240936977,0.6161137440758294,0.5909090909090909,0.6435643564356436,0.640625,0.688232421875,0.6434108527131783,0.6484375,0.6384615384615384
7,1,lr,LogisticRegression,random_shuffle,0.5304878048780488,0.5338259899609592,0.5319148936170213,0.5303030303030303,0.5335365853658537,0.51953125,0.5352783203125,0.5494505494505495,0.5859375,0.5172413793103449
7,1,lr,LogisticRegression,random_unit_vector,0.4192073170731707,0.40784532440974164,0.44052863436123346,0.45454545454545453,0.42735042735042733,0.47265625,0.4520263671875,0.47876447876447875,0.484375,0.4732824427480916
7,1,dm,LogisticRegression,random_shuffle,0.4954268292682927,0.4943112102621305,0.4915514592933948,0.48484848484848486,0.4984423676012461,0.41015625,0.40032958984375,0.43018867924528303,0.4453125,0.41605839416058393
7,1,dm,LogisticRegression,random_unit_vector,0.4679878048780488,0.43666108942182563,0.4767616191904048,0.4818181818181818,0.47181008902077154,0.5,0.48681640625,0.5,0.5,0.5
7,2,lr,LogisticRegression,real,0.8528481012658228,0.9248527064869368,0.8431703204047217,0.8305647840531561,0.8561643835616438,0.80859375,0.88958740234375,0.8093385214007782,0.8125,0.8062015503875969
7,2,lr,XGBoost,real,0.8354430379746836,0.9185895956077926,0.8306188925081434,0.8471760797342193,0.8146964856230032,0.8203125,0.8658447265625,0.8188976377952756,0.8125,0.8253968253968254
7,2,dm,LogisticRegression,real,0.4762658227848101,0.49282853730264675,0.6452304394426581,1.0,0.4762658227848101,0.5,0.48663330078125,0.6666666666666666,1.0,0.5
7,2,dm,XGBoost,real,0.7025316455696202,0.7543234535435759,0.6907894736842105,0.6976744186046512,0.6840390879478827,0.625,0.6912841796875,0.625,0.625,0.625
7,2,lr,LogisticRegression,random_shuffle,0.49683544303797467,0.49434412983910625,0.4887459807073955,0.5049833887043189,0.4735202492211838,0.578125,0.59808349609375,0.5939849624060151,0.6171875,0.572463768115942
7,2,lr,LogisticRegression,random_unit_vector,0.47468354430379744,0.4635003161666549,0.44107744107744107,0.43521594684385384,0.447098976109215,0.44921875,0.46124267578125,0.4470588235294118,0.4453125,0.44881889763779526
7,2,dm,LogisticRegression,random_shuffle,0.49050632911392406,0.5046923146410254,0.4888888888888889,0.5116279069767442,0.46808510638297873,0.43359375,0.46099853515625,0.42231075697211157,0.4140625,0.43089430894308944
7,2,dm,LogisticRegression,random_unit_vector,0.49841772151898733,0.5186739067157812,0.4878836833602585,0.5016611295681063,0.4748427672955975,0.48828125,0.4979248046875,0.45643153526970953,0.4296875,0.48672566371681414
7,3,lr,LogisticRegression,real,0.8135593220338984,0.8977701184446052,0.8076311605723371,0.8246753246753247,0.7912772585669782,0.78125,0.8681640625,0.776,0.7578125,0.7950819672131147
7,3,lr,XGBoost,real,0.8382126348228043,0.9022832006702974,0.8372093023255814,0.8766233766233766,0.8011869436201781,0.80859375,0.87298583984375,0.8093385214007782,0.8125,0.8062015503875969
7,3,dm,LogisticRegression,real,0.5254237288135594,0.5052652625966408,0.0,0.0,0.0,0.5,0.41156005859375,0.0,0.0,0.0
7,3,dm,XGBoost,real,0.674884437596302,0.7293198004341699,0.6602254428341385,0.6655844155844156,0.6549520766773163,0.68359375,0.73504638671875,0.6920152091254753,0.7109375,0.674074074074074
