layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
8,0,lr,LogisticRegression,real,0.8363914373088684,0.9177555582576488,0.8346213292117465,0.8359133126934984,0.8333333333333334,0.81640625,0.88934326171875,0.8097165991902834,0.78125,0.8403361344537815
8,0,lr,XGBoost,real,0.8654434250764526,0.923723027134212,0.8629283489096573,0.8575851393188855,0.8683385579937304,0.8125,0.89471435546875,0.808,0.7890625,0.8278688524590164
8,0,dm,LogisticRegression,real,0.4938837920489297,0.4633393506870072,0.661207778915046,1.0,0.4938837920489297,0.5,0.521148681640625,0.6666666666666666,1.0,0.5
8,0,dm,XGBoost,real,0.6513761467889908,0.6989888975148018,0.6545454545454545,0.6687306501547987,0.6409495548961425,0.65234375,0.6790771484375,0.6691449814126395,0.703125,0.6382978723404256
8,0,lr,LogisticRegression,random_shuffle,0.5076452599388379,0.5278310401915576,0.5015479876160991,0.5015479876160991,0.5015479876160991,0.51171875,0.52435302734375,0.4939271255060729,0.4765625,0.5126050420168067
8,0,lr,LogisticRegression,random_unit_vector,0.5045871559633027,0.5133426243768298,0.5149700598802395,0.5325077399380805,0.4985507246376812,0.484375,0.487060546875,0.4634146341463415,0.4453125,0.4830508474576271
8,0,dm,LogisticRegression,random_shuffle,0.5045871559633027,0.5077399380804953,0.4968944099378882,0.4953560371517028,0.4984423676012461,0.45703125,0.455078125,0.43724696356275305,0.421875,0.453781512605042
8,0,dm,LogisticRegression,random_unit_vector,0.4617737003058104,0.45180660911208176,0.46504559270516715,0.47368421052631576,0.45671641791044776,0.53125,0.535400390625,0.5620437956204379,0.6015625,0.5273972602739726
8,1,lr,LogisticRegression,real,0.8338414634146342,0.9159973972857409,0.8315301391035549,0.8151515151515152,0.8485804416403786,0.83203125,0.908203125,0.8286852589641435,0.8125,0.8455284552845529
8,1,lr,XGBoost,real,0.8262195121951219,0.9029280535415505,0.8283132530120482,0.8333333333333334,0.8233532934131736,0.859375,0.8924560546875,0.8615384615384616,0.875,0.8484848484848485
8,1,dm,LogisticRegression,real,0.5030487804878049,0.46749860568878976,0.6693711967545639,1.0,0.5030487804878049,0.5,0.548431396484375,0.6666666666666666,1.0,0.5
8,1,dm,XGBoost,real,0.6570121951219512,0.7200501952035694,0.6467817896389325,0.6242424242424243,0.6710097719869706,0.61328125,0.65655517578125,0.6147859922178989,0.6171875,0.6124031007751938
8,1,lr,LogisticRegression,random_shuffle,0.5121951219512195,0.5119074177356386,0.5166163141993958,0.5181818181818182,0.5150602409638554,0.44140625,0.45330810546875,0.44787644787644787,0.453125,0.44274809160305345
8,1,lr,LogisticRegression,random_unit_vector,0.4222560975609756,0.4178471834913552,0.41781874039938555,0.4121212121212121,0.4236760124610592,0.45703125,0.4161376953125,0.4908424908424908,0.5234375,0.46206896551724136
8,1,dm,LogisticRegression,random_shuffle,0.5228658536585366,0.5027700316043874,0.5162287480680062,0.5060606060606061,0.526813880126183,0.5078125,0.48974609375,0.475,0.4453125,0.5089285714285714
8,1,dm,LogisticRegression,random_unit_vector,0.5426829268292683,0.5270496374790854,0.5297805642633229,0.5121212121212121,0.5487012987012987,0.4765625,0.4503173828125,0.4596774193548387,0.4453125,0.475
8,2,lr,LogisticRegression,real,0.8512658227848101,0.9313567062460479,0.8478964401294499,0.8704318936877077,0.8264984227129337,0.80078125,0.87213134765625,0.803088803088803,0.8125,0.7938931297709924
8,2,lr,XGBoost,real,0.8512658227848101,0.9256657064568258,0.8483870967741935,0.8737541528239202,0.8244514106583072,0.83203125,0.88916015625,0.8286852589641435,0.8125,0.8455284552845529
8,2,dm,LogisticRegression,real,0.4762658227848101,0.5156427216428622,0.6452304394426581,1.0,0.4762658227848101,0.5,0.50445556640625,0.6666666666666666,1.0,0.5
8,2,dm,XGBoost,real,0.6392405063291139,0.704680270197027,0.6262295081967213,0.6345514950166113,0.6181229773462783,0.5859375,0.63824462890625,0.5826771653543307,0.578125,0.5873015873015873
8,2,lr,LogisticRegression,random_shuffle,0.4825949367088608,0.47742168602141904,0.4682926829268293,0.47840531561461797,0.4585987261146497,0.453125,0.4254150390625,0.43089430894308944,0.4140625,0.4491525423728814
8,2,lr,LogisticRegression,random_unit_vector,0.4810126582278481,0.48377513023055074,0.46229508196721314,0.4684385382059801,0.4563106796116505,0.49609375,0.51873779296875,0.5095057034220533,0.5234375,0.4962962962962963
8,2,dm,LogisticRegression,random_shuffle,0.509493670886076,0.5349740542602202,0.4967532467532468,0.5083056478405316,0.4857142857142857,0.52734375,0.54180908203125,0.5254901960784314,0.5234375,0.5275590551181102
8,2,dm,LogisticRegression,random_unit_vector,0.5031645569620253,0.48746875972337933,0.49517684887459806,0.5116279069767442,0.4797507788161994,0.51953125,0.5404052734375,0.5393258426966292,0.5625,0.5179856115107914
