layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
15,4,dm,LogisticRegression,real,0.48558421851289835,0.4811578171091445,0.6537282941777324,1.0,0.48558421851289835,0.5,0.54974365234375,0.6666666666666666,1.0,0.5
15,4,dm,XGBoost,real,0.644916540212443,0.6840431415929203,0.6309148264984227,0.625,0.6369426751592356,0.62109375,0.658203125,0.6040816326530613,0.578125,0.6324786324786325
15,4,lr,LogisticRegression,random_shuffle,0.4628224582701062,0.44670907079646016,0.4652567975830816,0.48125,0.4502923976608187,0.4765625,0.45263671875,0.4806201550387597,0.484375,0.47692307692307695
15,4,lr,LogisticRegression,random_unit_vector,0.48558421851289835,0.5001382743362832,0.46781789638932497,0.465625,0.47003154574132494,0.5390625,0.554443359375,0.5354330708661418,0.53125,0.5396825396825397
15,4,dm,LogisticRegression,random_shuffle,0.4613050075872534,0.45581674041297937,0.4740740740740741,0.5,0.4507042253521127,0.47265625,0.4686279296875,0.5018450184501845,0.53125,0.4755244755244755
15,4,dm,LogisticRegression,random_unit_vector,0.48710166919575115,0.47832780235988204,0.46855345911949686,0.465625,0.47151898734177217,0.43359375,0.44580078125,0.41295546558704455,0.3984375,0.42857142857142855
15,5,lr,LogisticRegression,real,0.8599695585996956,0.9217979610750695,0.8588957055214724,0.8615384615384616,0.8562691131498471,0.81640625,0.8983154296875,0.8156862745098039,0.8125,0.8188976377952756
15,5,lr,XGBoost,real,0.7534246575342466,0.8334661723818351,0.7515337423312883,0.7538461538461538,0.7492354740061162,0.7421875,0.820068359375,0.7401574803149606,0.734375,0.746031746031746
15,5,dm,LogisticRegression,real,0.5053272450532724,0.5111167747914735,0.0,0.0,0.0,0.5,0.495849609375,0.0,0.0,0.0
15,5,dm,XGBoost,real,0.6255707762557078,0.6595736793327155,0.6132075471698113,0.6,0.6270096463022508,0.6015625,0.65087890625,0.5819672131147541,0.5546875,0.6120689655172413
15,5,lr,LogisticRegression,random_shuffle,0.4809741248097412,0.49517145505097315,0.47295208655332305,0.4707692307692308,0.4751552795031056,0.5234375,0.54010009765625,0.5040650406504065,0.484375,0.5254237288135594
15,5,lr,LogisticRegression,random_unit_vector,0.4505327245053272,0.43530120481927714,0.4667651403249631,0.48615384615384616,0.44886363636363635,0.46484375,0.50396728515625,0.5054151624548736,0.546875,0.4697986577181208
15,5,dm,LogisticRegression,random_shuffle,0.4855403348554033,0.47962001853568126,0.4955223880597015,0.5107692307692308,0.4811594202898551,0.55078125,0.5323486328125,0.555984555984556,0.5625,0.549618320610687
15,5,dm,LogisticRegression,random_unit_vector,0.5159817351598174,0.5291380908248378,0.5196374622356495,0.5292307692307693,0.5103857566765578,0.54296875,0.55010986328125,0.5682656826568265,0.6015625,0.5384615384615384
15,6,lr,LogisticRegression,real,0.8418604651162791,0.9157643834558895,0.8508771929824561,0.8508771929824561,0.8508771929824561,0.80078125,0.863525390625,0.7901234567901234,0.75,0.8347826086956521
15,6,lr,XGBoost,real,0.7674418604651163,0.8555381853974872,0.7747747747747747,0.7543859649122807,0.7962962962962963,0.71484375,0.8099365234375,0.7020408163265306,0.671875,0.7350427350427351
15,6,dm,LogisticRegression,real,0.4697674418604651,0.5067840117345067,0.0,0.0,0.0,0.5,0.51300048828125,0.0,0.0,0.0
15,6,dm,XGBoost,real,0.6356589147286822,0.699940169455542,0.6263910969793323,0.5760233918128655,0.686411149825784,0.62109375,0.6724853515625,0.5975103734439834,0.5625,0.6371681415929203
15,6,lr,LogisticRegression,random_shuffle,0.5193798449612403,0.5431165923609904,0.5245398773006135,0.5,0.5516129032258065,0.546875,0.597900390625,0.5703703703703704,0.6015625,0.5422535211267606
15,6,lr,LogisticRegression,random_unit_vector,0.5209302325581395,0.5271167467623955,0.5339366515837104,0.5175438596491229,0.5514018691588785,0.515625,0.49957275390625,0.5230769230769231,0.53125,0.5151515151515151
15,6,dm,LogisticRegression,random_shuffle,0.4697674418604651,0.47595198116302856,0.45016077170418006,0.4093567251461988,0.5,0.4609375,0.4501953125,0.4344262295081967,0.4140625,0.45689655172413796
15,6,dm,LogisticRegression,random_unit_vector,0.5193798449612403,0.5096983382548781,0.5427728613569321,0.5380116959064327,0.5476190476190477,0.5234375,0.5701904296875,0.5481481481481482,0.578125,0.5211267605633803
15,7,lr,LogisticRegression,real,0.7963800904977375,0.8807226498376682,0.8057553956834532,0.8069164265129684,0.8045977011494253,0.8125,0.91357421875,0.8110236220472441,0.8046875,0.8174603174603174
15,7,lr,XGBoost,real,0.7043740573152338,0.8054299055192793,0.7091988130563798,0.6887608069164265,0.7308868501529052,0.71875,0.7994384765625,0.6869565217391305,0.6171875,0.7745098039215687
15,7,dm,LogisticRegression,real,0.4766214177978884,0.5434556597234889,0.0,0.0,0.0,0.5,0.565826416015625,0.0,0.0,0.0
15,7,dm,XGBoost,real,0.579185520361991,0.6228066975522561,0.5701078582434514,0.5331412103746398,0.6125827814569537,0.62109375,0.69586181640625,0.5941422594142259,0.5546875,0.6396396396396397
15,7,lr,LogisticRegression,random_shuffle,0.530920060331825,0.5350381205997153,0.537890044576523,0.521613832853026,0.5552147239263804,0.54296875,0.55029296875,0.5224489795918368,0.5,0.5470085470085471
15,7,lr,LogisticRegression,random_unit_vector,0.4751131221719457,0.4666490351293182,0.49122807017543857,0.484149855907781,0.49851632047477745,0.44140625,0.4268798828125,0.401673640167364,0.375,0.43243243243243246
15,7,dm,LogisticRegression,random_shuffle,0.526395173453997,0.5215499945281435,0.5368731563421829,0.5244956772334294,0.5498489425981873,0.51953125,0.541259765625,0.5214007782101168,0.5234375,0.5193798449612403
15,7,dm,LogisticRegression,random_unit_vector,0.5128205128205128,0.4912815087732098,0.5128205128205128,0.4899135446685879,0.5379746835443038,0.5234375,0.4993896484375,0.5158730158730159,0.5078125,0.5241935483870968
15,8,lr,LogisticRegression,real,0.8169440242057489,0.9095303488052732,0.8141321044546851,0.8006042296072508,0.828125,0.8203125,0.90081787109375,0.816,0.796875,0.8360655737704918
15,8,lr,XGBoost,real,0.7579425113464447,0.8400530989654857,0.7687861271676301,0.8036253776435045,0.7368421052631579,0.75,0.8265380859375,0.746031746031746,0.734375,0.7580645161290323
15,8,dm,LogisticRegression,real,0.5007564296520424,0.48228050901766917,0.6673387096774194,1.0,0.5007564296520424,0.5,0.545654296875,0.6666666666666666,1.0,0.5
15,8,dm,XGBoost,real,0.6475037821482602,0.6773596997161953,0.6537890044576523,0.6646525679758308,0.6432748538011696,0.56640625,0.6021728515625,0.5276595744680851,0.484375,0.5794392523364486
15,8,lr,LogisticRegression,random_shuffle,0.518910741301059,0.5228234001647899,0.5350877192982456,0.552870090634441,0.5184135977337111,0.49609375,0.4755859375,0.46473029045643155,0.4375,0.49557522123893805
15,8,lr,LogisticRegression,random_unit_vector,0.47655068078668683,0.46326100888034416,0.4676923076923077,0.459214501510574,0.47648902821316613,0.46875,0.44927978515625,0.46875,0.46875,0.46875
15,8,dm,LogisticRegression,random_shuffle,0.49319213313161875,0.495816167719491,0.48540706605222733,0.4773413897280967,0.49375,0.453125,0.44207763671875,0.4444444444444444,0.4375,0.45161290322580644
15,8,dm,LogisticRegression,random_unit_vector,0.48411497730711045,0.5009887393573195,0.47295208655332305,0.4622356495468278,0.48417721518987344,0.46875,0.47021484375,0.46875,0.46875,0.46875
15,9,lr,LogisticRegression,real,0.837138508371385,0.9104077849860982,0.8390977443609022,0.8403614457831325,0.8378378378378378,0.84765625,0.91961669921875,0.8395061728395061,0.796875,0.8869565217391304
15,9,lr,XGBoost,real,0.7656012176560122,0.8473679332715477,0.772189349112426,0.786144578313253,0.7587209302325582,0.703125,0.799560546875,0.6885245901639344,0.65625,0.7241379310344828
15,9,dm,LogisticRegression,real,0.4946727549467275,0.5357738646895274,0.0,0.0,0.0,0.5,0.380340576171875,0.0,0.0,0.0
15,9,dm,XGBoost,real,0.6133942161339422,0.6501575532900835,0.6139817629179332,0.608433734939759,0.6196319018404908,0.57421875,0.61773681640625,0.5622489959839357,0.546875,0.5785123966942148
15,9,lr,LogisticRegression,random_shuffle,0.4946727549467275,0.4795829471733087,0.4876543209876543,0.4759036144578313,0.5,0.484375,0.495361328125,0.5074626865671642,0.53125,0.4857142857142857
15,9,lr,LogisticRegression,random_unit_vector,0.5509893455098934,0.5643002780352178,0.5397815912636506,0.5210843373493976,0.5598705501618123,0.5703125,0.62054443359375,0.5454545454545454,0.515625,0.5789473684210527
15,9,dm,LogisticRegression,random_shuffle,0.5068493150684932,0.5232900834105654,0.5178571428571429,0.5240963855421686,0.5117647058823529,0.515625,0.51617431640625,0.48333333333333334,0.453125,0.5178571428571429
15,9,dm,LogisticRegression,random_unit_vector,0.517503805175038,0.5410565338276181,0.5189681335356601,0.5150602409638554,0.5229357798165137,0.56640625,0.552001953125,0.5542168674698795,0.5390625,0.5702479338842975
