layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
19,0,lr,LogisticRegression,real,0.8899082568807339,0.9550756222349013,0.8885448916408669,0.8885448916408669,0.8885448916408669,0.8984375,0.96112060546875,0.9,0.9140625,0.8863636363636364
19,0,lr,XGBoost,real,0.8165137614678899,0.90286494626472,0.8125,0.804953560371517,0.8201892744479495,0.8125,0.8968505859375,0.8181818181818182,0.84375,0.7941176470588235
19,0,dm,LogisticRegression,real,0.4938837920489297,0.4975166724345964,0.661207778915046,1.0,0.4938837920489297,0.5,0.46112060546875,0.6666666666666666,1.0,0.5
19,0,dm,XGBoost,real,0.7522935779816514,0.8278974493279582,0.7507692307692307,0.7554179566563467,0.746177370030581,0.6875,0.78643798828125,0.7014925373134329,0.734375,0.6714285714285714
19,0,lr,LogisticRegression,random_shuffle,0.5351681957186545,0.5369973716947425,0.5351681957186545,0.541795665634675,0.5287009063444109,0.34765625,0.32379150390625,0.3346613545816733,0.328125,0.34146341463414637
19,0,lr,LogisticRegression,random_unit_vector,0.4541284403669725,0.43346459270621907,0.46476761619190404,0.47987616099071206,0.45058139534883723,0.515625,0.51373291015625,0.5539568345323741,0.6015625,0.5133333333333333
19,0,dm,LogisticRegression,random_shuffle,0.5030581039755352,0.5068700719276421,0.5053272450532724,0.5139318885448917,0.49700598802395207,0.49609375,0.50250244140625,0.47346938775510206,0.453125,0.49572649572649574
19,0,dm,LogisticRegression,random_unit_vector,0.4938837920489297,0.48796685155219666,0.49310872894333846,0.4984520123839009,0.48787878787878786,0.484375,0.48333740234375,0.48031496062992124,0.4765625,0.48412698412698413
19,1,lr,LogisticRegression,real,0.8841463414634146,0.9595370886781929,0.8855421686746988,0.8909090909090909,0.8802395209580839,0.84765625,0.943603515625,0.8505747126436781,0.8671875,0.8345864661654135
19,1,lr,XGBoost,real,0.8399390243902439,0.9216211191671314,0.8421052631578947,0.8484848484848485,0.835820895522388,0.81640625,0.90704345703125,0.8199233716475096,0.8359375,0.8045112781954887
19,1,dm,LogisticRegression,real,0.5045731707317073,0.47845324409741585,0.6700507614213198,1.0,0.5038167938931297,0.5,0.4957275390625,0.6666666666666666,1.0,0.5
19,1,dm,XGBoost,real,0.7134146341463414,0.7971741959472021,0.7134146341463414,0.7090909090909091,0.7177914110429447,0.7421875,0.7847900390625,0.7441860465116279,0.75,0.7384615384615385
19,1,lr,LogisticRegression,random_shuffle,0.4725609756097561,0.466787506971556,0.4804804804804805,0.48484848484848486,0.47619047619047616,0.51953125,0.5125732421875,0.525096525096525,0.53125,0.5190839694656488
19,1,lr,LogisticRegression,random_unit_vector,0.4969512195121951,0.49929354898680056,0.5175438596491229,0.5363636363636364,0.5,0.4921875,0.47698974609375,0.5,0.5078125,0.49242424242424243
19,1,dm,LogisticRegression,random_shuffle,0.551829268292683,0.5630321621119168,0.540625,0.5242424242424243,0.5580645161290323,0.53515625,0.55126953125,0.5440613026819924,0.5546875,0.5338345864661654
19,1,dm,LogisticRegression,random_unit_vector,0.4923780487804878,0.4779048150213795,0.4869029275808937,0.47878787878787876,0.4952978056426332,0.48046875,0.48553466796875,0.4088888888888889,0.359375,0.4742268041237113
19,2,lr,LogisticRegression,real,0.9018987341772152,0.966104927181299,0.8996763754045307,0.9235880398671097,0.8769716088328076,0.90625,0.95782470703125,0.9083969465648855,0.9296875,0.8880597014925373
19,2,lr,XGBoost,real,0.8275316455696202,0.9054310405395911,0.8233387358184765,0.8438538205980066,0.8037974683544303,0.84375,0.91619873046875,0.8484848484848485,0.875,0.8235294117647058
19,2,dm,LogisticRegression,real,0.4762658227848101,0.43986811333821796,0.6452304394426581,1.0,0.4762658227848101,0.5,0.52496337890625,0.6666666666666666,1.0,0.5
19,2,dm,XGBoost,real,0.7357594936708861,0.8222842288042878,0.7248764415156508,0.7308970099667774,0.7189542483660131,0.73828125,0.79638671875,0.7527675276752768,0.796875,0.7132867132867133
19,2,lr,LogisticRegression,random_shuffle,0.5348101265822784,0.5412672762493601,0.5476923076923077,0.5913621262458472,0.5100286532951289,0.5625,0.56884765625,0.5851851851851851,0.6171875,0.5563380281690141
19,2,lr,LogisticRegression,random_unit_vector,0.5079113924050633,0.5080547219238992,0.4909983633387889,0.4983388704318937,0.4838709677419355,0.43359375,0.41552734375,0.45692883895131087,0.4765625,0.43884892086330934
19,2,dm,LogisticRegression,random_shuffle,0.5458860759493671,0.571278015878592,0.5437201907790143,0.5681063122923588,0.5213414634146342,0.55859375,0.57965087890625,0.5735849056603773,0.59375,0.5547445255474452
