layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
18,0,lr,LogisticRegression,real,0.8853211009174312,0.9474806618465482,0.8847926267281107,0.891640866873065,0.8780487804878049,0.85546875,0.9207763671875,0.8549019607843137,0.8515625,0.8582677165354331
18,0,lr,XGBoost,real,0.7767584097859327,0.8640763985670592,0.7801204819277109,0.8018575851393189,0.7595307917888563,0.7578125,0.85821533203125,0.7615384615384615,0.7734375,0.75
18,0,dm,LogisticRegression,real,0.4923547400611621,0.5550494327163208,0.6598360655737705,0.9969040247678018,0.49310872894333846,0.5,0.5537109375,0.6666666666666666,1.0,0.5
18,0,dm,XGBoost,real,0.6498470948012233,0.7046944712055597,0.6482334869431644,0.653250773993808,0.6432926829268293,0.58984375,0.63995361328125,0.5849802371541502,0.578125,0.592
18,0,lr,LogisticRegression,random_shuffle,0.4602446483180428,0.43490501622814814,0.46106870229007635,0.4674922600619195,0.45481927710843373,0.4453125,0.424072265625,0.4496124031007752,0.453125,0.4461538461538462
18,0,lr,LogisticRegression,random_unit_vector,0.4327217125382263,0.40636779437486553,0.4421052631578947,0.4551083591331269,0.4298245614035088,0.40234375,0.391845703125,0.45161290322580644,0.4921875,0.41721854304635764
18,0,dm,LogisticRegression,random_shuffle,0.463302752293578,0.4585036431491025,0.4673748103186646,0.47678018575851394,0.4583333333333333,0.47265625,0.4915771484375,0.509090909090909,0.546875,0.47619047619047616
18,0,dm,LogisticRegression,random_unit_vector,0.5091743119266054,0.5135390457661837,0.5158371040723982,0.5294117647058824,0.5029411764705882,0.5546875,0.5908203125,0.5546875,0.5546875,0.5546875
18,1,lr,LogisticRegression,real,0.8567073170731707,0.9376742889012827,0.8549382716049383,0.8393939393939394,0.8710691823899371,0.84765625,0.9212646484375,0.8482490272373541,0.8515625,0.8449612403100775
18,1,lr,XGBoost,real,0.801829268292683,0.87913180888641,0.8059701492537313,0.8181818181818182,0.7941176470588235,0.76171875,0.86798095703125,0.7626459143968871,0.765625,0.7596899224806202
18,1,dm,LogisticRegression,real,0.5045731707317073,0.4823898494143893,0.6700507614213198,1.0,0.5038167938931297,0.5,0.508209228515625,0.6666666666666666,1.0,0.5
18,1,dm,XGBoost,real,0.6448170731707317,0.7241122885294664,0.6398763523956723,0.6272727272727273,0.6529968454258676,0.63671875,0.720703125,0.6234817813765182,0.6015625,0.6470588235294118
18,1,lr,LogisticRegression,random_shuffle,0.49390243902439024,0.4882320133853876,0.5,0.503030303030303,0.49700598802395207,0.46875,0.486328125,0.47692307692307695,0.484375,0.4696969696969697
18,1,lr,LogisticRegression,random_unit_vector,0.5198170731707317,0.5046291132180702,0.5234493192133132,0.5242424242424243,0.5226586102719033,0.4609375,0.45916748046875,0.4051724137931034,0.3671875,0.4519230769230769
18,1,dm,LogisticRegression,random_shuffle,0.49085365853658536,0.49946086633203196,0.4845679012345679,0.47575757575757577,0.4937106918238994,0.4921875,0.4730224609375,0.5149253731343284,0.5390625,0.4928571428571429
18,1,dm,LogisticRegression,random_unit_vector,0.49847560975609756,0.4893381669455289,0.4930662557781202,0.48484848484848486,0.5015673981191222,0.484375,0.44677734375,0.484375,0.484375,0.484375
