layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
13,0,lr,LogisticRegression,real,0.8241590214067278,0.9082525043727143,0.8265460030165912,0.848297213622291,0.8058823529411765,0.80078125,0.8760986328125,0.8060836501901141,0.828125,0.7851851851851852
13,0,lr,XGBoost,real,0.7003058103975535,0.7749946217952914,0.7074626865671642,0.7337461300309598,0.6829971181556196,0.68359375,0.76361083984375,0.6896551724137931,0.703125,0.6766917293233082
13,0,dm,LogisticRegression,real,0.4938837920489297,0.4907728714001104,0.661207778915046,1.0,0.4938837920489297,0.5,0.476409912109375,0.6666666666666666,1.0,0.5
13,0,dm,XGBoost,real,0.6192660550458715,0.6473487789136962,0.609105180533752,0.6006191950464397,0.6178343949044586,0.5625,0.565673828125,0.5555555555555556,0.546875,0.5645161290322581
13,0,lr,LogisticRegression,random_shuffle,0.481651376146789,0.48020352997296867,0.46781789638932497,0.4613003095975232,0.4745222929936306,0.4921875,0.48046875,0.4921875,0.4921875,0.4921875
13,0,lr,LogisticRegression,random_unit_vector,0.5198776758409785,0.5255488107152544,0.5184049079754601,0.5232198142414861,0.513677811550152,0.5546875,0.5631103515625,0.5681818181818182,0.5859375,0.5514705882352942
13,0,dm,LogisticRegression,random_shuffle,0.5030581039755352,0.5073283885028013,0.5156482861400894,0.5356037151702786,0.49712643678160917,0.50390625,0.5177001953125,0.5243445692883895,0.546875,0.5035971223021583
13,0,dm,LogisticRegression,random_unit_vector,0.5137614678899083,0.510536604528916,0.5107692307692308,0.5139318885448917,0.5076452599388379,0.54296875,0.5791015625,0.5482625482625483,0.5546875,0.5419847328244275
13,1,lr,LogisticRegression,real,0.8094512195121951,0.8986242796058749,0.8073959938366718,0.793939393939394,0.8213166144200627,0.80078125,0.86895751953125,0.7984189723320159,0.7890625,0.808
13,1,lr,XGBoost,real,0.6783536585365854,0.7643149284253579,0.6817496229260935,0.6848484848484848,0.6786786786786787,0.65234375,0.73553466796875,0.6536964980544747,0.65625,0.6511627906976745
13,1,dm,LogisticRegression,real,0.5030487804878049,0.471946458449526,0.6693711967545639,1.0,0.5030487804878049,0.5,0.54510498046875,0.6666666666666666,1.0,0.5
13,1,dm,XGBoost,real,0.5884146341463414,0.6248466257668712,0.5807453416149069,0.5666666666666667,0.5955414012738853,0.609375,0.6539306640625,0.6031746031746031,0.59375,0.6129032258064516
13,1,lr,LogisticRegression,random_shuffle,0.49847560975609756,0.46508644729503623,0.5140324963072378,0.5272727272727272,0.5014409221902018,0.515625,0.47357177734375,0.5507246376811594,0.59375,0.5135135135135135
13,1,lr,LogisticRegression,random_unit_vector,0.46646341463414637,0.43895705521472395,0.4582043343653251,0.4484848484848485,0.46835443037974683,0.41015625,0.40423583984375,0.41245136186770426,0.4140625,0.4108527131782946
13,1,dm,LogisticRegression,random_shuffle,0.5564024390243902,0.5539784346532812,0.554364471669219,0.5484848484848485,0.5603715170278638,0.4921875,0.4906005859375,0.4583333333333333,0.4296875,0.49107142857142855
13,1,dm,LogisticRegression,random_unit_vector,0.5228658536585366,0.5133853876185165,0.5307346326836582,0.5363636363636364,0.5252225519287834,0.46484375,0.43206787109375,0.4669260700389105,0.46875,0.46511627906976744
13,2,lr,LogisticRegression,real,0.8354430379746836,0.9253645953568669,0.8278145695364238,0.8305647840531561,0.8250825082508251,0.7734375,0.852294921875,0.7734375,0.7734375,0.7734375
13,2,lr,XGBoost,real,0.6977848101265823,0.7774487860204153,0.6944,0.7209302325581395,0.6697530864197531,0.65625,0.7674560546875,0.6641221374045801,0.6796875,0.6492537313432836
13,2,dm,LogisticRegression,real,0.4762658227848101,0.5063132960624706,0.6452304394426581,1.0,0.4762658227848101,0.5,0.4827880859375,0.6666666666666666,1.0,0.5
