layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
16,0,lr,LogisticRegression,real,0.8807339449541285,0.9379776079616136,0.88,0.8854489164086687,0.8746177370030581,0.86328125,0.9195556640625,0.8605577689243028,0.84375,0.8780487804878049
16,0,lr,XGBoost,real,0.7675840978593272,0.8508881052818648,0.770392749244713,0.7894736842105263,0.7522123893805309,0.7421875,0.8287353515625,0.7461538461538462,0.7578125,0.7348484848484849
16,0,dm,LogisticRegression,real,0.4938837920489297,0.49717995005284676,0.661207778915046,1.0,0.4938837920489297,0.5,0.454132080078125,0.6666666666666666,1.0,0.5
16,0,dm,XGBoost,real,0.6009174311926605,0.6151637312581257,0.5902668759811617,0.5820433436532507,0.5987261146496815,0.5859375,0.6046142578125,0.5691056910569106,0.546875,0.5932203389830508
16,0,lr,LogisticRegression,random_shuffle,0.5198776758409785,0.5172897589628951,0.5062893081761006,0.4984520123839009,0.5143769968051118,0.5,0.4752197265625,0.47107438016528924,0.4453125,0.5
16,0,lr,LogisticRegression,random_unit_vector,0.44495412844036697,0.42454144958985346,0.45413533834586467,0.4674922600619195,0.4415204678362573,0.421875,0.3955078125,0.44360902255639095,0.4609375,0.427536231884058
16,0,dm,LogisticRegression,random_shuffle,0.5015290519877675,0.5014638070206616,0.5,0.5046439628482973,0.49544072948328266,0.453125,0.44891357421875,0.44,0.4296875,0.45081967213114754
16,0,dm,LogisticRegression,random_unit_vector,0.5137614678899083,0.5278123333925715,0.5253731343283582,0.544891640866873,0.5072046109510087,0.48828125,0.4754638671875,0.48627450980392156,0.484375,0.4881889763779528
16,1,lr,LogisticRegression,real,0.8612804878048781,0.9253206915783604,0.8610687022900764,0.8545454545454545,0.8676923076923077,0.85546875,0.9375,0.8489795918367347,0.8125,0.8888888888888888
16,1,lr,XGBoost,real,0.7484756097560976,0.8307027328499721,0.7488584474885844,0.7454545454545455,0.7522935779816514,0.71875,0.82623291015625,0.7024793388429752,0.6640625,0.7456140350877193
16,1,dm,LogisticRegression,real,0.5030487804878049,0.48514593790667415,0.6693711967545639,1.0,0.5030487804878049,0.5,0.488677978515625,0.6666666666666666,1.0,0.5
16,1,dm,XGBoost,real,0.6280487804878049,0.6701710355084589,0.6163522012578616,0.593939393939394,0.6405228758169934,0.6328125,0.67803955078125,0.6050420168067226,0.5625,0.6545454545454545
16,1,lr,LogisticRegression,random_shuffle,0.5335365853658537,0.5314835471277188,0.5335365853658537,0.5303030303030303,0.5368098159509203,0.6015625,0.63433837890625,0.6165413533834586,0.640625,0.5942028985507246
16,1,lr,LogisticRegression,random_unit_vector,0.49390243902439024,0.48179029559397657,0.5088757396449705,0.5212121212121212,0.49710982658959535,0.4609375,0.4691162109375,0.46511627906976744,0.46875,0.46153846153846156
16,1,dm,LogisticRegression,random_shuffle,0.5045731707317073,0.509695110615356,0.5098039215686274,0.5121212121212121,0.5075075075075075,0.4921875,0.47467041015625,0.48,0.46875,0.4918032786885246
16,1,dm,LogisticRegression,random_unit_vector,0.5015243902439024,0.5086447295036252,0.5155555555555555,0.5272727272727272,0.5043478260869565,0.4296875,0.4464111328125,0.43410852713178294,0.4375,0.4307692307692308
16,2,lr,LogisticRegression,real,0.8496835443037974,0.9212092621774347,0.8440065681444991,0.8538205980066446,0.8344155844155844,0.83984375,0.90826416015625,0.8404669260700389,0.84375,0.8372093023255814
16,2,lr,XGBoost,real,0.7768987341772152,0.860304523692425,0.7758346581875993,0.8106312292358804,0.7439024390243902,0.73046875,0.80072021484375,0.7206477732793523,0.6953125,0.7478991596638656
16,2,dm,LogisticRegression,real,0.4762658227848101,0.4816121488291797,0.6452304394426581,1.0,0.4762658227848101,0.5,0.46441650390625,0.6666666666666666,1.0,0.5
16,2,dm,XGBoost,real,0.620253164556962,0.6714074936515744,0.6307692307692307,0.6810631229235881,0.5873925501432665,0.609375,0.64666748046875,0.609375,0.609375,0.609375
16,2,lr,LogisticRegression,random_shuffle,0.48575949367088606,0.4833234635806125,0.49297971918876754,0.5249169435215947,0.4647058823529412,0.44140625,0.431640625,0.48,0.515625,0.4489795918367347
16,2,lr,LogisticRegression,random_unit_vector,0.5189873417721519,0.5111561662534753,0.5096774193548387,0.5249169435215947,0.4952978056426332,0.578125,0.6295166015625,0.6029411764705882,0.640625,0.5694444444444444
16,2,dm,LogisticRegression,random_shuffle,0.5348101265822784,0.5344922765002861,0.5148514851485149,0.5182724252491694,0.5114754098360655,0.48046875,0.449462890625,0.51985559566787,0.5625,0.48322147651006714
16,2,dm,LogisticRegression,random_unit_vector,0.5142405063291139,0.5174293141692846,0.524031007751938,0.5614617940199336,0.49127906976744184,0.53125,0.54730224609375,0.5522388059701493,0.578125,0.5285714285714286
16,3,lr,LogisticRegression,real,0.864406779661017,0.9314563735384849,0.8633540372670807,0.9025974025974026,0.8273809523809523,0.8515625,0.93511962890625,0.8403361344537815,0.78125,0.9090909090909091
16,3,lr,XGBoost,real,0.7426810477657936,0.8222474006931484,0.7378335949764521,0.762987012987013,0.7142857142857143,0.7109375,0.80535888671875,0.7086614173228346,0.703125,0.7142857142857143
16,3,dm,LogisticRegression,real,0.522342064714946,0.479096050576989,0.0,0.0,0.0,0.5,0.4761962890625,0.0,0.0,0.0
16,3,dm,XGBoost,real,0.6425269645608629,0.6796568534105191,0.6419753086419753,0.6753246753246753,0.611764705882353,0.6171875,0.65557861328125,0.6111111111111112,0.6015625,0.6209677419354839
16,3,lr,LogisticRegression,random_shuffle,0.48073959938366717,0.46685645732566555,0.4823348694316436,0.5097402597402597,0.4577259475218659,0.4296875,0.40594482421875,0.45112781954887216,0.46875,0.43478260869565216
16,3,lr,LogisticRegression,random_unit_vector,0.5362095531587057,0.571304794911833,0.5473684210526316,0.5909090909090909,0.5098039215686274,0.57421875,0.58001708984375,0.5691699604743083,0.5625,0.576
16,3,dm,LogisticRegression,random_shuffle,0.4946070878274268,0.5151483413946758,0.48264984227129337,0.4967532467532468,0.46932515337423314,0.51953125,0.50225830078125,0.5214007782101168,0.5234375,0.5193798449612403
16,3,dm,LogisticRegression,random_unit_vector,0.46687211093990755,0.4460524812430971,0.45768025078369906,0.474025974025974,0.44242424242424244,0.45703125,0.4381103515625,0.4794007490636704,0.5,0.460431654676259
