layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
20,0,lr,LogisticRegression,real,0.900611620795107,0.956656346749226,0.8989113530326595,0.8947368421052632,0.903125,0.88671875,0.9617919921875,0.8862745098039215,0.8828125,0.889763779527559
20,0,lr,XGBoost,real,0.8149847094801224,0.8953635198712973,0.8174962292609351,0.8390092879256966,0.7970588235294118,0.8515625,0.92547607421875,0.8515625,0.8515625,0.8515625
20,0,dm,LogisticRegression,real,0.4938837920489297,0.4776640820106067,0.661207778915046,1.0,0.4938837920489297,0.5,0.470184326171875,0.6666666666666666,1.0,0.5
20,0,dm,XGBoost,real,0.7737003058103975,0.8562476031913798,0.7708978328173375,0.7708978328173375,0.7708978328173375,0.765625,0.87127685546875,0.7692307692307693,0.78125,0.7575757575757576
20,0,lr,LogisticRegression,random_shuffle,0.536697247706422,0.5182344523116927,0.5302325581395348,0.5294117647058824,0.531055900621118,0.53515625,0.5198974609375,0.4978902953586498,0.4609375,0.5412844036697247
20,0,lr,LogisticRegression,random_unit_vector,0.5489296636085627,0.5709221516560193,0.5440494590417311,0.544891640866873,0.5432098765432098,0.5234375,0.5125732421875,0.47413793103448276,0.4296875,0.5288461538461539
20,0,dm,LogisticRegression,random_shuffle,0.536697247706422,0.5487078278600357,0.5511111111111111,0.5758513931888545,0.5284090909090909,0.4921875,0.4888916015625,0.5038167938931297,0.515625,0.4925373134328358
20,0,dm,LogisticRegression,random_unit_vector,0.4877675840978593,0.457362528410951,0.47737909516380655,0.47368421052631576,0.4811320754716981,0.44140625,0.4332275390625,0.4521072796934866,0.4609375,0.44360902255639095
20,1,lr,LogisticRegression,real,0.8902439024390244,0.9579568693065625,0.8918918918918919,0.9,0.8839285714285714,0.8828125,0.94158935546875,0.8828125,0.8828125,0.8828125
20,1,lr,XGBoost,real,0.8338414634146342,0.9267150027886224,0.8355957767722474,0.8393939393939394,0.8318318318318318,0.80859375,0.9024658203125,0.8122605363984674,0.828125,0.7969924812030075
20,1,dm,LogisticRegression,real,0.5045731707317073,0.46836772634318646,0.6700507614213198,1.0,0.5038167938931297,0.5,0.477508544921875,0.6666666666666666,1.0,0.5
20,1,dm,XGBoost,real,0.7713414634146342,0.8530860754787135,0.7685185185185185,0.7545454545454545,0.7830188679245284,0.70703125,0.79754638671875,0.7035573122529645,0.6953125,0.712
20,1,lr,LogisticRegression,random_shuffle,0.510670731707317,0.5377393567577616,0.5143721633888049,0.5151515151515151,0.513595166163142,0.52734375,0.52197265625,0.5468164794007491,0.5703125,0.5251798561151079
20,1,lr,LogisticRegression,random_unit_vector,0.4603658536585366,0.4622792340583752,0.46200607902735563,0.46060606060606063,0.4634146341463415,0.52734375,0.5472412109375,0.5254901960784314,0.5234375,0.5275590551181102
20,1,dm,LogisticRegression,random_shuffle,0.5411585365853658,0.5622048707938279,0.5446293494704992,0.5454545454545454,0.5438066465256798,0.578125,0.63037109375,0.5877862595419847,0.6015625,0.5746268656716418
20,1,dm,LogisticRegression,random_unit_vector,0.5259146341463414,0.533416992005949,0.5251908396946565,0.5212121212121212,0.5292307692307693,0.45703125,0.45263671875,0.4279835390946502,0.40625,0.45217391304347826
20,2,lr,LogisticRegression,real,0.8971518987341772,0.956579779385934,0.8925619834710744,0.8970099667774086,0.8881578947368421,0.8828125,0.96142578125,0.8790322580645161,0.8515625,0.9083333333333333
20,2,lr,XGBoost,real,0.8354430379746836,0.9147152994549889,0.8289473684210527,0.8372093023255814,0.8208469055374593,0.8359375,0.91192626953125,0.8396946564885496,0.859375,0.8208955223880597
20,2,dm,LogisticRegression,real,0.4762658227848101,0.45836637191235663,0.6452304394426581,1.0,0.4762658227848101,0.5,0.45843505859375,0.6666666666666666,1.0,0.5
20,2,dm,XGBoost,real,0.8022151898734177,0.8723489676907791,0.7974068071312804,0.8172757475083057,0.7784810126582279,0.75,0.83734130859375,0.7611940298507462,0.796875,0.7285714285714285
20,2,lr,LogisticRegression,random_shuffle,0.44936708860759494,0.45721211269584766,0.45110410094637227,0.4750830564784053,0.4294294294294294,0.49609375,0.5,0.5204460966542751,0.546875,0.49645390070921985
20,2,lr,LogisticRegression,random_unit_vector,0.495253164556962,0.5165962401260652,0.4674457429048414,0.46511627906976744,0.4697986577181208,0.5625,0.59014892578125,0.5658914728682171,0.5703125,0.5615384615384615
20,2,dm,LogisticRegression,random_shuffle,0.4810126582278481,0.483172908030633,0.48427672955974843,0.5116279069767442,0.4597014925373134,0.4375,0.44171142578125,0.38461538461538464,0.3515625,0.42452830188679247
20,2,dm,LogisticRegression,random_unit_vector,0.49050632911392406,0.4949363150023588,0.4872611464968153,0.5083056478405316,0.46788990825688076,0.5078125,0.52655029296875,0.496,0.484375,0.5081967213114754
20,3,lr,LogisticRegression,real,0.8967642526964561,0.9637049167840958,0.8924558587479936,0.9025974025974026,0.8825396825396825,0.88671875,0.9395751953125,0.888030888030888,0.8984375,0.8778625954198473
20,3,lr,XGBoost,real,0.8228043143297381,0.9090718665498724,0.8222565687789799,0.8636363636363636,0.7846607669616519,0.84375,0.90875244140625,0.849624060150376,0.8828125,0.8188405797101449
20,3,dm,LogisticRegression,real,0.5377503852080123,0.5516195681151692,0.07975460122699386,0.04220779220779221,0.7222222222222222,0.49609375,0.529693603515625,0.0,0.0,0.0
20,3,dm,XGBoost,real,0.8135593220338984,0.8920954412156759,0.8019639934533551,0.7954545454545454,0.8085808580858086,0.80859375,0.8826904296875,0.807843137254902,0.8046875,0.8110236220472441
20,3,lr,LogisticRegression,random_shuffle,0.522342064714946,0.5309155653730434,0.5110410094637224,0.525974025974026,0.49693251533742333,0.53515625,0.5623779296875,0.5509433962264151,0.5703125,0.5328467153284672
20,3,lr,LogisticRegression,random_unit_vector,0.43759630200308164,0.4306375442739078,0.41971383147853736,0.42857142857142855,0.411214953271028,0.51171875,0.5064697265625,0.50199203187251,0.4921875,0.5121951219512195
20,3,dm,LogisticRegression,random_shuffle,0.49768875192604006,0.482785542902845,0.4707792207792208,0.4707792207792208,0.4707792207792208,0.48046875,0.43170166015625,0.4701195219123506,0.4609375,0.4796747967479675
20,3,dm,LogisticRegression,random_unit_vector,0.49614791987673346,0.4902121339071486,0.4930232558139535,0.5162337662337663,0.47181008902077154,0.43359375,0.4149169921875,0.4444444444444444,0.453125,0.43609022556390975
20,4,lr,LogisticRegression,real,0.881638846737481,0.9509126106194691,0.8788819875776398,0.884375,0.8734567901234568,0.90625,0.95379638671875,0.9083969465648855,0.9296875,0.8880597014925373
20,4,lr,XGBoost,real,0.8376327769347496,0.9160766961651917,0.8410104011887073,0.884375,0.8016997167138811,0.8203125,0.91131591796875,0.8217054263565892,0.828125,0.8153846153846154
20,4,dm,LogisticRegression,real,0.48558421851289835,0.48569321533923304,0.6537282941777324,1.0,0.48558421851289835,0.5,0.442474365234375,0.6666666666666666,1.0,0.5
20,4,dm,XGBoost,real,0.802731411229135,0.8828263274336283,0.7943037974683544,0.784375,0.8044871794871795,0.71484375,0.792236328125,0.7203065134099617,0.734375,0.706766917293233
20,4,lr,LogisticRegression,random_shuffle,0.4977238239757208,0.4652193952802359,0.4915514592933948,0.5,0.48338368580060426,0.4609375,0.4356689453125,0.48507462686567165,0.5078125,0.4642857142857143
