layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
11,0,lr,LogisticRegression,real,0.8486238532110092,0.9215156248538531,0.8506787330316742,0.8730650154798761,0.8294117647058824,0.81640625,0.897705078125,0.8156862745098039,0.8125,0.8188976377952756
11,0,lr,XGBoost,real,0.7201834862385321,0.8087697473646798,0.7214611872146118,0.7337461300309598,0.7095808383233533,0.70703125,0.79620361328125,0.7035573122529645,0.6953125,0.712
11,0,dm,LogisticRegression,real,0.4938837920489297,0.46584138505139694,0.661207778915046,1.0,0.4938837920489297,0.5,0.5064697265625,0.6666666666666666,1.0,0.5
11,0,dm,XGBoost,real,0.5840978593272171,0.6098697071450618,0.5641025641025641,0.544891640866873,0.584717607973422,0.54296875,0.59393310546875,0.5375494071146245,0.53125,0.544
11,0,lr,LogisticRegression,random_shuffle,0.5259938837920489,0.5395414963568509,0.5331325301204819,0.5479876160990712,0.5190615835777126,0.5078125,0.50140380859375,0.5333333333333333,0.5625,0.5070422535211268
11,0,lr,LogisticRegression,random_unit_vector,0.46788990825688076,0.4387024964223247,0.4774774774774775,0.49226006191950467,0.46355685131195334,0.4921875,0.50048828125,0.5220588235294118,0.5546875,0.4930555555555556
11,0,dm,LogisticRegression,random_shuffle,0.5259938837920489,0.5324890331390943,0.5032051282051282,0.48606811145510836,0.521594684385382,0.48046875,0.4918212890625,0.46153846153846156,0.4453125,0.4789915966386555
11,0,dm,LogisticRegression,random_unit_vector,0.5030581039755352,0.5234723560277984,0.5038167938931297,0.5108359133126935,0.49698795180722893,0.53515625,0.512939453125,0.5608856088560885,0.59375,0.5314685314685315
11,1,lr,LogisticRegression,real,0.8323170731707317,0.900474065811489,0.8328267477203647,0.8303030303030303,0.8353658536585366,0.828125,0.90362548828125,0.824,0.8046875,0.8442622950819673
11,1,lr,XGBoost,real,0.75,0.8256181446365496,0.7581120943952803,0.7787878787878788,0.7385057471264368,0.7421875,0.82867431640625,0.7555555555555555,0.796875,0.7183098591549296
11,1,dm,LogisticRegression,real,0.5030487804878049,0.4566043874326083,0.6693711967545639,1.0,0.5030487804878049,0.5,0.5614013671875,0.6666666666666666,1.0,0.5
11,1,dm,XGBoost,real,0.6051829268292683,0.6496095928611266,0.5908372827804107,0.5666666666666667,0.6171617161716172,0.66015625,0.70172119140625,0.6506024096385542,0.6328125,0.6694214876033058
11,1,lr,LogisticRegression,random_shuffle,0.538109756097561,0.5624651422197434,0.5602322206095791,0.5848484848484848,0.5376044568245125,0.50390625,0.4818115234375,0.5381818181818182,0.578125,0.5034013605442177
11,1,lr,LogisticRegression,random_unit_vector,0.5030487804878049,0.503030303030303,0.5,0.49393939393939396,0.5062111801242236,0.49609375,0.451904296875,0.4777327935222672,0.4609375,0.4957983193277311
11,1,dm,LogisticRegression,random_shuffle,0.4557926829268293,0.4680052054285183,0.45662100456621,0.45454545454545453,0.45871559633027525,0.484375,0.50054931640625,0.4961832061068702,0.5078125,0.48507462686567165
11,1,dm,LogisticRegression,random_unit_vector,0.5259146341463414,0.5254694181074548,0.522273425499232,0.5151515151515151,0.5295950155763239,0.49609375,0.48223876953125,0.4691358024691358,0.4453125,0.4956521739130435
11,2,lr,LogisticRegression,real,0.8291139240506329,0.920978410334133,0.8181818181818182,0.8073089700996677,0.8293515358361775,0.77734375,0.87896728515625,0.7729083665338645,0.7578125,0.7886178861788617
11,2,lr,XGBoost,real,0.7325949367088608,0.8239303028173961,0.7338582677165354,0.7740863787375415,0.6976047904191617,0.71484375,0.8055419921875,0.7326007326007326,0.78125,0.6896551724137931
11,2,dm,LogisticRegression,real,0.4762658227848101,0.5065391293874396,0.6452304394426581,1.0,0.4762658227848101,0.5,0.5234375,0.6666666666666666,1.0,0.5
11,2,dm,XGBoost,real,0.5775316455696202,0.6147383846393191,0.5700483091787439,0.5880398671096345,0.553125,0.59765625,0.64111328125,0.6227106227106227,0.6640625,0.5862068965517241
11,2,lr,LogisticRegression,random_shuffle,0.4778481012658228,0.5086469070871515,0.47115384615384615,0.4883720930232558,0.4551083591331269,0.47265625,0.44598388671875,0.47058823529411764,0.46875,0.47244094488188976
11,2,lr,LogisticRegression,random_unit_vector,0.5268987341772152,0.5283094619144643,0.5216,0.5415282392026578,0.5030864197530864,0.52734375,0.539306640625,0.5101214574898786,0.4921875,0.5294117647058824
11,2,dm,LogisticRegression,random_shuffle,0.4810126582278481,0.4919452780761009,0.4692556634304207,0.48172757475083056,0.45741324921135645,0.48828125,0.49652099609375,0.4942084942084942,0.5,0.48854961832061067
11,2,dm,LogisticRegression,random_unit_vector,0.5,0.5025644628679828,0.4952076677316294,0.5149501661129569,0.47692307692307695,0.53125,0.5194091796875,0.5419847328244275,0.5546875,0.5298507462686567
11,3,lr,LogisticRegression,real,0.8243451463790447,0.9011025631260235,0.8229813664596274,0.8603896103896104,0.7886904761904762,0.80859375,0.89739990234375,0.8016194331983806,0.7734375,0.8319327731092437
11,3,lr,XGBoost,real,0.6979969183359014,0.7841718398903149,0.7012195121951219,0.7467532467532467,0.6609195402298851,0.703125,0.76910400390625,0.7164179104477612,0.75,0.6857142857142857
11,3,dm,LogisticRegression,real,0.5238828967642527,0.5172334996381918,0.0,0.0,0.0,0.5,0.4481201171875,0.0,0.0,0.0
11,3,dm,XGBoost,real,0.6086286594761171,0.663680161480748,0.5968253968253968,0.6103896103896104,0.5838509316770186,0.62109375,0.66998291015625,0.616600790513834,0.609375,0.624
11,3,lr,LogisticRegression,random_shuffle,0.4560862865947612,0.4435103020147009,0.42787682333873583,0.42857142857142855,0.42718446601941745,0.45703125,0.42486572265625,0.4591439688715953,0.4609375,0.4573643410852713
11,3,lr,LogisticRegression,random_unit_vector,0.5377503852080123,0.538961038961039,0.512987012987013,0.512987012987013,0.512987012987013,0.47265625,0.495361328125,0.4206008583690987,0.3828125,0.4666666666666667
11,3,dm,LogisticRegression,random_shuffle,0.514637904468413,0.5247172182656054,0.5101088646967341,0.5324675324675324,0.48955223880597015,0.41015625,0.39691162109375,0.43018867924528303,0.4453125,0.41605839416058393
11,3,dm,LogisticRegression,random_unit_vector,0.46533127889060094,0.467037361465514,0.4376012965964344,0.4383116883116883,0.4368932038834951,0.48046875,0.47283935546875,0.4701195219123506,0.4609375,0.4796747967479675
11,4,lr,LogisticRegression,real,0.8133535660091047,0.9024889380530973,0.8062992125984252,0.8,0.8126984126984127,0.8125,0.89678955078125,0.808,0.7890625,0.8278688524590164
11,4,lr,XGBoost,real,0.716236722306525,0.7864767699115044,0.717948717948718,0.74375,0.6938775510204082,0.6328125,0.70269775390625,0.6356589147286822,0.640625,0.6307692307692307
11,4,dm,LogisticRegression,real,0.48558421851289835,0.4757881637168142,0.6537282941777324,1.0,0.48558421851289835,0.5,0.4798583984375,0.6666666666666666,1.0,0.5
11,4,dm,XGBoost,real,0.629742033383915,0.6790007374631268,0.6151419558359621,0.609375,0.6210191082802548,0.55859375,0.6087646484375,0.5311203319502075,0.5,0.5663716814159292
11,4,lr,LogisticRegression,random_shuffle,0.511380880121396,0.5288993362831859,0.5015479876160991,0.50625,0.49693251533742333,0.5390625,0.5728759765625,0.5426356589147286,0.546875,0.5384615384615384
11,4,lr,LogisticRegression,random_unit_vector,0.4931714719271624,0.4979443215339234,0.46984126984126984,0.4625,0.4774193548387097,0.484375,0.46038818359375,0.4358974358974359,0.3984375,0.4811320754716981
11,4,dm,LogisticRegression,random_shuffle,0.48710166919575115,0.49647861356932155,0.5029411764705882,0.534375,0.475,0.515625,0.50054931640625,0.5441176470588235,0.578125,0.5138888888888888
11,4,dm,LogisticRegression,random_unit_vector,0.5022761760242792,0.49857116519174044,0.5045317220543807,0.521875,0.48830409356725146,0.50390625,0.50897216796875,0.48582995951417,0.46875,0.5042016806722689
11,5,lr,LogisticRegression,real,0.8401826484018264,0.9120389249304911,0.8372093023255814,0.8307692307692308,0.84375,0.7890625,0.87994384765625,0.784,0.765625,0.8032786885245902
11,5,lr,XGBoost,real,0.7275494672754946,0.8039481000926784,0.7291981845688351,0.7415384615384616,0.7172619047619048,0.75,0.81170654296875,0.7480314960629921,0.7421875,0.753968253968254
11,5,dm,LogisticRegression,real,0.5053272450532724,0.5142075996292864,0.0,0.0,0.0,0.5,0.470855712890625,0.0,0.0,0.0
11,5,dm,XGBoost,real,0.5799086757990868,0.6063392029657089,0.5445544554455446,0.5076923076923077,0.5871886120996441,0.5859375,0.6112060546875,0.5826771653543307,0.578125,0.5873015873015873
11,5,lr,LogisticRegression,random_shuffle,0.4992389649923896,0.5063670064874884,0.5067466266866567,0.52,0.49415204678362573,0.5234375,0.53515625,0.5307692307692308,0.5390625,0.5227272727272727
11,5,lr,LogisticRegression,random_unit_vector,0.4961948249619482,0.5056719184430027,0.5007541478129713,0.5107692307692308,0.4911242603550296,0.52734375,0.56097412109375,0.5101214574898786,0.4921875,0.5294117647058824
11,5,dm,LogisticRegression,random_shuffle,0.5372907153729072,0.5427988878591289,0.5421686746987951,0.5538461538461539,0.5309734513274337,0.50390625,0.5330810546875,0.4899598393574297,0.4765625,0.5041322314049587
11,5,dm,LogisticRegression,random_unit_vector,0.4672754946727549,0.4625301204819277,0.47129909365558914,0.48,0.4629080118694362,0.484375,0.47027587890625,0.48031496062992124,0.4765625,0.48412698412698413
11,6,lr,LogisticRegression,real,0.8418604651162791,0.9177716017215758,0.8463855421686747,0.8216374269005848,0.8726708074534162,0.83203125,0.89678955078125,0.833976833976834,0.84375,0.8244274809160306
11,6,lr,XGBoost,real,0.7767441860465116,0.8399146932237084,0.7784615384615384,0.7397660818713451,0.8214285714285714,0.7265625,0.80010986328125,0.7154471544715447,0.6875,0.7457627118644068
11,6,dm,LogisticRegression,real,0.4697674418604651,0.5392565572346708,0.0,0.0,0.0,0.5,0.464569091796875,0.0,0.0,0.0
11,6,dm,XGBoost,real,0.5984496124031008,0.6513905776542566,0.5788617886178862,0.52046783625731,0.652014652014652,0.56640625,0.6025390625,0.5236051502145923,0.4765625,0.580952380952381
11,6,lr,LogisticRegression,random_shuffle,0.5410852713178295,0.5582479300561635,0.541795665634675,0.5116959064327485,0.5756578947368421,0.60546875,0.6182861328125,0.5943775100401606,0.578125,0.6115702479338843
11,6,lr,LogisticRegression,random_unit_vector,0.5488372093023256,0.5607955532395346,0.5502318392581144,0.52046783625731,0.5836065573770491,0.484375,0.522216796875,0.4634146341463415,0.4453125,0.4830508474576271
11,6,dm,LogisticRegression,random_shuffle,0.5224806201550387,0.5339972593750604,0.5276073619631901,0.5029239766081871,0.5548387096774193,0.58203125,0.5482177734375,0.5803921568627451,0.578125,0.5826771653543307
11,6,dm,LogisticRegression,random_unit_vector,0.524031007751938,0.5384942002972226,0.5341426403641881,0.5146198830409356,0.555205047318612,0.46875,0.45050048828125,0.4645669291338583,0.4609375,0.46825396825396826
11,7,lr,LogisticRegression,real,0.8205128205128205,0.9000291832342319,0.8292682926829268,0.8328530259365994,0.8257142857142857,0.84375,0.91033935546875,0.8412698412698413,0.828125,0.8548387096774194
11,7,lr,XGBoost,real,0.7013574660633484,0.7824116295188414,0.7044776119402985,0.6801152737752162,0.7306501547987616,0.70703125,0.7763671875,0.6938775510204082,0.6640625,0.7264957264957265
11,7,dm,LogisticRegression,real,0.4766214177978884,0.563769926677124,0.0,0.0,0.0,0.5,0.549407958984375,0.0,0.0,0.0
11,7,dm,XGBoost,real,0.6123680241327301,0.6483511472658957,0.5901116427432217,0.5331412103746398,0.6607142857142857,0.59765625,0.63275146484375,0.5928853754940712,0.5859375,0.6
11,7,lr,LogisticRegression,random_shuffle,0.5098039215686274,0.516041659066866,0.512743628185907,0.49279538904899134,0.534375,0.44140625,0.45941162109375,0.4066390041493776,0.3828125,0.4336283185840708
11,7,lr,LogisticRegression,random_unit_vector,0.48868778280542985,0.46112246014664576,0.5094066570188133,0.5072046109510087,0.5116279069767442,0.42578125,0.44232177734375,0.43243243243243246,0.4375,0.42748091603053434
11,7,dm,LogisticRegression,random_shuffle,0.5037707390648567,0.4871502571772517,0.5140324963072378,0.5014409221902018,0.5272727272727272,0.515625,0.5006103515625,0.4918032786885246,0.46875,0.5172413793103449
11,7,dm,LogisticRegression,random_unit_vector,0.5113122171945701,0.5296665815489001,0.5221238938053098,0.5100864553314121,0.5347432024169184,0.55078125,0.5555419921875,0.555984555984556,0.5625,0.549618320610687
11,8,lr,LogisticRegression,real,0.8411497730711044,0.9197839421404377,0.8439821693907875,0.8580060422960725,0.8304093567251462,0.8203125,0.90264892578125,0.816,0.796875,0.8360655737704918
11,8,lr,XGBoost,real,0.7140695915279879,0.7864414538130551,0.7256894049346879,0.7552870090634441,0.6983240223463687,0.70703125,0.7781982421875,0.7191011235955056,0.75,0.6906474820143885
11,8,dm,LogisticRegression,real,0.5007564296520424,0.42279593518264214,0.6673387096774194,1.0,0.5007564296520424,0.5,0.487701416015625,0.6666666666666666,1.0,0.5
11,8,dm,XGBoost,real,0.5990922844175491,0.6226952302481004,0.5978755690440061,0.595166163141994,0.600609756097561,0.5390625,0.5799560546875,0.5354330708661418,0.53125,0.5396825396825397
