layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
8,2,lr,LogisticRegression,0.8989955357142857,0.9589631995376277,0.8987129266927812,0.8962053571428571,0.9012345679012346,0.80078125,0.8841552734375,0.8075471698113208,0.8359375,0.781021897810219
8,2,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.81640625,0.9022216796875,0.8252788104089219,0.8671875,0.7872340425531915
8,2,dm,LogisticRegression,0.5217633928571429,0.5316187021683674,0.5204252937884724,0.5189732142857143,0.5218855218855218,0.48828125,0.50079345703125,0.46530612244897956,0.4453125,0.48717948717948717
8,2,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.61328125,0.64337158203125,0.6206896551724138,0.6328125,0.6090225563909775
8,2,pclarc,LogisticRegression,0.8995535714285714,0.9589818837691326,0.8992161254199328,0.8962053571428571,0.902247191011236,0.80078125,0.88409423828125,0.8075471698113208,0.8359375,0.781021897810219
8,2,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.81640625,0.9022216796875,0.8252788104089219,0.8671875,0.7872340425531915
8,3,lr,LogisticRegression,0.9241071428571429,0.9634150290975766,0.9246954595791805,0.9319196428571429,0.9175824175824175,0.81640625,0.891357421875,0.8278388278388278,0.8828125,0.7793103448275862
8,3,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.828125,0.89892578125,0.8394160583941606,0.8984375,0.7876712328767124
8,3,dm,LogisticRegression,0.5234375,0.5250997737962373,0.5207631874298541,0.5178571428571429,0.5237020316027088,0.53515625,0.548095703125,0.5734767025089605,0.625,0.5298013245033113
8,3,dm,XGBoost,0.9988839285714286,0.9999987543845663,0.9988826815642458,0.9977678571428571,1.0,0.65625,0.66461181640625,0.6615384615384615,0.671875,0.6515151515151515
8,3,pclarc,LogisticRegression,0.9241071428571429,0.9634125378667091,0.9246954595791805,0.9319196428571429,0.9175824175824175,0.81640625,0.8914794921875,0.8278388278388278,0.8828125,0.7793103448275862
8,3,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.828125,0.89892578125,0.8394160583941606,0.8984375,0.7876712328767124
8,4,lr,LogisticRegression,0.9040178571428571,0.9580252511160715,0.9035874439461884,0.8995535714285714,0.9076576576576577,0.8125,0.8917236328125,0.8153846153846154,0.828125,0.803030303030303
8,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.8203125,0.9071044921875,0.8270676691729323,0.859375,0.7971014492753623
8,4,dm,LogisticRegression,0.5189732142857143,0.515556491151148,0.5279299014238773,0.5379464285714286,0.5182795698924731,0.48828125,0.49334716796875,0.4738955823293173,0.4609375,0.48760330578512395
8,4,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.62890625,0.6873779296875,0.6415094339622641,0.6640625,0.6204379562043796
8,4,pclarc,LogisticRegression,0.9040178571428571,0.9580240055006378,0.9035874439461884,0.8995535714285714,0.9076576576576577,0.8125,0.89178466796875,0.8153846153846154,0.828125,0.803030303030303
8,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.8203125,0.9071044921875,0.8270676691729323,0.859375,0.7971014492753623
8,5,lr,LogisticRegression,0.8984375,0.9529095085299745,0.8990011098779135,0.9040178571428571,0.8940397350993378,0.8203125,0.89019775390625,0.8244274809160306,0.84375,0.8059701492537313
8,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.83203125,0.88580322265625,0.8377358490566038,0.8671875,0.8102189781021898
8,5,dm,LogisticRegression,0.5452008928571429,0.5563460369499362,0.5449469570072585,0.5446428571428571,0.5452513966480447,0.53515625,0.51123046875,0.5440613026819924,0.5546875,0.5338345864661654
8,5,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.5546875,0.61590576171875,0.5714285714285714,0.59375,0.5507246376811594
8,5,pclarc,LogisticRegression,0.8984375,0.9529032804528061,0.8990011098779135,0.9040178571428571,0.8940397350993378,0.8203125,0.8902587890625,0.8244274809160306,0.84375,0.8059701492537313
8,5,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.83203125,0.88580322265625,0.8377358490566038,0.8671875,0.8102189781021898
8,6,lr,LogisticRegression,0.90625,0.9563361965880102,0.9074889867841409,0.9196428571428571,0.8956521739130435,0.8203125,0.900634765625,0.8257575757575758,0.8515625,0.8014705882352942
8,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.8515625,0.91070556640625,0.8613138686131386,0.921875,0.8082191780821918
8,6,dm,LogisticRegression,0.5033482142857143,0.5381868323501275,0.5066518847006651,0.5100446428571429,0.5033039647577092,0.5546875,0.54974365234375,0.5476190476190477,0.5390625,0.5564516129032258
8,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.546875,0.571533203125,0.5503875968992248,0.5546875,0.5461538461538461
8,6,pclarc,LogisticRegression,0.90625,0.9563312141262754,0.9074889867841409,0.9196428571428571,0.8956521739130435,0.8203125,0.900634765625,0.8257575757575758,0.8515625,0.8014705882352942
8,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.8515625,0.91070556640625,0.8613138686131386,0.921875,0.8082191780821918
8,7,lr,LogisticRegression,0.9190848214285714,0.9605563416772959,0.9191299498047965,0.9196428571428571,0.9186176142697882,0.8125,0.87432861328125,0.8235294117647058,0.875,0.7777777777777778
8,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.77734375,0.87493896484375,0.7956989247311828,0.8671875,0.7350993377483444
8,7,dm,LogisticRegression,0.51171875,0.5149785255899235,0.5136186770428015,0.515625,0.5116279069767442,0.4765625,0.4774169921875,0.4846153846153846,0.4921875,0.4772727272727273
8,7,dm,XGBoost,0.9988839285714286,0.9999987543845663,0.9988826815642458,0.9977678571428571,1.0,0.56640625,0.5947265625,0.5577689243027888,0.546875,0.5691056910569106
8,7,pclarc,LogisticRegression,0.9190848214285714,0.9605588329081634,0.9191299498047965,0.9196428571428571,0.9186176142697882,0.8125,0.8743896484375,0.8235294117647058,0.875,0.7777777777777778
8,7,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.77734375,0.87493896484375,0.7956989247311828,0.8671875,0.7350993377483444
8,8,lr,LogisticRegression,0.9090401785714286,0.9589171117665817,0.9089893914014517,0.9084821428571429,0.9094972067039107,0.80859375,0.884033203125,0.8178438661710037,0.859375,0.7801418439716312
8,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78515625,0.895751953125,0.8,0.859375,0.7482993197278912
8,8,dm,LogisticRegression,0.5128348214285714,0.5049918038504464,0.5053824362606232,0.49776785714285715,0.5132336018411968,0.45703125,0.432373046875,0.4505928853754941,0.4453125,0.456
8,8,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.609375,0.60418701171875,0.6153846153846154,0.625,0.6060606060606061
8,8,pclarc,LogisticRegression,0.9090401785714286,0.9588984275350766,0.9089893914014517,0.9084821428571429,0.9094972067039107,0.80859375,0.88397216796875,0.8178438661710037,0.859375,0.7801418439716312
8,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78515625,0.895751953125,0.8,0.859375,0.7482993197278912
8,9,lr,LogisticRegression,0.9174107142857143,0.9617147640306123,0.9177777777777778,0.921875,0.9137168141592921,0.84765625,0.91339111328125,0.8581818181818182,0.921875,0.8027210884353742
8,9,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.81640625,0.899169921875,0.8265682656826568,0.875,0.7832167832167832
8,9,dm,LogisticRegression,0.5189732142857143,0.5127252072704083,0.5129943502824859,0.5066964285714286,0.5194508009153318,0.5234375,0.53985595703125,0.5343511450381679,0.546875,0.5223880597014925
8,9,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.62109375,0.6396484375,0.6283524904214559,0.640625,0.6165413533834586
8,9,pclarc,LogisticRegression,0.9174107142857143,0.9617072903380102,0.9177777777777778,0.921875,0.9137168141592921,0.84765625,0.91339111328125,0.8581818181818182,0.921875,0.8027210884353742
8,9,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.81640625,0.899169921875,0.8265682656826568,0.875,0.7832167832167832
