layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
15,2,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.83990478515625,0.7849829351535836,0.8984375,0.696969696969697
15,2,dm,LogisticRegression,0.5619419642857143,0.5587837063536352,0.5592363840539023,0.5558035714285714,0.5627118644067797,0.4921875,0.4967041015625,0.4715447154471545,0.453125,0.4915254237288136
15,2,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.640625,0.63238525390625,0.6642335766423357,0.7109375,0.6232876712328768
15,2,pclarc,LogisticRegression,0.9168526785714286,0.9633838887117349,0.9172681843420322,0.921875,0.912707182320442,0.82421875,0.89227294921875,0.8275862068965517,0.84375,0.8120300751879699
15,2,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.83990478515625,0.7849829351535836,0.8984375,0.696969696969697
15,3,lr,LogisticRegression,0.9118303571428571,0.9603956572863522,0.9126106194690266,0.9207589285714286,0.9046052631578947,0.8125,0.88873291015625,0.8222222222222222,0.8671875,0.7816901408450704
15,3,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.8270263671875,0.7773851590106007,0.859375,0.7096774193548387
15,3,dm,LogisticRegression,0.5206473214285714,0.5271033462213011,0.5203796761585706,0.5200892857142857,0.5206703910614525,0.48046875,0.4520263671875,0.5055762081784386,0.53125,0.48226950354609927
15,3,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.57421875,0.63165283203125,0.6064981949458483,0.65625,0.5637583892617449
15,3,pclarc,LogisticRegression,0.9118303571428571,0.9604006397480866,0.9126106194690266,0.9207589285714286,0.9046052631578947,0.8125,0.88873291015625,0.8222222222222222,0.8671875,0.7816901408450704
15,3,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.8270263671875,0.7773851590106007,0.859375,0.7096774193548387
15,4,lr,LogisticRegression,0.9313616071428571,0.9656733298788265,0.931323283082077,0.9308035714285714,0.9318435754189944,0.81640625,0.87921142578125,0.8278388278388278,0.8828125,0.7793103448275862
15,4,lr,XGBoost,0.9994419642857143,1.0,0.9994422755158952,1.0,0.9988851727982163,0.734375,0.82177734375,0.7702702702702703,0.890625,0.6785714285714286
15,4,dm,LogisticRegression,0.5396205357142857,0.5379738321109693,0.5424292845257903,0.5457589285714286,0.5391400220507166,0.57421875,0.58599853515625,0.5917602996254682,0.6171875,0.5683453237410072
15,4,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.5859375,0.605224609375,0.6214285714285714,0.6796875,0.5723684210526315
15,4,pclarc,LogisticRegression,0.9313616071428571,0.9656683474170917,0.931323283082077,0.9308035714285714,0.9318435754189944,0.81640625,0.87933349609375,0.8278388278388278,0.8828125,0.7793103448275862
15,4,pclarc,XGBoost,0.9994419642857143,1.0,0.9994422755158952,1.0,0.9988851727982163,0.734375,0.82177734375,0.7702702702702703,0.890625,0.6785714285714286
15,5,lr,LogisticRegression,0.9157366071428571,0.956363600127551,0.9155008393956351,0.9129464285714286,0.9180695847362514,0.78515625,0.857421875,0.7955390334572491,0.8359375,0.7588652482269503
15,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78125,0.86676025390625,0.7985611510791367,0.8671875,0.74
15,5,dm,LogisticRegression,0.5234375,0.5306957011320153,0.5323110624315444,0.5424107142857143,0.5225806451612903,0.484375,0.484405517578125,0.5,0.515625,0.4852941176470588
15,5,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.59375,0.61346435546875,0.6258992805755396,0.6796875,0.58
15,5,pclarc,LogisticRegression,0.9162946428571429,0.9563573720503827,0.916013437849944,0.9129464285714286,0.9191011235955057,0.78515625,0.85760498046875,0.7955390334572491,0.8359375,0.7588652482269503
15,5,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78125,0.86676025390625,0.7985611510791367,0.8671875,0.74
15,6,lr,LogisticRegression,0.91796875,0.9574634785554849,0.9187396351575456,0.9274553571428571,0.9101861993428259,0.80078125,0.89501953125,0.8145454545454546,0.875,0.7619047619047619
15,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.73046875,0.7803955078125,0.7628865979381443,0.8671875,0.6809815950920245
15,6,dm,LogisticRegression,0.49720982142857145,0.5049824617346939,0.5052169137836353,0.5133928571428571,0.4972972972972973,0.5078125,0.51611328125,0.46153846153846156,0.421875,0.5094339622641509
15,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.5234375,0.55340576171875,0.5611510791366906,0.609375,0.52
15,6,pclarc,LogisticRegression,0.91796875,0.9574672154017856,0.9187396351575456,0.9274553571428571,0.9101861993428259,0.80078125,0.89495849609375,0.8145454545454546,0.875,0.7619047619047619
15,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.73046875,0.7803955078125,0.7628865979381443,0.8671875,0.6809815950920245
15,7,lr,LogisticRegression,0.9246651785714286,0.9690912986288265,0.9244543928371572,0.921875,0.9270482603815937,0.80859375,0.89776611328125,0.8191881918819188,0.8671875,0.7762237762237763
15,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.734375,0.7998046875,0.7588652482269503,0.8359375,0.6948051948051948
15,7,dm,LogisticRegression,0.5669642857142857,0.5881378796635841,0.5703211517165006,0.5747767857142857,0.5659340659340659,0.4921875,0.4849853515625,0.47580645161290325,0.4609375,0.49166666666666664
15,7,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6015625,0.597900390625,0.6382978723404256,0.703125,0.5844155844155844
15,7,pclarc,LogisticRegression,0.9246651785714286,0.9690863161670917,0.9244543928371572,0.921875,0.9270482603815937,0.80859375,0.89776611328125,0.8191881918819188,0.8671875,0.7762237762237763
15,7,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.734375,0.7998046875,0.7588652482269503,0.8359375,0.6948051948051948
15,8,lr,LogisticRegression,0.9263392857142857,0.9641574158960459,0.9273127753303965,0.9397321428571429,0.9152173913043479,0.7890625,0.87261962890625,0.7985074626865671,0.8359375,0.7642857142857142
15,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.77734375,0.8468017578125,0.7912087912087912,0.84375,0.7448275862068966
15,8,dm,LogisticRegression,0.49330357142857145,0.497836988799426,0.4983425414364641,0.5033482142857143,0.4934354485776805,0.515625,0.54779052734375,0.48760330578512395,0.4609375,0.5175438596491229
15,8,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.53515625,0.56280517578125,0.5882352941176471,0.6640625,0.5279503105590062
15,8,pclarc,LogisticRegression,0.9263392857142857,0.9641623983577805,0.9273127753303965,0.9397321428571429,0.9152173913043479,0.7890625,0.8726806640625,0.7985074626865671,0.8359375,0.7642857142857142
15,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.77734375,0.8468017578125,0.7912087912087912,0.84375,0.7448275862068966
15,9,lr,LogisticRegression,0.9330357142857143,0.9661167689732143,0.933920704845815,0.9464285714285714,0.9217391304347826,0.80859375,0.88470458984375,0.8164794007490637,0.8515625,0.7841726618705036
15,9,lr,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.76171875,0.85784912109375,0.7859649122807018,0.875,0.7133757961783439
15,9,dm,LogisticRegression,0.5262276785714286,0.5481965979751275,0.5238362310712282,0.5212053571428571,0.5264937993235626,0.5,0.47393798828125,0.5362318840579711,0.578125,0.5
15,9,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.53515625,0.573486328125,0.5608856088560885,0.59375,0.5314685314685315
15,9,pclarc,LogisticRegression,0.9330357142857143,0.9661117865114796,0.933920704845815,0.9464285714285714,0.9217391304347826,0.80859375,0.884765625,0.8164794007490637,0.8515625,0.7841726618705036
15,9,pclarc,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.76171875,0.85784912109375,0.7859649122807018,0.875,0.7133757961783439
