layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
6,3,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.80859375,0.8685302734375,0.8047808764940239,0.7890625,0.8211382113821138
6,3,dm,LogisticRegression,0.5122767857142857,0.5081980179767219,0.5181918412348401,0.5245535714285714,0.5119825708061002,0.45703125,0.45513916015625,0.4674329501915709,0.4765625,0.45864661654135336
6,3,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.65625,0.70556640625,0.6589147286821705,0.6640625,0.6538461538461539
6,3,pclarc,LogisticRegression,0.9280133928571429,0.9610919563137755,0.9286898839137645,0.9375,0.9200438116100766,0.81640625,0.873291015625,0.8226415094339623,0.8515625,0.7956204379562044
6,3,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.80859375,0.8685302734375,0.8047808764940239,0.7890625,0.8211382113821138
6,4,lr,LogisticRegression,0.9241071428571429,0.958198391661352,0.9242761692650334,0.9263392857142857,0.9222222222222223,0.796875,0.89013671875,0.796875,0.796875,0.796875
6,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.80078125,0.8817138671875,0.8,0.796875,0.8031496062992126
6,4,dm,LogisticRegression,0.51953125,0.5178272480867347,0.5214007782101168,0.5234375,0.5193798449612403,0.48828125,0.5269775390625,0.48627450980392156,0.484375,0.4881889763779528
6,4,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.5703125,0.61456298828125,0.5491803278688525,0.5234375,0.5775862068965517
6,4,pclarc,LogisticRegression,0.9241071428571429,0.9581821986607143,0.9242761692650334,0.9263392857142857,0.9222222222222223,0.796875,0.89013671875,0.796875,0.796875,0.796875
6,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.80078125,0.8817138671875,0.8,0.796875,0.8031496062992126
6,5,lr,LogisticRegression,0.90625,0.9568282146843112,0.90625,0.90625,0.90625,0.80859375,0.86004638671875,0.8136882129277566,0.8359375,0.7925925925925926
6,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.80078125,0.87774658203125,0.8089887640449438,0.84375,0.7769784172661871
6,5,dm,LogisticRegression,0.50390625,0.5059372259646047,0.5101928374655648,0.5167410714285714,0.5038084874863983,0.46875,0.4627685546875,0.4603174603174603,0.453125,0.46774193548387094
6,5,dm,XGBoost,0.9988839285714286,0.9999975087691326,0.9988826815642458,0.9977678571428571,1.0,0.58203125,0.64385986328125,0.599250936329588,0.625,0.5755395683453237
6,5,pclarc,LogisticRegression,0.90625,0.9568219866071428,0.90625,0.90625,0.90625,0.80859375,0.86004638671875,0.8136882129277566,0.8359375,0.7925925925925926
6,5,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.80078125,0.87774658203125,0.8089887640449438,0.84375,0.7769784172661871
6,6,lr,LogisticRegression,0.9118303571428571,0.9614008689413264,0.912707182320442,0.921875,0.9037199124726477,0.81640625,0.89361572265625,0.8199233716475096,0.8359375,0.8045112781954887
6,6,lr,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.80859375,0.876708984375,0.8108108108108109,0.8203125,0.8015267175572519
6,6,dm,LogisticRegression,0.5212053571428571,0.5141252790178571,0.5201342281879194,0.5189732142857143,0.5213004484304933,0.4921875,0.48980712890625,0.5038167938931297,0.515625,0.4925373134328358
6,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6015625,0.64923095703125,0.6277372262773723,0.671875,0.589041095890411
6,6,pclarc,LogisticRegression,0.9118303571428571,0.9614046057876275,0.912707182320442,0.921875,0.9037199124726477,0.81640625,0.8936767578125,0.8199233716475096,0.8359375,0.8045112781954887
6,6,pclarc,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.80859375,0.876708984375,0.8108108108108109,0.8203125,0.8015267175572519
6,7,lr,LogisticRegression,0.921875,0.9603259028220663,0.9222222222222223,0.9263392857142857,0.918141592920354,0.78125,0.873779296875,0.7894736842105263,0.8203125,0.7608695652173914
6,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.796875,0.8902587890625,0.8074074074074075,0.8515625,0.7676056338028169
6,7,dm,LogisticRegression,0.5379464285714286,0.5421024244658801,0.5420353982300885,0.546875,0.5372807017543859,0.484375,0.470672607421875,0.4634146341463415,0.4453125,0.4830508474576271
6,7,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6015625,0.6497802734375,0.6015625,0.6015625,0.6015625
6,7,pclarc,LogisticRegression,0.921875,0.9603321308992347,0.9222222222222223,0.9263392857142857,0.918141592920354,0.78125,0.87371826171875,0.7894736842105263,0.8203125,0.7608695652173914
6,7,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.796875,0.8902587890625,0.8074074074074075,0.8515625,0.7676056338028169
6,8,lr,LogisticRegression,0.9084821428571429,0.9568082848373725,0.9084821428571429,0.9084821428571429,0.9084821428571429,0.79296875,0.8740234375,0.7905138339920948,0.78125,0.8
6,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.796875,0.86883544921875,0.792,0.7734375,0.8114754098360656
6,8,dm,LogisticRegression,0.5094866071428571,0.5185820910395408,0.506457046603032,0.5033482142857143,0.5096045197740113,0.453125,0.431640625,0.4573643410852713,0.4609375,0.45384615384615384
6,8,dm,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.609375,0.66925048828125,0.6240601503759399,0.6484375,0.6014492753623188
6,8,pclarc,LogisticRegression,0.9084821428571429,0.9568120216836734,0.9084821428571429,0.9084821428571429,0.9084821428571429,0.79296875,0.8740234375,0.7905138339920948,0.78125,0.8
6,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.796875,0.86883544921875,0.792,0.7734375,0.8114754098360656
6,9,lr,LogisticRegression,0.9157366071428571,0.9592820770886479,0.9158774373259053,0.9174107142857143,0.914349276974416,0.796875,0.88775634765625,0.8045112781954887,0.8359375,0.7753623188405797
6,9,lr,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.84375,0.90899658203125,0.84251968503937,0.8359375,0.8492063492063492
6,9,dm,LogisticRegression,0.49776785714285715,0.49751997967155615,0.4943820224719101,0.49107142857142855,0.497737556561086,0.48046875,0.47723388671875,0.46153846153846156,0.4453125,0.4789915966386555
6,9,dm,XGBoost,0.9988839285714286,0.9999912806919643,0.9988826815642458,0.9977678571428571,1.0,0.59765625,0.64324951171875,0.6171003717472119,0.6484375,0.5886524822695035
6,9,pclarc,LogisticRegression,0.9157366071428571,0.9592945332429845,0.9158774373259053,0.9174107142857143,0.914349276974416,0.796875,0.88775634765625,0.8045112781954887,0.8359375,0.7753623188405797
6,9,pclarc,XGBoost,0.9994419642857143,1.0,0.9994416527079844,0.9988839285714286,1.0,0.84375,0.90899658203125,0.84251968503937,0.8359375,0.8492063492063492
