layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
22,3,dm,LogisticRegression,0.49832589285714285,0.5258608448262118,0.5127371273712737,0.5279017857142857,0.49841938883034775,0.375,0.34527587890625,0.3798449612403101,0.3828125,0.3769230769230769
22,3,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.734375,0.78997802734375,0.75,0.796875,0.7083333333333334
22,3,pclarc,LogisticRegression,0.96484375,0.9828815070950254,0.9651355838406198,0.9732142857142857,0.9571899012074643,0.88671875,0.9578857421875,0.8897338403041825,0.9140625,0.8666666666666667
22,3,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.765625,0.8905029296875,0.7972972972972973,0.921875,0.7023809523809523
22,4,lr,LogisticRegression,0.9720982142857143,0.9854424924266582,0.9720357941834452,0.9698660714285714,0.9742152466367713,0.88671875,0.958251953125,0.8913857677902621,0.9296875,0.8561151079136691
22,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.796875,0.90277099609375,0.8156028368794326,0.8984375,0.7467532467532467
22,4,dm,LogisticRegression,0.5044642857142857,0.5081045968191964,0.5077605321507761,0.5111607142857143,0.5044052863436124,0.3984375,0.3660888671875,0.4076923076923077,0.4140625,0.4015151515151515
22,4,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.74609375,0.837158203125,0.7686832740213523,0.84375,0.7058823529411765
22,4,pclarc,LogisticRegression,0.9720982142857143,0.9854325275031888,0.9720357941834452,0.9698660714285714,0.9742152466367713,0.88671875,0.95831298828125,0.8913857677902621,0.9296875,0.8561151079136691
22,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.796875,0.90277099609375,0.8156028368794326,0.8984375,0.7467532467532467
22,5,lr,LogisticRegression,0.9620535714285714,0.9836027184311227,0.9620535714285714,0.9620535714285714,0.9620535714285714,0.83203125,0.90533447265625,0.8413284132841329,0.890625,0.7972027972027972
22,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.79296875,0.8961181640625,0.8178694158075601,0.9296875,0.7300613496932515
22,5,dm,LogisticRegression,0.5630580357142857,0.5952142209422832,0.5618354784555121,0.5602678571428571,0.5634118967452301,0.5,0.57537841796875,0.5223880597014925,0.546875,0.5
22,5,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6640625,0.74481201171875,0.6861313868613139,0.734375,0.6438356164383562
22,5,pclarc,LogisticRegression,0.9620535714285714,0.9836027184311225,0.9620535714285714,0.9620535714285714,0.9620535714285714,0.83203125,0.90533447265625,0.8413284132841329,0.890625,0.7972027972027972
22,5,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.79296875,0.8961181640625,0.8178694158075601,0.9296875,0.7300613496932515
22,6,lr,LogisticRegression,0.9676339285714286,0.9806829958545918,0.967670011148272,0.96875,0.9665924276169265,0.88671875,0.93560791015625,0.8862745098039215,0.8828125,0.889763779527559
22,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.83203125,0.9366455078125,0.8389513108614233,0.875,0.8057553956834532
22,6,dm,LogisticRegression,0.5853794642857143,0.6047718281648596,0.5856107083100948,0.5859375,0.5852842809364549,0.43359375,0.37139892578125,0.3722943722943723,0.3359375,0.4174757281553398
22,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7578125,0.85528564453125,0.7785714285714286,0.8515625,0.7171052631578947
22,6,pclarc,LogisticRegression,0.9676339285714286,0.9806805046237245,0.967670011148272,0.96875,0.9665924276169265,0.88671875,0.93560791015625,0.8862745098039215,0.8828125,0.889763779527559
22,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.83203125,0.9366455078125,0.8389513108614233,0.875,0.8057553956834532
22,7,lr,LogisticRegression,0.9631696428571429,0.9779015365911989,0.9627959413754228,0.953125,0.9726651480637813,0.890625,0.962646484375,0.890625,0.890625,0.890625
22,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.765625,0.88641357421875,0.8,0.9375,0.6976744186046512
22,7,dm,LogisticRegression,0.5078125,0.5093595543686225,0.5033783783783784,0.49888392857142855,0.5079545454545454,0.5859375,0.63836669921875,0.5954198473282443,0.609375,0.582089552238806
22,7,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.73828125,0.81988525390625,0.7598566308243727,0.828125,0.7019867549668874
22,7,pclarc,LogisticRegression,0.9631696428571429,0.9779040278220664,0.9627959413754228,0.953125,0.9726651480637813,0.890625,0.962646484375,0.890625,0.890625,0.890625
22,7,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.765625,0.88641357421875,0.8,0.9375,0.6976744186046512
22,8,lr,LogisticRegression,0.9598214285714286,0.9802594866071429,0.9595050618672666,0.9520089285714286,0.9671201814058957,0.77734375,0.85516357421875,0.7912087912087912,0.84375,0.7448275862068966
22,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.8592529296875,0.7892976588628763,0.921875,0.6900584795321637
22,8,dm,LogisticRegression,0.5212053571428571,0.5507563376913265,0.5264900662251656,0.5323660714285714,0.5207423580786026,0.4140625,0.4208984375,0.4,0.390625,0.4098360655737705
22,8,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6953125,0.7952880859375,0.7132352941176471,0.7578125,0.6736111111111112
22,8,pclarc,LogisticRegression,0.9598214285714286,0.9802657146843112,0.9595050618672666,0.9520089285714286,0.9671201814058957,0.77734375,0.855224609375,0.7912087912087912,0.84375,0.7448275862068966
22,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.8592529296875,0.7892976588628763,0.921875,0.6900584795321637
22,9,lr,LogisticRegression,0.9614955357142857,0.9806182238520407,0.9615170105967652,0.9620535714285714,0.9609810479375697,0.83984375,0.90631103515625,0.844106463878327,0.8671875,0.8222222222222222
22,9,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.73828125,0.84222412109375,0.7713310580204779,0.8828125,0.6848484848484848
22,9,dm,LogisticRegression,0.5200892857142857,0.5245274135044643,0.5216907675194661,0.5234375,0.5199556541019955,0.4296875,0.44696044921875,0.43410852713178294,0.4375,0.4307692307692308
22,9,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.65234375,0.71929931640625,0.7003367003367004,0.8125,0.6153846153846154
22,9,pclarc,LogisticRegression,0.9614955357142857,0.9806157326211734,0.9615170105967652,0.9620535714285714,0.9609810479375697,0.83984375,0.90631103515625,0.844106463878327,0.8671875,0.8222222222222222
22,9,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.73828125,0.84222412109375,0.7713310580204779,0.8828125,0.6848484848484848
