layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
0,0,lr,LogisticRegression,0.7689732142857143,0.8333453742825255,0.7712707182320442,0.7790178571428571,0.7636761487964989,0.67578125,0.713134765625,0.6745098039215687,0.671875,0.6771653543307087
0,0,lr,XGBoost,0.9988839285714286,0.9999975087691326,0.9988851727982163,1.0,0.9977728285077951,0.6171875,0.666748046875,0.6230769230769231,0.6328125,0.6136363636363636
0,0,dm,LogisticRegression,0.5150669642857143,0.5195592763472576,0.5131652661064425,0.5111607142857143,0.515185601799775,0.4609375,0.45440673828125,0.4297520661157025,0.40625,0.45614035087719296
0,0,dm,XGBoost,0.9994419642857143,0.9999838069993623,0.9994422755158952,1.0,0.9988851727982163,0.53125,0.55853271484375,0.53125,0.53125,0.53125
0,0,pclarc,LogisticRegression,0.7689732142857143,0.8333653041294643,0.7712707182320442,0.7790178571428571,0.7636761487964989,0.67578125,0.713134765625,0.6745098039215687,0.671875,0.6771653543307087
0,0,pclarc,XGBoost,0.9988839285714286,0.9999975087691326,0.9988851727982163,1.0,0.9977728285077951,0.6171875,0.666748046875,0.6230769230769231,0.6328125,0.6136363636363636
0,1,lr,LogisticRegression,0.7712053571428571,0.8465140206473214,0.7701793721973094,0.7667410714285714,0.7736486486486487,0.6640625,0.708251953125,0.656,0.640625,0.6721311475409836
0,1,lr,XGBoost,0.9988839285714286,0.999992526307398,0.9988839285714286,0.9988839285714286,0.9988839285714286,0.62890625,0.64764404296875,0.6245059288537549,0.6171875,0.632
0,1,dm,LogisticRegression,0.5083705357142857,0.5081413424744898,0.5014148273910582,0.49441964285714285,0.5086107921928817,0.50390625,0.52130126953125,0.5243445692883895,0.546875,0.5035971223021583
0,1,dm,XGBoost,0.9983258928571429,0.9999937719228316,0.9983268265476855,0.9988839285714286,0.9977703455964325,0.5234375,0.54754638671875,0.5378787878787878,0.5546875,0.5220588235294118
0,1,pclarc,LogisticRegression,0.7706473214285714,0.8465152662627551,0.7697478991596639,0.7667410714285714,0.7727784026996626,0.6640625,0.7083740234375,0.656,0.640625,0.6721311475409836
0,1,pclarc,XGBoost,0.9988839285714286,0.999992526307398,0.9988839285714286,0.9988839285714286,0.9988839285714286,0.62890625,0.64764404296875,0.6245059288537549,0.6171875,0.632
0,2,lr,LogisticRegression,0.7533482142857143,0.8379566426179847,0.7522421524663677,0.7488839285714286,0.7556306306306306,0.609375,0.64898681640625,0.6183206106870229,0.6328125,0.6044776119402985
0,2,lr,XGBoost,0.9988839285714286,1.0,0.9988826815642458,0.9977678571428571,1.0,0.6015625,0.64910888671875,0.5887096774193549,0.5703125,0.6083333333333333
0,2,dm,LogisticRegression,0.5161830357142857,0.5106842663823341,0.5233644859813084,0.53125,0.5157096424702059,0.515625,0.51617431640625,0.515625,0.515625,0.515625
0,2,dm,XGBoost,0.9955357142857143,0.9999489297672194,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.546875,0.57122802734375,0.5538461538461539,0.5625,0.5454545454545454
0,2,pclarc,LogisticRegression,0.7533482142857143,0.8379541513871174,0.7522421524663677,0.7488839285714286,0.7556306306306306,0.609375,0.6490478515625,0.6183206106870229,0.6328125,0.6044776119402985
0,2,pclarc,XGBoost,0.9988839285714286,1.0,0.9988826815642458,0.9977678571428571,1.0,0.6015625,0.64910888671875,0.5887096774193549,0.5703125,0.6083333333333333
0,3,lr,LogisticRegression,0.7762276785714286,0.8478331273915816,0.7770983879933296,0.7801339285714286,0.7740863787375415,0.65234375,0.70391845703125,0.6536964980544747,0.65625,0.6511627906976745
0,3,lr,XGBoost,0.9983258928571429,0.9999900350765306,0.9983268265476855,0.9988839285714286,0.9977703455964325,0.6484375,0.671142578125,0.6691176470588235,0.7109375,0.6319444444444444
0,3,dm,LogisticRegression,0.5407366071428571,0.5538722446986608,0.5430316490838423,0.5457589285714286,0.5403314917127072,0.484375,0.518463134765625,0.48031496062992124,0.4765625,0.48412698412698413
0,3,dm,XGBoost,0.9994419642857143,0.9999937719228317,0.9994416527079844,0.9988839285714286,1.0,0.55078125,0.5684814453125,0.5756457564575646,0.609375,0.5454545454545454
0,3,pclarc,LogisticRegression,0.7762276785714286,0.8478293905452807,0.7770983879933296,0.7801339285714286,0.7740863787375415,0.65234375,0.70391845703125,0.6536964980544747,0.65625,0.6511627906976745
0,3,pclarc,XGBoost,0.9983258928571429,0.9999900350765306,0.9983268265476855,0.9988839285714286,0.9977703455964325,0.6484375,0.671142578125,0.6691176470588235,0.7109375,0.6319444444444444
0,4,lr,LogisticRegression,0.7516741071428571,0.8329505141900511,0.7507002801120448,0.7477678571428571,0.7536557930258717,0.62890625,0.66595458984375,0.6332046332046332,0.640625,0.6259541984732825
0,4,lr,XGBoost,0.9994419642857143,0.9999999999999999,0.9994422755158952,1.0,0.9988851727982163,0.60546875,0.63909912109375,0.6039215686274509,0.6015625,0.6062992125984252
0,4,dm,LogisticRegression,0.49776785714285715,0.4998231226084183,0.49551569506726456,0.49330357142857145,0.49774774774774777,0.5390625,0.55169677734375,0.5426356589147286,0.546875,0.5384615384615384
0,4,dm,XGBoost,0.9977678571428571,0.9999788245376275,0.9977678571428571,0.9977678571428571,0.9977678571428571,0.55078125,0.58917236328125,0.5692883895131086,0.59375,0.5467625899280576
0,4,pclarc,LogisticRegression,0.7516741071428571,0.8329691984215563,0.7507002801120448,0.7477678571428571,0.7536557930258717,0.62890625,0.666015625,0.6332046332046332,0.640625,0.6259541984732825
0,4,pclarc,XGBoost,0.9994419642857143,0.9999999999999999,0.9994422755158952,1.0,0.9988851727982163,0.60546875,0.63909912109375,0.6039215686274509,0.6015625,0.6062992125984252
0,5,lr,LogisticRegression,0.7628348214285714,0.8445334921077807,0.7621712367095691,0.7600446428571429,0.7643097643097643,0.58984375,0.62786865234375,0.5714285714285714,0.546875,0.5982905982905983
0,5,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.60546875,0.64471435546875,0.6070038910505836,0.609375,0.6046511627906976
0,5,dm,LogisticRegression,0.5072544642857143,0.5040688028140944,0.5097168239866741,0.5122767857142857,0.507182320441989,0.53125,0.55426025390625,0.5454545454545454,0.5625,0.5294117647058824
0,5,dm,XGBoost,0.9972098214285714,0.9999875438456632,0.9972051425377306,0.9955357142857143,0.9988801791713325,0.55078125,0.56793212890625,0.5525291828793775,0.5546875,0.5503875968992248
0,5,pclarc,LogisticRegression,0.7628348214285714,0.8445048429528061,0.7621712367095691,0.7600446428571429,0.7643097643097643,0.58984375,0.6278076171875,0.5714285714285714,0.546875,0.5982905982905983
0,5,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.60546875,0.64471435546875,0.6070038910505836,0.609375,0.6046511627906976
0,6,lr,LogisticRegression,0.7756696428571429,0.8382518534757655,0.7741573033707865,0.7689732142857143,0.7794117647058824,0.66796875,0.7122802734375,0.6792452830188679,0.703125,0.656934306569343
0,6,lr,XGBoost,0.9983258928571429,0.9999950175382653,0.9983230855226384,0.9966517857142857,1.0,0.609375,0.67291259765625,0.6062992125984252,0.6015625,0.6111111111111112
0,6,dm,LogisticRegression,0.5083705357142857,0.5018839933434311,0.5102834908282379,0.5122767857142857,0.5083056478405316,0.4921875,0.49188232421875,0.4628099173553719,0.4375,0.49122807017543857
0,6,dm,XGBoost,0.9988839285714286,1.0,0.9988826815642458,0.9977678571428571,1.0,0.50390625,0.5311279296875,0.4773662551440329,0.453125,0.5043478260869565
0,6,pclarc,LogisticRegression,0.7756696428571429,0.8382730289381377,0.7741573033707865,0.7689732142857143,0.7794117647058824,0.66796875,0.71246337890625,0.6792452830188679,0.703125,0.656934306569343
0,6,pclarc,XGBoost,0.9983258928571429,0.9999950175382653,0.9983230855226384,0.9966517857142857,1.0,0.609375,0.67291259765625,0.6062992125984252,0.6015625,0.6111111111111112
