layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
17,1,pclarc,LogisticRegression,0.9330357142857143,0.9683127889827807,0.9333333333333333,0.9375,0.9292035398230089,0.79296875,0.88323974609375,0.8014981273408239,0.8359375,0.7697841726618705
17,1,pclarc,XGBoost,0.9994419642857143,1.0,0.9994422755158952,1.0,0.9988851727982163,0.79296875,0.88037109375,0.8166089965397924,0.921875,0.7329192546583851
17,2,lr,LogisticRegression,0.93359375,0.9656098034917091,0.9332585530005608,0.9285714285714286,0.9379932356257046,0.82421875,0.9134521484375,0.8387096774193549,0.9140625,0.7748344370860927
17,2,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7421875,0.86590576171875,0.7724137931034483,0.875,0.691358024691358
17,2,dm,LogisticRegression,0.5066964285714286,0.5107054418447066,0.506145251396648,0.5055803571428571,0.5067114093959731,0.4765625,0.464385986328125,0.5,0.5234375,0.4785714285714286
17,2,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.58984375,0.58685302734375,0.6263345195729537,0.6875,0.5751633986928104
17,2,pclarc,LogisticRegression,0.93359375,0.9656185227997448,0.9332585530005608,0.9285714285714286,0.9379932356257046,0.82421875,0.913330078125,0.8387096774193549,0.9140625,0.7748344370860927
17,2,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.7421875,0.86590576171875,0.7724137931034483,0.875,0.691358024691358
17,3,lr,LogisticRegression,0.9302455357142857,0.9695372289540818,0.9310535024820739,0.9419642857142857,0.920392584514722,0.8125,0.9111328125,0.8260869565217391,0.890625,0.7702702702702703
17,3,lr,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.80859375,0.90020751953125,0.8231046931407943,0.890625,0.7651006711409396
17,3,dm,LogisticRegression,0.5239955357142857,0.5196433553890306,0.5167138810198301,0.5089285714285714,0.5247410817031071,0.51953125,0.52490234375,0.5591397849462365,0.609375,0.5165562913907285
17,3,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6171875,0.6187744140625,0.6397058823529411,0.6796875,0.6041666666666666
17,3,pclarc,LogisticRegression,0.9296875,0.9695247727997449,0.9305402425578831,0.9419642857142857,0.9193899782135077,0.8125,0.9111328125,0.8260869565217391,0.890625,0.7702702702702703
17,3,pclarc,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.80859375,0.90020751953125,0.8231046931407943,0.890625,0.7651006711409396
17,4,lr,LogisticRegression,0.9547991071428571,0.97314453125,0.9547233091112354,0.953125,0.9563269876819709,0.8203125,0.896240234375,0.8368794326241135,0.921875,0.7662337662337663
17,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78515625,0.89276123046875,0.8096885813148789,0.9140625,0.7267080745341615
17,4,dm,LogisticRegression,0.5496651785714286,0.5548288773517219,0.5534034311012729,0.5580357142857143,0.5488474204171241,0.546875,0.52899169921875,0.5245901639344263,0.5,0.5517241379310345
17,4,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.58203125,0.59130859375,0.624561403508772,0.6953125,0.5668789808917197
17,4,pclarc,LogisticRegression,0.9547991071428571,0.973140794403699,0.9547233091112354,0.953125,0.9563269876819709,0.8203125,0.896240234375,0.8368794326241135,0.921875,0.7662337662337663
17,4,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78515625,0.89276123046875,0.8096885813148789,0.9140625,0.7267080745341615
17,5,lr,LogisticRegression,0.9386160714285714,0.9733164261798469,0.9384787472035794,0.9363839285714286,0.9405829596412556,0.78515625,0.86444091796875,0.7940074906367042,0.828125,0.762589928057554
17,5,lr,XGBoost,0.9994419642857143,1.0,0.9994422755158952,1.0,0.9988851727982163,0.76171875,0.8707275390625,0.7813620071684588,0.8515625,0.7218543046357616
17,5,dm,LogisticRegression,0.5066964285714286,0.5058157784598214,0.5005649717514125,0.49441964285714285,0.5068649885583524,0.4921875,0.53961181640625,0.5075757575757576,0.5234375,0.49264705882352944
17,5,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6015625,0.62872314453125,0.6277372262773723,0.671875,0.589041095890411
17,5,pclarc,LogisticRegression,0.9386160714285714,0.9733151805644132,0.9384787472035794,0.9363839285714286,0.9405829596412556,0.78515625,0.8643798828125,0.7940074906367042,0.828125,0.762589928057554
17,5,pclarc,XGBoost,0.9994419642857143,1.0,0.9994422755158952,1.0,0.9988851727982163,0.76171875,0.8707275390625,0.7813620071684588,0.8515625,0.7218543046357616
17,6,lr,LogisticRegression,0.9285714285714286,0.9657368562659439,0.9281705948372615,0.9229910714285714,0.9334085778781038,0.77734375,0.87945556640625,0.8041237113402062,0.9140625,0.7177914110429447
17,6,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.73828125,0.850830078125,0.7697594501718213,0.875,0.6871165644171779
17,6,dm,LogisticRegression,0.5100446428571429,0.5069094288105868,0.5028312570781427,0.4955357142857143,0.5103448275862069,0.46875,0.4378662109375,0.4962962962962963,0.5234375,0.47183098591549294
17,6,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.5703125,0.58538818359375,0.6071428571428571,0.6640625,0.5592105263157895
17,6,pclarc,LogisticRegression,0.9285714285714286,0.9657405931122448,0.9281705948372615,0.9229910714285714,0.9334085778781038,0.77734375,0.87933349609375,0.8041237113402062,0.9140625,0.7177914110429447
17,6,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.73828125,0.850830078125,0.7697594501718213,0.875,0.6871165644171779
17,7,lr,LogisticRegression,0.9358258928571429,0.972706074617347,0.9356463346390599,0.9330357142857143,0.9382716049382716,0.76171875,0.87786865234375,0.7781818181818182,0.8359375,0.7278911564625851
17,7,lr,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.78515625,0.8843994140625,0.8056537102473498,0.890625,0.7354838709677419
17,7,dm,LogisticRegression,0.5033482142857143,0.5063214983258929,0.500561167227834,0.49776785714285715,0.5033860045146726,0.4609375,0.4468994140625,0.49635036496350365,0.53125,0.4657534246575342
17,7,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.5078125,0.54791259765625,0.5401459854014599,0.578125,0.5068493150684932
17,7,pclarc,LogisticRegression,0.9358258928571429,0.972702337771046,0.9356463346390599,0.9330357142857143,0.9382716049382716,0.76171875,0.87786865234375,0.7781818181818182,0.8359375,0.7278911564625851
17,7,pclarc,XGBoost,1.0,0.9999999999999999,1.0,1.0,1.0,0.78515625,0.8843994140625,0.8056537102473498,0.890625,0.7354838709677419
17,8,lr,LogisticRegression,0.9246651785714286,0.9661167689732142,0.924958310172318,0.9285714285714286,0.9213732004429679,0.83203125,0.9027099609375,0.8313725490196079,0.828125,0.8346456692913385
17,8,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78125,0.90899658203125,0.8041958041958042,0.8984375,0.7278481012658228
17,8,dm,LogisticRegression,0.51171875,0.5212383659518495,0.5163073521282476,0.5212053571428571,0.511500547645126,0.5546875,0.57177734375,0.5615384615384615,0.5703125,0.553030303030303
17,8,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.59765625,0.6202392578125,0.6411149825783972,0.71875,0.5786163522012578
17,8,pclarc,LogisticRegression,0.9246651785714286,0.9661117865114797,0.924958310172318,0.9285714285714286,0.9213732004429679,0.83203125,0.90264892578125,0.8313725490196079,0.828125,0.8346456692913385
17,8,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78125,0.90899658203125,0.8041958041958042,0.8984375,0.7278481012658228
17,9,lr,LogisticRegression,0.9447544642857143,0.9752857441804847,0.9447236180904522,0.9441964285714286,0.9452513966480447,0.8125,0.89599609375,0.816793893129771,0.8359375,0.7985074626865671
17,9,lr,XGBoost,0.9994419642857143,1.0,0.9994422755158952,1.0,0.9988851727982163,0.76953125,0.88128662109375,0.7929824561403509,0.8828125,0.7197452229299363
17,9,dm,LogisticRegression,0.5072544642857143,0.5075646225286989,0.5129619415333702,0.5189732142857143,0.5070883315158125,0.51171875,0.5157470703125,0.5210727969348659,0.53125,0.5112781954887218
17,9,dm,XGBoost,0.9994419642857143,1.0,0.9994422755158952,1.0,0.9988851727982163,0.58984375,0.6031494140625,0.6263345195729537,0.6875,0.5751633986928104
17,9,pclarc,LogisticRegression,0.9447544642857143,0.9753031827965561,0.9447236180904522,0.9441964285714286,0.9452513966480447,0.8125,0.89599609375,0.816793893129771,0.8359375,0.7985074626865671
17,9,pclarc,XGBoost,0.9994419642857143,1.0,0.9994422755158952,1.0,0.9988851727982163,0.76953125,0.88128662109375,0.7929824561403509,0.8828125,0.7197452229299363
