layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
16,0,lr,LogisticRegression,0.9268973214285714,0.9691174565529337,0.9272626318711826,0.9319196428571429,0.9226519337016574,0.796875,0.9027099609375,0.8129496402877698,0.8828125,0.7533333333333333
16,0,lr,XGBoost,0.9988839285714286,0.9999987543845663,0.9988839285714286,0.9988839285714286,0.9988839285714286,0.74609375,0.853759765625,0.7719298245614035,0.859375,0.7006369426751592
16,0,dm,LogisticRegression,0.5206473214285714,0.5338626783721301,0.5198434879821129,0.5189732142857143,0.5207166853303471,0.4609375,0.45989990234375,0.4609375,0.4609375,0.4609375
16,0,dm,XGBoost,0.9994419642857143,0.9999987543845663,0.9994416527079844,0.9988839285714286,1.0,0.6171875,0.62530517578125,0.6259541984732825,0.640625,0.6119402985074627
16,0,pclarc,LogisticRegression,0.9268973214285714,0.9691149653220663,0.9272626318711826,0.9319196428571429,0.9226519337016574,0.796875,0.9027099609375,0.8129496402877698,0.8828125,0.7533333333333333
16,0,pclarc,XGBoost,0.9988839285714286,0.9999987543845663,0.9988839285714286,0.9988839285714286,0.9988839285714286,0.74609375,0.853759765625,0.7719298245614035,0.859375,0.7006369426751592
16,1,lr,LogisticRegression,0.9190848214285714,0.9604292889030612,0.9193996664813785,0.9229910714285714,0.9158361018826136,0.76953125,0.87310791015625,0.7854545454545454,0.84375,0.7346938775510204
16,1,lr,XGBoost,0.9988839285714286,0.9999975087691326,0.9988839285714286,0.9988839285714286,0.9988839285714286,0.734375,0.8203125,0.7622377622377622,0.8515625,0.689873417721519
16,1,dm,LogisticRegression,0.5016741071428571,0.5047750667649872,0.4905875641756988,0.4799107142857143,0.5017502917152858,0.51953125,0.54095458984375,0.5214007782101168,0.5234375,0.5193798449612403
16,1,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.56640625,0.5980224609375,0.5992779783393501,0.6484375,0.5570469798657718
16,1,pclarc,LogisticRegression,0.9190848214285714,0.9604317801339286,0.9193996664813785,0.9229910714285714,0.9158361018826136,0.76953125,0.87298583984375,0.7854545454545454,0.84375,0.7346938775510204
16,1,pclarc,XGBoost,0.9988839285714286,0.9999975087691326,0.9988839285714286,0.9988839285714286,0.9988839285714286,0.734375,0.8203125,0.7622377622377622,0.8515625,0.689873417721519
16,2,lr,LogisticRegression,0.9190848214285714,0.9579530054209183,0.9195784803105934,0.9252232142857143,0.9140022050716649,0.83203125,0.90985107421875,0.8413284132841329,0.890625,0.7972027972027972
16,2,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78515625,0.856201171875,0.8,0.859375,0.7482993197278912
16,2,dm,LogisticRegression,0.5106026785714286,0.5045072594467475,0.5141274238227147,0.5178571428571429,0.5104510451045104,0.46484375,0.444549560546875,0.41201716738197425,0.375,0.45714285714285713
16,2,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.578125,0.61968994140625,0.6275862068965518,0.7109375,0.5617283950617284
16,2,pclarc,LogisticRegression,0.9190848214285714,0.9579330755739794,0.9195784803105934,0.9252232142857143,0.9140022050716649,0.8359375,0.90997314453125,0.8455882352941176,0.8984375,0.7986111111111112
16,2,pclarc,XGBoost,1.0,1.0,1.0,1.0,1.0,0.78515625,0.856201171875,0.8,0.859375,0.7482993197278912
16,3,lr,LogisticRegression,0.91015625,0.9576117067920918,0.9110988404196576,0.9207589285714286,0.9016393442622951,0.7890625,0.8681640625,0.8085106382978723,0.890625,0.7402597402597403
16,3,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.75390625,0.83612060546875,0.7789473684210526,0.8671875,0.7070063694267515
16,3,dm,LogisticRegression,0.5100446428571429,0.5122088996731505,0.5072951739618407,0.5044642857142857,0.510158013544018,0.47265625,0.48876953125,0.46215139442231074,0.453125,0.4715447154471545
16,3,dm,XGBoost,1.0,1.0,1.0,1.0,1.0,0.6171875,0.6697998046875,0.6343283582089553,0.6640625,0.6071428571428571
16,3,pclarc,LogisticRegression,0.91015625,0.9576054787149233,0.9110988404196576,0.9207589285714286,0.9016393442622951,0.7890625,0.8681640625,0.8085106382978723,0.890625,0.7402597402597403
