layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
6,0,lr,LogisticRegression,real,0.8394495412844036,0.9076459637207301,0.8430493273542601,0.8468468468468469,0.8392857142857143,0.84765625,0.92529296875,0.8446215139442231,0.828125,0.8617886178861789
6,0,lr,XGBoost,real,0.8654434250764526,0.9184418062922735,0.8658536585365854,0.8528528528528528,0.8792569659442725,0.87890625,0.9219970703125,0.8793774319066148,0.8828125,0.875968992248062
6,0,dm,LogisticRegression,real,0.4908256880733945,0.49308186691364264,0.0,0.0,0.0,0.5,0.542572021484375,0.0,0.0,0.0
6,0,dm,XGBoost,real,0.7140672782874617,0.7762715987015054,0.716236722306525,0.7087087087087087,0.7239263803680982,0.734375,0.7979736328125,0.7364341085271318,0.7421875,0.7307692307692307
6,0,lr,LogisticRegression,random_shuffle,0.4785932721712538,0.4654935309140917,0.4777947932618683,0.46846846846846846,0.4875,0.45703125,0.4676513671875,0.4549019607843137,0.453125,0.4566929133858268
6,0,lr,LogisticRegression,random_unit_vector,0.43425076452599387,0.4155370323594624,0.45103857566765576,0.45645645645645644,0.44574780058651026,0.4609375,0.428466796875,0.4772727272727273,0.4921875,0.4632352941176471
6,0,dm,LogisticRegression,random_shuffle,0.4892966360856269,0.49122954730431373,0.46984126984126984,0.4444444444444444,0.4983164983164983,0.5078125,0.478759765625,0.475,0.4453125,0.5089285714285714
6,0,dm,LogisticRegression,random_unit_vector,0.4785932721712538,0.4893117416481903,0.47295208655332305,0.4594594594594595,0.4872611464968153,0.62890625,0.64300537109375,0.652014652014652,0.6953125,0.6137931034482759
6,1,lr,LogisticRegression,real,0.8536585365853658,0.9116895189402741,0.8536585365853658,0.8615384615384616,0.8459214501510574,0.8359375,0.92193603515625,0.8346456692913385,0.828125,0.8412698412698413
6,1,lr,XGBoost,real,0.8612804878048781,0.9213386009760632,0.8606431852986217,0.8646153846153846,0.8567073170731707,0.8359375,0.906494140625,0.832,0.8125,0.8524590163934426
6,1,dm,LogisticRegression,real,0.4954268292682927,0.5172158958865908,0.6625891946992865,1.0,0.4954268292682927,0.5,0.52410888671875,0.6666666666666666,1.0,0.5
6,1,dm,XGBoost,real,0.6570121951219512,0.7172112479665349,0.6626686656671664,0.68,0.6461988304093568,0.6328125,0.68756103515625,0.656934306569343,0.703125,0.6164383561643836
6,1,lr,LogisticRegression,random_shuffle,0.5198170731707317,0.537085754125029,0.5070422535211268,0.49846153846153846,0.5159235668789809,0.59375,0.60302734375,0.5630252100840336,0.5234375,0.6090909090909091
6,1,lr,LogisticRegression,random_unit_vector,0.4557926829268293,0.46689286544271436,0.4582701062215478,0.4646153846153846,0.45209580838323354,0.53125,0.5860595703125,0.5348837209302325,0.5390625,0.5307692307692308
6,1,dm,LogisticRegression,random_shuffle,0.5137195121951219,0.5158075761096909,0.523168908819133,0.5384615384615384,0.5087209302325582,0.53515625,0.5650634765625,0.5405405405405406,0.546875,0.5343511450381679
6,1,dm,LogisticRegression,random_unit_vector,0.4649390243902439,0.4565372995584476,0.4608294930875576,0.46153846153846156,0.4601226993865031,0.484375,0.4853515625,0.46774193548387094,0.453125,0.48333333333333334
6,2,lr,LogisticRegression,real,0.8117088607594937,0.8937189353856021,0.8108108108108109,0.827922077922078,0.794392523364486,0.80859375,0.884033203125,0.8047808764940239,0.7890625,0.8211382113821138
6,2,lr,XGBoost,real,0.8465189873417721,0.9008938592271926,0.8386023294509152,0.8181818181818182,0.8600682593856656,0.78515625,0.88037109375,0.7791164658634538,0.7578125,0.8016528925619835
6,2,dm,LogisticRegression,real,0.5126582278481012,0.4908710117043451,0.0,0.0,0.0,0.5,0.54876708984375,0.0,0.0,0.0
6,2,dm,XGBoost,real,0.6977848101265823,0.7717452300785634,0.6963434022257552,0.711038961038961,0.6822429906542056,0.71875,0.7508544921875,0.7293233082706767,0.7578125,0.7028985507246377
6,2,lr,LogisticRegression,random_shuffle,0.48417721518987344,0.48285433702100367,0.48580441640378547,0.5,0.4723926380368098,0.45703125,0.45587158203125,0.44176706827309237,0.4296875,0.45454545454545453
6,2,lr,LogisticRegression,random_unit_vector,0.5490506329113924,0.55251924001924,0.5553822152886115,0.577922077922078,0.5345345345345346,0.53125,0.5042724609375,0.5081967213114754,0.484375,0.5344827586206896
6,2,dm,LogisticRegression,random_shuffle,0.5506329113924051,0.5566277857944525,0.5298013245033113,0.5194805194805194,0.5405405405405406,0.5859375,0.597412109375,0.6015037593984962,0.625,0.5797101449275363
6,2,dm,LogisticRegression,random_unit_vector,0.46360759493670883,0.44567700817700817,0.45933014354066987,0.4675324675324675,0.45141065830721006,0.4765625,0.47454833984375,0.46825396825396826,0.4609375,0.47580645161290325
6,3,lr,LogisticRegression,real,0.810477657935285,0.8867594826112556,0.8144796380090498,0.8282208588957055,0.8011869436201781,0.84765625,0.912353515625,0.8433734939759037,0.8203125,0.8677685950413223
6,3,lr,XGBoost,real,0.8459167950693375,0.9114418127599765,0.8470948012232415,0.8496932515337423,0.8445121951219512,0.84375,0.9248046875,0.8373983739837398,0.8046875,0.8728813559322034
6,3,dm,LogisticRegression,real,0.49768875192604006,0.5132908507284089,0.0,0.0,0.0,0.5,0.50860595703125,0.0,0.0,0.0
6,3,dm,XGBoost,real,0.687211093990755,0.7467568234914244,0.687211093990755,0.6840490797546013,0.6904024767801857,0.6953125,0.76666259765625,0.7022900763358778,0.71875,0.6865671641791045
6,3,lr,LogisticRegression,random_shuffle,0.5100154083204931,0.5092879256965944,0.5015673981191222,0.49079754601226994,0.5128205128205128,0.51953125,0.49908447265625,0.5176470588235295,0.515625,0.5196850393700787
