layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
12,0,lr,LogisticRegression,real,0.8394495412844036,0.9048581291571947,0.8416289592760181,0.8378378378378378,0.8454545454545455,0.84765625,0.9197998046875,0.8458498023715415,0.8359375,0.856
12,0,lr,XGBoost,real,0.7599388379204893,0.8375946039497442,0.7653213751868461,0.7687687687687688,0.7619047619047619,0.7265625,0.7801513671875,0.7244094488188977,0.71875,0.7301587301587301
12,0,dm,LogisticRegression,real,0.4908256880733945,0.47075580253150356,0.0,0.0,0.0,0.5,0.559173583984375,0.0,0.0,0.0
12,0,dm,XGBoost,real,0.6146788990825688,0.6567314978529932,0.6227544910179641,0.6246246246246246,0.6208955223880597,0.62890625,0.7135009765625,0.6274509803921569,0.625,0.6299212598425197
12,0,lr,LogisticRegression,random_shuffle,0.47706422018348627,0.4920808659126416,0.4880239520958084,0.4894894894894895,0.48656716417910445,0.578125,0.55902099609375,0.5813953488372093,0.5859375,0.5769230769230769
12,0,lr,LogisticRegression,random_unit_vector,0.5137614678899083,0.5245993657208611,0.5181818181818182,0.5135135135135135,0.5229357798165137,0.47265625,0.445556640625,0.46215139442231074,0.453125,0.4715447154471545
12,0,dm,LogisticRegression,random_shuffle,0.4831804281345566,0.4795075449281057,0.5014749262536873,0.5105105105105106,0.4927536231884058,0.51953125,0.5029296875,0.5393258426966292,0.5625,0.5179856115107914
12,0,dm,LogisticRegression,random_unit_vector,0.5137614678899083,0.5143367666732153,0.5225225225225225,0.5225225225225225,0.5225225225225225,0.51953125,0.5159912109375,0.5461254612546126,0.578125,0.5174825174825175
12,1,lr,LogisticRegression,real,0.823170731707317,0.9020683244248199,0.824773413897281,0.84,0.8100890207715133,0.84765625,0.91680908203125,0.8482490272373541,0.8515625,0.8449612403100775
12,1,lr,XGBoost,real,0.7545731707317073,0.8443411573320939,0.75642965204236,0.7692307692307693,0.7440476190476191,0.7578125,0.8134765625,0.7633587786259542,0.78125,0.746268656716418
12,1,dm,LogisticRegression,real,0.4954268292682927,0.553655589123867,0.6625891946992865,1.0,0.4954268292682927,0.5,0.52728271484375,0.6666666666666666,1.0,0.5
12,1,dm,XGBoost,real,0.5960365853658537,0.6357610969091331,0.6120058565153733,0.6430769230769231,0.5837988826815642,0.53125,0.55535888671875,0.5275590551181102,0.5234375,0.5317460317460317
12,1,lr,LogisticRegression,random_shuffle,0.5030487804878049,0.5080641412967697,0.5148809523809523,0.5323076923076923,0.49855907780979825,0.51171875,0.51361083984375,0.5247148288973384,0.5390625,0.5111111111111111
12,1,lr,LogisticRegression,random_unit_vector,0.5076219512195121,0.49694631652335575,0.5068702290076336,0.5107692307692308,0.503030303030303,0.48046875,0.44415283203125,0.4743083003952569,0.46875,0.48
12,1,dm,LogisticRegression,random_shuffle,0.5579268292682927,0.559525912154311,0.5496894409937888,0.5446153846153846,0.554858934169279,0.5234375,0.528076171875,0.5196850393700787,0.515625,0.5238095238095238
12,1,dm,LogisticRegression,random_unit_vector,0.47865853658536583,0.4865442714385313,0.49107142857142855,0.5076923076923077,0.4755043227665706,0.53125,0.5367431640625,0.4957983193277311,0.4609375,0.5363636363636364
12,2,lr,LogisticRegression,real,0.8338607594936709,0.8925565175565177,0.8351648351648352,0.8636363636363636,0.8085106382978723,0.8359375,0.89727783203125,0.8359375,0.8359375,0.8359375
12,2,lr,XGBoost,real,0.7705696202531646,0.8505391213724548,0.7702060221870047,0.788961038961039,0.7523219814241486,0.7578125,0.82781982421875,0.753968253968254,0.7421875,0.7661290322580645
12,2,dm,LogisticRegression,real,0.5126582278481012,0.4726180455347122,0.0,0.0,0.0,0.5,0.520477294921875,0.0,0.0,0.0
12,2,dm,XGBoost,real,0.5680379746835443,0.6102292768959436,0.5531914893617021,0.5487012987012987,0.5577557755775577,0.55859375,0.594482421875,0.5568627450980392,0.5546875,0.5590551181102362
12,2,lr,LogisticRegression,random_shuffle,0.4825949367088608,0.47856541606541614,0.4945904173106646,0.5194805194805194,0.471976401179941,0.40625,0.3909912109375,0.4153846153846154,0.421875,0.4090909090909091
12,2,lr,LogisticRegression,random_unit_vector,0.5253164556962026,0.5341810966810967,0.5016611295681063,0.4902597402597403,0.5136054421768708,0.44921875,0.48077392578125,0.4758364312267658,0.5,0.45390070921985815
12,2,dm,LogisticRegression,random_shuffle,0.4778481012658228,0.4794973544973545,0.4794952681388013,0.4935064935064935,0.4662576687116564,0.47265625,0.45782470703125,0.4534412955465587,0.4375,0.47058823529411764
12,2,dm,LogisticRegression,random_unit_vector,0.5031645569620253,0.5211339586339587,0.4852459016393443,0.4805194805194805,0.4900662251655629,0.5390625,0.53729248046875,0.5354330708661418,0.53125,0.5396825396825397
12,3,lr,LogisticRegression,real,0.8228043143297381,0.9008338240042546,0.8270676691729323,0.843558282208589,0.8112094395280236,0.83984375,0.90655517578125,0.8366533864541833,0.8203125,0.8536585365853658
12,3,lr,XGBoost,real,0.7750385208012327,0.8502630629261714,0.781437125748503,0.8006134969325154,0.7631578947368421,0.76953125,0.842529296875,0.7722007722007722,0.78125,0.7633587786259542
12,3,dm,LogisticRegression,real,0.49768875192604006,0.4809303120667059,0.0,0.0,0.0,0.5,0.5328369140625,0.0,0.0,0.0
12,3,dm,XGBoost,real,0.6348228043143297,0.6953788296073999,0.6302652106084243,0.6196319018404908,0.6412698412698413,0.59765625,0.66448974609375,0.5992217898832685,0.6015625,0.5968992248062015
12,3,lr,LogisticRegression,random_shuffle,0.5362095531587057,0.5564778058462649,0.5376344086021505,0.5368098159509203,0.5384615384615384,0.49609375,0.5111083984375,0.4860557768924303,0.4765625,0.4959349593495935
12,3,lr,LogisticRegression,random_unit_vector,0.5084745762711864,0.5044160382913256,0.5038880248833593,0.49693251533742333,0.5110410094637224,0.5234375,0.5506591796875,0.5481481481481482,0.578125,0.5211267605633803
12,3,dm,LogisticRegression,random_shuffle,0.4930662557781202,0.49082603658189145,0.47527910685805425,0.4570552147239264,0.4950166112956811,0.5,0.53778076171875,0.5038759689922481,0.5078125,0.5
