layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
14,0,lr,LogisticRegression,real,0.8302752293577982,0.9048768394562787,0.8355555555555556,0.8468468468468469,0.8245614035087719,0.85546875,0.92913818359375,0.8560311284046692,0.859375,0.8527131782945736
14,0,lr,XGBoost,real,0.7737003058103975,0.8567726605109782,0.7797619047619048,0.7867867867867868,0.7728613569321534,0.74609375,0.85235595703125,0.7389558232931727,0.71875,0.7603305785123967
14,0,dm,LogisticRegression,real,0.4908256880733945,0.4694788246190116,0.0,0.0,0.0,0.5,0.4918212890625,0.0,0.0,0.0
14,0,dm,XGBoost,real,0.6467889908256881,0.6908684385319899,0.6567607726597325,0.6636636636636637,0.65,0.61328125,0.65570068359375,0.6319702602230484,0.6640625,0.6028368794326241
14,0,lr,LogisticRegression,random_shuffle,0.4724770642201835,0.4561758019701946,0.487369985141159,0.4924924924924925,0.4823529411764706,0.53125,0.54888916015625,0.5275590551181102,0.5234375,0.5317460317460317
14,0,lr,LogisticRegression,random_unit_vector,0.4984709480122324,0.48815170310497413,0.5045317220543807,0.5015015015015015,0.5075987841945289,0.47265625,0.461669921875,0.4444444444444444,0.421875,0.46956521739130436
14,0,dm,LogisticRegression,random_shuffle,0.5122324159021406,0.5243467766832253,0.49763779527559054,0.4744744744744745,0.5231788079470199,0.49609375,0.4637451171875,0.4777327935222672,0.4609375,0.4957983193277311
14,0,dm,LogisticRegression,random_unit_vector,0.4969418960244648,0.4820521456035475,0.5037707390648567,0.5015015015015015,0.5060606060606061,0.37890625,0.3848876953125,0.3715415019762846,0.3671875,0.376
14,1,lr,LogisticRegression,real,0.8323170731707317,0.8950778526609342,0.8367952522255193,0.8676923076923077,0.8080229226361032,0.86328125,0.93817138671875,0.8638132295719845,0.8671875,0.8604651162790697
14,1,lr,XGBoost,real,0.7652439024390244,0.8470276551243319,0.7687687687687688,0.7876923076923077,0.750733137829912,0.74609375,0.8223876953125,0.7368421052631579,0.7109375,0.7647058823529411
14,1,dm,LogisticRegression,real,0.4954268292682927,0.5318893795026726,0.6625891946992865,1.0,0.4954268292682927,0.5,0.570037841796875,0.6666666666666666,1.0,0.5
14,1,dm,XGBoost,real,0.614329268292683,0.6587311178247734,0.6251851851851852,0.6492307692307693,0.6028571428571429,0.6171875,0.64935302734375,0.6343283582089553,0.6640625,0.6071428571428571
14,1,lr,LogisticRegression,random_shuffle,0.524390243902439,0.5382570299790843,0.5214723926380368,0.5230769230769231,0.5198776758409785,0.515625,0.47235107421875,0.5118110236220472,0.5078125,0.5158730158730159
14,1,lr,LogisticRegression,random_unit_vector,0.4801829268292683,0.4776574482918894,0.45614035087719296,0.44,0.4735099337748344,0.5234375,0.50811767578125,0.5413533834586466,0.5625,0.5217391304347826
14,1,dm,LogisticRegression,random_shuffle,0.5182926829268293,0.5257727167092725,0.5212121212121212,0.5292307692307693,0.5134328358208955,0.58203125,0.59197998046875,0.5931558935361216,0.609375,0.5777777777777777
14,1,dm,LogisticRegression,random_unit_vector,0.5137195121951219,0.5171554729258657,0.5038880248833593,0.49846153846153846,0.5094339622641509,0.52734375,0.57135009765625,0.4979253112033195,0.46875,0.5309734513274337
14,2,lr,LogisticRegression,real,0.8227848101265823,0.8945306236972904,0.8193548387096774,0.8246753246753247,0.8141025641025641,0.8515625,0.918701171875,0.8467741935483871,0.8203125,0.875
14,2,lr,XGBoost,real,0.7436708860759493,0.8351771685105018,0.7444794952681388,0.7662337662337663,0.7239263803680982,0.75390625,0.8519287109375,0.7586206896551724,0.7734375,0.7443609022556391
14,2,dm,LogisticRegression,real,0.5126582278481012,0.45886443803110466,0.01282051282051282,0.006493506493506494,0.5,0.50390625,0.47149658203125,0.015503875968992248,0.0078125,1.0
14,2,dm,XGBoost,real,0.5901898734177216,0.6278258778258778,0.5842696629213483,0.5909090909090909,0.5777777777777777,0.55078125,0.5845947265625,0.5593869731800766,0.5703125,0.5488721804511278
14,2,lr,LogisticRegression,random_shuffle,0.4936708860759494,0.48532948532948533,0.49044585987261147,0.5,0.48125,0.4921875,0.46868896484375,0.4881889763779528,0.484375,0.49206349206349204
14,2,lr,LogisticRegression,random_unit_vector,0.5474683544303798,0.5772306397306397,0.5342019543973942,0.5324675324675324,0.5359477124183006,0.57421875,0.611572265625,0.5886792452830188,0.609375,0.5693430656934306
14,2,dm,LogisticRegression,random_shuffle,0.4525316455696203,0.445045695045695,0.40955631399317405,0.38961038961038963,0.4316546762589928,0.44921875,0.45184326171875,0.4470588235294118,0.4453125,0.44881889763779526
14,2,dm,LogisticRegression,random_unit_vector,0.4778481012658228,0.4831349206349206,0.4778481012658228,0.4902597402597403,0.4660493827160494,0.45703125,0.443359375,0.4326530612244898,0.4140625,0.452991452991453
14,3,lr,LogisticRegression,real,0.8613251155624037,0.9170164675492412,0.8668639053254438,0.8987730061349694,0.8371428571428572,0.875,0.93646240234375,0.8769230769230769,0.890625,0.8636363636363636
14,3,lr,XGBoost,real,0.7719568567026194,0.8369864574825733,0.7771084337349398,0.7914110429447853,0.7633136094674556,0.765625,0.8671875,0.7619047619047619,0.75,0.7741935483870968
14,3,dm,LogisticRegression,real,0.49768875192604006,0.4836844004634466,0.0,0.0,0.0,0.5,0.450927734375,0.0,0.0,0.0
14,3,dm,XGBoost,real,0.5947611710323575,0.6345324697525119,0.5960061443932412,0.5950920245398773,0.5969230769230769,0.55078125,0.62322998046875,0.5692883895131086,0.59375,0.5467625899280576
14,3,lr,LogisticRegression,random_shuffle,0.44992295839753466,0.4303880415582442,0.46153846153846156,0.46932515337423314,0.4540059347181009,0.4453125,0.45208740234375,0.4580152671755725,0.46875,0.44776119402985076
14,3,lr,LogisticRegression,random_unit_vector,0.4776579352850539,0.47544112898630553,0.4776579352850539,0.4754601226993865,0.47987616099071206,0.44921875,0.40625,0.43824701195219123,0.4296875,0.44715447154471544
14,3,dm,LogisticRegression,random_shuffle,0.49922958397534667,0.48937301753119716,0.5038167938931297,0.5061349693251533,0.5015197568389058,0.48046875,0.49761962890625,0.4904214559386973,0.5,0.48120300751879697
14,3,dm,LogisticRegression,random_unit_vector,0.5161787365177196,0.5338562935668294,0.5299401197604791,0.5429447852760736,0.5175438596491229,0.5546875,0.52606201171875,0.5403225806451613,0.5234375,0.5583333333333333
