layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
18,0,lr,LogisticRegression,real,0.882262996941896,0.9403702768188749,0.8862629246676514,0.9009009009009009,0.872093023255814,0.87109375,0.942138671875,0.8674698795180723,0.84375,0.8925619834710744
18,0,lr,XGBoost,real,0.8348623853211009,0.8969998035418596,0.8421052631578947,0.8648648648648649,0.8205128205128205,0.828125,0.9091796875,0.8294573643410853,0.8359375,0.823076923076923
18,0,dm,LogisticRegression,real,0.4908256880733945,0.4498938190526976,0.0,0.0,0.0,0.5,0.556976318359375,0.0,0.0,0.0
18,0,dm,XGBoost,real,0.6834862385321101,0.7652325222418681,0.6887218045112782,0.6876876876876877,0.6897590361445783,0.6640625,0.739654541015625,0.6814814814814815,0.71875,0.647887323943662
18,0,lr,LogisticRegression,random_shuffle,0.5137614678899083,0.5186494906121074,0.5122699386503068,0.5015015015015015,0.5235109717868338,0.3828125,0.37591552734375,0.33613445378151263,0.3125,0.36363636363636365
18,0,lr,LogisticRegression,random_unit_vector,0.555045871559633,0.5621509359827117,0.5764192139737991,0.5945945945945946,0.559322033898305,0.6015625,0.644287109375,0.6277372262773723,0.671875,0.589041095890411
18,0,dm,LogisticRegression,random_shuffle,0.5091743119266054,0.49952756494812567,0.5128983308042488,0.5075075075075075,0.5184049079754601,0.453125,0.4210205078125,0.4017094017094017,0.3671875,0.44339622641509435
18,0,dm,LogisticRegression,random_unit_vector,0.4724770642201835,0.48090146220987345,0.4933920704845815,0.5045045045045045,0.4827586206896552,0.5,0.48211669921875,0.5038759689922481,0.5078125,0.5
18,1,lr,LogisticRegression,real,0.8612804878048781,0.9368440622821288,0.8619119878603946,0.8738461538461538,0.8502994011976048,0.8828125,0.94744873046875,0.8790322580645161,0.8515625,0.9083333333333333
18,1,lr,XGBoost,real,0.8384146341463414,0.9123588194283059,0.8413173652694611,0.8646153846153846,0.8192419825072886,0.8359375,0.927978515625,0.8359375,0.8359375,0.8359375
18,1,dm,LogisticRegression,real,0.49847560975609756,0.5740413664884964,0.6639427987742594,1.0,0.4969418960244648,0.5,0.521453857421875,0.6666666666666666,1.0,0.5
18,1,dm,XGBoost,real,0.6585365853658537,0.7212828259353941,0.6715542521994134,0.7046153846153846,0.6414565826330533,0.64453125,0.68096923828125,0.6617100371747212,0.6953125,0.6312056737588653
18,1,lr,LogisticRegression,random_shuffle,0.5213414634146342,0.5366023704392284,0.4967948717948718,0.47692307692307695,0.5183946488294314,0.52734375,0.50775146484375,0.5535055350553506,0.5859375,0.5244755244755245
18,1,lr,LogisticRegression,random_unit_vector,0.4771341463414634,0.4500116198001395,0.47473200612557426,0.47692307692307695,0.4725609756097561,0.3828125,0.38140869140625,0.3247863247863248,0.296875,0.3584905660377358
