layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
20,4,lr,XGBoost,real,0.8285280728376327,0.9202011812476929,0.8325925925925926,0.8920634920634921,0.7805555555555556,0.83984375,0.89935302734375,0.8452830188679246,0.875,0.8175182481751825
20,4,dm,LogisticRegression,real,0.4779969650986343,0.582608896271687,0.6468172484599589,1.0,0.4779969650986343,0.5,0.5338134765625,0.6666666666666666,1.0,0.5
20,4,dm,XGBoost,real,0.7481031866464339,0.8428479143595423,0.7537091988130564,0.8063492063492064,0.7075208913649025,0.7265625,0.787109375,0.7388059701492538,0.7734375,0.7071428571428572
20,4,lr,LogisticRegression,random_shuffle,0.48861911987860396,0.5037375415282392,0.4854961832061069,0.5047619047619047,0.4676470588235294,0.49609375,0.5267333984375,0.4901185770750988,0.484375,0.496
20,4,lr,LogisticRegression,random_unit_vector,0.5022761760242792,0.505860095976375,0.476038338658147,0.473015873015873,0.4790996784565916,0.5234375,0.57965087890625,0.5234375,0.5234375,0.5234375
20,4,dm,LogisticRegression,random_shuffle,0.4795144157814871,0.4672296050203027,0.4872944693572496,0.5174603174603175,0.4604519774011299,0.48046875,0.48187255859375,0.46586345381526106,0.453125,0.4793388429752066
20,4,dm,LogisticRegression,random_unit_vector,0.5022761760242792,0.5074566260612773,0.4675324675324675,0.45714285714285713,0.47840531561461797,0.4375,0.41845703125,0.4098360655737705,0.390625,0.43103448275862066
20,5,lr,LogisticRegression,real,0.8767123287671232,0.9394750986970141,0.8789237668161435,0.901840490797546,0.8571428571428571,0.8515625,0.94189453125,0.8442622950819673,0.8046875,0.8879310344827587
20,5,lr,XGBoost,real,0.852359208523592,0.9162419142587067,0.8616262482168331,0.9263803680981595,0.8053333333333333,0.84765625,0.9207763671875,0.8560885608856088,0.90625,0.8111888111888111
20,5,dm,LogisticRegression,real,0.4961948249619482,0.5770531759123682,0.6632756866734486,1.0,0.4961948249619482,0.5,0.477264404296875,0.6666666666666666,1.0,0.5
20,5,dm,XGBoost,real,0.7792998477929984,0.8644653680054862,0.7895500725689405,0.8343558282208589,0.7493112947658402,0.703125,0.73846435546875,0.6984126984126984,0.6875,0.7096774193548387
20,5,lr,LogisticRegression,random_shuffle,0.5190258751902588,0.5271069263989029,0.5380116959064327,0.5644171779141104,0.5139664804469274,0.4921875,0.48114013671875,0.47580645161290325,0.4609375,0.49166666666666664
20,5,lr,LogisticRegression,random_unit_vector,0.5829528158295282,0.6255073860582359,0.5885885885885885,0.6012269938650306,0.5764705882352941,0.6484375,0.69085693359375,0.6511627906976745,0.65625,0.6461538461538462
20,5,dm,LogisticRegression,random_shuffle,0.4748858447488584,0.4671751339128501,0.4858420268256334,0.5,0.47246376811594204,0.48046875,0.49224853515625,0.4981132075471698,0.515625,0.48175182481751827
20,5,dm,LogisticRegression,random_unit_vector,0.4824961948249619,0.4759698255889385,0.4894894894894895,0.5,0.47941176470588237,0.5546875,0.5887451171875,0.5808823529411765,0.6171875,0.5486111111111112
