layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
13,0,lr,LogisticRegression,real,0.845565749235474,0.9129316232119971,0.8472012102874432,0.8408408408408409,0.8536585365853658,0.85546875,0.92034912109375,0.8537549407114624,0.84375,0.864
13,0,lr,XGBoost,real,0.7981651376146789,0.8713760489461423,0.8006042296072508,0.7957957957957958,0.8054711246200608,0.76953125,0.8306884765625,0.7630522088353414,0.7421875,0.7851239669421488
13,0,dm,LogisticRegression,real,0.4908256880733945,0.4819118183604165,0.0,0.0,0.0,0.5,0.501678466796875,0.0,0.0,0.0
13,0,dm,XGBoost,real,0.6345565749235474,0.6665824703207881,0.6459259259259259,0.6546546546546547,0.6374269005847953,0.59375,0.676025390625,0.5873015873015873,0.578125,0.5967741935483871
13,0,lr,LogisticRegression,random_shuffle,0.4877675840978593,0.46554966181134405,0.49319213313161875,0.4894894894894895,0.4969512195121951,0.52734375,0.56005859375,0.5020576131687243,0.4765625,0.5304347826086957
13,0,lr,LogisticRegression,random_unit_vector,0.5596330275229358,0.5839577895652662,0.5541795665634675,0.5375375375375375,0.5718849840255591,0.55078125,0.5654296875,0.5525291828793775,0.5546875,0.5503875968992248
13,0,dm,LogisticRegression,random_shuffle,0.5229357798165137,0.5301189039506796,0.5329341317365269,0.5345345345345346,0.5313432835820896,0.50390625,0.5009765625,0.5243445692883895,0.546875,0.5035971223021583
13,0,dm,LogisticRegression,random_unit_vector,0.45871559633027525,0.45204082587260164,0.4570552147239264,0.44744744744744747,0.4670846394984326,0.4765625,0.4132080078125,0.49624060150375937,0.515625,0.4782608695652174
13,1,lr,LogisticRegression,real,0.8399390243902439,0.9070415988844992,0.8416289592760181,0.8584615384615385,0.8254437869822485,0.8359375,0.910400390625,0.8372093023255814,0.84375,0.8307692307692308
13,1,lr,XGBoost,real,0.8170731707317073,0.883346502440158,0.8208955223880597,0.8461538461538461,0.7971014492753623,0.69921875,0.810546875,0.6980392156862745,0.6953125,0.7007874015748031
13,1,dm,LogisticRegression,real,0.4954268292682927,0.5600557750406693,0.6625891946992865,1.0,0.4954268292682927,0.5,0.513427734375,0.6666666666666666,1.0,0.5
13,1,dm,XGBoost,real,0.6097560975609756,0.6548919358587032,0.6235294117647059,0.6523076923076923,0.5971830985915493,0.578125,0.6229248046875,0.5813953488372093,0.5859375,0.5769230769230769
13,1,lr,LogisticRegression,random_shuffle,0.510670731707317,0.5050522891006275,0.5230312035661219,0.5415384615384615,0.5057471264367817,0.42578125,0.45416259765625,0.4189723320158103,0.4140625,0.424
13,1,lr,LogisticRegression,random_unit_vector,0.5198170731707317,0.5222960725075528,0.5116279069767442,0.5076923076923077,0.515625,0.51171875,0.4893798828125,0.5098039215686274,0.5078125,0.5118110236220472
