layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
4,0,lr,LogisticRegression,real,0.7920489296636085,0.8850065018289317,0.7964071856287425,0.7987987987987988,0.7940298507462686,0.7421875,0.8626708984375,0.7380952380952381,0.7265625,0.75
4,0,lr,XGBoost,real,0.808868501529052,0.8772697931576436,0.8091603053435115,0.7957957957957958,0.8229813664596274,0.828125,0.86474609375,0.8181818181818182,0.7734375,0.868421052631579
4,0,dm,LogisticRegression,real,0.4908256880733945,0.49923287773755065,0.0,0.0,0.0,0.5,0.5765380859375,0.0,0.0,0.0
4,0,dm,XGBoost,real,0.6941896024464832,0.7708081913689391,0.7014925373134329,0.7057057057057057,0.6973293768545994,0.6796875,0.75836181640625,0.6771653543307087,0.671875,0.6825396825396826
4,0,lr,LogisticRegression,random_shuffle,0.4984709480122324,0.49760975929200235,0.46229508196721314,0.42342342342342343,0.5090252707581228,0.5078125,0.494384765625,0.49193548387096775,0.4765625,0.5083333333333333
4,0,lr,LogisticRegression,random_unit_vector,0.4785932721712538,0.46404348273507157,0.5021897810218978,0.5165165165165165,0.48863636363636365,0.4375,0.430419921875,0.42857142857142855,0.421875,0.43548387096774194
4,0,dm,LogisticRegression,random_shuffle,0.4969418960244648,0.51929499593051,0.48992248062015503,0.4744744744744745,0.5064102564102564,0.5703125,0.592041015625,0.5736434108527132,0.578125,0.5692307692307692
4,0,dm,LogisticRegression,random_unit_vector,0.5214067278287462,0.524720982664908,0.5177195685670262,0.5045045045045045,0.5316455696202531,0.48828125,0.476806640625,0.4738955823293173,0.4609375,0.48760330578512395
4,1,lr,LogisticRegression,real,0.8170731707317073,0.8844991866139903,0.8165137614678899,0.8215384615384616,0.8115501519756839,0.796875,0.889892578125,0.7936507936507936,0.78125,0.8064516129032258
4,1,lr,XGBoost,real,0.8384146341463414,0.8916198001394376,0.8374233128834356,0.84,0.8348623853211009,0.82421875,0.87176513671875,0.8207171314741036,0.8046875,0.8373983739837398
4,1,dm,LogisticRegression,real,0.4954268292682927,0.5116662793399953,0.6625891946992865,1.0,0.4954268292682927,0.5,0.5491943359375,0.6666666666666666,1.0,0.5
4,1,dm,XGBoost,real,0.711890243902439,0.765847083430165,0.7183308494783904,0.7415384615384616,0.6965317919075145,0.5859375,0.64263916015625,0.576,0.5625,0.5901639344262295
4,1,lr,LogisticRegression,random_shuffle,0.538109756097561,0.5372158958865908,0.5374045801526718,0.5415384615384615,0.5333333333333333,0.5390625,0.54254150390625,0.556390977443609,0.578125,0.5362318840579711
4,1,lr,LogisticRegression,random_unit_vector,0.4603658536585366,0.47049035556588426,0.4485981308411215,0.4430769230769231,0.45425867507886436,0.51171875,0.52520751953125,0.5283018867924528,0.546875,0.5109489051094891
