layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
21,3,lr,LogisticRegression,random_unit_vector,0.45454545454545453,0.44407301183308323,0.4520123839009288,0.44785276073619634,0.45625,0.6015625,0.6419677734375,0.6165413533834586,0.640625,0.5942028985507246
21,3,dm,LogisticRegression,random_shuffle,0.5084745762711864,0.5066098121521776,0.49763779527559054,0.48466257668711654,0.511326860841424,0.51953125,0.48846435546875,0.5393258426966292,0.5625,0.5179856115107914
21,3,dm,LogisticRegression,random_unit_vector,0.4869029275808937,0.4851659100837623,0.4916030534351145,0.4938650306748466,0.48936170212765956,0.48046875,0.47418212890625,0.4388185654008439,0.40625,0.47706422018348627
21,4,lr,LogisticRegression,real,0.874051593323217,0.9468161683277962,0.8736681887366818,0.9111111111111111,0.8391812865497076,0.8515625,0.9588623046875,0.8416666666666667,0.7890625,0.9017857142857143
21,4,lr,XGBoost,real,0.8558421851289834,0.9346068660022149,0.8596750369276218,0.9238095238095239,0.8038674033149171,0.828125,0.9178466796875,0.824,0.8046875,0.8442622950819673
21,4,dm,LogisticRegression,real,0.4779969650986343,0.6030546327057955,0.6468172484599589,1.0,0.4779969650986343,0.5,0.470794677734375,0.6666666666666666,1.0,0.5
21,4,dm,XGBoost,real,0.7890743550834598,0.8843946105574014,0.794682422451994,0.8539682539682539,0.7430939226519337,0.71875,0.76385498046875,0.71875,0.71875,0.71875
21,4,lr,LogisticRegression,random_shuffle,0.4931714719271624,0.5046419342930971,0.5131195335276968,0.5587301587301587,0.4743935309973046,0.41015625,0.37835693359375,0.40784313725490196,0.40625,0.4094488188976378
21,4,lr,LogisticRegression,random_unit_vector,0.4764795144157815,0.4643687707641196,0.4667697063369397,0.4793650793650794,0.45481927710843373,0.4296875,0.38421630859375,0.4065040650406504,0.390625,0.423728813559322
21,4,dm,LogisticRegression,random_shuffle,0.496206373292868,0.5032945736434109,0.5029940119760479,0.5333333333333333,0.47592067988668557,0.59765625,0.60894775390625,0.596078431372549,0.59375,0.5984251968503937
21,4,dm,LogisticRegression,random_unit_vector,0.5022761760242792,0.5209856035437431,0.5089820359281437,0.5396825396825397,0.48158640226628896,0.546875,0.58709716796875,0.5606060606060606,0.578125,0.5441176470588235
21,5,lr,LogisticRegression,real,0.882800608828006,0.9393453561433099,0.8849028400597907,0.9079754601226994,0.8629737609329446,0.8671875,0.9415283203125,0.859504132231405,0.8125,0.9122807017543859
21,5,lr,XGBoost,real,0.8508371385083714,0.9210053194447019,0.8558823529411764,0.8926380368098159,0.8220338983050848,0.86328125,0.91571044921875,0.8669201520912547,0.890625,0.8444444444444444
21,5,dm,LogisticRegression,real,0.4961948249619482,0.5745092951272405,0.6632756866734486,1.0,0.4961948249619482,0.5,0.494354248046875,0.6666666666666666,1.0,0.5
21,5,dm,XGBoost,real,0.806697108066971,0.8888940374029248,0.8156748911465893,0.8619631901840491,0.7741046831955923,0.66015625,0.7664794921875,0.6448979591836734,0.6171875,0.6752136752136753
21,5,lr,LogisticRegression,random_shuffle,0.4931506849315068,0.4884436453950661,0.4992481203007519,0.50920245398773,0.4896755162241888,0.55078125,0.56500244140625,0.5627376425855514,0.578125,0.5481481481481482
21,5,lr,LogisticRegression,random_unit_vector,0.512937595129376,0.5185068485533706,0.48717948717948717,0.4662576687116564,0.5100671140939598,0.45703125,0.43621826171875,0.42323651452282157,0.3984375,0.45132743362831856
21,5,dm,LogisticRegression,random_shuffle,0.4733637747336377,0.45015105740181266,0.4804804804804805,0.49079754601226994,0.47058823529411764,0.5078125,0.51751708984375,0.49193548387096775,0.4765625,0.5083333333333333
21,5,dm,LogisticRegression,random_unit_vector,0.487062404870624,0.4881285563360702,0.4692913385826772,0.4570552147239264,0.48220064724919093,0.5546875,0.574951171875,0.5546875,0.5546875,0.5546875
21,6,lr,LogisticRegression,real,0.8992248062015504,0.9592940451903461,0.9034175334323923,0.9156626506024096,0.8914956011730205,0.85546875,0.92138671875,0.8502024291497976,0.8203125,0.8823529411764706
21,6,lr,XGBoost,real,0.8744186046511628,0.9458986104161053,0.879284649776453,0.8885542168674698,0.8702064896755162,0.80859375,0.916748046875,0.7983539094650206,0.7578125,0.8434782608695652
21,6,dm,LogisticRegression,real,0.48527131782945737,0.4353660648985719,0.0,0.0,0.0,0.5,0.45172119140625,0.0,0.0,0.0
21,6,dm,XGBoost,real,0.7922480620155039,0.8830978867546865,0.8023598820058997,0.8192771084337349,0.7861271676300579,0.75,0.80780029296875,0.7480314960629921,0.7421875,0.753968253968254
21,6,lr,LogisticRegression,random_shuffle,0.4868217054263566,0.47384425882443515,0.5067064083457526,0.5120481927710844,0.5014749262536873,0.5078125,0.48992919921875,0.5531914893617021,0.609375,0.5064935064935064
21,6,lr,LogisticRegression,random_unit_vector,0.5457364341085271,0.540802186381308,0.5499231950844854,0.5391566265060241,0.5611285266457681,0.6171875,0.63494873046875,0.5983606557377049,0.5703125,0.6293103448275862
21,6,dm,LogisticRegression,random_shuffle,0.4945736434108527,0.49519804457446404,0.4937888198757764,0.4789156626506024,0.5096153846153846,0.52734375,0.52044677734375,0.5291828793774319,0.53125,0.5271317829457365
21,6,dm,LogisticRegression,random_unit_vector,0.5038759689922481,0.5117017591131299,0.5151515151515151,0.5120481927710844,0.5182926829268293,0.390625,0.36669921875,0.36065573770491804,0.34375,0.3793103448275862
21,7,lr,LogisticRegression,real,0.8567119155354449,0.934971124592374,0.8531684698608965,0.8598130841121495,0.8466257668711656,0.84375,0.93035888671875,0.8360655737704918,0.796875,0.8793103448275862
21,7,lr,XGBoost,real,0.8642533936651584,0.9343517152174309,0.8672566371681416,0.9158878504672897,0.8235294117647058,0.84375,0.927490234375,0.8373983739837398,0.8046875,0.8728813559322034
21,7,dm,LogisticRegression,real,0.4841628959276018,0.6126004262993934,0.6524390243902439,1.0,0.4841628959276018,0.5,0.566131591796875,0.6666666666666666,1.0,0.5
21,7,dm,XGBoost,real,0.7873303167420814,0.8649049935326374,0.7959479015918958,0.8566978193146417,0.7432432432432432,0.75390625,0.79266357421875,0.749003984063745,0.734375,0.7642276422764228
21,7,lr,LogisticRegression,random_shuffle,0.49321266968325794,0.4675538795066586,0.49244712990936557,0.5077881619937694,0.4780058651026393,0.51171875,0.5185546875,0.5173745173745173,0.5234375,0.5114503816793893
21,7,lr,LogisticRegression,random_unit_vector,0.5414781297134238,0.5392687325791113,0.5449101796407185,0.5669781931464174,0.5244956772334294,0.54296875,0.58648681640625,0.5551330798479087,0.5703125,0.5407407407407407
21,7,dm,LogisticRegression,random_shuffle,0.4555052790346908,0.46641525933213096,0.4437596302003082,0.4485981308411215,0.43902439024390244,0.46484375,0.4654541015625,0.45849802371541504,0.453125,0.464
21,7,dm,LogisticRegression,random_unit_vector,0.5233785822021116,0.531608096044889,0.5182926829268293,0.5295950155763239,0.5074626865671642,0.51171875,0.49169921875,0.5098039215686274,0.5078125,0.5118110236220472
21,8,lr,LogisticRegression,real,0.8819969742813918,0.9448107850679562,0.8821752265861027,0.9012345679012346,0.863905325443787,0.86328125,0.94512939453125,0.8582995951417004,0.828125,0.8907563025210085
21,8,lr,XGBoost,real,0.8623298033282905,0.9358171227607429,0.8675400291120815,0.9197530864197531,0.8209366391184573,0.859375,0.911376953125,0.859375,0.859375,0.859375
21,8,dm,LogisticRegression,real,0.4962178517397882,0.3858574202293292,0.02346041055718475,0.012345679012345678,0.23529411764705882,0.49609375,0.436370849609375,0.0,0.0,0.0
21,8,dm,XGBoost,real,0.8033282904689864,0.8750870058980839,0.8104956268221575,0.8580246913580247,0.7679558011049724,0.73828125,0.7908935546875,0.7351778656126482,0.7265625,0.744
21,8,lr,LogisticRegression,random_shuffle,0.491679273827534,0.47302817159394805,0.4954954954954955,0.5092592592592593,0.4824561403508772,0.4375,0.432373046875,0.4330708661417323,0.4296875,0.4365079365079365
21,8,lr,LogisticRegression,random_unit_vector,0.46747352496217853,0.44722863318313366,0.4551083591331269,0.4537037037037037,0.45652173913043476,0.4375,0.4129638671875,0.4098360655737705,0.390625,0.43103448275862066
21,8,dm,LogisticRegression,random_shuffle,0.5249621785173979,0.5255705755211195,0.5154320987654321,0.5154320987654321,0.5154320987654321,0.52734375,0.5562744140625,0.5363984674329502,0.546875,0.5263157894736842
21,8,dm,LogisticRegression,random_unit_vector,0.49016641452344933,0.48349635491079607,0.4917043740573152,0.5030864197530864,0.4808259587020649,0.47265625,0.478271484375,0.4489795918367347,0.4296875,0.4700854700854701
21,9,lr,LogisticRegression,real,0.867579908675799,0.9374872451345986,0.8667687595712098,0.889937106918239,0.844776119402985,0.84375,0.92266845703125,0.8333333333333334,0.78125,0.8928571428571429
21,9,lr,XGBoost,real,0.8599695585996956,0.9359195562234466,0.8643067846607669,0.9213836477987422,0.8138888888888889,0.8359375,0.91278076171875,0.8359375,0.8359375,0.8359375
21,9,dm,LogisticRegression,real,0.4840182648401826,0.5974796385966865,0.6523076923076923,1.0,0.4840182648401826,0.5,0.444091796875,0.6666666666666666,1.0,0.5
21,9,dm,XGBoost,real,0.7838660578386606,0.8787777592252464,0.7965616045845272,0.8742138364779874,0.7315789473684211,0.73828125,0.79962158203125,0.7351778656126482,0.7265625,0.744
21,9,lr,LogisticRegression,random_shuffle,0.5342465753424658,0.5308899649357155,0.5335365853658537,0.550314465408805,0.5177514792899408,0.61328125,0.6156005859375,0.6373626373626373,0.6796875,0.6
21,9,lr,LogisticRegression,random_unit_vector,0.4672754946727549,0.460028570898499,0.47129909365558914,0.49056603773584906,0.45348837209302323,0.41796875,0.4195556640625,0.40160642570281124,0.390625,0.4132231404958678
21,9,dm,LogisticRegression,random_shuffle,0.528158295281583,0.5357971095155933,0.5230769230769231,0.5345911949685535,0.5120481927710844,0.5703125,0.58856201171875,0.5864661654135338,0.609375,0.5652173913043478
21,9,dm,LogisticRegression,random_unit_vector,0.4961948249619482,0.47657742899018574,0.4946564885496183,0.5094339622641509,0.4807121661721068,0.52734375,0.54290771484375,0.5291828793774319,0.53125,0.5271317829457365
