layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
16,0,lr,LogisticRegression,real,0.8532110091743119,0.9198918544712937,0.8579881656804734,0.8708708708708709,0.8454810495626822,0.8671875,0.949462890625,0.8650793650793651,0.8515625,0.8790322580645161
16,0,lr,XGBoost,real,0.8287461773700305,0.8854649041564929,0.8338278931750742,0.8438438438438438,0.8240469208211144,0.8125,0.9124755859375,0.813953488372093,0.8203125,0.8076923076923077
16,0,dm,LogisticRegression,real,0.4908256880733945,0.4985452742462088,0.0,0.0,0.0,0.5,0.51007080078125,0.0,0.0,0.0
16,0,dm,XGBoost,real,0.6422018348623854,0.7015520193090287,0.6475903614457831,0.6456456456456456,0.649546827794562,0.63671875,0.69305419921875,0.6352941176470588,0.6328125,0.6377952755905512
16,0,lr,LogisticRegression,random_shuffle,0.4954128440366973,0.5197721085571553,0.4745222929936306,0.44744744744744747,0.5050847457627119,0.49609375,0.50140380859375,0.5095057034220533,0.5234375,0.4962962962962963
16,0,lr,LogisticRegression,random_unit_vector,0.5779816513761468,0.6046700906513991,0.5964912280701754,0.6126126126126126,0.5811965811965812,0.5859375,0.6048583984375,0.5793650793650794,0.5703125,0.5887096774193549
16,0,dm,LogisticRegression,random_shuffle,0.5275229357798165,0.5330470657573462,0.507177033492823,0.4774774774774775,0.5408163265306123,0.48828125,0.46807861328125,0.5019011406844106,0.515625,0.4888888888888889
16,0,dm,LogisticRegression,random_unit_vector,0.5244648318042814,0.514144986107603,0.5406203840472673,0.5495495495495496,0.5319767441860465,0.5625,0.57562255859375,0.5555555555555556,0.546875,0.5645161290322581
16,1,lr,LogisticRegression,real,0.836890243902439,0.9146548919358587,0.8400597907324364,0.8646153846153846,0.8168604651162791,0.86328125,0.9381103515625,0.8648648648648649,0.875,0.8549618320610687
16,1,lr,XGBoost,real,0.8216463414634146,0.8997350685568208,0.8266666666666667,0.8584615384615385,0.7971428571428572,0.8125,0.898681640625,0.816793893129771,0.8359375,0.7985074626865671
16,1,dm,LogisticRegression,real,0.4954268292682927,0.5331536137578433,0.6625891946992865,1.0,0.4954268292682927,0.5,0.50634765625,0.6666666666666666,1.0,0.5
16,1,dm,XGBoost,real,0.614329268292683,0.675166163141994,0.6206896551724138,0.6369230769230769,0.6052631578947368,0.59765625,0.6318359375,0.6171003717472119,0.6484375,0.5886524822695035
16,1,lr,LogisticRegression,random_shuffle,0.4969512195121951,0.4799907041598884,0.4938650306748466,0.49538461538461537,0.4923547400611621,0.453125,0.469482421875,0.47368421052631576,0.4921875,0.45652173913043476
16,1,lr,LogisticRegression,random_unit_vector,0.5121951219512195,0.5166256100395074,0.5195195195195195,0.5323076923076923,0.5073313782991202,0.51953125,0.5126953125,0.5494505494505495,0.5859375,0.5172413793103449
16,1,dm,LogisticRegression,random_shuffle,0.4801829268292683,0.4766349058796189,0.4933135215453195,0.5107692307692308,0.47701149425287354,0.4765625,0.48101806640625,0.4806201550387597,0.484375,0.47692307692307695
16,1,dm,LogisticRegression,random_unit_vector,0.5076219512195121,0.4895747153148966,0.5142857142857142,0.5261538461538462,0.5029411764705882,0.59375,0.57196044921875,0.6338028169014085,0.703125,0.5769230769230769
16,2,lr,LogisticRegression,real,0.8417721518987342,0.9091109507776175,0.8397435897435898,0.8506493506493507,0.8291139240506329,0.86328125,0.93084716796875,0.8605577689243028,0.84375,0.8780487804878049
16,2,lr,XGBoost,real,0.7990506329113924,0.8748496873496874,0.8012519561815337,0.8311688311688312,0.7734138972809668,0.79296875,0.87445068359375,0.7984790874524715,0.8203125,0.7777777777777778
16,2,dm,LogisticRegression,real,0.5079113924050633,0.46104898188231525,0.006389776357827476,0.003246753246753247,0.2,0.5,0.459228515625,0.0,0.0,0.0
