layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
2,1,dm,LogisticRegression,random_unit_vector,0.5015243902439024,0.5080641412967697,0.4834123222748815,0.4707692307692308,0.4967532467532468,0.52734375,0.53973388671875,0.5363984674329502,0.546875,0.5263157894736842
2,2,lr,LogisticRegression,real,0.7816455696202531,0.867965367965368,0.7823343848580442,0.8051948051948052,0.7607361963190185,0.7890625,0.8724365234375,0.7804878048780488,0.75,0.8135593220338984
2,2,lr,XGBoost,real,0.8180379746835443,0.8762475949975951,0.81421647819063,0.8181818181818182,0.8102893890675241,0.82421875,0.8643798828125,0.8163265306122449,0.78125,0.8547008547008547
2,2,dm,LogisticRegression,real,0.5110759493670886,0.49098124098124096,0.0,0.0,0.0,0.49609375,0.467803955078125,0.0,0.0,0.0
2,2,dm,XGBoost,real,0.7104430379746836,0.7826078242744909,0.7145085803432137,0.7435064935064936,0.6876876876876877,0.7109375,0.775634765625,0.7063492063492064,0.6953125,0.717741935483871
2,2,lr,LogisticRegression,random_shuffle,0.5427215189873418,0.5522536876703543,0.5207296849087893,0.5097402597402597,0.5322033898305085,0.5234375,0.52532958984375,0.5,0.4765625,0.5258620689655172
2,2,lr,LogisticRegression,random_unit_vector,0.43670886075949367,0.40936147186147187,0.42765273311897106,0.4318181818181818,0.42356687898089174,0.375,0.35546875,0.38461538461538464,0.390625,0.3787878787878788
2,2,dm,LogisticRegression,random_shuffle,0.504746835443038,0.5089686548019882,0.5055292259083728,0.5194805194805194,0.49230769230769234,0.4609375,0.48175048828125,0.448,0.4375,0.45901639344262296
2,2,dm,LogisticRegression,random_unit_vector,0.5348101265822784,0.5178371011704345,0.5288461538461539,0.5357142857142857,0.5221518987341772,0.4921875,0.45904541015625,0.48412698412698413,0.4765625,0.49193548387096775
2,3,lr,LogisticRegression,real,0.7611710323574731,0.8578605481585596,0.7633587786259542,0.7668711656441718,0.7598784194528876,0.80078125,0.872802734375,0.7951807228915663,0.7734375,0.8181818181818182
2,3,lr,XGBoost,real,0.8135593220338984,0.8684732853425516,0.8118195956454122,0.8006134969325154,0.8233438485804416,0.80859375,0.8643798828125,0.807843137254902,0.8046875,0.8110236220472441
2,3,dm,LogisticRegression,real,0.49768875192604006,0.4740308457900435,0.0,0.0,0.0,0.5,0.539459228515625,0.0,0.0,0.0
2,3,dm,XGBoost,real,0.6733436055469953,0.7433854394195523,0.6677115987460815,0.6533742331288344,0.6826923076923077,0.6484375,0.71844482421875,0.6311475409836066,0.6015625,0.6637931034482759
2,3,lr,LogisticRegression,random_shuffle,0.50231124807396,0.5070656612661208,0.46256239600665555,0.4263803680981595,0.5054545454545455,0.55078125,0.55316162109375,0.5147679324894515,0.4765625,0.5596330275229358
2,3,lr,LogisticRegression,random_unit_vector,0.5115562403697997,0.4956029554217554,0.5100463678516228,0.5061349693251533,0.514018691588785,0.4609375,0.45849609375,0.448,0.4375,0.45901639344262296
2,3,dm,LogisticRegression,random_shuffle,0.46070878274268107,0.46744952420748737,0.4262295081967213,0.3987730061349693,0.45774647887323944,0.46484375,0.462646484375,0.44534412955465585,0.4296875,0.46218487394957986
2,3,dm,LogisticRegression,random_unit_vector,0.514637904468413,0.4989743394936277,0.5387994143484627,0.5644171779141104,0.5154061624649859,0.45703125,0.46484375,0.4981949458483754,0.5390625,0.46308724832214765
2,4,lr,LogisticRegression,real,0.7647951441578149,0.8506921373200443,0.7574334898278561,0.7682539682539683,0.7469135802469136,0.79296875,0.85174560546875,0.7953667953667953,0.8046875,0.7862595419847328
2,4,lr,XGBoost,real,0.795144157814871,0.8624861572535991,0.78330658105939,0.7746031746031746,0.7922077922077922,0.796875,0.87353515625,0.7936507936507936,0.78125,0.8064516129032258
2,4,dm,LogisticRegression,real,0.4779969650986343,0.5465070136581764,0.6468172484599589,1.0,0.4779969650986343,0.5,0.58343505859375,0.6666666666666666,1.0,0.5
2,4,dm,XGBoost,real,0.6934749620637329,0.7500369139904024,0.6930091185410334,0.7238095238095238,0.6647230320699709,0.6484375,0.714599609375,0.6511627906976745,0.65625,0.6461538461538462
2,4,lr,LogisticRegression,random_shuffle,0.48406676783004554,0.4709763750461425,0.48484848484848486,0.5079365079365079,0.463768115942029,0.4765625,0.47491455078125,0.464,0.453125,0.47540983606557374
2,4,lr,LogisticRegression,random_unit_vector,0.5220030349013657,0.5254245108896272,0.4878048780487805,0.47619047619047616,0.5,0.515625,0.50885009765625,0.4918032786885246,0.46875,0.5172413793103449
2,4,dm,LogisticRegression,random_shuffle,0.4931714719271624,0.4912329272794389,0.5,0.5301587301587302,0.4730878186968839,0.48828125,0.49017333984375,0.490272373540856,0.4921875,0.4883720930232558
2,4,dm,LogisticRegression,random_unit_vector,0.4764795144157815,0.45813953488372094,0.4764795144157815,0.4984126984126984,0.4563953488372093,0.515625,0.491943359375,0.5193798449612403,0.5234375,0.5153846153846153
2,5,lr,LogisticRegression,real,0.7899543378995434,0.8685615257724316,0.7940298507462686,0.8159509202453987,0.7732558139534884,0.8046875,0.8634033203125,0.8015873015873016,0.7890625,0.8145161290322581
2,5,lr,XGBoost,real,0.8234398782343988,0.8752710692639889,0.8253012048192772,0.8404907975460123,0.8106508875739645,0.80859375,0.842529296875,0.807843137254902,0.8046875,0.8110236220472441
2,5,dm,LogisticRegression,real,0.4961948249619482,0.5062137415899024,0.6632756866734486,1.0,0.4961948249619482,0.5,0.46405029296875,0.6666666666666666,1.0,0.5
2,5,dm,XGBoost,real,0.6940639269406392,0.7613385724612163,0.7031019202363368,0.7300613496932515,0.6780626780626781,0.6640625,0.7166748046875,0.6446280991735537,0.609375,0.6842105263157895
2,5,lr,LogisticRegression,random_shuffle,0.5266362252663622,0.5390061720386262,0.5406203840472673,0.5613496932515337,0.5213675213675214,0.4609375,0.43585205078125,0.4772727272727273,0.4921875,0.4632352941176471
2,5,lr,LogisticRegression,random_unit_vector,0.4779299847792998,0.4733842418401201,0.46986089644513135,0.4662576687116564,0.4735202492211838,0.50390625,0.48834228515625,0.5019607843137255,0.5,0.5039370078740157
2,5,dm,LogisticRegression,random_shuffle,0.4657534246575342,0.4685003614256853,0.46412213740458014,0.4662576687116564,0.46200607902735563,0.5390625,0.56109619140625,0.5661764705882353,0.6015625,0.5347222222222222
2,5,dm,LogisticRegression,random_unit_vector,0.4931506849315068,0.5113710080996423,0.4946889226100152,0.5,0.4894894894894895,0.4765625,0.4815673828125,0.49624060150375937,0.515625,0.4782608695652174
2,6,lr,LogisticRegression,real,0.765891472868217,0.8485026367450633,0.7715582450832073,0.7680722891566265,0.7750759878419453,0.76171875,0.86260986328125,0.7530364372469636,0.7265625,0.7815126050420168
2,6,lr,XGBoost,real,0.8015503875968992,0.8540696331652489,0.8048780487804879,0.7951807228915663,0.8148148148148148,0.78125,0.8363037109375,0.7723577235772358,0.7421875,0.8050847457627118
2,6,dm,LogisticRegression,real,0.48527131782945737,0.4640911890372994,0.0,0.0,0.0,0.5,0.488037109375,0.0,0.0,0.0
2,6,dm,XGBoost,real,0.689922480620155,0.7613745717695062,0.6855345911949685,0.6566265060240963,0.7171052631578947,0.62890625,0.6749267578125,0.6153846153846154,0.59375,0.6386554621848739
2,6,lr,LogisticRegression,random_shuffle,0.5007751937984496,0.49741137072250663,0.4921135646687697,0.46987951807228917,0.5165562913907285,0.515625,0.508544921875,0.4789915966386555,0.4453125,0.5181818181818182
2,6,lr,LogisticRegression,random_unit_vector,0.57984496124031,0.6032949690134339,0.5937031484257871,0.5963855421686747,0.591044776119403,0.51171875,0.5316162109375,0.5173745173745173,0.5234375,0.5114503816793893
2,6,dm,LogisticRegression,random_shuffle,0.49612403100775193,0.5058123869279033,0.5213549337260678,0.5331325301204819,0.5100864553314121,0.5859375,0.5931396484375,0.5923076923076923,0.6015625,0.5833333333333334
2,6,dm,LogisticRegression,random_unit_vector,0.49147286821705427,0.4657896762769929,0.503030303030303,0.5,0.5060975609756098,0.484375,0.51629638671875,0.47619047619047616,0.46875,0.4838709677419355
2,7,lr,LogisticRegression,real,0.799396681749623,0.8653240057568636,0.7981790591805766,0.8193146417445483,0.7781065088757396,0.78125,0.8634033203125,0.78125,0.78125,0.78125
2,7,lr,XGBoost,real,0.8069381598793364,0.8653331147182598,0.8012422360248447,0.8037383177570093,0.7987616099071208,0.8125,0.861083984375,0.8064516129032258,0.78125,0.8333333333333334
2,7,dm,LogisticRegression,real,0.4841628959276018,0.5136816600171249,0.6524390243902439,1.0,0.4841628959276018,0.5,0.53363037109375,0.6666666666666666,1.0,0.5
2,7,dm,XGBoost,real,0.693815987933635,0.7690969375671787,0.687211093990755,0.6947040498442367,0.6798780487804879,0.6875,0.7589111328125,0.6850393700787402,0.6796875,0.6904761904761905
2,7,lr,LogisticRegression,random_shuffle,0.4917043740573152,0.4758065985316354,0.4573268921095008,0.4423676012461059,0.47333333333333333,0.4765625,0.49090576171875,0.45081967213114754,0.4296875,0.47413793103448276
2,7,lr,LogisticRegression,random_unit_vector,0.6033182503770739,0.6546610555464466,0.584518167456556,0.5763239875389408,0.592948717948718,0.62109375,0.6522216796875,0.6311787072243346,0.6484375,0.6148148148148148
2,7,dm,LogisticRegression,random_shuffle,0.48265460030165913,0.4849611047348381,0.4842105263157895,0.5015576323987538,0.4680232558139535,0.5,0.47705078125,0.5151515151515151,0.53125,0.5
2,7,dm,LogisticRegression,random_unit_vector,0.46907993966817496,0.4557031207301743,0.4666666666666667,0.4797507788161994,0.45427728613569324,0.5078125,0.52862548828125,0.5263157894736842,0.546875,0.5072463768115942
2,8,lr,LogisticRegression,real,0.7987897125567323,0.8689691174854381,0.7981790591805766,0.8117283950617284,0.7850746268656716,0.796875,0.86273193359375,0.803030303030303,0.828125,0.7794117647058824
2,8,lr,XGBoost,real,0.8411497730711044,0.8925293988350369,0.8387096774193549,0.8425925925925926,0.8348623853211009,0.76953125,0.82806396484375,0.7649402390438247,0.75,0.7804878048780488
2,8,dm,LogisticRegression,real,0.5098335854765507,0.4856211305271641,0.0,0.0,0.0,0.5,0.409637451171875,0.0,0.0,0.0
2,8,dm,XGBoost,real,0.7019667170953101,0.7689581272667325,0.7090103397341211,0.7407407407407407,0.6798866855524079,0.65234375,0.7156982421875,0.6509803921568628,0.6484375,0.6535433070866141
2,8,lr,LogisticRegression,random_shuffle,0.5325264750378215,0.5436128512290728,0.5296803652968036,0.5370370370370371,0.5225225225225225,0.52734375,0.48388671875,0.48068669527896996,0.4375,0.5333333333333333
2,8,lr,LogisticRegression,random_unit_vector,0.49319213313161875,0.48059310546946554,0.48854961832061067,0.49382716049382713,0.48338368580060426,0.55859375,0.53729248046875,0.5799256505576208,0.609375,0.5531914893617021
2,8,dm,LogisticRegression,random_shuffle,0.4795763993948563,0.47572077517675937,0.4674922600619195,0.4660493827160494,0.468944099378882,0.46484375,0.4326171875,0.5018181818181818,0.5390625,0.46938775510204084
2,8,dm,LogisticRegression,random_unit_vector,0.4962178517397882,0.48291020991317724,0.4755905511811024,0.4660493827160494,0.4855305466237942,0.46875,0.4710693359375,0.44715447154471544,0.4296875,0.4661016949152542
2,9,lr,LogisticRegression,real,0.7519025875190258,0.839242314613829,0.74884437596302,0.7641509433962265,0.7341389728096677,0.796875,0.87359619140625,0.7936507936507936,0.78125,0.8064516129032258
2,9,lr,XGBoost,real,0.7549467275494672,0.8278974416059072,0.7424,0.7295597484276729,0.755700325732899,0.78515625,0.84429931640625,0.7717842323651453,0.7265625,0.8230088495575221
2,9,dm,LogisticRegression,real,0.4840182648401826,0.48820522810337463,0.6523076923076923,1.0,0.4840182648401826,0.5,0.422943115234375,0.6666666666666666,1.0,0.5
2,9,dm,XGBoost,real,0.6590563165905632,0.7333166360549899,0.6477987421383647,0.6477987421383647,0.6477987421383647,0.6484375,0.7117919921875,0.6370967741935484,0.6171875,0.6583333333333333
2,9,lr,LogisticRegression,random_shuffle,0.5144596651445966,0.5332183076380772,0.5288035450516987,0.5628930817610063,0.4986072423398329,0.53125,0.57110595703125,0.5588235294117647,0.59375,0.5277777777777778
2,9,lr,LogisticRegression,random_unit_vector,0.5190258751902588,0.5272629450288492,0.5,0.4968553459119497,0.5031847133757962,0.5625,0.56744384765625,0.5625,0.5625,0.5625
2,9,dm,LogisticRegression,random_shuffle,0.5190258751902588,0.5320402218882767,0.5182926829268293,0.5345911949685535,0.5029585798816568,0.47265625,0.50140380859375,0.43983402489626555,0.4140625,0.4690265486725664
2,9,dm,LogisticRegression,random_unit_vector,0.4916286149162861,0.4745366505259643,0.49698795180722893,0.5188679245283019,0.476878612716763,0.4765625,0.42608642578125,0.47244094488188976,0.46875,0.47619047619047616
