layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
10,0,lr,LogisticRegression,real,0.8715596330275229,0.9329048674843068,0.8723404255319149,0.8618618618618619,0.8830769230769231,0.83203125,0.91888427734375,0.8326848249027238,0.8359375,0.8294573643410853
10,0,lr,XGBoost,real,0.7767584097859327,0.8576613997174745,0.7884057971014493,0.8168168168168168,0.7619047619047619,0.75,0.83453369140625,0.7557251908396947,0.7734375,0.7388059701492538
10,0,dm,LogisticRegression,real,0.4908256880733945,0.45556771724996026,0.0,0.0,0.0,0.5,0.4779052734375,0.0,0.0,0.0
10,0,dm,XGBoost,real,0.5871559633027523,0.6515861656048572,0.6186440677966102,0.6576576576576577,0.584,0.6015625,0.6131591796875,0.6076923076923076,0.6171875,0.5984848484848485
10,0,lr,LogisticRegression,random_shuffle,0.5198776758409785,0.5205298756700627,0.5062893081761006,0.48348348348348347,0.5313531353135313,0.48046875,0.45233154296875,0.4701195219123506,0.4609375,0.4796747967479675
10,0,lr,LogisticRegression,random_unit_vector,0.48623853211009177,0.48324960474493184,0.48936170212765956,0.48348348348348347,0.49538461538461537,0.53515625,0.52020263671875,0.5509433962264151,0.5703125,0.5328467153284672
10,0,dm,LogisticRegression,random_shuffle,0.5045871559633027,0.49732910480574033,0.5030674846625767,0.4924924924924925,0.5141065830721003,0.546875,0.53851318359375,0.532258064516129,0.515625,0.55
10,0,dm,LogisticRegression,random_unit_vector,0.4801223241590214,0.45768198104646707,0.4720496894409938,0.45645645645645644,0.4887459807073955,0.49609375,0.5045166015625,0.4691358024691358,0.4453125,0.4956521739130435
10,1,lr,LogisticRegression,real,0.8490853658536586,0.9207436672089241,0.8506787330316742,0.8676923076923077,0.834319526627219,0.86328125,0.934814453125,0.8638132295719845,0.8671875,0.8604651162790697
10,1,lr,XGBoost,real,0.8064024390243902,0.8769416686033,0.8061068702290076,0.8123076923076923,0.8,0.78515625,0.87603759765625,0.7808764940239044,0.765625,0.7967479674796748
10,1,dm,LogisticRegression,real,0.4969512195121951,0.5595398559144783,0.6632653061224489,1.0,0.4961832061068702,0.5,0.463226318359375,0.6666666666666666,1.0,0.5
10,1,dm,XGBoost,real,0.5975609756097561,0.6443132698117593,0.6047904191616766,0.6215384615384615,0.5889212827988338,0.6015625,0.59637451171875,0.5984251968503937,0.59375,0.6031746031746031
