layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
9,0,lr,LogisticRegression,real,0.8623853211009175,0.9304257528556594,0.8640483383685801,0.8588588588588588,0.8693009118541033,0.859375,0.93072509765625,0.8571428571428571,0.84375,0.8709677419354839
9,0,lr,XGBoost,real,0.8119266055045872,0.8938751835948098,0.8133535660091047,0.8048048048048048,0.8220858895705522,0.78125,0.85980224609375,0.7829457364341085,0.7890625,0.7769230769230769
9,0,dm,LogisticRegression,real,0.4908256880733945,0.4971700672635252,0.0,0.0,0.0,0.5,0.48193359375,0.0,0.0,0.0
9,0,dm,XGBoost,real,0.6697247706422018,0.7363625307550541,0.6823529411764706,0.6966966966966966,0.6685878962536023,0.67578125,0.696044921875,0.6770428015564203,0.6796875,0.6744186046511628
9,0,lr,LogisticRegression,random_shuffle,0.5076452599388379,0.5203801932773896,0.5061349693251533,0.4954954954954955,0.5172413793103449,0.54296875,0.53070068359375,0.5375494071146245,0.53125,0.544
9,0,lr,LogisticRegression,random_unit_vector,0.5229357798165137,0.5100521081829492,0.5329341317365269,0.5345345345345346,0.5313432835820896,0.4921875,0.47747802734375,0.5255474452554745,0.5625,0.4931506849315068
9,0,dm,LogisticRegression,random_shuffle,0.47706422018348627,0.48436286754043767,0.47706422018348627,0.46846846846846846,0.48598130841121495,0.484375,0.46929931640625,0.47619047619047616,0.46875,0.4838709677419355
9,0,dm,LogisticRegression,random_unit_vector,0.5198776758409785,0.5353577876942364,0.5154320987654321,0.5015015015015015,0.5301587301587302,0.5703125,0.58392333984375,0.5703125,0.5703125,0.5703125
9,1,lr,LogisticRegression,real,0.8597560975609756,0.9302719033232628,0.8593272171253823,0.8646153846153846,0.8541033434650456,0.84765625,0.92608642578125,0.8381742738589212,0.7890625,0.8938053097345132
9,1,lr,XGBoost,real,0.801829268292683,0.8803997211247967,0.803030303030303,0.8153846153846154,0.7910447761194029,0.75390625,0.84588623046875,0.7509881422924901,0.7421875,0.76
9,1,dm,LogisticRegression,real,0.4954268292682927,0.5558308157099698,0.6625891946992865,1.0,0.4954268292682927,0.5,0.47509765625,0.6666666666666666,1.0,0.5
9,1,dm,XGBoost,real,0.6219512195121951,0.6815338136184058,0.6352941176470588,0.6646153846153846,0.6084507042253521,0.62109375,0.66534423828125,0.622568093385214,0.625,0.6201550387596899
9,1,lr,LogisticRegression,random_shuffle,0.5045731707317073,0.4967882872414595,0.5269286754002911,0.556923076923077,0.5,0.62890625,0.63641357421875,0.6415094339622641,0.6640625,0.6204379562043796
9,1,lr,LogisticRegression,random_unit_vector,0.4969512195121951,0.4945108064141297,0.4954128440366973,0.49846153846153846,0.49240121580547114,0.59375,0.6160888671875,0.6285714285714286,0.6875,0.5789473684210527
9,1,dm,LogisticRegression,random_shuffle,0.49847560975609756,0.4907459911689519,0.46677471636953,0.4430769230769231,0.4931506849315068,0.53125,0.54510498046875,0.5454545454545454,0.5625,0.5294117647058824
