layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
19,LogisticRegression,0,real,0.9908256880733946,0.9981001048218029,0.991044776119403,0.9880952380952381,0.9940119760479041,0.984375,0.9908447265625,0.984251968503937,0.9765625,0.9920634920634921
19,XGBoost,0,real,0.9525993883792049,0.9906970649895177,0.9543446244477173,0.9642857142857143,0.9446064139941691,0.91796875,0.97314453125,0.9182879377431906,0.921875,0.9147286821705426
19,LogisticRegression,0,random_shuffle,0.5076452599388379,0.5064671308775082,0.5061349693251533,0.49107142857142855,0.5221518987341772,0.5078125,0.5191650390625,0.48360655737704916,0.4609375,0.5086206896551724
19,LogisticRegression,0,random_unit_vector,0.4648318042813456,0.46170260557053006,0.4852941176470588,0.49107142857142855,0.4796511627906977,0.40625,0.40631103515625,0.4492753623188406,0.484375,0.4189189189189189
19,LogisticRegression,1,real,0.9862804878048781,0.9980199860562398,0.9861325115562404,0.9846153846153847,0.9876543209876543,0.98828125,0.99078369140625,0.9881422924901185,0.9765625,1.0
19,XGBoost,1,real,0.9496951219512195,0.9934929119219149,0.9500756429652042,0.9661538461538461,0.9345238095238095,0.90625,0.974853515625,0.9083969465648855,0.9296875,0.8880597014925373
19,LogisticRegression,1,random_shuffle,0.5152439024390244,0.5423379037880548,0.5062111801242236,0.5015384615384615,0.5109717868338558,0.48046875,0.49652099609375,0.4701195219123506,0.4609375,0.4796747967479675
19,LogisticRegression,1,random_unit_vector,0.4771341463414634,0.4777411108528933,0.488822652757079,0.5046153846153846,0.47398843930635837,0.51171875,0.5135498046875,0.5136186770428015,0.515625,0.5116279069767442
19,LogisticRegression,2,real,0.9920886075949367,0.9989384288747347,0.9921259842519685,0.9905660377358491,0.9936908517350158,0.984375,0.99169921875,0.984251968503937,0.9765625,0.9920634920634921
19,XGBoost,2,real,0.935126582278481,0.9905560229139125,0.9374045801526718,0.9654088050314465,0.9109792284866469,0.90625,0.974365234375,0.9083969465648855,0.9296875,0.8880597014925373
19,LogisticRegression,2,random_shuffle,0.5063291139240507,0.47470255978848697,0.5063291139240507,0.5031446540880503,0.5095541401273885,0.50390625,0.4952392578125,0.5058365758754864,0.5078125,0.5038759689922481
19,LogisticRegression,2,random_unit_vector,0.5189873417721519,0.5375555822617474,0.5323076923076923,0.5440251572327044,0.5210843373493976,0.421875,0.42059326171875,0.44776119402985076,0.46875,0.42857142857142855
19,LogisticRegression,3,real,0.9845916795069337,0.9969218491706093,0.9848484848484849,0.9818731117824774,0.9878419452887538,0.98828125,0.99114990234375,0.9881422924901185,0.9765625,1.0
19,XGBoost,3,real,0.9476117103235747,0.9889319576659257,0.9486404833836858,0.9486404833836858,0.9486404833836858,0.8984375,0.97509765625,0.9015151515151515,0.9296875,0.875
19,LogisticRegression,3,random_shuffle,0.5485362095531587,0.5608884835356933,0.5499231950844854,0.540785498489426,0.559375,0.5,0.462646484375,0.5114503816793893,0.5234375,0.5
