layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
20,LogisticRegression,0,real,0.9908256880733946,0.9983060047918539,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.984375,0.990966796875,0.984251968503937,0.9765625,0.9920634920634921
20,XGBoost,0,real,0.9556574923547401,0.9902384696016772,0.9566517189835575,0.9523809523809523,0.960960960960961,0.89453125,0.97235107421875,0.8949416342412452,0.8984375,0.8914728682170543
20,LogisticRegression,0,random_shuffle,0.4510703363914373,0.42661537885594486,0.46015037593984964,0.45535714285714285,0.46504559270516715,0.48046875,0.48223876953125,0.4864864864864865,0.4921875,0.48091603053435117
20,LogisticRegression,0,random_unit_vector,0.5825688073394495,0.6006102126385144,0.5793528505392912,0.5595238095238095,0.6006389776357828,0.5390625,0.51446533203125,0.5203252032520326,0.5,0.5423728813559322
20,LogisticRegression,1,real,0.989329268292683,0.9981501278178015,0.9892141756548536,0.9876923076923076,0.9907407407407407,0.98828125,0.99212646484375,0.9881422924901185,0.9765625,1.0
20,XGBoost,1,real,0.9557926829268293,0.9907413432488961,0.955177743431221,0.9507692307692308,0.9596273291925466,0.91015625,0.98095703125,0.9098039215686274,0.90625,0.9133858267716536
20,LogisticRegression,1,random_shuffle,0.4253048780487805,0.38606553567278645,0.4431314623338257,0.46153846153846156,0.42613636363636365,0.48828125,0.4637451171875,0.5093632958801498,0.53125,0.4892086330935252
20,LogisticRegression,1,random_unit_vector,0.49847560975609756,0.49728096676737166,0.5140324963072378,0.5353846153846153,0.4943181818181818,0.4140625,0.3865966796875,0.43609022556390975,0.453125,0.42028985507246375
20,LogisticRegression,2,real,0.9920886075949367,0.9981973320514361,0.9921259842519685,0.9905660377358491,0.9936908517350158,0.98828125,0.99298095703125,0.9881422924901185,0.9765625,1.0
20,XGBoost,2,real,0.9382911392405063,0.9864399310980251,0.9400921658986175,0.9622641509433962,0.918918918918919,0.90625,0.9766845703125,0.905511811023622,0.8984375,0.9126984126984127
20,LogisticRegression,2,random_shuffle,0.45569620253164556,0.45323078155670393,0.47720364741641336,0.4937106918238994,0.46176470588235297,0.46875,0.47900390625,0.45161290322580644,0.4375,0.4666666666666667
20,LogisticRegression,2,random_unit_vector,0.5506329113924051,0.5710151023514802,0.5603715170278638,0.5691823899371069,0.551829268292683,0.56640625,0.59967041015625,0.5680933852140078,0.5703125,0.5658914728682171
20,LogisticRegression,3,real,0.9861325115562404,0.9961903133253529,0.9863842662632375,0.9848942598187311,0.9878787878787879,0.98828125,0.99127197265625,0.9881422924901185,0.9765625,1.0
20,XGBoost,3,real,0.9445300462249615,0.9852837789051663,0.9452887537993921,0.9395770392749244,0.9510703363914373,0.9140625,0.97589111328125,0.9133858267716536,0.90625,0.9206349206349206
20,LogisticRegression,3,random_shuffle,0.44992295839753466,0.4500560527465846,0.4447900466562986,0.43202416918429004,0.4583333333333333,0.54296875,0.54498291015625,0.5301204819277109,0.515625,0.5454545454545454
20,LogisticRegression,3,random_unit_vector,0.5238828967642527,0.5300404719831272,0.5164319248826291,0.4984894259818731,0.5357142857142857,0.5546875,0.57257080078125,0.5327868852459017,0.5078125,0.5603448275862069
20,LogisticRegression,4,real,0.992412746585736,0.9989315452066907,0.9923664122137404,0.9908536585365854,0.9938837920489296,0.984375,0.99041748046875,0.984251968503937,0.9765625,0.9920634920634921
20,XGBoost,4,real,0.9514415781487102,0.9900431066244197,0.9516616314199395,0.9603658536585366,0.9431137724550899,0.90234375,0.96929931640625,0.9027237354085603,0.90625,0.8992248062015504
20,LogisticRegression,4,random_shuffle,0.48861911987860396,0.4875469751676369,0.48073959938366717,0.47560975609756095,0.48598130841121495,0.5390625,0.52178955078125,0.553030303030303,0.5703125,0.5367647058823529
