layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
16,LogisticRegression,0,real,0.9602446483180428,0.992110287511231,0.9607250755287009,0.9464285714285714,0.9754601226993865,0.94921875,0.98480224609375,0.9486166007905138,0.9375,0.96
16,XGBoost,0,real,0.8837920489296636,0.9546645702306079,0.8865671641791045,0.8839285714285714,0.8892215568862275,0.84375,0.91912841796875,0.84,0.8203125,0.860655737704918
16,LogisticRegression,0,random_shuffle,0.5030581039755352,0.5002901317759808,0.49139280125195617,0.46726190476190477,0.5181518151815182,0.5078125,0.50128173828125,0.49193548387096775,0.4765625,0.5083333333333333
16,LogisticRegression,0,random_unit_vector,0.6085626911314985,0.6449161425576521,0.6167664670658682,0.6130952380952381,0.6204819277108434,0.57421875,0.5885009765625,0.5725490196078431,0.5703125,0.5748031496062992
16,LogisticRegression,1,real,0.9466463414634146,0.9900813386009761,0.946236559139785,0.9476923076923077,0.9447852760736196,0.9453125,0.98486328125,0.9448818897637795,0.9375,0.9523809523809523
16,XGBoost,1,real,0.9024390243902439,0.9606693004880316,0.9036144578313253,0.9230769230769231,0.8849557522123894,0.84375,0.92724609375,0.8461538461538461,0.859375,0.8333333333333334
16,LogisticRegression,1,random_shuffle,0.5198170731707317,0.5136323495235882,0.514637904468413,0.5138461538461538,0.5154320987654321,0.515625,0.52569580078125,0.5267175572519084,0.5390625,0.5149253731343284
16,LogisticRegression,1,random_unit_vector,0.4344512195121951,0.40283523123402276,0.43872919818456885,0.4461538461538462,0.43154761904761907,0.484375,0.4747314453125,0.5,0.515625,0.4852941176470588
16,LogisticRegression,2,real,0.9525316455696202,0.9884028361975724,0.9529780564263323,0.9559748427672956,0.95,0.93359375,0.98175048828125,0.9333333333333333,0.9296875,0.937007874015748
16,XGBoost,2,real,0.8829113924050633,0.9456595761727357,0.8868501529051988,0.9119496855345912,0.8630952380952381,0.84375,0.93017578125,0.8461538461538461,0.859375,0.8333333333333334
16,LogisticRegression,2,random_shuffle,0.5268987341772152,0.536494011136482,0.5306122448979592,0.5314465408805031,0.5297805642633229,0.46484375,0.4573974609375,0.44534412955465585,0.4296875,0.46218487394957986
16,LogisticRegression,2,random_unit_vector,0.4936708860759494,0.512528542242519,0.5031055900621118,0.5094339622641509,0.49693251533742333,0.5390625,0.54693603515625,0.5597014925373134,0.5859375,0.5357142857142857
16,LogisticRegression,3,real,0.9460708782742681,0.9876208934237777,0.9460708782742681,0.9274924471299094,0.9654088050314465,0.94921875,0.98687744140625,0.9486166007905138,0.9375,0.96
16,XGBoost,3,real,0.9044684129429892,0.9574759163198997,0.9051987767584098,0.8942598187311178,0.9164086687306502,0.87890625,0.93994140625,0.8764940239043825,0.859375,0.8943089430894309
16,LogisticRegression,3,random_shuffle,0.46533127889060094,0.4706815633966065,0.4781954887218045,0.48036253776435045,0.47604790419161674,0.52734375,0.5421142578125,0.5328185328185329,0.5390625,0.5267175572519084
16,LogisticRegression,3,random_unit_vector,0.5562403697996918,0.569581409489065,0.5752212389380531,0.5891238670694864,0.5619596541786743,0.50390625,0.52001953125,0.5171102661596958,0.53125,0.5037037037037037
