layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
17,LogisticRegression,0,real,0.9801223241590215,0.9976695867026055,0.9805097451274363,0.9732142857142857,0.9879154078549849,0.98046875,0.98931884765625,0.980544747081712,0.984375,0.9767441860465116
17,XGBoost,0,real,0.9403669724770642,0.9844639113507039,0.9418777943368107,0.9404761904761905,0.9432835820895522,0.91015625,0.96429443359375,0.9098039215686274,0.90625,0.9133858267716536
17,LogisticRegression,0,random_shuffle,0.5305810397553516,0.5405435759209345,0.5355521936459909,0.5267857142857143,0.5446153846153846,0.5390625,0.573486328125,0.5241935483870968,0.5078125,0.5416666666666666
17,LogisticRegression,0,random_unit_vector,0.5321100917431193,0.5393924079065588,0.5306748466257669,0.5148809523809523,0.5474683544303798,0.52734375,0.51947021484375,0.5217391304347826,0.515625,0.528
17,LogisticRegression,1,real,0.9710365853658537,0.9950174297002091,0.9708141321044547,0.9723076923076923,0.9693251533742331,0.98046875,0.99005126953125,0.9800796812749004,0.9609375,1.0
17,XGBoost,1,real,0.9253048780487805,0.9800976063211713,0.9249617151607963,0.9292307692307692,0.9207317073170732,0.8984375,0.963134765625,0.8976377952755905,0.890625,0.9047619047619048
17,LogisticRegression,1,random_shuffle,0.5472560975609756,0.5608645131303742,0.5409582689335394,0.5384615384615384,0.5434782608695652,0.48046875,0.46142578125,0.45714285714285713,0.4375,0.47863247863247865
17,LogisticRegression,1,random_unit_vector,0.4695121951219512,0.46355565884266786,0.46296296296296297,0.46153846153846156,0.46439628482972134,0.53125,0.5667724609375,0.5454545454545454,0.5625,0.5294117647058824
17,LogisticRegression,2,real,0.9731012658227848,0.9951728558266234,0.973561430793157,0.9842767295597484,0.963076923076923,0.97265625,0.99114990234375,0.9723320158102767,0.9609375,0.984
17,XGBoost,2,real,0.9050632911392406,0.9676120658574691,0.9071207430340558,0.9213836477987422,0.8932926829268293,0.90625,0.95855712890625,0.9076923076923077,0.921875,0.8939393939393939
17,LogisticRegression,2,random_shuffle,0.5237341772151899,0.5254076032528142,0.5304212168486739,0.5345911949685535,0.5263157894736842,0.53515625,0.50274658203125,0.5062240663900415,0.4765625,0.5398230088495575
17,LogisticRegression,2,random_unit_vector,0.41139240506329117,0.38243600528782595,0.41139240506329117,0.4088050314465409,0.4140127388535032,0.4140625,0.38507080078125,0.42748091603053434,0.4375,0.417910447761194
17,LogisticRegression,3,real,0.9614791987673343,0.9925041327025024,0.9615975422427036,0.945619335347432,0.978125,0.984375,0.99066162109375,0.9841269841269841,0.96875,1.0
17,XGBoost,3,real,0.9445300462249615,0.982595147162211,0.9451219512195121,0.9365558912386707,0.9538461538461539,0.91015625,0.96588134765625,0.9105058365758755,0.9140625,0.9069767441860465
17,LogisticRegression,3,random_shuffle,0.4946070878274268,0.5057382811757776,0.4875,0.47129909365558914,0.5048543689320388,0.4765625,0.475341796875,0.45528455284552843,0.4375,0.4745762711864407
17,LogisticRegression,3,random_unit_vector,0.5084745762711864,0.4987269376199433,0.5038880248833593,0.48942598187311176,0.5192307692307693,0.515625,0.5091552734375,0.5118110236220472,0.5078125,0.5158730158730159
17,LogisticRegression,4,real,0.9787556904400607,0.9963801488468057,0.9785932721712538,0.975609756097561,0.9815950920245399,0.97265625,0.990234375,0.9725490196078431,0.96875,0.9763779527559056
17,XGBoost,4,real,0.9059180576631259,0.9713267261071402,0.9057750759878419,0.9085365853658537,0.9030303030303031,0.8984375,0.95697021484375,0.8984375,0.8984375,0.8984375
17,LogisticRegression,4,random_shuffle,0.5402124430955993,0.5420934345295115,0.5416036308623298,0.5457317073170732,0.5375375375375375,0.51171875,0.52825927734375,0.5487364620938628,0.59375,0.5100671140939598
17,LogisticRegression,4,random_unit_vector,0.44461305007587254,0.42193832436813794,0.43167701863354035,0.42378048780487804,0.439873417721519,0.484375,0.4735107421875,0.45,0.421875,0.48214285714285715
17,LogisticRegression,5,real,0.9817351598173516,0.99729303791601,0.9821428571428571,0.9850746268656716,0.9792284866468842,0.984375,0.9901123046875,0.984251968503937,0.9765625,0.9920634920634921
17,XGBoost,5,real,0.9254185692541856,0.9752757949383517,0.9276218611521418,0.9373134328358209,0.9181286549707602,0.890625,0.95782470703125,0.888,0.8671875,0.9098360655737705
17,LogisticRegression,5,random_shuffle,0.4855403348554033,0.4878372114582368,0.48632218844984804,0.47761194029850745,0.4953560371517028,0.51171875,0.49609375,0.4939271255060729,0.4765625,0.5126050420168067
17,LogisticRegression,5,random_unit_vector,0.5449010654490106,0.5954018726244554,0.5421133231240429,0.5283582089552239,0.5566037735849056,0.55859375,0.53680419921875,0.5387755102040817,0.515625,0.5641025641025641
17,LogisticRegression,6,real,0.9829457364341085,0.996702113339615,0.9829457364341085,0.9814241486068112,0.984472049689441,0.984375,0.99114990234375,0.9841269841269841,0.96875,1.0
17,XGBoost,6,real,0.9271317829457364,0.9813953041170702,0.928679817905918,0.9473684210526315,0.9107142857142857,0.91015625,0.96514892578125,0.9105058365758755,0.9140625,0.9069767441860465
17,LogisticRegression,6,random_shuffle,0.5162790697674419,0.52372940022691,0.4967741935483871,0.47678018575851394,0.5185185185185185,0.53125,0.515625,0.5454545454545454,0.5625,0.5294117647058824
17,LogisticRegression,6,random_unit_vector,0.6341085271317829,0.6807395727169586,0.6369230769230769,0.6408668730650154,0.6330275229357798,0.6328125,0.67340087890625,0.6328125,0.6328125,0.6328125
