layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
11,LogisticRegression,0,real,0.9113149847094801,0.9712020814615154,0.9131736526946108,0.9077380952380952,0.9186746987951807,0.8359375,0.92437744140625,0.8359375,0.8359375,0.8359375
11,XGBoost,0,real,0.8348623853211009,0.910910826594789,0.8358662613981763,0.8184523809523809,0.8540372670807453,0.765625,0.8460693359375,0.7580645161290323,0.734375,0.7833333333333333
11,LogisticRegression,0,random_shuffle,0.4801223241590214,0.48003706199460916,0.4670846394984326,0.44345238095238093,0.49337748344370863,0.48046875,0.46875,0.50187265917603,0.5234375,0.48201438848920863
11,LogisticRegression,0,random_unit_vector,0.536697247706422,0.5448581162024558,0.5537555228276878,0.5595238095238095,0.5481049562682215,0.44921875,0.4398193359375,0.4797047970479705,0.5078125,0.45454545454545453
11,LogisticRegression,1,real,0.9237804878048781,0.9786660469439925,0.9237804878048781,0.9323076923076923,0.9154078549848943,0.87890625,0.9444580078125,0.8821292775665399,0.90625,0.8592592592592593
11,XGBoost,1,real,0.8307926829268293,0.9178619567743435,0.8289676425269645,0.8276923076923077,0.8302469135802469,0.78515625,0.87054443359375,0.7876447876447876,0.796875,0.7786259541984732
11,LogisticRegression,1,random_shuffle,0.5228658536585366,0.5355333488264001,0.4992,0.48,0.52,0.48828125,0.49005126953125,0.5019011406844106,0.515625,0.4888888888888889
11,LogisticRegression,1,random_unit_vector,0.5045731707317073,0.48497327445967925,0.5022970903522205,0.5046153846153846,0.5,0.5,0.53228759765625,0.5151515151515151,0.53125,0.5
11,LogisticRegression,2,real,0.9082278481012658,0.9641669671113248,0.9090909090909091,0.9119496855345912,0.90625,0.83984375,0.91937255859375,0.8392156862745098,0.8359375,0.84251968503937
11,XGBoost,2,real,0.8037974683544303,0.893482353883748,0.802547770700637,0.7924528301886793,0.8129032258064516,0.76953125,0.85284423828125,0.7649402390438247,0.75,0.7804878048780488
11,LogisticRegression,2,random_shuffle,0.4810126582278481,0.4742218483355366,0.46579804560260585,0.449685534591195,0.4831081081081081,0.5078125,0.50537109375,0.5190839694656488,0.53125,0.5074626865671642
11,LogisticRegression,2,random_unit_vector,0.41139240506329117,0.3665625125185274,0.40192926045016075,0.39308176100628933,0.41118421052631576,0.421875,0.4129638671875,0.421875,0.421875,0.421875
11,LogisticRegression,3,real,0.9167950693374423,0.9747382621748466,0.9171779141104295,0.9033232628398792,0.9314641744548287,0.84765625,0.940673828125,0.8458498023715415,0.8359375,0.856
11,XGBoost,3,real,0.8043143297380585,0.8971479602500522,0.8012519561815337,0.7734138972809668,0.8311688311688312,0.76953125,0.8680419921875,0.7591836734693878,0.7265625,0.7948717948717948
11,LogisticRegression,3,random_shuffle,0.5546995377503852,0.5908909536567292,0.5434439178515008,0.5196374622356495,0.5695364238410596,0.48046875,0.488037109375,0.4743083003952569,0.46875,0.48
11,LogisticRegression,3,random_unit_vector,0.43143297380585516,0.419132037469836,0.4349157733537519,0.42900302114803623,0.4409937888198758,0.453125,0.4395751953125,0.453125,0.453125,0.453125
11,LogisticRegression,4,real,0.9119878603945372,0.9745965662073539,0.909375,0.8871951219512195,0.9326923076923077,0.85546875,0.92388916015625,0.8560311284046692,0.859375,0.8527131782945736
