layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
6,LogisticRegression,0,real,0.8608562691131498,0.9434710991314765,0.8631578947368421,0.8541666666666666,0.8723404255319149,0.796875,0.89892578125,0.7903225806451613,0.765625,0.8166666666666667
6,XGBoost,0,real,0.8256880733944955,0.9130259808325847,0.8267477203647416,0.8095238095238095,0.84472049689441,0.78515625,0.86102294921875,0.7808764940239044,0.765625,0.7967479674796748
6,LogisticRegression,0,random_shuffle,0.5168195718654435,0.5188866427073975,0.5212121212121212,0.5119047619047619,0.5308641975308642,0.43359375,0.42578125,0.46886446886446886,0.5,0.4413793103448276
6,LogisticRegression,0,random_unit_vector,0.42813455657492355,0.3883741389637616,0.45161290322580644,0.4583333333333333,0.44508670520231214,0.40234375,0.37664794921875,0.4312267657992565,0.453125,0.41134751773049644
6,LogisticRegression,1,real,0.875,0.9494306297931676,0.8765060240963856,0.8953846153846153,0.8584070796460177,0.83984375,0.9052734375,0.844106463878327,0.8671875,0.8222222222222222
6,XGBoost,1,real,0.8307926829268293,0.9048013014176156,0.8340807174887892,0.8584615384615385,0.811046511627907,0.7734375,0.8751220703125,0.7734375,0.7734375,0.7734375
6,LogisticRegression,1,random_shuffle,0.47103658536585363,0.4654241227050895,0.4394184168012924,0.41846153846153844,0.46258503401360546,0.53125,0.5272216796875,0.53125,0.53125,0.53125
6,LogisticRegression,1,random_unit_vector,0.5945121951219512,0.6365884266790611,0.5957446808510638,0.6030769230769231,0.5885885885885885,0.5859375,0.60089111328125,0.5793650793650794,0.5703125,0.5887096774193549
6,LogisticRegression,2,real,0.8670886075949367,0.9370868885951208,0.8691588785046729,0.8773584905660378,0.8611111111111112,0.80078125,0.9114990234375,0.7935222672064778,0.765625,0.8235294117647058
6,XGBoost,2,real,0.810126582278481,0.9021852341465368,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.7734375,0.86407470703125,0.7642276422764228,0.734375,0.7966101694915254
6,LogisticRegression,2,random_shuffle,0.5031645569620253,0.5082021391659657,0.5109034267912772,0.5157232704402516,0.5061728395061729,0.5234375,0.537841796875,0.5547445255474452,0.59375,0.5205479452054794
6,LogisticRegression,2,random_unit_vector,0.564873417721519,0.5998978488162481,0.5723172628304821,0.5786163522012578,0.5661538461538461,0.5625,0.56683349609375,0.5658914728682171,0.5703125,0.5615384615384615
6,LogisticRegression,3,real,0.8520801232665639,0.9381614699120258,0.8504672897196262,0.824773413897281,0.8778135048231511,0.83984375,0.920654296875,0.831275720164609,0.7890625,0.8782608695652174
6,XGBoost,3,real,0.7966101694915254,0.8908966539360429,0.794392523364486,0.770392749244713,0.819935691318328,0.765625,0.8614501953125,0.7580645161290323,0.734375,0.7833333333333333
6,LogisticRegression,3,random_shuffle,0.5423728813559322,0.555530220980828,0.5263157894736842,0.4984894259818731,0.5574324324324325,0.48828125,0.49310302734375,0.46963562753036436,0.453125,0.48739495798319327
6,LogisticRegression,3,random_unit_vector,0.5130970724191063,0.5093864599365369,0.5255255255255256,0.5287009063444109,0.5223880597014925,0.44140625,0.46429443359375,0.4521072796934866,0.4609375,0.44360902255639095
6,LogisticRegression,4,real,0.8846737481031867,0.9526287672242281,0.881619937694704,0.8628048780487805,0.9012738853503185,0.83203125,0.92071533203125,0.8286852589641435,0.8125,0.8455284552845529
6,XGBoost,4,real,0.8088012139605463,0.9076062928303,0.8061538461538461,0.7987804878048781,0.8136645962732919,0.80078125,0.869873046875,0.7935222672064778,0.765625,0.8235294117647058
6,LogisticRegression,4,random_shuffle,0.49013657056145676,0.4836231670473805,0.48466257668711654,0.4817073170731707,0.4876543209876543,0.5234375,0.5467529296875,0.5343511450381679,0.546875,0.5223880597014925
6,LogisticRegression,4,random_unit_vector,0.5098634294385432,0.5115595755655441,0.50231124807396,0.4969512195121951,0.5077881619937694,0.5390625,0.56097412109375,0.556390977443609,0.578125,0.5362318840579711
6,LogisticRegression,5,real,0.878234398782344,0.9539816445721702,0.8780487804878049,0.8597014925373134,0.897196261682243,0.80859375,0.9078369140625,0.8047808764940239,0.7890625,0.8211382113821138
6,XGBoost,5,real,0.8249619482496194,0.9096041531473069,0.8228043143297381,0.7970149253731343,0.8503184713375797,0.78515625,0.863525390625,0.7736625514403292,0.734375,0.8173913043478261
6,LogisticRegression,5,random_shuffle,0.4977168949771689,0.4961527764902197,0.5074626865671642,0.5074626865671642,0.5074626865671642,0.46875,0.4622802734375,0.46875,0.46875,0.46875
6,LogisticRegression,5,random_unit_vector,0.5038051750380518,0.4972559562436266,0.516320474777448,0.5194029850746269,0.5132743362831859,0.54296875,0.56072998046875,0.5375494071146245,0.53125,0.544
6,LogisticRegression,6,real,0.8868217054263566,0.9513201161471453,0.8854003139717426,0.8730650154798761,0.8980891719745223,0.8359375,0.9268798828125,0.8306451612903226,0.8046875,0.8583333333333333
6,XGBoost,6,real,0.8387596899224806,0.9180720343057132,0.8414634146341463,0.8544891640866873,0.8288288288288288,0.80078125,0.86566162109375,0.7935222672064778,0.765625,0.8235294117647058
