layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
21,LogisticRegression,0,real,0.9892966360856269,0.997941000299491,0.9896296296296296,0.9940476190476191,0.9852507374631269,0.9921875,0.99676513671875,0.9921259842519685,0.984375,1.0
21,XGBoost,0,real,0.963302752293578,0.9954795597484278,0.963963963963964,0.9553571428571429,0.9727272727272728,0.9375,0.97930908203125,0.937007874015748,0.9296875,0.9444444444444444
21,LogisticRegression,0,random_shuffle,0.4801223241590214,0.4901448787061995,0.46875,0.44642857142857145,0.4934210526315789,0.52734375,0.47454833984375,0.5101214574898786,0.4921875,0.5294117647058824
21,LogisticRegression,0,random_unit_vector,0.5275229357798165,0.5181098382749326,0.5253456221198156,0.5089285714285714,0.5428571428571428,0.63671875,0.62933349609375,0.6172839506172839,0.5859375,0.6521739130434783
21,LogisticRegression,1,real,0.9908536585365854,0.997313502207762,0.9907120743034056,0.9846153846153847,0.9968847352024922,0.9921875,0.994384765625,0.9921259842519685,0.984375,1.0
21,XGBoost,1,real,0.9588414634146342,0.9933627701603532,0.9585253456221198,0.96,0.9570552147239264,0.953125,0.98504638671875,0.953125,0.953125,0.953125
21,LogisticRegression,1,random_shuffle,0.49390243902439024,0.5042807343713688,0.5160349854227405,0.5446153846153846,0.4903047091412742,0.421875,0.40045166015625,0.421875,0.421875,0.421875
21,LogisticRegression,1,random_unit_vector,0.4070121951219512,0.36735300952823613,0.4079147640791476,0.4123076923076923,0.4036144578313253,0.40625,0.3406982421875,0.42424242424242425,0.4375,0.4117647058823529
21,LogisticRegression,2,real,0.9920886075949367,0.9977166205984858,0.9921011058451816,0.9874213836477987,0.9968253968253968,0.9921875,0.99591064453125,0.9921259842519685,0.984375,1.0
21,XGBoost,2,real,0.9667721518987342,0.9956535672795738,0.9673405909797823,0.9779874213836478,0.9569230769230769,0.953125,0.9852294921875,0.952755905511811,0.9453125,0.9603174603174603
21,LogisticRegression,2,random_shuffle,0.47151898734177217,0.46886391859952725,0.46474358974358976,0.4559748427672956,0.4738562091503268,0.47265625,0.4326171875,0.49056603773584906,0.5078125,0.4744525547445255
21,LogisticRegression,2,random_unit_vector,0.4620253164556962,0.4636962704803109,0.470404984423676,0.4748427672955975,0.4660493827160494,0.58984375,0.61029052734375,0.5783132530120482,0.5625,0.5950413223140496
21,LogisticRegression,3,real,0.9907550077041603,0.995287769100686,0.9908814589665653,0.9848942598187311,0.9969418960244648,0.9921875,0.99566650390625,0.9921259842519685,0.984375,1.0
21,XGBoost,3,real,0.9568567026194145,0.9918486005814284,0.9574468085106383,0.9516616314199395,0.963302752293578,0.9453125,0.98419189453125,0.9448818897637795,0.9375,0.9523809523809523
