layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
15,LogisticRegression,0,real,0.9403669724770642,0.9833408206049716,0.9408194233687405,0.9226190476190477,0.9597523219814241,0.90625,0.9766845703125,0.90625,0.90625,0.90625
15,XGBoost,0,real,0.8807339449541285,0.9567797244684038,0.8814589665653495,0.8630952380952381,0.9006211180124224,0.8203125,0.90869140625,0.8188976377952756,0.8125,0.8253968253968254
15,LogisticRegression,0,random_shuffle,0.4694189602446483,0.46158093740640904,0.4781954887218045,0.4732142857142857,0.48328267477203646,0.52734375,0.54931640625,0.5179282868525896,0.5078125,0.5284552845528455
15,LogisticRegression,0,random_unit_vector,0.5351681957186545,0.544324648098233,0.551622418879056,0.5565476190476191,0.5467836257309941,0.45703125,0.46221923828125,0.46332046332046334,0.46875,0.4580152671755725
15,LogisticRegression,1,real,0.9420731707317073,0.9865675110388101,0.941717791411043,0.9446153846153846,0.9388379204892966,0.921875,0.9783935546875,0.921875,0.921875,0.921875
15,XGBoost,1,real,0.8963414634146342,0.9609853590518243,0.8978978978978979,0.92,0.8768328445747801,0.83984375,0.9111328125,0.844106463878327,0.8671875,0.8222222222222222
15,LogisticRegression,1,random_shuffle,0.5365853658536586,0.5527306530327678,0.5421686746987951,0.5538461538461539,0.5309734513274337,0.55078125,0.5958251953125,0.5454545454545454,0.5390625,0.552
15,LogisticRegression,1,random_unit_vector,0.5030487804878049,0.4847873576574483,0.4953560371517028,0.49230769230769234,0.4984423676012461,0.50390625,0.520263671875,0.5096525096525096,0.515625,0.5038167938931297
15,LogisticRegression,2,real,0.9367088607594937,0.9818431278291871,0.937888198757764,0.949685534591195,0.9263803680981595,0.92578125,0.9732666015625,0.9254901960784314,0.921875,0.9291338582677166
15,XGBoost,2,real,0.8575949367088608,0.9354745022633498,0.8606811145510835,0.8742138364779874,0.8475609756097561,0.80078125,0.90692138671875,0.8015564202334631,0.8046875,0.7984496124031008
15,LogisticRegression,2,random_shuffle,0.4889240506329114,0.48021071185354325,0.4945226917057903,0.4968553459119497,0.49221183800623053,0.4296875,0.4237060546875,0.45925925925925926,0.484375,0.43661971830985913
15,LogisticRegression,2,random_unit_vector,0.5015822784810127,0.4961042342667147,0.5023696682464455,0.5,0.5047619047619047,0.49609375,0.50439453125,0.5019305019305019,0.5078125,0.4961832061068702
15,LogisticRegression,3,real,0.9352850539291218,0.9821581257481617,0.9353846153846154,0.918429003021148,0.9529780564263323,0.9375,0.98590087890625,0.937007874015748,0.9296875,0.9444444444444444
15,XGBoost,3,real,0.8690292758089369,0.9393110262402858,0.8690292758089369,0.851963746223565,0.8867924528301887,0.84375,0.93096923828125,0.8412698412698413,0.828125,0.8548387096774194
15,LogisticRegression,3,random_shuffle,0.49922958397534667,0.5124456098348819,0.5068285280728376,0.5045317220543807,0.5091463414634146,0.515625,0.53704833984375,0.5193798449612403,0.5234375,0.5153846153846153
15,LogisticRegression,3,random_unit_vector,0.47303543913713403,0.47792091812498816,0.47058823529411764,0.459214501510574,0.48253968253968255,0.52734375,0.50469970703125,0.5061224489795918,0.484375,0.5299145299145299
15,LogisticRegression,4,real,0.9544764795144158,0.9912865669442193,0.9542682926829268,0.9542682926829268,0.9542682926829268,0.921875,0.97613525390625,0.921875,0.921875,0.921875
15,XGBoost,4,real,0.8877086494688923,0.9467062117751086,0.8882175226586103,0.8963414634146342,0.8802395209580839,0.79296875,0.9083251953125,0.7984790874524715,0.8203125,0.7777777777777778
