layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
22,LogisticRegression,0,real,0.9908256880733946,0.9977912548667266,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.98828125,0.99267578125,0.9881422924901185,0.9765625,1.0
22,XGBoost,0,real,0.9709480122324159,0.9955169961066187,0.971342383107089,0.9583333333333334,0.9847094801223242,0.96484375,0.9892578125,0.963855421686747,0.9375,0.9917355371900827
22,LogisticRegression,0,random_shuffle,0.5030581039755352,0.5426587301587302,0.5255474452554745,0.5357142857142857,0.5157593123209169,0.59765625,0.6015625,0.596078431372549,0.59375,0.5984251968503937
22,LogisticRegression,0,random_unit_vector,0.6437308868501529,0.6967187032045523,0.6453576864535768,0.6309523809523809,0.660436137071651,0.625,0.6878662109375,0.5932203389830508,0.546875,0.6481481481481481
22,LogisticRegression,1,real,0.9908536585365854,0.996653497559842,0.9907120743034056,0.9846153846153847,0.9968847352024922,0.98828125,0.9923095703125,0.9881422924901185,0.9765625,1.0
22,XGBoost,1,real,0.9740853658536586,0.9948779920985359,0.973724884080371,0.9692307692307692,0.9782608695652174,0.94921875,0.9866943359375,0.9494163424124513,0.953125,0.9457364341085271
22,LogisticRegression,1,random_shuffle,0.48628048780487804,0.48682314664187776,0.4659270998415214,0.4523076923076923,0.4803921568627451,0.60546875,0.614013671875,0.5943775100401606,0.578125,0.6115702479338843
22,LogisticRegression,1,random_unit_vector,0.5503048780487805,0.569193585870323,0.528,0.5076923076923077,0.55,0.47265625,0.46929931640625,0.4444444444444444,0.421875,0.46956521739130436
22,LogisticRegression,2,real,0.9936708860759493,0.9992088290670192,0.9936708860759493,0.9874213836477987,1.0,0.98828125,0.99224853515625,0.9881422924901185,0.9765625,1.0
22,XGBoost,2,real,0.9762658227848101,0.996134278732524,0.9764521193092621,0.9779874213836478,0.9749216300940439,0.96484375,0.98968505859375,0.9647058823529412,0.9609375,0.968503937007874
22,LogisticRegression,2,random_shuffle,0.4810126582278481,0.4682429996394665,0.45695364238410596,0.4339622641509434,0.4825174825174825,0.4375,0.42901611328125,0.47058823529411764,0.5,0.4444444444444444
22,LogisticRegression,2,random_unit_vector,0.560126582278481,0.5372851820694627,0.5559105431309904,0.5471698113207547,0.564935064935065,0.62890625,0.6591796875,0.6570397111913358,0.7109375,0.610738255033557
22,LogisticRegression,3,real,0.9892141756548536,0.9946227365140892,0.989345509893455,0.9818731117824774,0.9969325153374233,0.98828125,0.992431640625,0.9881422924901185,0.9765625,1.0
22,XGBoost,3,real,0.9645608628659477,0.9905850386668947,0.9645608628659477,0.945619335347432,0.9842767295597484,0.94921875,0.98675537109375,0.9490196078431372,0.9453125,0.952755905511811
22,LogisticRegression,3,random_shuffle,0.4345146379044684,0.4422941724144483,0.42923794712286156,0.4169184290030212,0.4423076923076923,0.48828125,0.4613037109375,0.46530612244897956,0.4453125,0.48717948717948717
