layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
18,LogisticRegression,0,real,0.9862385321100917,0.998184336627733,0.9865470852017937,0.9821428571428571,0.990990990990991,0.9921875,0.9923095703125,0.9921259842519685,0.984375,1.0
18,XGBoost,0,real,0.9480122324159022,0.9899576969152442,0.9497041420118343,0.9553571428571429,0.9441176470588235,0.91796875,0.9735107421875,0.9163346613545816,0.8984375,0.9349593495934959
18,LogisticRegression,0,random_shuffle,0.5061162079510704,0.5202905061395627,0.5214814814814814,0.5238095238095238,0.5191740412979351,0.5078125,0.54852294921875,0.49193548387096775,0.4765625,0.5083333333333333
18,LogisticRegression,0,random_unit_vector,0.5535168195718655,0.5647929769392033,0.5693215339233039,0.5744047619047619,0.564327485380117,0.5546875,0.5809326171875,0.583941605839416,0.625,0.547945205479452
18,LogisticRegression,1,real,0.9740853658536586,0.9963746223564954,0.9739663093415007,0.9784615384615385,0.9695121951219512,0.98046875,0.99176025390625,0.9803921568627451,0.9765625,0.984251968503937
18,XGBoost,1,real,0.9375,0.9807576109690912,0.9387144992526159,0.9661538461538461,0.9127906976744186,0.921875,0.971435546875,0.9212598425196851,0.9140625,0.9285714285714286
18,LogisticRegression,1,random_shuffle,0.524390243902439,0.5057401812688822,0.524390243902439,0.5292307692307693,0.5196374622356495,0.4765625,0.48651123046875,0.48854961832061067,0.5,0.47761194029850745
18,LogisticRegression,1,random_unit_vector,0.5365853658536586,0.5266279339995352,0.5337423312883436,0.5353846153846153,0.5321100917431193,0.48828125,0.48162841796875,0.5019011406844106,0.515625,0.4888888888888889
18,LogisticRegression,2,real,0.9762658227848101,0.9974862796939471,0.9766718506998445,0.9874213836477987,0.9661538461538461,0.98828125,0.99200439453125,0.9881422924901185,0.9765625,1.0
18,XGBoost,2,real,0.935126582278481,0.9835957216680686,0.9379727685325264,0.9748427672955975,0.9037900874635568,0.92578125,0.9735107421875,0.9254901960784314,0.921875,0.9291338582677166
18,LogisticRegression,2,random_shuffle,0.5253164556962026,0.5160637743860914,0.5454545454545454,0.5660377358490566,0.5263157894736842,0.484375,0.4853515625,0.5111111111111111,0.5390625,0.4859154929577465
