layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
1,LogisticRegression,0,real,0.7874617737003058,0.8683831236897275,0.7903469079939668,0.7797619047619048,0.8012232415902141,0.7734375,0.849609375,0.7583333333333333,0.7109375,0.8125
1,XGBoost,0,real,0.7675840978593272,0.8575640161725067,0.770392749244713,0.7589285714285714,0.7822085889570553,0.71875,0.80120849609375,0.7142857142857143,0.703125,0.7258064516129032
1,LogisticRegression,0,random_shuffle,0.4847094801223242,0.50687893081761,0.48861911987860396,0.4791666666666667,0.4984520123839009,0.5078125,0.47320556640625,0.5227272727272727,0.5390625,0.5073529411764706
1,LogisticRegression,0,random_unit_vector,0.4648318042813456,0.4447626534890686,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4453125,0.41162109375,0.4621212121212121,0.4765625,0.4485294117647059
1,LogisticRegression,1,real,0.7835365853658537,0.8597629560771555,0.7822085889570553,0.7846153846153846,0.7798165137614679,0.76953125,0.85357666015625,0.7686274509803922,0.765625,0.7716535433070866
1,XGBoost,1,real,0.739329268292683,0.8219660701835928,0.7474150664697193,0.7784615384615384,0.71875,0.72265625,0.8011474609375,0.7279693486590039,0.7421875,0.7142857142857143
1,LogisticRegression,1,random_shuffle,0.49085365853658536,0.48523355798280265,0.47648902821316613,0.4676923076923077,0.48562300319488816,0.515625,0.540771484375,0.515625,0.515625,0.515625
1,LogisticRegression,1,random_unit_vector,0.524390243902439,0.5412874738554496,0.5398230088495575,0.563076923076923,0.5184135977337111,0.5234375,0.54522705078125,0.5196850393700787,0.515625,0.5238095238095238
1,LogisticRegression,2,real,0.7768987341772152,0.8500580859672314,0.7714748784440842,0.7484276729559748,0.7959866220735786,0.765625,0.8643798828125,0.7637795275590551,0.7578125,0.7698412698412699
1,XGBoost,2,real,0.759493670886076,0.8383808035893122,0.7632398753894081,0.7704402515723271,0.7561728395061729,0.75390625,0.825927734375,0.7509881422924901,0.7421875,0.76
1,LogisticRegression,2,random_shuffle,0.5174050632911392,0.5214016744782277,0.521193092621664,0.5220125786163522,0.5203761755485894,0.4609375,0.45538330078125,0.46511627906976744,0.46875,0.46153846153846156
1,LogisticRegression,2,random_unit_vector,0.4699367088607595,0.45331090013219566,0.4869831546707504,0.5,0.4746268656716418,0.453125,0.44158935546875,0.5070422535211268,0.5625,0.46153846153846156
1,LogisticRegression,3,real,0.7611710323574731,0.8436318379600601,0.7669172932330827,0.770392749244713,0.7634730538922155,0.79296875,0.87451171875,0.7871485943775101,0.765625,0.8099173553719008
1,XGBoost,3,real,0.74884437596302,0.8103992095612684,0.7534039334341907,0.7522658610271903,0.7545454545454545,0.7265625,0.79443359375,0.732824427480916,0.75,0.7164179104477612
1,LogisticRegression,3,random_shuffle,0.47919876733436056,0.4790419730566798,0.4702194357366771,0.45317220543806647,0.48859934853420195,0.4765625,0.45928955078125,0.4596774193548387,0.4453125,0.475
1,LogisticRegression,3,random_unit_vector,0.5454545454545454,0.5571643010507515,0.5523520485584219,0.5498489425981873,0.5548780487804879,0.5625,0.5926513671875,0.5658914728682171,0.5703125,0.5615384615384615
1,LogisticRegression,4,real,0.7996965098634294,0.8670694864048337,0.7962962962962963,0.7865853658536586,0.80625,0.74609375,0.85162353515625,0.7389558232931727,0.71875,0.7603305785123967
1,XGBoost,4,real,0.7632776934749621,0.8423937071697001,0.7607361963190185,0.7560975609756098,0.7654320987654321,0.734375,0.82159423828125,0.71900826446281,0.6796875,0.7631578947368421
1,LogisticRegression,4,random_shuffle,0.4977238239757208,0.4763005673863385,0.5125184094256259,0.5304878048780488,0.49572649572649574,0.453125,0.4346923828125,0.453125,0.453125,0.453125
1,LogisticRegression,4,random_unit_vector,0.4946889226100152,0.4922721243828753,0.5095729013254786,0.5274390243902439,0.4928774928774929,0.55078125,0.54071044921875,0.5381526104417671,0.5234375,0.5537190082644629
1,LogisticRegression,5,real,0.7732115677321156,0.8653100954853064,0.7711213517665131,0.7492537313432835,0.7943037974683544,0.7734375,0.8603515625,0.7642276422764228,0.734375,0.7966101694915254
1,XGBoost,5,real,0.7351598173515982,0.8151015110781495,0.7331288343558282,0.7134328358208956,0.7539432176656151,0.72265625,0.8109130859375,0.7215686274509804,0.71875,0.7244094488188977
1,LogisticRegression,5,random_shuffle,0.4961948249619482,0.5024659312134977,0.5209840810419681,0.5373134328358209,0.5056179775280899,0.55859375,0.56134033203125,0.5703422053231939,0.5859375,0.5555555555555556
