layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
0,0,lr,LogisticRegression,real,0.7446483180428135,0.8182932764300689,0.7511177347242921,0.75,0.7522388059701492,0.6953125,0.76580810546875,0.688,0.671875,0.7049180327868853
0,0,lr,XGBoost,real,0.7752293577981652,0.8293931566337227,0.7841409691629956,0.7946428571428571,0.7739130434782608,0.7109375,0.77587890625,0.7175572519083969,0.734375,0.7014925373134329
0,0,dm,LogisticRegression,real,0.48623853211009177,0.46436526654687027,0.0,0.0,0.0,0.5,0.57427978515625,0.0,0.0,0.0
0,0,dm,XGBoost,real,0.6391437308868502,0.7059093291404612,0.6477611940298508,0.6458333333333334,0.6497005988023952,0.609375,0.65277099609375,0.609375,0.609375,0.609375
0,0,lr,LogisticRegression,random_shuffle,0.47553516819571867,0.45141696615753224,0.4903417533432392,0.49107142857142855,0.4896142433234421,0.4921875,0.469482421875,0.49612403100775193,0.5,0.49230769230769234
0,0,lr,LogisticRegression,random_unit_vector,0.5076452599388379,0.5066168763102725,0.4937106918238994,0.46726190476190477,0.5233333333333333,0.53125,0.529052734375,0.5,0.46875,0.5357142857142857
0,0,dm,LogisticRegression,random_shuffle,0.5122324159021406,0.508788185085355,0.5159332321699545,0.5059523809523809,0.5263157894736842,0.5625,0.6005859375,0.5757575757575758,0.59375,0.5588235294117647
0,0,dm,LogisticRegression,random_unit_vector,0.4847094801223242,0.4952362234201857,0.48073959938366717,0.4642857142857143,0.4984025559105431,0.49609375,0.47235107421875,0.4819277108433735,0.46875,0.49586776859504134
0,1,lr,LogisticRegression,real,0.7469512195121951,0.7981129444573554,0.7537091988130564,0.7815384615384615,0.7277936962750716,0.69921875,0.7508544921875,0.7003891050583657,0.703125,0.6976744186046512
0,1,lr,XGBoost,real,0.7164634146341463,0.7720288171043458,0.7312138728323699,0.7784615384615384,0.6893732970027248,0.7265625,0.786865234375,0.7407407407407407,0.78125,0.704225352112676
0,1,dm,LogisticRegression,real,0.4954268292682927,0.47411108528933305,0.6625891946992865,1.0,0.4954268292682927,0.5,0.539337158203125,0.6666666666666666,1.0,0.5
0,1,dm,XGBoost,real,0.6509146341463414,0.7026353706716244,0.656671664167916,0.6738461538461539,0.6403508771929824,0.66015625,0.70025634765625,0.6614785992217899,0.6640625,0.6589147286821705
0,1,lr,LogisticRegression,random_shuffle,0.48323170731707316,0.4723495235881943,0.4947839046199702,0.5107692307692308,0.4797687861271676,0.390625,0.35614013671875,0.43884892086330934,0.4765625,0.4066666666666667
0,1,lr,LogisticRegression,random_unit_vector,0.4740853658536585,0.4464234255170811,0.5021645021645021,0.5353846153846153,0.47282608695652173,0.50390625,0.4908447265625,0.5096525096525096,0.515625,0.5038167938931297
0,1,dm,LogisticRegression,random_shuffle,0.5259146341463414,0.5318521961422265,0.5280728376327769,0.5353846153846153,0.5209580838323353,0.54296875,0.5186767578125,0.5517241379310345,0.5625,0.5413533834586466
0,1,dm,LogisticRegression,random_unit_vector,0.49390243902439024,0.49616546595398553,0.49544072948328266,0.5015384615384615,0.4894894894894895,0.52734375,0.51300048828125,0.5254901960784314,0.5234375,0.5275590551181102
