layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
2,0,lr,LogisticRegression,real,0.7798165137614679,0.8585841569332135,0.7804878048780488,0.7619047619047619,0.8,0.7578125,0.83514404296875,0.7559055118110236,0.75,0.7619047619047619
2,0,lr,XGBoost,real,0.7844036697247706,0.8441337226714585,0.7847328244274809,0.7648809523809523,0.8056426332288401,0.75,0.8245849609375,0.7333333333333333,0.6875,0.7857142857142857
2,0,dm,LogisticRegression,real,0.48623853211009177,0.4828635070380354,0.0,0.0,0.0,0.5,0.49139404296875,0.0,0.0,0.0
2,0,dm,XGBoost,real,0.7079510703363915,0.7676512428870921,0.7203513909224012,0.7321428571428571,0.7089337175792507,0.69921875,0.7357177734375,0.6956521739130435,0.6875,0.704
2,0,lr,LogisticRegression,random_shuffle,0.4785932721712538,0.4726714585205151,0.4544,0.4226190476190476,0.4913494809688581,0.4765625,0.4814453125,0.41228070175438597,0.3671875,0.47
2,0,lr,LogisticRegression,random_unit_vector,0.4694189602446483,0.4585579514824798,0.47344461305007585,0.4642857142857143,0.48297213622291024,0.4921875,0.43328857421875,0.48412698412698413,0.4765625,0.49193548387096775
2,0,dm,LogisticRegression,random_shuffle,0.5076452599388379,0.498053309374064,0.5165165165165165,0.5119047619047619,0.5212121212121212,0.47265625,0.4903564453125,0.49056603773584906,0.5078125,0.4744525547445255
2,0,dm,LogisticRegression,random_unit_vector,0.5091743119266054,0.49680855046421085,0.49921996879875197,0.47619047619047616,0.5245901639344263,0.51171875,0.5069580078125,0.4979919678714859,0.484375,0.512396694214876
2,1,lr,LogisticRegression,real,0.7728658536585366,0.8534603764815245,0.7766116941529235,0.796923076923077,0.7573099415204678,0.76171875,0.82855224609375,0.758893280632411,0.75,0.768
2,1,lr,XGBoost,real,0.774390243902439,0.843118754357425,0.7716049382716049,0.7692307692307693,0.7739938080495357,0.78125,0.82220458984375,0.7704918032786885,0.734375,0.8103448275862069
2,1,dm,LogisticRegression,real,0.4954268292682927,0.47764815245177783,0.6625891946992865,1.0,0.4954268292682927,0.5,0.5062255859375,0.6666666666666666,1.0,0.5
2,1,dm,XGBoost,real,0.6570121951219512,0.7293144317917732,0.6696035242290749,0.7015384615384616,0.6404494382022472,0.66796875,0.7022705078125,0.6768060836501901,0.6953125,0.6592592592592592
2,1,lr,LogisticRegression,random_shuffle,0.4740853658536585,0.48193353474320244,0.46177847113884557,0.4553846153846154,0.46835443037974683,0.515625,0.5023193359375,0.504,0.4921875,0.5163934426229508
2,1,lr,LogisticRegression,random_unit_vector,0.5045731707317073,0.5032210085986522,0.5022970903522205,0.5046153846153846,0.5,0.50390625,0.525634765625,0.4980237154150198,0.4921875,0.504
2,1,dm,LogisticRegression,random_shuffle,0.4817073170731707,0.46865907506390886,0.4801223241590214,0.48307692307692307,0.47720364741641336,0.45703125,0.44158935546875,0.4714828897338403,0.484375,0.45925925925925926
2,1,dm,LogisticRegression,random_unit_vector,0.4878048780487805,0.48264001859168026,0.4716981132075472,0.46153846153846156,0.48231511254019294,0.5,0.4791259765625,0.49206349206349204,0.484375,0.5
2,2,lr,LogisticRegression,real,0.759493670886076,0.8258622761687298,0.7587301587301587,0.7515723270440252,0.7660256410256411,0.76171875,0.82989501953125,0.7626459143968871,0.765625,0.7596899224806202
2,2,lr,XGBoost,real,0.7705696202531646,0.8258172094700156,0.7665056360708534,0.7484276729559748,0.7854785478547854,0.8046875,0.83123779296875,0.7950819672131147,0.7578125,0.8362068965517241
2,2,dm,LogisticRegression,real,0.49683544303797467,0.5190331690902535,0.0,0.0,0.0,0.5,0.524505615234375,0.0,0.0,0.0
2,2,dm,XGBoost,real,0.7104430379746836,0.773835276208789,0.7136150234741784,0.7169811320754716,0.7102803738317757,0.6875,0.75238037109375,0.6946564885496184,0.7109375,0.6791044776119403
2,2,lr,LogisticRegression,random_shuffle,0.5522151898734177,0.5731482594239474,0.5543307086614173,0.5534591194968553,0.555205047318612,0.44140625,0.44232177734375,0.4302788844621514,0.421875,0.43902439024390244
2,2,lr,LogisticRegression,random_unit_vector,0.4889240506329114,0.4877518727717022,0.4832,0.4748427672955975,0.49185667752442996,0.50390625,0.45208740234375,0.4980237154150198,0.4921875,0.504
2,2,dm,LogisticRegression,random_shuffle,0.4588607594936709,0.4483635780955814,0.4519230769230769,0.44339622641509435,0.46078431372549017,0.46484375,0.4769287109375,0.4497991967871486,0.4375,0.4628099173553719
2,2,dm,LogisticRegression,random_unit_vector,0.4936708860759494,0.4831951287906101,0.5031055900621118,0.5094339622641509,0.49693251533742333,0.4921875,0.47662353515625,0.4715447154471545,0.453125,0.4915254237288136
2,3,lr,LogisticRegression,real,0.7704160246533128,0.8538733397936499,0.7682737169517885,0.7462235649546828,0.7916666666666666,0.75390625,0.85223388671875,0.7407407407407407,0.703125,0.782608695652174
2,3,lr,XGBoost,real,0.7765793528505393,0.8425962872180738,0.7737909516380655,0.7492447129909365,0.8,0.77734375,0.842041015625,0.7634854771784232,0.71875,0.8141592920353983
2,3,dm,LogisticRegression,real,0.4899845916795069,0.4964895779893215,0.0,0.0,0.0,0.5,0.489501953125,0.0,0.0,0.0
2,3,dm,XGBoost,real,0.6825885978428351,0.7487031864561364,0.6869300911854104,0.6827794561933535,0.691131498470948,0.640625,0.7200927734375,0.6260162601626016,0.6015625,0.652542372881356
