layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
10,0,lr,LogisticRegression,real,0.8669724770642202,0.942516471997604,0.8699551569506726,0.8660714285714286,0.8738738738738738,0.77734375,0.85357666015625,0.7816091954022989,0.796875,0.7669172932330827
10,0,lr,XGBoost,real,0.8042813455657493,0.9010557053009883,0.8024691358024691,0.7738095238095238,0.8333333333333334,0.75390625,0.822021484375,0.7449392712550608,0.71875,0.773109243697479
10,0,dm,LogisticRegression,real,0.48623853211009177,0.4790964734950584,0.0,0.0,0.0,0.5,0.46966552734375,0.0,0.0,0.0
10,0,dm,XGBoost,real,0.5886850152905199,0.644710242587601,0.5905631659056316,0.5773809523809523,0.6043613707165109,0.5546875,0.604248046875,0.5648854961832062,0.578125,0.5522388059701493
10,0,lr,LogisticRegression,random_shuffle,0.46636085626911317,0.4785396076669662,0.47518796992481205,0.47023809523809523,0.48024316109422494,0.47265625,0.4896240234375,0.47470817120622566,0.4765625,0.4728682170542636
10,0,lr,LogisticRegression,random_unit_vector,0.5045871559633027,0.509349730458221,0.5105740181268882,0.5029761904761905,0.5184049079754601,0.5,0.49688720703125,0.5076923076923077,0.515625,0.5
10,0,dm,LogisticRegression,random_shuffle,0.5076452599388379,0.507777403414196,0.5046153846153846,0.4880952380952381,0.5222929936305732,0.51953125,0.5059814453125,0.525096525096525,0.53125,0.5190839694656488
10,0,dm,LogisticRegression,random_unit_vector,0.5336391437308868,0.5361260856543876,0.5399698340874811,0.5327380952380952,0.5474006116207951,0.51953125,0.52911376953125,0.48535564853556484,0.453125,0.5225225225225225
10,1,lr,LogisticRegression,real,0.8810975609756098,0.9442714385312573,0.8821752265861027,0.8984615384615384,0.8664688427299704,0.765625,0.86981201171875,0.7761194029850746,0.8125,0.7428571428571429
10,1,lr,XGBoost,real,0.8460365853658537,0.9160120845921451,0.8472012102874432,0.8615384615384616,0.8333333333333334,0.7109375,0.7900390625,0.7131782945736435,0.71875,0.7076923076923077
10,1,dm,LogisticRegression,real,0.4954268292682927,0.4741622124099466,0.6625891946992865,1.0,0.4954268292682927,0.5,0.37811279296875,0.6666666666666666,1.0,0.5
10,1,dm,XGBoost,real,0.600609756097561,0.6582756216593073,0.6158357771260997,0.6461538461538462,0.5882352941176471,0.55859375,0.5858154296875,0.5890909090909091,0.6328125,0.5510204081632653
10,1,lr,LogisticRegression,random_shuffle,0.5274390243902439,0.5338693934464327,0.5303030303030303,0.5384615384615384,0.5223880597014925,0.53125,0.54315185546875,0.5161290322580645,0.5,0.5333333333333333
10,1,lr,LogisticRegression,random_unit_vector,0.4451219512195122,0.43720195212642343,0.43302180685358255,0.4276923076923077,0.4384858044164038,0.4609375,0.46221923828125,0.4732824427480916,0.484375,0.4626865671641791
