layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
9,0,lr,LogisticRegression,real,0.8562691131498471,0.9274483378256964,0.8597014925373134,0.8571428571428571,0.8622754491017964,0.77734375,0.851806640625,0.7782101167315175,0.78125,0.7751937984496124
9,0,lr,XGBoost,real,0.827217125382263,0.8974898921832885,0.8248062015503876,0.7916666666666666,0.86084142394822,0.7578125,0.8304443359375,0.753968253968254,0.7421875,0.7661290322580645
9,0,dm,LogisticRegression,real,0.48623853211009177,0.5468796795447739,0.0,0.0,0.0,0.5,0.50054931640625,0.0,0.0,0.0
9,0,dm,XGBoost,real,0.6314984709480123,0.684261755016472,0.6522366522366523,0.6726190476190477,0.6330532212885154,0.6328125,0.684326171875,0.6115702479338843,0.578125,0.6491228070175439
9,0,lr,LogisticRegression,random_shuffle,0.4984709480122324,0.5282831686133573,0.5045317220543807,0.49702380952380953,0.5122699386503068,0.484375,0.46673583984375,0.5037593984962406,0.5234375,0.4855072463768116
9,0,lr,LogisticRegression,random_unit_vector,0.5061162079510704,0.5037810721772986,0.5068702290076336,0.49404761904761907,0.5203761755485894,0.484375,0.45941162109375,0.4961832061068702,0.5078125,0.48507462686567165
9,0,dm,LogisticRegression,random_shuffle,0.4984709480122324,0.5062799490865528,0.476038338658147,0.44345238095238093,0.5137931034482759,0.4609375,0.45941162109375,0.4566929133858268,0.453125,0.4603174603174603
9,0,dm,LogisticRegression,random_unit_vector,0.5244648318042814,0.5447364480383348,0.5266362252663622,0.5148809523809523,0.5389408099688473,0.48828125,0.49346923828125,0.45643153526970953,0.4296875,0.48672566371681414
9,1,lr,LogisticRegression,real,0.8658536585365854,0.9406460608877527,0.8666666666666667,0.88,0.8537313432835821,0.7734375,0.8642578125,0.7751937984496124,0.78125,0.7692307692307693
9,1,lr,XGBoost,real,0.823170731707317,0.9045131303741576,0.8258258258258259,0.8461538461538461,0.8064516129032258,0.75390625,0.8341064453125,0.7567567567567568,0.765625,0.7480916030534351
