layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
1,0,lr,LogisticRegression,real,0.7844036697247706,0.8542976939203354,0.7866868381240545,0.7738095238095238,0.8,0.7421875,0.8192138671875,0.7272727272727273,0.6875,0.7719298245614035
1,0,lr,XGBoost,real,0.7767584097859327,0.8389300688828991,0.7760736196319018,0.7529761904761905,0.8006329113924051,0.77734375,0.82647705078125,0.759493670886076,0.703125,0.8256880733944955
1,0,dm,LogisticRegression,real,0.48623853211009177,0.4793070530098832,0.0,0.0,0.0,0.5,0.480133056640625,0.0,0.0,0.0
1,0,dm,XGBoost,real,0.7003058103975535,0.7639076070679846,0.7091988130563798,0.7113095238095238,0.7071005917159763,0.671875,0.731689453125,0.6612903225806451,0.640625,0.6833333333333333
1,0,lr,LogisticRegression,random_shuffle,0.4892966360856269,0.5100703803533992,0.49698795180722893,0.49107142857142855,0.5030487804878049,0.51171875,0.4761962890625,0.5247148288973384,0.5390625,0.5111111111111111
1,0,lr,LogisticRegression,random_unit_vector,0.4602446483180428,0.4405323450134771,0.4707646176911544,0.46726190476190477,0.4743202416918429,0.4453125,0.40667724609375,0.4621212121212121,0.4765625,0.4485294117647059
1,0,dm,LogisticRegression,random_shuffle,0.4969418960244648,0.48834793351302785,0.4946236559139785,0.4791666666666667,0.5111111111111111,0.47265625,0.423583984375,0.4155844155844156,0.375,0.46601941747572817
1,0,dm,LogisticRegression,random_unit_vector,0.4923547400611621,0.48326594788858945,0.5117647058823529,0.5178571428571429,0.5058139534883721,0.51171875,0.52691650390625,0.5173745173745173,0.5234375,0.5114503816793893
1,1,lr,LogisticRegression,real,0.7698170731707317,0.8445549616546595,0.7694656488549618,0.7753846153846153,0.7636363636363637,0.75,0.83978271484375,0.75,0.75,0.75
1,1,lr,XGBoost,real,0.7759146341463414,0.833306995119684,0.7692307692307693,0.7538461538461538,0.7852564102564102,0.74609375,0.7869873046875,0.7430830039525692,0.734375,0.752
1,1,dm,LogisticRegression,real,0.4954268292682927,0.461570996978852,0.6625891946992865,1.0,0.4954268292682927,0.5,0.513946533203125,0.6666666666666666,1.0,0.5
1,1,dm,XGBoost,real,0.6859756097560976,0.7539112247269346,0.6897590361445783,0.7046153846153846,0.6755162241887905,0.6875,0.75177001953125,0.6992481203007519,0.7265625,0.6739130434782609
1,1,lr,LogisticRegression,random_shuffle,0.4801829268292683,0.4530234719962817,0.4595879556259905,0.4461538461538462,0.4738562091503268,0.453125,0.4400634765625,0.47761194029850745,0.5,0.45714285714285713
1,1,lr,LogisticRegression,random_unit_vector,0.4801829268292683,0.4528654427143853,0.49028400597907323,0.5046153846153846,0.47674418604651164,0.453125,0.4422607421875,0.5070422535211268,0.5625,0.46153846153846156
1,1,dm,LogisticRegression,random_shuffle,0.5060975609756098,0.4954868696258424,0.5235294117647059,0.5476923076923077,0.5014084507042254,0.47265625,0.455322265625,0.47470817120622566,0.4765625,0.4728682170542636
1,1,dm,LogisticRegression,random_unit_vector,0.5426829268292683,0.5492540088310481,0.526813880126183,0.5138461538461538,0.540453074433657,0.5546875,0.57098388671875,0.5581395348837209,0.5625,0.5538461538461539
1,2,lr,LogisticRegression,real,0.7325949367088608,0.8239895044666106,0.7287319422150883,0.7138364779874213,0.7442622950819672,0.7421875,0.8319091796875,0.736,0.71875,0.7540983606557377
1,2,lr,XGBoost,real,0.7689873417721519,0.8275147217882466,0.762214983713355,0.7358490566037735,0.7905405405405406,0.7578125,0.82861328125,0.7559055118110236,0.75,0.7619047619047619
1,2,dm,LogisticRegression,real,0.49683544303797467,0.5010165044265513,0.0,0.0,0.0,0.5,0.485504150390625,0.0,0.0,0.0
1,2,dm,XGBoost,real,0.6772151898734177,0.7477666947081681,0.6772151898734177,0.6729559748427673,0.6815286624203821,0.66796875,0.73822021484375,0.6558704453441295,0.6328125,0.680672268907563
1,2,lr,LogisticRegression,random_shuffle,0.47943037974683544,0.47563393822857825,0.48992248062015503,0.4968553459119497,0.4831804281345566,0.5,0.4735107421875,0.518796992481203,0.5390625,0.5
1,2,lr,LogisticRegression,random_unit_vector,0.4825949367088608,0.479860193085767,0.4945904173106646,0.5031446540880503,0.48632218844984804,0.55078125,0.53924560546875,0.5381526104417671,0.5234375,0.5537190082644629
1,2,dm,LogisticRegression,random_shuffle,0.5,0.4959239674718584,0.47854785478547857,0.4559748427672956,0.5034722222222222,0.50390625,0.51849365234375,0.4980237154150198,0.4921875,0.504
1,2,dm,LogisticRegression,random_unit_vector,0.5189873417721519,0.51530264791892,0.5435435435435435,0.5691823899371069,0.5201149425287356,0.50390625,0.45965576171875,0.5171102661596958,0.53125,0.5037037037037037
1,3,lr,LogisticRegression,real,0.7550077041602465,0.8452089152368466,0.7565084226646248,0.7462235649546828,0.7670807453416149,0.7734375,0.85833740234375,0.768,0.75,0.7868852459016393
