layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
13,0,lr,LogisticRegression,real,0.8547400611620795,0.9351415094339622,0.8571428571428571,0.8482142857142857,0.8662613981762918,0.77734375,0.87835693359375,0.7782101167315175,0.78125,0.7751937984496124
13,0,lr,XGBoost,real,0.7813455657492355,0.8614667565139265,0.7796610169491526,0.7529761904761905,0.8083067092651757,0.75390625,0.82135009765625,0.7449392712550608,0.71875,0.773109243697479
13,0,dm,LogisticRegression,real,0.48623853211009177,0.4879033767595089,0.0,0.0,0.0,0.5,0.57965087890625,0.0,0.0,0.0
13,0,dm,XGBoost,real,0.6238532110091743,0.6701669661575322,0.6371681415929203,0.6428571428571429,0.631578947368421,0.6015625,0.633056640625,0.6194029850746269,0.6484375,0.5928571428571429
13,0,lr,LogisticRegression,random_shuffle,0.5321100917431193,0.5353118448637317,0.5306748466257669,0.5148809523809523,0.5474683544303798,0.515625,0.5045166015625,0.515625,0.515625,0.515625
13,0,lr,LogisticRegression,random_unit_vector,0.5565749235474006,0.5840446241389637,0.5684523809523809,0.5684523809523809,0.5684523809523809,0.6015625,0.59442138671875,0.6046511627906976,0.609375,0.6
13,0,dm,LogisticRegression,random_shuffle,0.5015290519877675,0.48443583408206053,0.5030487804878049,0.49107142857142855,0.515625,0.53515625,0.55059814453125,0.5405405405405406,0.546875,0.5343511450381679
13,0,dm,LogisticRegression,random_unit_vector,0.47706422018348627,0.4778095986822402,0.49557522123893805,0.5,0.49122807017543857,0.53515625,0.53173828125,0.5641025641025641,0.6015625,0.5310344827586206
13,1,lr,LogisticRegression,real,0.8521341463414634,0.9378015338136183,0.8554396423248882,0.8830769230769231,0.8294797687861272,0.81640625,0.9007568359375,0.8226415094339623,0.8515625,0.7956204379562044
13,1,lr,XGBoost,real,0.8003048780487805,0.8766163141993957,0.804185351270553,0.8276923076923077,0.7819767441860465,0.70703125,0.8099365234375,0.7035573122529645,0.6953125,0.712
13,1,dm,LogisticRegression,real,0.4954268292682927,0.4979595630955148,0.6625891946992865,1.0,0.4954268292682927,0.5,0.4976806640625,0.6666666666666666,1.0,0.5
13,1,dm,XGBoost,real,0.5899390243902439,0.6430490355565885,0.600297176820208,0.6215384615384615,0.5804597701149425,0.640625,0.7037353515625,0.6617647058823529,0.703125,0.625
13,1,lr,LogisticRegression,random_shuffle,0.4969512195121951,0.5017708575412503,0.49848024316109424,0.5046153846153846,0.4924924924924925,0.46484375,0.427978515625,0.4497991967871486,0.4375,0.4628099173553719
13,1,lr,LogisticRegression,random_unit_vector,0.4847560975609756,0.4850290495003486,0.49096385542168675,0.5015384615384615,0.4808259587020649,0.5390625,0.5262451171875,0.549618320610687,0.5625,0.5373134328358209
13,1,dm,LogisticRegression,random_shuffle,0.538109756097561,0.5387311178247735,0.5388127853881278,0.5446153846153846,0.5331325301204819,0.53515625,0.550537109375,0.5369649805447471,0.5390625,0.5348837209302325
13,1,dm,LogisticRegression,random_unit_vector,0.5121951219512195,0.5045874970950499,0.5151515151515151,0.5230769230769231,0.5074626865671642,0.46875,0.4722900390625,0.4426229508196721,0.421875,0.46551724137931033
13,2,lr,LogisticRegression,real,0.8512658227848101,0.9213736329768056,0.8544891640866873,0.8679245283018868,0.8414634146341463,0.8125,0.8831787109375,0.8095238095238095,0.796875,0.8225806451612904
13,2,lr,XGBoost,real,0.7784810126582279,0.8540940592076273,0.779874213836478,0.779874213836478,0.779874213836478,0.75,0.80938720703125,0.7419354838709677,0.71875,0.7666666666666667
13,2,dm,LogisticRegression,real,0.49683544303797467,0.48283459520089733,0.0,0.0,0.0,0.5,0.45697021484375,0.0,0.0,0.0
13,2,dm,XGBoost,real,0.5886075949367089,0.6464467411769419,0.59375,0.5974842767295597,0.5900621118012422,0.6875,0.732177734375,0.6875,0.6875,0.6875
13,2,lr,LogisticRegression,random_shuffle,0.47468354430379744,0.48590914553539233,0.4627831715210356,0.449685534591195,0.4766666666666667,0.51953125,0.54888916015625,0.5176470588235295,0.515625,0.5196850393700787
13,2,lr,LogisticRegression,random_unit_vector,0.509493670886076,0.5043264030765533,0.5171339563862928,0.5220125786163522,0.5123456790123457,0.51953125,0.4996337890625,0.5020242914979757,0.484375,0.5210084033613446
13,2,dm,LogisticRegression,random_shuffle,0.47310126582278483,0.4556042943556463,0.4722662440570523,0.46855345911949686,0.476038338658147,0.4609375,0.4664306640625,0.4344262295081967,0.4140625,0.45689655172413796
13,2,dm,LogisticRegression,random_unit_vector,0.4873417721518987,0.5214617634098466,0.4840764331210191,0.4779874213836478,0.49032258064516127,0.546875,0.5665283203125,0.5503875968992248,0.5546875,0.5461538461538461
13,3,lr,LogisticRegression,real,0.8382126348228043,0.9209751277812612,0.8377125193199382,0.8187311178247734,0.8575949367088608,0.8046875,0.88958740234375,0.8062015503875969,0.8125,0.8
13,3,lr,XGBoost,real,0.7812018489984591,0.8652263960934086,0.7767295597484277,0.7462235649546828,0.8098360655737705,0.78515625,0.84454345703125,0.7808764940239044,0.765625,0.7967479674796748
13,3,dm,LogisticRegression,real,0.4899845916795069,0.4620361397708488,0.0,0.0,0.0,0.5,0.4833984375,0.0,0.0,0.0
13,3,dm,XGBoost,real,0.588597842835131,0.6384217826673506,0.5984962406015037,0.6012084592145015,0.5958083832335329,0.59765625,0.6329345703125,0.6199261992619927,0.65625,0.5874125874125874
13,3,lr,LogisticRegression,random_shuffle,0.5300462249614792,0.5270288244123962,0.5329249617151608,0.525679758308157,0.5403726708074534,0.45703125,0.48858642578125,0.46332046332046334,0.46875,0.4580152671755725
13,3,lr,LogisticRegression,random_unit_vector,0.49922958397534667,0.4848087556290258,0.5098039215686274,0.5105740181268882,0.5090361445783133,0.46875,0.47821044921875,0.44715447154471544,0.4296875,0.4661016949152542
13,3,dm,LogisticRegression,random_shuffle,0.49922958397534667,0.5087309278154629,0.5038167938931297,0.4984894259818731,0.5092592592592593,0.46875,0.46435546875,0.43333333333333335,0.40625,0.4642857142857143
13,3,dm,LogisticRegression,random_unit_vector,0.5053929121725732,0.5037051815538962,0.5007776049766719,0.486404833836858,0.5160256410256411,0.49609375,0.5013427734375,0.47346938775510206,0.453125,0.49572649572649574
13,4,lr,LogisticRegression,real,0.8558421851289834,0.9376151352147962,0.8558421851289834,0.8597560975609756,0.851963746223565,0.8046875,0.902587890625,0.8015873015873016,0.7890625,0.8145161290322581
