layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
7,0,lr,LogisticRegression,real,0.827217125382263,0.923208670260557,0.8285280728376327,0.8125,0.8452012383900929,0.78515625,0.8819580078125,0.782608695652174,0.7734375,0.792
7,0,lr,XGBoost,real,0.8623853211009175,0.9224973794549266,0.860248447204969,0.8244047619047619,0.8993506493506493,0.82421875,0.9034423828125,0.8163265306122449,0.78125,0.8547008547008547
7,0,dm,LogisticRegression,real,0.48623853211009177,0.48057988918837974,0.0,0.0,0.0,0.5,0.48193359375,0.0,0.0,0.0
7,0,dm,XGBoost,real,0.7171253822629969,0.7925089847259659,0.7226386806596702,0.7172619047619048,0.7280966767371602,0.6875,0.76422119140625,0.6923076923076923,0.703125,0.6818181818181818
7,0,lr,LogisticRegression,random_shuffle,0.518348623853211,0.5197663971248876,0.5220030349013657,0.5119047619047619,0.5325077399380805,0.51171875,0.4964599609375,0.5283018867924528,0.546875,0.5109489051094891
7,0,lr,LogisticRegression,random_unit_vector,0.5168195718654435,0.5408711440551064,0.5138461538461538,0.49702380952380953,0.5318471337579618,0.55078125,0.56744384765625,0.5064377682403434,0.4609375,0.5619047619047619
7,0,dm,LogisticRegression,random_shuffle,0.48623853211009177,0.48389300688828996,0.4766355140186916,0.45535714285714285,0.5,0.51171875,0.527587890625,0.5098039215686274,0.5078125,0.5118110236220472
7,0,dm,LogisticRegression,random_unit_vector,0.48623853211009177,0.47561957172806235,0.5,0.5,0.5,0.43359375,0.45794677734375,0.4444444444444444,0.453125,0.43609022556390975
7,1,lr,LogisticRegression,real,0.8689024390243902,0.9348454566581456,0.8704819277108434,0.8892307692307693,0.8525073746312685,0.84765625,0.9075927734375,0.8470588235294118,0.84375,0.8503937007874016
7,1,lr,XGBoost,real,0.8445121951219512,0.9153334882640017,0.843558282208589,0.8461538461538461,0.8409785932721713,0.83984375,0.908935546875,0.8353413654618473,0.8125,0.859504132231405
7,1,dm,LogisticRegression,real,0.4954268292682927,0.54983499883802,0.6625891946992865,1.0,0.4954268292682927,0.5,0.486572265625,0.6666666666666666,1.0,0.5
7,1,dm,XGBoost,real,0.6951219512195121,0.7626586102719033,0.6941896024464832,0.6984615384615385,0.6899696048632219,0.6953125,0.77130126953125,0.6976744186046512,0.703125,0.6923076923076923
7,1,lr,LogisticRegression,random_shuffle,0.4634146341463415,0.46268184987218225,0.453416149068323,0.4492307692307692,0.45768025078369906,0.5546875,0.5594482421875,0.5511811023622047,0.546875,0.5555555555555556
7,1,lr,LogisticRegression,random_unit_vector,0.5396341463414634,0.5588937950267254,0.5492537313432836,0.5661538461538461,0.5333333333333333,0.546875,0.55242919921875,0.5572519083969466,0.5703125,0.5447761194029851
7,1,dm,LogisticRegression,random_shuffle,0.5152439024390244,0.5145154543341854,0.5323529411764706,0.556923076923077,0.5098591549295775,0.4609375,0.4697265625,0.48120300751879697,0.5,0.463768115942029
7,1,dm,LogisticRegression,random_unit_vector,0.4740853658536585,0.46101789449221475,0.4732824427480916,0.47692307692307695,0.4696969696969697,0.4609375,0.43682861328125,0.4523809523809524,0.4453125,0.4596774193548387
7,2,lr,LogisticRegression,real,0.8496835443037974,0.926901814685735,0.8503937007874016,0.8490566037735849,0.8517350157728707,0.83984375,0.89654541015625,0.8392156862745098,0.8359375,0.84251968503937
7,2,lr,XGBoost,real,0.8639240506329114,0.927202259343829,0.8685015290519877,0.8930817610062893,0.8452380952380952,0.84765625,0.91143798828125,0.8458498023715415,0.8359375,0.856
7,2,dm,LogisticRegression,real,0.49683544303797467,0.49281436526058564,0.0,0.0,0.0,0.5,0.507537841796875,0.0,0.0,0.0
