layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
17,0,lr,LogisticRegression,real,0.9342507645259939,0.9847634022162324,0.9349470499243571,0.9196428571428571,0.9507692307692308,0.94140625,0.98834228515625,0.9425287356321839,0.9609375,0.924812030075188
17,0,lr,XGBoost,real,0.8960244648318043,0.9563304881701108,0.8994082840236687,0.9047619047619048,0.8941176470588236,0.82421875,0.936767578125,0.8178137651821862,0.7890625,0.8487394957983193
17,0,dm,LogisticRegression,real,0.48623853211009177,0.4920962488769093,0.0,0.0,0.0,0.5,0.533355712890625,0.0,0.0,0.0
17,0,dm,XGBoost,real,0.654434250764526,0.7086141060197664,0.6606606606606606,0.6547619047619048,0.6666666666666666,0.703125,0.77679443359375,0.7076923076923077,0.71875,0.696969696969697
17,0,lr,LogisticRegression,random_shuffle,0.5290519877675841,0.5399913896376161,0.5347432024169184,0.5267857142857143,0.5429447852760736,0.5390625,0.5726318359375,0.5241935483870968,0.5078125,0.5416666666666666
17,0,lr,LogisticRegression,random_unit_vector,0.5259938837920489,0.5347596585804133,0.5230769230769231,0.5059523809523809,0.5414012738853503,0.5234375,0.5142822265625,0.5196850393700787,0.515625,0.5238095238095238
17,0,dm,LogisticRegression,random_shuffle,0.5122324159021406,0.5316617999401019,0.5356622998544396,0.5476190476190477,0.5242165242165242,0.5078125,0.51422119140625,0.5190839694656488,0.53125,0.5074626865671642
17,0,dm,LogisticRegression,random_unit_vector,0.5091743119266054,0.49568545971847855,0.49765258215962443,0.4732142857142857,0.5247524752475248,0.53125,0.563232421875,0.5454545454545454,0.5625,0.5294117647058824
17,1,lr,LogisticRegression,real,0.9222560975609756,0.9715826167789914,0.9223744292237442,0.9323076923076923,0.9126506024096386,0.93359375,0.97674560546875,0.9333333333333333,0.9296875,0.937007874015748
17,1,lr,XGBoost,real,0.8429878048780488,0.9282361143388335,0.8464977645305514,0.8738461538461538,0.8208092485549133,0.87890625,0.94110107421875,0.8784313725490196,0.875,0.8818897637795275
17,1,dm,LogisticRegression,real,0.4954268292682927,0.518080409016965,0.6625891946992865,1.0,0.4954268292682927,0.5,0.57867431640625,0.6666666666666666,1.0,0.5
17,1,dm,XGBoost,real,0.649390243902439,0.7223053683476643,0.6525679758308157,0.6646153846153846,0.6409495548961425,0.703125,0.74810791015625,0.703125,0.703125,0.703125
17,1,lr,LogisticRegression,random_shuffle,0.5457317073170732,0.5358587032303044,0.5512048192771084,0.563076923076923,0.5398230088495575,0.43359375,0.41461181640625,0.44866920152091255,0.4609375,0.43703703703703706
17,1,lr,LogisticRegression,random_unit_vector,0.45884146341463417,0.44093887985126656,0.4530046224961479,0.4523076923076923,0.4537037037037037,0.44140625,0.44390869140625,0.46037735849056605,0.4765625,0.44525547445255476
17,1,dm,LogisticRegression,random_shuffle,0.510670731707317,0.49894492214733904,0.5172932330827068,0.5292307692307693,0.5058823529411764,0.51171875,0.54522705078125,0.5487364620938628,0.59375,0.5100671140939598
