layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
12,0,lr,LogisticRegression,real,0.7507645259938838,0.8170493336450783,0.7496159754224271,0.7416413373860182,0.7577639751552795,0.6796875,0.76483154296875,0.672,0.65625,0.6885245901639344
12,0,lr,XGBoost,real,0.691131498470948,0.7590460603226561,0.6823899371069182,0.6595744680851063,0.7068403908794788,0.6328125,0.72021484375,0.624,0.609375,0.639344262295082
12,0,dm,LogisticRegression,real,0.4969418960244648,0.5005330839373392,0.0,0.0,0.0,0.5,0.524169921875,0.0,0.0,0.0
12,0,dm,XGBoost,real,0.5657492354740061,0.6034323123684826,0.5477707006369427,0.5227963525835866,0.5752508361204013,0.57421875,0.59295654296875,0.5791505791505791,0.5859375,0.5725190839694656
12,0,lr,LogisticRegression,random_shuffle,0.4969418960244648,0.47801730184708907,0.4992389649923896,0.49848024316109424,0.5,0.4765625,0.47601318359375,0.4765625,0.4765625,0.4765625
12,0,lr,LogisticRegression,random_unit_vector,0.5030581039755352,0.5235819499649287,0.5038167938931297,0.5015197568389058,0.5061349693251533,0.5703125,0.5665283203125,0.5864661654135338,0.609375,0.5652173913043478
12,0,dm,LogisticRegression,random_shuffle,0.5168195718654435,0.5097591769932196,0.5406976744186046,0.5653495440729484,0.5181058495821727,0.55078125,0.57135009765625,0.5878136200716846,0.640625,0.543046357615894
12,0,dm,LogisticRegression,random_unit_vector,0.5152905198776758,0.5103764320785598,0.517503805175038,0.5167173252279635,0.5182926829268293,0.484375,0.51580810546875,0.4961832061068702,0.5078125,0.48507462686567165
12,1,lr,LogisticRegression,real,0.6996951219512195,0.7765741808308848,0.6973886328725039,0.7049689440993789,0.6899696048632219,0.71484375,0.7662353515625,0.7159533073929961,0.71875,0.7131782945736435
12,1,lr,XGBoost,real,0.6707317073170732,0.7287536727786663,0.6785714285714286,0.7080745341614907,0.6514285714285715,0.671875,0.71783447265625,0.6842105263157895,0.7109375,0.6594202898550725
12,1,dm,LogisticRegression,real,0.49085365853658536,0.4816918957116822,0.6584867075664622,1.0,0.49085365853658536,0.5,0.47625732421875,0.6666666666666666,1.0,0.5
12,1,dm,XGBoost,real,0.5564024390243902,0.596784691486592,0.5764192139737991,0.6149068322981367,0.5424657534246575,0.5859375,0.60479736328125,0.6044776119402985,0.6328125,0.5785714285714286
12,1,lr,LogisticRegression,random_shuffle,0.5060975609756098,0.48939078365009114,0.5164179104477612,0.5372670807453416,0.49712643678160917,0.5390625,0.524169921875,0.5597014925373134,0.5859375,0.5357142857142857
12,1,lr,LogisticRegression,random_unit_vector,0.5426829268292683,0.5481552423104104,0.5327102803738317,0.531055900621118,0.534375,0.5390625,0.51409912109375,0.5241935483870968,0.5078125,0.5416666666666666
12,1,dm,LogisticRegression,random_shuffle,0.48323170731707316,0.46820954364562806,0.4947839046199702,0.515527950310559,0.47564469914040114,0.48828125,0.48919677734375,0.49808429118773945,0.5078125,0.48872180451127817
12,1,dm,LogisticRegression,random_unit_vector,0.5,0.4824822404879682,0.5104477611940299,0.531055900621118,0.49137931034482757,0.51171875,0.48516845703125,0.4939271255060729,0.4765625,0.5126050420168067
12,2,lr,LogisticRegression,real,0.7167721518987342,0.7862785195877942,0.716323296354992,0.738562091503268,0.6953846153846154,0.72265625,0.78765869140625,0.7279693486590039,0.7421875,0.7142857142857143
12,2,lr,XGBoost,real,0.6598101265822784,0.7268134247564056,0.6614173228346457,0.6862745098039216,0.6382978723404256,0.59765625,0.65228271484375,0.5896414342629482,0.578125,0.6016260162601627
12,2,dm,LogisticRegression,real,0.48417721518987344,0.5115932876217972,0.652452025586354,1.0,0.48417721518987344,0.5,0.5567626953125,0.6666666666666666,1.0,0.5
12,2,dm,XGBoost,real,0.5854430379746836,0.5953326115722363,0.5893416927899686,0.6143790849673203,0.5662650602409639,0.53125,0.5582275390625,0.5454545454545454,0.5625,0.5294117647058824
12,2,lr,LogisticRegression,random_shuffle,0.5126582278481012,0.5185853482497293,0.5246913580246914,0.5555555555555556,0.49707602339181284,0.48046875,0.45477294921875,0.45714285714285713,0.4375,0.47863247863247865
12,2,lr,LogisticRegression,random_unit_vector,0.4920886075949367,0.4939151529732548,0.47804878048780486,0.4803921568627451,0.47572815533980584,0.4921875,0.49884033203125,0.5185185185185185,0.546875,0.49295774647887325
12,2,dm,LogisticRegression,random_shuffle,0.4477848101265823,0.46243834957295804,0.43980738362760835,0.4477124183006536,0.43217665615141954,0.515625,0.5479736328125,0.5539568345323741,0.6015625,0.5133333333333333
12,2,dm,LogisticRegression,random_unit_vector,0.5205696202531646,0.5408697221219776,0.4991735537190083,0.4934640522875817,0.5050167224080268,0.47265625,0.4892578125,0.47876447876447875,0.484375,0.4732824427480916
12,3,lr,LogisticRegression,real,0.7334360554699538,0.797317832991414,0.7266982622432859,0.7165109034267912,0.7371794871794872,0.7109375,0.7869873046875,0.6942148760330579,0.65625,0.7368421052631579
12,3,lr,XGBoost,real,0.6733436055469953,0.7337873261910189,0.6748466257668712,0.6853582554517134,0.6646525679758308,0.64453125,0.705322265625,0.631578947368421,0.609375,0.6554621848739496
12,3,dm,LogisticRegression,real,0.5053929121725732,0.45491414026289795,0.0,0.0,0.0,0.5,0.5006103515625,0.0,0.0,0.0
12,3,dm,XGBoost,real,0.5500770416024653,0.573161233948788,0.5365079365079365,0.5264797507788161,0.5469255663430421,0.58984375,0.62335205078125,0.5783132530120482,0.5625,0.5950413223140496
12,3,lr,LogisticRegression,random_shuffle,0.4776579352850539,0.48400577463718564,0.45234248788368336,0.43613707165109034,0.4697986577181208,0.48828125,0.49090576171875,0.48627450980392156,0.484375,0.4881889763779528
12,3,lr,LogisticRegression,random_unit_vector,0.5007704160246533,0.522148772889598,0.49216300940438873,0.48909657320872274,0.4952681388012618,0.515625,0.5052490234375,0.5441176470588235,0.578125,0.5138888888888888
12,3,dm,LogisticRegression,random_shuffle,0.4884437596302003,0.5012821974014133,0.473015873015873,0.46417445482866043,0.48220064724919093,0.5,0.5150146484375,0.47107438016528924,0.4453125,0.5
12,3,dm,LogisticRegression,random_unit_vector,0.5130970724191063,0.5033337132436745,0.5168195718654435,0.5264797507788161,0.5075075075075075,0.4765625,0.4991455078125,0.4462809917355372,0.421875,0.47368421052631576
12,4,lr,LogisticRegression,real,0.6965098634294385,0.7632890365448505,0.6960486322188449,0.726984126984127,0.6676384839650146,0.73828125,0.79620361328125,0.7452471482889734,0.765625,0.725925925925926
12,4,lr,XGBoost,real,0.65402124430956,0.7126522702104099,0.6470588235294118,0.6634920634920635,0.6314199395770392,0.63671875,0.71044921875,0.651685393258427,0.6796875,0.6258992805755396
12,4,dm,LogisticRegression,real,0.4779969650986343,0.5470791805094131,0.6468172484599589,1.0,0.4779969650986343,0.5,0.497833251953125,0.6666666666666666,1.0,0.5
12,4,dm,XGBoost,real,0.5386949924127465,0.5663805832410483,0.5581395348837209,0.6095238095238096,0.514745308310992,0.578125,0.59344482421875,0.6058394160583942,0.6484375,0.5684931506849316
12,4,lr,LogisticRegression,random_shuffle,0.511380880121396,0.5021594684385382,0.48562300319488816,0.48253968253968255,0.4887459807073955,0.44140625,0.448486328125,0.4302788844621514,0.421875,0.43902439024390244
12,4,lr,LogisticRegression,random_unit_vector,0.511380880121396,0.5184477667035807,0.49050632911392406,0.49206349206349204,0.4889589905362776,0.44140625,0.45556640625,0.4163265306122449,0.3984375,0.4358974358974359
12,4,dm,LogisticRegression,random_shuffle,0.511380880121396,0.5219084533038021,0.4937106918238994,0.4984126984126984,0.48909657320872274,0.5078125,0.55035400390625,0.5298507462686567,0.5546875,0.5071428571428571
12,4,dm,LogisticRegression,random_unit_vector,0.5128983308042488,0.4951365817644887,0.5023255813953489,0.5142857142857142,0.4909090909090909,0.4765625,0.50537109375,0.5,0.5234375,0.4785714285714286
12,5,lr,LogisticRegression,real,0.7321156773211568,0.7888835347320038,0.7325227963525835,0.7325227963525835,0.7325227963525835,0.71484375,0.79351806640625,0.7159533073929961,0.71875,0.7131782945736435
12,5,lr,XGBoost,real,0.665144596651446,0.7299280895544518,0.6636085626911316,0.6595744680851063,0.6676923076923077,0.65234375,0.668212890625,0.6590038314176245,0.671875,0.6466165413533834
12,5,dm,LogisticRegression,real,0.4992389649923896,0.4428376825561569,0.0,0.0,0.0,0.5,0.438720703125,0.0,0.0,0.0
12,5,dm,XGBoost,real,0.5981735159817352,0.6304396174660836,0.6151603498542274,0.6413373860182371,0.5910364145658263,0.58203125,0.59130859375,0.610909090909091,0.65625,0.5714285714285714
12,5,lr,LogisticRegression,random_shuffle,0.512937595129376,0.50587515753577,0.49206349206349204,0.47112462006079026,0.5149501661129569,0.5390625,0.537353515625,0.5354330708661418,0.53125,0.5396825396825397
12,5,lr,LogisticRegression,random_unit_vector,0.4961948249619482,0.5000556008599599,0.48522550544323484,0.47416413373860183,0.4968152866242038,0.47265625,0.45697021484375,0.466403162055336,0.4609375,0.472
12,5,dm,LogisticRegression,random_shuffle,0.5114155251141552,0.5001019349099266,0.5143721633888049,0.5167173252279635,0.5120481927710844,0.46484375,0.390625,0.4627450980392157,0.4609375,0.4645669291338583
12,5,dm,LogisticRegression,random_unit_vector,0.5312024353120244,0.5415616428200756,0.5232198142414861,0.513677811550152,0.5331230283911672,0.4921875,0.48602294921875,0.5323741007194245,0.578125,0.49333333333333335
12,6,lr,LogisticRegression,real,0.7116279069767442,0.7904792123379869,0.7155963302752294,0.7289719626168224,0.7027027027027027,0.69921875,0.78887939453125,0.6956521739130435,0.6875,0.704
12,6,lr,XGBoost,real,0.6728682170542636,0.7163282181454559,0.6778625954198473,0.6915887850467289,0.6646706586826348,0.640625,0.70904541015625,0.6377952755905512,0.6328125,0.6428571428571429
12,6,dm,LogisticRegression,real,0.49767441860465117,0.5027883542940655,0.6645962732919255,1.0,0.49767441860465117,0.5,0.519012451171875,0.6666666666666666,1.0,0.5
12,6,dm,XGBoost,real,0.6186046511627907,0.6479366178223914,0.6350148367952523,0.6666666666666666,0.6062322946175638,0.54296875,0.54498291015625,0.5682656826568265,0.6015625,0.5384615384615384
12,6,lr,LogisticRegression,random_shuffle,0.48992248062015503,0.485990923426022,0.49617151607963245,0.5046728971962616,0.4879518072289157,0.5078125,0.50177001953125,0.5227272727272727,0.5390625,0.5073529411764706
12,6,lr,LogisticRegression,random_unit_vector,0.4930232558139535,0.4977212414907119,0.4976958525345622,0.5046728971962616,0.4909090909090909,0.46484375,0.4910888671875,0.4541832669322709,0.4453125,0.4634146341463415
12,6,dm,LogisticRegression,random_shuffle,0.4728682170542636,0.44761739933079503,0.47368421052631576,0.4766355140186916,0.4707692307692308,0.50390625,0.50946044921875,0.4899598393574297,0.4765625,0.5041322314049587
12,6,dm,LogisticRegression,random_unit_vector,0.5054263565891473,0.5146917426252836,0.4960505529225908,0.48909657320872274,0.5032051282051282,0.50390625,0.49444580078125,0.5134099616858238,0.5234375,0.5037593984962406
12,7,lr,LogisticRegression,real,0.702865761689291,0.7759191845649799,0.687797147385103,0.6615853658536586,0.7161716171617162,0.75390625,0.81072998046875,0.7509881422924901,0.7421875,0.76
12,7,lr,XGBoost,real,0.6862745098039216,0.7403986166727339,0.6858006042296072,0.6920731707317073,0.6796407185628742,0.6796875,0.74285888671875,0.6771653543307087,0.671875,0.6825396825396826
12,7,dm,LogisticRegression,real,0.4947209653092006,0.5188250819075355,0.6619576185671039,1.0,0.4947209653092006,0.5,0.515869140625,0.6666666666666666,1.0,0.5
12,7,dm,XGBoost,real,0.5580693815987934,0.5823170731707317,0.5722627737226277,0.5975609756097561,0.5490196078431373,0.60546875,0.610107421875,0.61003861003861,0.6171875,0.6030534351145038
12,7,lr,LogisticRegression,random_shuffle,0.4751131221719457,0.48599381143065157,0.4774774774774775,0.4847560975609756,0.47041420118343197,0.5,0.47454833984375,0.4666666666666667,0.4375,0.5
12,7,lr,LogisticRegression,random_unit_vector,0.55052790346908,0.5497269748816891,0.5512048192771084,0.5579268292682927,0.5446428571428571,0.5,0.48797607421875,0.5076923076923077,0.515625,0.5
12,7,dm,LogisticRegression,random_shuffle,0.5037707390648567,0.4926556243174372,0.5197080291970803,0.5426829268292683,0.49859943977591037,0.4921875,0.4757080078125,0.5185185185185185,0.546875,0.49295774647887325
12,7,dm,LogisticRegression,random_unit_vector,0.4917043740573152,0.48450127411721877,0.5007407407407407,0.5152439024390244,0.48703170028818443,0.46484375,0.47015380859375,0.47509578544061304,0.484375,0.46616541353383456
12,8,lr,LogisticRegression,real,0.697428139183056,0.7858992726471237,0.6884735202492211,0.7083333333333334,0.6696969696969697,0.703125,0.77294921875,0.7007874015748031,0.6953125,0.7063492063492064
12,8,lr,XGBoost,real,0.6792738275340393,0.7251212254793916,0.6728395061728395,0.6987179487179487,0.6488095238095238,0.6328125,0.68505859375,0.6439393939393939,0.6640625,0.625
12,8,dm,LogisticRegression,real,0.4720121028744327,0.5085638454191463,0.6413155190133607,1.0,0.4720121028744327,0.5,0.5689697265625,0.6666666666666666,1.0,0.5
12,8,dm,XGBoost,real,0.5809379727685325,0.6119039747263243,0.5884101040118871,0.6346153846153846,0.5484764542936288,0.51953125,0.5377197265625,0.5358490566037736,0.5546875,0.5182481751824818
12,8,lr,LogisticRegression,random_shuffle,0.5234493192133132,0.5293604437587246,0.514637904468413,0.5352564102564102,0.49554896142433236,0.53125,0.575927734375,0.5348837209302325,0.5390625,0.5307692307692308
