layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
7,0,lr,LogisticRegression,real,0.6788990825688074,0.759682020107552,0.6749226006191951,0.662613981762918,0.6876971608832808,0.671875,0.75067138671875,0.6692913385826772,0.6640625,0.6746031746031746
7,0,lr,XGBoost,real,0.6819571865443425,0.7291653027823242,0.67601246105919,0.6595744680851063,0.6932907348242812,0.671875,0.7303466796875,0.65,0.609375,0.6964285714285714
7,0,dm,LogisticRegression,real,0.4969418960244648,0.4719523030161328,0.0,0.0,0.0,0.5,0.522369384765625,0.0,0.0,0.0
7,0,dm,XGBoost,real,0.5474006116207951,0.5874678512976386,0.5375,0.5227963525835866,0.5530546623794212,0.5703125,0.61004638671875,0.5801526717557252,0.59375,0.5671641791044776
7,0,lr,LogisticRegression,random_shuffle,0.5045871559633027,0.49361702127659574,0.5045871559633027,0.5015197568389058,0.5076923076923077,0.4921875,0.4862060546875,0.4672131147540984,0.4453125,0.49137931034482757
7,0,lr,LogisticRegression,random_unit_vector,0.5045871559633027,0.517783493102642,0.5060975609756098,0.5045592705167173,0.5076452599388379,0.53515625,0.58367919921875,0.5405405405405406,0.546875,0.5343511450381679
7,0,dm,LogisticRegression,random_shuffle,0.4877675840978593,0.4967874678512976,0.49319213313161875,0.49544072948328266,0.49096385542168675,0.5859375,0.58819580078125,0.5725806451612904,0.5546875,0.5916666666666667
7,0,dm,LogisticRegression,random_unit_vector,0.4831804281345566,0.48190787935468793,0.47678018575851394,0.46808510638297873,0.48580441640378547,0.48046875,0.4912109375,0.4701195219123506,0.4609375,0.4796747967479675
7,1,lr,LogisticRegression,real,0.7012195121951219,0.7762580429203704,0.6947040498442367,0.6925465838509317,0.696875,0.66796875,0.73004150390625,0.6768060836501901,0.6953125,0.6592592592592592
7,1,lr,XGBoost,real,0.711890243902439,0.733328374307286,0.7004754358161648,0.6863354037267081,0.7152103559870551,0.671875,0.70220947265625,0.6557377049180327,0.625,0.6896551724137931
7,1,dm,LogisticRegression,real,0.49085365853658536,0.5210417673968832,0.6584867075664622,1.0,0.49085365853658536,0.5,0.45867919921875,0.6666666666666666,1.0,0.5
