layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
20,0,lr,LogisticRegression,real,0.7874617737003058,0.8661959317278466,0.7864823348694316,0.7781155015197568,0.7950310559006211,0.78515625,0.87628173828125,0.759825327510917,0.6796875,0.8613861386138614
20,0,lr,XGBoost,real,0.7951070336391437,0.871854103343465,0.797583081570997,0.8024316109422492,0.7927927927927928,0.7890625,0.86676025390625,0.7874015748031497,0.78125,0.7936507936507936
20,0,dm,LogisticRegression,real,0.4969418960244648,0.44361468318915126,0.0,0.0,0.0,0.5,0.50787353515625,0.0,0.0,0.0
20,0,dm,XGBoost,real,0.6957186544342507,0.7531821370119243,0.7043090638930164,0.7203647416413373,0.688953488372093,0.64453125,0.72821044921875,0.6459143968871596,0.6484375,0.6434108527131783
20,0,lr,LogisticRegression,random_shuffle,0.4831804281345566,0.4863034837502923,0.4495114006514658,0.4194528875379939,0.4842105263157895,0.5390625,0.53521728515625,0.5390625,0.5390625,0.5390625
20,0,lr,LogisticRegression,random_unit_vector,0.5305810397553516,0.5402852466682253,0.5284178187403994,0.5227963525835866,0.5341614906832298,0.55859375,0.59857177734375,0.549800796812749,0.5390625,0.5609756097560976
20,0,dm,LogisticRegression,random_shuffle,0.4908256880733945,0.4859434182838438,0.4869029275808937,0.48024316109422494,0.49375,0.484375,0.488525390625,0.5111111111111111,0.5390625,0.4859154929577465
20,0,dm,LogisticRegression,random_unit_vector,0.5030581039755352,0.5195604395604395,0.49922958397534667,0.49240121580547114,0.50625,0.5,0.51617431640625,0.5,0.5,0.5
20,1,lr,LogisticRegression,real,0.7713414634146342,0.8612712463272214,0.7720364741641338,0.7888198757763976,0.7559523809523809,0.78125,0.89166259765625,0.7627118644067796,0.703125,0.8333333333333334
20,1,lr,XGBoost,real,0.7911585365853658,0.8806579387808234,0.7921092564491654,0.8105590062111802,0.7744807121661721,0.7734375,0.8660888671875,0.7734375,0.7734375,0.7734375
20,1,dm,LogisticRegression,real,0.49085365853658536,0.51732249786142,0.6584867075664622,1.0,0.49085365853658536,0.5,0.429962158203125,0.6666666666666666,1.0,0.5
20,1,dm,XGBoost,real,0.698170731707317,0.7830736043441068,0.7079646017699115,0.7453416149068323,0.6741573033707865,0.66015625,0.72808837890625,0.6813186813186813,0.7265625,0.6413793103448275
20,1,lr,LogisticRegression,random_shuffle,0.5182926829268293,0.5064622308178673,0.5212121212121212,0.5341614906832298,0.5088757396449705,0.4453125,0.4234619140625,0.42276422764227645,0.40625,0.4406779661016949
20,1,lr,LogisticRegression,random_unit_vector,0.4740853658536585,0.4589671588500019,0.4700460829493088,0.4751552795031056,0.46504559270516715,0.54296875,0.55596923828125,0.5447470817120622,0.546875,0.5426356589147286
20,1,dm,LogisticRegression,random_shuffle,0.46646341463414637,0.45481087514412166,0.4807121661721068,0.5031055900621118,0.4602272727272727,0.42578125,0.364013671875,0.4235294117647059,0.421875,0.4251968503937008
20,1,dm,LogisticRegression,random_unit_vector,0.510670731707317,0.5217670249562986,0.49921996879875197,0.4968944099378882,0.5015673981191222,0.5625,0.60015869140625,0.5625,0.5625,0.5625
20,2,lr,LogisticRegression,real,0.7895569620253164,0.8713460844460483,0.7878787878787878,0.8071895424836601,0.7694704049844237,0.7578125,0.87164306640625,0.7416666666666667,0.6953125,0.7946428571428571
20,2,lr,XGBoost,real,0.7943037974683544,0.874573960463531,0.7896440129449838,0.7973856209150327,0.782051282051282,0.76953125,0.87310791015625,0.7591836734693878,0.7265625,0.7948717948717948
20,2,dm,LogisticRegression,real,0.48417721518987344,0.5880698905329003,0.652452025586354,1.0,0.48417721518987344,0.5,0.52471923828125,0.6666666666666666,1.0,0.5
20,2,dm,XGBoost,real,0.7151898734177216,0.7832210593848993,0.7160883280757098,0.7418300653594772,0.6920731707317073,0.64453125,0.72003173828125,0.631578947368421,0.609375,0.6554621848739496
20,2,lr,LogisticRegression,random_shuffle,0.569620253164557,0.5748125426039536,0.5570032573289903,0.5588235294117647,0.5551948051948052,0.50390625,0.4901123046875,0.48582995951417,0.46875,0.5042016806722689
20,2,lr,LogisticRegression,random_unit_vector,0.5031645569620253,0.50728778218854,0.5015873015873016,0.5163398692810458,0.4876543209876543,0.5078125,0.4473876953125,0.496,0.484375,0.5081967213114754
20,2,dm,LogisticRegression,random_shuffle,0.5174050632911392,0.5110269056497855,0.5285935085007728,0.5588235294117647,0.501466275659824,0.5546875,0.55950927734375,0.544,0.53125,0.5573770491803278
20,2,dm,LogisticRegression,random_unit_vector,0.509493670886076,0.5245699506796584,0.4867549668874172,0.4803921568627451,0.49328859060402686,0.49609375,0.47412109375,0.5019305019305019,0.5078125,0.4961832061068702
20,3,lr,LogisticRegression,real,0.7966101694915254,0.8797773725400806,0.796923076923077,0.8068535825545171,0.7872340425531915,0.78515625,0.86865234375,0.7659574468085106,0.703125,0.8411214953271028
