layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
15,0,lr,LogisticRegression,real,0.7675840978593272,0.8569371054477438,0.7610062893081762,0.7355623100303952,0.7882736156351792,0.765625,0.8323974609375,0.76,0.7421875,0.7786885245901639
15,0,lr,XGBoost,real,0.7522935779816514,0.8329763853168108,0.7515337423312883,0.7446808510638298,0.7585139318885449,0.69140625,0.7763671875,0.6877470355731226,0.6796875,0.696
15,0,dm,LogisticRegression,real,0.4969418960244648,0.44160860416179565,0.0,0.0,0.0,0.5,0.507781982421875,0.0,0.0,0.0
15,0,dm,XGBoost,real,0.6162079510703364,0.6534206219312602,0.623688155922039,0.6322188449848024,0.6153846153846154,0.609375,0.658447265625,0.576271186440678,0.53125,0.6296296296296297
15,0,lr,LogisticRegression,random_shuffle,0.5045871559633027,0.5019219078793546,0.509090909090909,0.5106382978723404,0.5075528700906344,0.5,0.50689697265625,0.4434782608695652,0.3984375,0.5
15,0,lr,LogisticRegression,random_unit_vector,0.4617737003058104,0.4772691138648586,0.46504559270516715,0.46504559270516715,0.46504559270516715,0.4609375,0.43048095703125,0.4609375,0.4609375,0.4609375
15,0,dm,LogisticRegression,random_shuffle,0.4908256880733945,0.49780687397708673,0.4962178517397882,0.49848024316109424,0.4939759036144578,0.4765625,0.4990234375,0.49242424242424243,0.5078125,0.47794117647058826
15,0,dm,LogisticRegression,random_unit_vector,0.4954128440366973,0.49381342062193123,0.49074074074074076,0.48328267477203646,0.49843260188087773,0.46484375,0.4454345703125,0.42677824267782427,0.3984375,0.4594594594594595
15,1,lr,LogisticRegression,real,0.7301829268292683,0.8190761334473909,0.7297709923664122,0.7422360248447205,0.7177177177177178,0.734375,0.80987548828125,0.7404580152671756,0.7578125,0.7238805970149254
15,1,lr,XGBoost,real,0.7317073170731707,0.7948636887715254,0.7308868501529052,0.7422360248447205,0.7198795180722891,0.703125,0.79620361328125,0.696,0.6796875,0.7131147540983607
15,1,dm,LogisticRegression,real,0.49085365853658536,0.4940445196563395,0.6584867075664622,1.0,0.49085365853658536,0.5,0.45849609375,0.6666666666666666,1.0,0.5
15,1,dm,XGBoost,real,0.5823170731707317,0.6115408933685424,0.5922619047619048,0.6180124223602484,0.5685714285714286,0.5625,0.5631103515625,0.5590551181102362,0.5546875,0.5634920634920635
15,1,lr,LogisticRegression,random_shuffle,0.4923780487804878,0.47394651690408,0.47393364928909953,0.4658385093167702,0.48231511254019294,0.4921875,0.47747802734375,0.4921875,0.4921875,0.4921875
15,1,lr,LogisticRegression,random_unit_vector,0.4740853658536585,0.4724960017852493,0.4732824427480916,0.4813664596273292,0.46546546546546547,0.45703125,0.43524169921875,0.4714828897338403,0.484375,0.45925925925925926
15,1,dm,LogisticRegression,random_shuffle,0.48323170731707316,0.47187302413805926,0.4917541229385307,0.5093167701863354,0.4753623188405797,0.53125,0.486083984375,0.5238095238095238,0.515625,0.532258064516129
15,1,dm,LogisticRegression,random_unit_vector,0.5015243902439024,0.49616915237847287,0.500763358778626,0.5093167701863354,0.4924924924924925,0.5078125,0.498291015625,0.49193548387096775,0.4765625,0.5083333333333333
15,2,lr,LogisticRegression,real,0.7721518987341772,0.8433477685552749,0.7714285714285715,0.7941176470588235,0.75,0.765625,0.84649658203125,0.765625,0.765625,0.765625
15,2,lr,XGBoost,real,0.7389240506329114,0.8141866153414331,0.7325769854132901,0.738562091503268,0.7266881028938906,0.7421875,0.80596923828125,0.75,0.7734375,0.7279411764705882
15,2,dm,LogisticRegression,real,0.48417721518987344,0.5109416977424917,0.652452025586354,1.0,0.48417721518987344,0.5,0.45623779296875,0.6666666666666666,1.0,0.5
15,2,dm,XGBoost,real,0.5854430379746836,0.6124343397890855,0.5814696485623003,0.5947712418300654,0.56875,0.59375,0.64410400390625,0.6060606060606061,0.625,0.5882352941176471
15,2,lr,LogisticRegression,random_shuffle,0.5031645569620253,0.5088616223585549,0.5015873015873016,0.5163398692810458,0.4876543209876543,0.58984375,0.580078125,0.6209386281588448,0.671875,0.5771812080536913
15,2,lr,LogisticRegression,random_unit_vector,0.4588607594936709,0.4375476161834877,0.4536741214057508,0.46405228758169936,0.44375,0.46875,0.4317626953125,0.48872180451127817,0.5078125,0.47101449275362317
15,2,dm,LogisticRegression,random_shuffle,0.5205696202531646,0.5134528248927382,0.5258215962441315,0.5490196078431373,0.5045045045045045,0.49609375,0.5020751953125,0.5204460966542751,0.546875,0.49645390070921985
15,2,dm,LogisticRegression,random_unit_vector,0.4762658227848101,0.48918360800352856,0.4582651391162029,0.45751633986928103,0.45901639344262296,0.44140625,0.44171142578125,0.39662447257383965,0.3671875,0.43119266055045874
15,3,lr,LogisticRegression,real,0.7673343605546995,0.8447971278778208,0.7708649468892261,0.7912772585669782,0.7514792899408284,0.75390625,0.8353271484375,0.754863813229572,0.7578125,0.751937984496124
15,3,lr,XGBoost,real,0.7550077041602465,0.818098928652838,0.7550077041602465,0.7632398753894081,0.7469512195121951,0.73828125,0.7962646484375,0.7413127413127413,0.75,0.732824427480916
15,3,dm,LogisticRegression,real,0.5053929121725732,0.49613441227870225,0.0,0.0,0.0,0.5,0.58843994140625,0.0,0.0,0.0
15,3,dm,XGBoost,real,0.576271186440678,0.6235183496694781,0.5775729646697388,0.5856697819314641,0.5696969696969697,0.58984375,0.649169921875,0.5882352941176471,0.5859375,0.5905511811023622
15,3,lr,LogisticRegression,random_shuffle,0.5346687211093991,0.5269071499126206,0.5160256410256411,0.5015576323987538,0.5313531353135313,0.52734375,0.5135498046875,0.5020576131687243,0.4765625,0.5304347826086957
15,3,lr,LogisticRegression,random_unit_vector,0.48536209553158705,0.4835688777448522,0.47151898734177217,0.46417445482866043,0.4790996784565916,0.51953125,0.52667236328125,0.5060240963855421,0.4921875,0.5206611570247934
15,3,dm,LogisticRegression,random_shuffle,0.4591679506933744,0.4694931996048932,0.41983471074380163,0.3956386292834891,0.4471830985915493,0.4609375,0.40997314453125,0.4609375,0.4609375,0.4609375
15,3,dm,LogisticRegression,random_unit_vector,0.5238828967642527,0.5314755717650634,0.5209302325581395,0.5233644859813084,0.5185185185185185,0.421875,0.44964599609375,0.4351145038167939,0.4453125,0.4253731343283582
15,4,lr,LogisticRegression,real,0.7511380880121397,0.8309431524547803,0.7484662576687117,0.7746031746031746,0.7240356083086054,0.7421875,0.827392578125,0.7441860465116279,0.75,0.7384615384615385
15,4,lr,XGBoost,real,0.7435508345978755,0.8150793650793651,0.7419847328244275,0.7714285714285715,0.7147058823529412,0.69921875,0.8084716796875,0.7072243346007605,0.7265625,0.6888888888888889
15,4,dm,LogisticRegression,real,0.4779969650986343,0.5485372831303064,0.6468172484599589,1.0,0.4779969650986343,0.5,0.52587890625,0.6666666666666666,1.0,0.5
15,4,dm,XGBoost,real,0.5918057663125948,0.6574197120708749,0.6038291605301914,0.6507936507936508,0.5631868131868132,0.64453125,0.6668701171875,0.6666666666666666,0.7109375,0.6275862068965518
15,4,lr,LogisticRegression,random_shuffle,0.5356600910470409,0.52515688445921,0.5405405405405406,0.5714285714285714,0.5128205128205128,0.50390625,0.5128173828125,0.5243445692883895,0.546875,0.5035971223021583
15,4,lr,LogisticRegression,random_unit_vector,0.5068285280728376,0.5058231819859726,0.49768160741885625,0.5111111111111111,0.48493975903614456,0.51953125,0.4862060546875,0.5138339920948617,0.5078125,0.52
15,4,dm,LogisticRegression,random_shuffle,0.49165402124430957,0.5017349575489111,0.47900466562986005,0.4888888888888889,0.4695121951219512,0.5,0.50830078125,0.5038759689922481,0.5078125,0.5
15,4,dm,LogisticRegression,random_unit_vector,0.5053110773899848,0.5162882982650425,0.48417721518987344,0.4857142857142857,0.48264984227129337,0.4609375,0.42138671875,0.4435483870967742,0.4296875,0.4583333333333333
15,5,lr,LogisticRegression,real,0.7534246575342466,0.8469030321002299,0.75,0.7386018237082067,0.7617554858934169,0.76171875,0.85089111328125,0.7644787644787645,0.7734375,0.7557251908396947
15,5,lr,XGBoost,real,0.7382039573820396,0.8020424049225294,0.7417417417417418,0.7507598784194529,0.7329376854599406,0.71875,0.80364990234375,0.7165354330708661,0.7109375,0.7222222222222222
15,5,dm,LogisticRegression,real,0.4992389649923896,0.44680851063829785,0.0,0.0,0.0,0.5,0.488525390625,0.0,0.0,0.0
15,5,dm,XGBoost,real,0.6057838660578386,0.6346189487730743,0.6069802731411229,0.60790273556231,0.6060606060606061,0.609375,0.6517333984375,0.6062992125984252,0.6015625,0.6111111111111112
