layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
6,0,lr,LogisticRegression,real,0.7003058103975535,0.7670610240823006,0.7039274924471299,0.7082066869300911,0.6996996996996997,0.7109375,0.77716064453125,0.7016129032258065,0.6796875,0.725
6,0,lr,XGBoost,real,0.6987767584097859,0.7456254383913958,0.6936236391912908,0.6778115501519757,0.7101910828025477,0.6875,0.74444580078125,0.6721311475409836,0.640625,0.7068965517241379
6,0,dm,LogisticRegression,real,0.4969418960244648,0.4499509001636661,0.0,0.0,0.0,0.5,0.5699462890625,0.0,0.0,0.0
6,0,dm,XGBoost,real,0.6146788990825688,0.6410661678746785,0.6170212765957447,0.6170212765957447,0.6170212765957447,0.60546875,0.6351318359375,0.6245353159851301,0.65625,0.5957446808510638
6,0,lr,LogisticRegression,random_shuffle,0.45871559633027525,0.43874678512976384,0.446875,0.43465045592705165,0.45980707395498394,0.5,0.5323486328125,0.488,0.4765625,0.5
6,0,lr,LogisticRegression,random_unit_vector,0.4510703363914373,0.43442599953238253,0.4568835098335855,0.45896656534954405,0.45481927710843373,0.44140625,0.40948486328125,0.46037735849056605,0.4765625,0.44525547445255476
6,0,dm,LogisticRegression,random_shuffle,0.5122324159021406,0.5218050035071312,0.5173978819969742,0.5197568389057751,0.5150602409638554,0.49609375,0.48321533203125,0.49411764705882355,0.4921875,0.49606299212598426
6,0,dm,LogisticRegression,random_unit_vector,0.5259938837920489,0.5473088613514145,0.5317220543806647,0.5349544072948328,0.5285285285285285,0.55078125,0.5531005859375,0.5756457564575646,0.609375,0.5454545454545454
6,1,lr,LogisticRegression,real,0.7225609756097561,0.7867742775318928,0.7267267267267268,0.7515527950310559,0.7034883720930233,0.66796875,0.724365234375,0.6816479400749064,0.7109375,0.6546762589928058
6,1,lr,XGBoost,real,0.6905487804878049,0.7457414363818946,0.6862442040185471,0.6894409937888198,0.683076923076923,0.65625,0.70721435546875,0.6535433070866141,0.6484375,0.6587301587301587
6,1,dm,LogisticRegression,real,0.49085365853658536,0.5298982779782051,0.6584867075664622,1.0,0.49085365853658536,0.5,0.49908447265625,0.6666666666666666,1.0,0.5
6,1,dm,XGBoost,real,0.5594512195121951,0.597844683304199,0.5680119581464873,0.5900621118012422,0.547550432276657,0.58203125,0.57598876953125,0.5560165975103735,0.5234375,0.5929203539823009
6,1,lr,LogisticRegression,random_shuffle,0.4801829268292683,0.4706456651913565,0.5050798258345428,0.5403726708074534,0.47411444141689374,0.4296875,0.42889404296875,0.43846153846153846,0.4453125,0.4318181818181818
6,1,lr,LogisticRegression,random_unit_vector,0.551829268292683,0.5717354111652472,0.544891640866873,0.546583850931677,0.5432098765432098,0.51171875,0.543212890625,0.50199203187251,0.4921875,0.5121951219512195
6,1,dm,LogisticRegression,random_shuffle,0.524390243902439,0.5439803622568528,0.5329341317365269,0.5527950310559007,0.5144508670520231,0.546875,0.57586669921875,0.5606060606060606,0.578125,0.5441176470588235
6,1,dm,LogisticRegression,random_unit_vector,0.5015243902439024,0.4945791646520623,0.48012718600953896,0.468944099378882,0.49185667752442996,0.43359375,0.417236328125,0.4357976653696498,0.4375,0.43410852713178294
6,2,lr,LogisticRegression,real,0.7167721518987342,0.7672320461927101,0.7224806201550388,0.761437908496732,0.6873156342182891,0.640625,0.72821044921875,0.6567164179104478,0.6875,0.6285714285714286
6,2,lr,XGBoost,real,0.6787974683544303,0.7371285937687959,0.6900763358778625,0.738562091503268,0.6475644699140402,0.66796875,0.7353515625,0.6640316205533597,0.65625,0.672
6,2,dm,LogisticRegression,real,0.48417721518987344,0.5678756165042704,0.652452025586354,1.0,0.48417721518987344,0.5,0.493896484375,0.6666666666666666,1.0,0.5
6,2,dm,XGBoost,real,0.5901898734177216,0.6034223505353061,0.5959438377535101,0.6241830065359477,0.5701492537313433,0.57421875,0.6058349609375,0.5917602996254682,0.6171875,0.5683453237410072
6,2,lr,LogisticRegression,random_shuffle,0.47943037974683544,0.4785677052006897,0.4835164835164835,0.5032679738562091,0.4652567975830816,0.5078125,0.51202392578125,0.49193548387096775,0.4765625,0.5083333333333333
6,2,lr,LogisticRegression,random_unit_vector,0.5300632911392406,0.53341152411885,0.5308056872037915,0.5490196078431373,0.5137614678899083,0.515625,0.5111083984375,0.4918032786885246,0.46875,0.5172413793103449
6,2,dm,LogisticRegression,random_shuffle,0.4936708860759494,0.4911884999398533,0.5031055900621118,0.5294117647058824,0.47928994082840237,0.4453125,0.4346923828125,0.432,0.421875,0.4426229508196721
6,2,dm,LogisticRegression,random_unit_vector,0.495253164556962,0.47327479048879273,0.5038880248833593,0.5294117647058824,0.4807121661721068,0.5,0.50531005859375,0.49206349206349204,0.484375,0.5
6,3,lr,LogisticRegression,real,0.6887519260400616,0.7592698123242915,0.6823899371069182,0.67601246105919,0.6888888888888889,0.671875,0.747802734375,0.6793893129770993,0.6953125,0.664179104477612
6,3,lr,XGBoost,real,0.6825885978428351,0.7312419269052504,0.6761006289308176,0.6697819314641744,0.6825396825396826,0.63671875,0.6988525390625,0.6324110671936759,0.625,0.64
6,3,dm,LogisticRegression,real,0.5053929121725732,0.4813131600942177,0.0,0.0,0.0,0.5,0.482940673828125,0.0,0.0,0.0
6,3,dm,XGBoost,real,0.5747303543913713,0.5930685358255452,0.5646687697160884,0.557632398753894,0.5718849840255591,0.60546875,0.62249755859375,0.6007905138339921,0.59375,0.608
6,3,lr,LogisticRegression,random_shuffle,0.5053929121725732,0.5207431046273079,0.5007776049766719,0.5015576323987538,0.5,0.46875,0.48907470703125,0.456,0.4453125,0.4672131147540984
6,3,lr,LogisticRegression,random_unit_vector,0.5269645608628659,0.5419705949395943,0.5438335809806835,0.5700934579439252,0.5198863636363636,0.51953125,0.492919921875,0.4896265560165975,0.4609375,0.5221238938053098
6,3,dm,LogisticRegression,random_shuffle,0.4915254237288136,0.5110173998936252,0.48757763975155277,0.48909657320872274,0.48606811145510836,0.51953125,0.53179931640625,0.532319391634981,0.546875,0.5185185185185185
6,3,dm,LogisticRegression,random_unit_vector,0.48073959938366717,0.49399741660968016,0.5051395007342144,0.5358255451713395,0.4777777777777778,0.51953125,0.5379638671875,0.5393258426966292,0.5625,0.5179856115107914
6,4,lr,LogisticRegression,real,0.6752655538694993,0.7407345884090071,0.6697530864197531,0.6888888888888889,0.6516516516516516,0.67578125,0.77301025390625,0.6770428015564203,0.6796875,0.6744186046511628
6,4,lr,XGBoost,real,0.6813353566009105,0.7273440383905501,0.6749226006191951,0.692063492063492,0.6586102719033232,0.6875,0.747314453125,0.696969696969697,0.71875,0.6764705882352942
6,4,dm,LogisticRegression,real,0.4779969650986343,0.5406146179401994,0.6468172484599589,1.0,0.4779969650986343,0.5,0.455413818359375,0.6666666666666666,1.0,0.5
6,4,dm,XGBoost,real,0.5735963581183612,0.6156699889258028,0.5709923664122137,0.5936507936507937,0.55,0.5546875,0.55889892578125,0.583941605839416,0.625,0.547945205479452
6,4,lr,LogisticRegression,random_shuffle,0.503793626707132,0.5095053525286083,0.5155555555555555,0.5523809523809524,0.48333333333333334,0.484375,0.49462890625,0.5111111111111111,0.5390625,0.4859154929577465
6,4,lr,LogisticRegression,random_unit_vector,0.4537177541729894,0.4302048726467331,0.4230769230769231,0.41904761904761906,0.42718446601941745,0.50390625,0.50738525390625,0.4899598393574297,0.4765625,0.5041322314049587
6,4,dm,LogisticRegression,random_shuffle,0.48861911987860396,0.4863049095607235,0.5137085137085137,0.5650793650793651,0.4708994708994709,0.53125,0.5469970703125,0.5588235294117647,0.59375,0.5277777777777778
6,4,dm,LogisticRegression,random_unit_vector,0.5220030349013657,0.5449796973052787,0.5116279069767442,0.5238095238095238,0.5,0.515625,0.52056884765625,0.4789915966386555,0.4453125,0.5181818181818182
6,5,lr,LogisticRegression,real,0.6940639269406392,0.7644191563496181,0.6959152798789713,0.6990881458966566,0.6927710843373494,0.6875,0.74090576171875,0.6774193548387096,0.65625,0.7
6,5,lr,XGBoost,real,0.7047184170471842,0.7453017273333828,0.7015384615384616,0.6930091185410334,0.7102803738317757,0.671875,0.71722412109375,0.671875,0.671875,0.671875
6,5,dm,LogisticRegression,real,0.4992389649923896,0.4403773445029283,0.0,0.0,0.0,0.5,0.5115966796875,0.0,0.0,0.0
6,5,dm,XGBoost,real,0.5966514459665144,0.6049836904144117,0.6015037593984962,0.60790273556231,0.5952380952380952,0.60546875,0.59454345703125,0.6039215686274509,0.6015625,0.6062992125984252
6,5,lr,LogisticRegression,random_shuffle,0.4687975646879756,0.4617373415375491,0.45891472868217054,0.44984802431610943,0.46835443037974683,0.4453125,0.4171142578125,0.42276422764227645,0.40625,0.4406779661016949
6,5,lr,LogisticRegression,random_unit_vector,0.4946727549467275,0.491465267996145,0.5131964809384164,0.5319148936170213,0.49575070821529743,0.46484375,0.47784423828125,0.4944649446494465,0.5234375,0.46853146853146854
6,5,dm,LogisticRegression,random_shuffle,0.487062404870624,0.497257024241975,0.5007407407407407,0.513677811550152,0.4884393063583815,0.48046875,0.482177734375,0.49429657794676807,0.5078125,0.48148148148148145
6,5,dm,LogisticRegression,random_unit_vector,0.54337899543379,0.5509118541033435,0.5253164556962026,0.5045592705167173,0.5478547854785478,0.53515625,0.5316162109375,0.5220883534136547,0.5078125,0.5371900826446281
6,6,lr,LogisticRegression,real,0.6914728682170542,0.7369908849659629,0.678513731825525,0.6542056074766355,0.7046979865771812,0.6796875,0.755615234375,0.6639344262295082,0.6328125,0.6982758620689655
6,6,lr,XGBoost,real,0.6604651162790698,0.7089342717587785,0.6551181102362205,0.6479750778816199,0.6624203821656051,0.66015625,0.71868896484375,0.6588235294117647,0.65625,0.6614173228346457
6,6,dm,LogisticRegression,real,0.49767441860465117,0.4911349563478328,0.6645962732919255,1.0,0.49767441860465117,0.5,0.519134521484375,0.6666666666666666,1.0,0.5
6,6,dm,XGBoost,real,0.6108527131782946,0.6253317180108457,0.6108527131782946,0.6137071651090342,0.6080246913580247,0.640625,0.65704345703125,0.640625,0.640625,0.640625
6,6,lr,LogisticRegression,random_shuffle,0.475968992248062,0.46282835275566325,0.46855345911949686,0.46417445482866043,0.473015873015873,0.44921875,0.46343994140625,0.4555984555984556,0.4609375,0.45038167938931295
