layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
8,0,lr,LogisticRegression,real,0.7003058103975535,0.7597381342062193,0.7021276595744681,0.7021276595744681,0.7021276595744681,0.6640625,0.7525634765625,0.6446280991735537,0.609375,0.6842105263157895
8,0,lr,XGBoost,real,0.6941896024464832,0.7531727846621464,0.6865203761755486,0.6656534954407295,0.7087378640776699,0.6796875,0.75836181640625,0.6771653543307087,0.671875,0.6825396825396826
8,0,dm,LogisticRegression,real,0.4969418960244648,0.47711947626841245,0.0,0.0,0.0,0.5,0.47833251953125,0.0,0.0,0.0
8,0,dm,XGBoost,real,0.5703363914373089,0.6313023147065701,0.5849335302806499,0.601823708206687,0.5689655172413793,0.62109375,0.6490478515625,0.616600790513834,0.609375,0.624
8,0,lr,LogisticRegression,random_shuffle,0.4724770642201835,0.47526771101239185,0.47806354009077157,0.48024316109422494,0.4759036144578313,0.45703125,0.43212890625,0.47547169811320755,0.4921875,0.45985401459854014
8,0,lr,LogisticRegression,random_unit_vector,0.5474006116207951,0.5758615852232873,0.5515151515151515,0.5531914893617021,0.5498489425981873,0.55078125,0.564697265625,0.5344129554655871,0.515625,0.5546218487394958
8,0,dm,LogisticRegression,random_shuffle,0.5,0.5077390694411971,0.4930232558139535,0.48328267477203646,0.5031645569620253,0.5,0.5194091796875,0.49606299212598426,0.4921875,0.5
8,0,dm,LogisticRegression,random_unit_vector,0.5275229357798165,0.5213280336684593,0.5238828967642527,0.5167173252279635,0.53125,0.52734375,0.547119140625,0.56,0.6015625,0.5238095238095238
8,1,lr,LogisticRegression,real,0.7286585365853658,0.780758359058281,0.7269938650306749,0.7360248447204969,0.7181818181818181,0.6484375,0.751220703125,0.6538461538461539,0.6640625,0.6439393939393939
8,1,lr,XGBoost,real,0.698170731707317,0.73558783055008,0.6953846153846154,0.7018633540372671,0.6890243902439024,0.6875,0.7191162109375,0.689922480620155,0.6953125,0.6846153846153846
