layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
1,0,lr,LogisticRegression,real,0.6529051987767585,0.7156605097030628,0.6576168929110106,0.662613981762918,0.6526946107784432,0.66015625,0.699462890625,0.6666666666666666,0.6796875,0.6541353383458647
1,0,lr,XGBoost,real,0.6422018348623854,0.6950759878419452,0.6432926829268293,0.6413373860182371,0.6452599388379205,0.6171875,0.6727294921875,0.5983606557377049,0.5703125,0.6293103448275862
1,0,dm,LogisticRegression,real,0.4969418960244648,0.47715220949263504,0.0,0.0,0.0,0.5,0.45208740234375,0.0,0.0,0.0
1,0,dm,XGBoost,real,0.5764525993883792,0.6153659106850596,0.5731895223420647,0.5653495440729484,0.58125,0.54296875,0.58380126953125,0.5551330798479087,0.5703125,0.5407407407407407
1,0,lr,LogisticRegression,random_shuffle,0.4694189602446483,0.47942015431377133,0.45865834633385333,0.44680851063829785,0.47115384615384615,0.4921875,0.505615234375,0.4921875,0.4921875,0.4921875
1,0,lr,LogisticRegression,random_unit_vector,0.4510703363914373,0.4219125555295768,0.45190839694656487,0.44984802431610943,0.4539877300613497,0.4140625,0.4014892578125,0.4186046511627907,0.421875,0.4153846153846154
1,0,dm,LogisticRegression,random_shuffle,0.5152905198776758,0.5135468786532617,0.5261584454409567,0.5349544072948328,0.5176470588235295,0.46875,0.46527099609375,0.5072463768115942,0.546875,0.47297297297297297
1,0,dm,LogisticRegression,random_unit_vector,0.46788990825688076,0.4603881225157821,0.48672566371681414,0.5015197568389058,0.47277936962750716,0.5390625,0.54730224609375,0.5426356589147286,0.546875,0.5384615384615384
1,1,lr,LogisticRegression,real,0.6265243902439024,0.6638152266894781,0.6129541864139021,0.6024844720496895,0.6237942122186495,0.640625,0.69970703125,0.640625,0.640625,0.640625
1,1,lr,XGBoost,real,0.5945121951219512,0.6271804217651654,0.5907692307692308,0.5962732919254659,0.5853658536585366,0.6640625,0.709716796875,0.6416666666666667,0.6015625,0.6875
1,1,dm,LogisticRegression,real,0.49085365853658536,0.4634395804663964,0.6584867075664622,1.0,0.49085365853658536,0.5,0.45562744140625,0.6666666666666666,1.0,0.5
1,1,dm,XGBoost,real,0.586890243902439,0.596896269572656,0.5912518853695324,0.6086956521739131,0.5747800586510264,0.60546875,0.67108154296875,0.6070038910505836,0.609375,0.6046511627906976
1,1,lr,LogisticRegression,random_shuffle,0.5213414634146342,0.5288429352475174,0.5015873015873016,0.4906832298136646,0.512987012987013,0.5625,0.56256103515625,0.5692307692307692,0.578125,0.5606060606060606
1,1,lr,LogisticRegression,random_unit_vector,0.4923780487804878,0.49091568415963105,0.5066666666666667,0.531055900621118,0.48441926345609065,0.4453125,0.41290283203125,0.46616541353383456,0.484375,0.4492753623188406
1,1,dm,LogisticRegression,random_shuffle,0.5015243902439024,0.49792650723397924,0.4992343032159265,0.5062111801242236,0.49244712990936557,0.453125,0.46661376953125,0.43548387096774194,0.421875,0.45
1,1,dm,LogisticRegression,random_unit_vector,0.4893292682926829,0.48808903931267894,0.4740973312401884,0.468944099378882,0.4793650793650794,0.52734375,0.56842041015625,0.5291828793774319,0.53125,0.5271317829457365
1,2,lr,LogisticRegression,real,0.6455696202531646,0.694695055936485,0.6521739130434783,0.6862745098039216,0.621301775147929,0.671875,0.71514892578125,0.6842105263157895,0.7109375,0.6594202898550725
1,2,lr,XGBoost,real,0.634493670886076,0.6842595934079154,0.6440677966101694,0.6830065359477124,0.60932944606414,0.65234375,0.714599609375,0.6337448559670782,0.6015625,0.6695652173913044
1,2,dm,LogisticRegression,real,0.48417721518987344,0.5269858454629295,0.652452025586354,1.0,0.48417721518987344,0.5,0.51947021484375,0.6666666666666666,1.0,0.5
1,2,dm,XGBoost,real,0.5585443037974683,0.5858494727134207,0.5647425897035881,0.5915032679738562,0.5402985074626866,0.55859375,0.60272216796875,0.5568627450980392,0.5546875,0.5590551181102362
1,2,lr,LogisticRegression,random_shuffle,0.5458860759493671,0.5577910100645576,0.5508607198748043,0.5751633986928104,0.5285285285285285,0.515625,0.5169677734375,0.5373134328358209,0.5625,0.5142857142857142
1,2,lr,LogisticRegression,random_unit_vector,0.5063291139240507,0.4866474197040779,0.5015974440894568,0.5130718954248366,0.490625,0.484375,0.4842529296875,0.46774193548387094,0.453125,0.48333333333333334
1,2,dm,LogisticRegression,random_shuffle,0.5300632911392406,0.5177533180961547,0.509090909090909,0.5032679738562091,0.5150501672240803,0.52734375,0.546875,0.5179282868525896,0.5078125,0.5284552845528455
1,2,dm,LogisticRegression,random_unit_vector,0.5585443037974683,0.5578812302016921,0.5564387917329093,0.5718954248366013,0.541795665634675,0.50390625,0.49224853515625,0.4816326530612245,0.4609375,0.5042735042735043
1,3,lr,LogisticRegression,real,0.6348228043143297,0.6923296102119899,0.6195826645264848,0.6012461059190031,0.6390728476821192,0.6640625,0.73095703125,0.6587301587301587,0.6484375,0.6693548387096774
1,3,lr,XGBoost,real,0.6348228043143297,0.6522870602537801,0.6302652106084243,0.6292834890965732,0.63125,0.67578125,0.69439697265625,0.6556016597510373,0.6171875,0.6991150442477876
1,3,dm,LogisticRegression,real,0.5053929121725732,0.5154813464022491,0.0,0.0,0.0,0.5,0.507659912109375,0.0,0.0,0.0
1,3,dm,XGBoost,real,0.5747303543913713,0.6209444571081224,0.5700934579439252,0.5700934579439252,0.5700934579439252,0.61328125,0.68115234375,0.611764705882353,0.609375,0.6141732283464567
1,3,lr,LogisticRegression,random_shuffle,0.47919876733436056,0.506572448902059,0.4831804281345566,0.49221183800623053,0.4744744744744745,0.5,0.46990966796875,0.4838709677419355,0.46875,0.5
1,3,lr,LogisticRegression,random_unit_vector,0.5177195685670262,0.5226616518501633,0.5117004680187207,0.5109034267912772,0.5125,0.53125,0.54644775390625,0.5588235294117647,0.59375,0.5277777777777778
1,3,dm,LogisticRegression,random_shuffle,0.49614791987673346,0.49801496846744164,0.47342995169082125,0.45794392523364486,0.49,0.51171875,0.52911376953125,0.4897959183673469,0.46875,0.5128205128205128
1,3,dm,LogisticRegression,random_unit_vector,0.48073959938366717,0.4961724033128182,0.4917043740573152,0.5077881619937694,0.4766081871345029,0.48828125,0.48388671875,0.4942084942084942,0.5,0.48854961832061067
1,4,lr,LogisticRegression,real,0.65402124430956,0.6971576227390182,0.6555891238670695,0.6888888888888889,0.6253602305475504,0.64453125,0.70391845703125,0.6486486486486487,0.65625,0.6412213740458015
1,4,lr,XGBoost,real,0.6100151745068285,0.661969361387966,0.6123680241327301,0.6444444444444445,0.5833333333333334,0.64453125,0.67822265625,0.6486486486486487,0.65625,0.6412213740458015
1,4,dm,LogisticRegression,real,0.4779969650986343,0.49658545588778147,0.6468172484599589,1.0,0.4779969650986343,0.5,0.607421875,0.6666666666666666,1.0,0.5
1,4,dm,XGBoost,real,0.5644916540212443,0.5849760059062385,0.5604900459418071,0.580952380952381,0.5414201183431953,0.5625,0.6212158203125,0.5882352941176471,0.625,0.5555555555555556
1,4,lr,LogisticRegression,random_shuffle,0.5144157814871017,0.5054263565891473,0.5166163141993958,0.5428571428571428,0.49279538904899134,0.53125,0.495361328125,0.5238095238095238,0.515625,0.532258064516129
1,4,lr,LogisticRegression,random_unit_vector,0.48558421851289835,0.49162052417866375,0.4962852897473997,0.5301587301587302,0.4664804469273743,0.48046875,0.48785400390625,0.48249027237354086,0.484375,0.4806201550387597
1,4,dm,LogisticRegression,random_shuffle,0.48103186646433993,0.4761997046880767,0.4818181818181818,0.5047619047619047,0.4608695652173913,0.44921875,0.45782470703125,0.45136186770428016,0.453125,0.4496124031007752
1,4,dm,LogisticRegression,random_unit_vector,0.511380880121396,0.523984865263935,0.496875,0.5047619047619047,0.48923076923076925,0.44921875,0.456787109375,0.4470588235294118,0.4453125,0.44881889763779526
1,5,lr,LogisticRegression,real,0.649923896499239,0.6879865075246496,0.640625,0.6231003039513677,0.6591639871382636,0.68359375,0.7474365234375,0.6798418972332015,0.671875,0.688
1,5,lr,XGBoost,real,0.6362252663622526,0.6557426421528653,0.6236220472440945,0.601823708206687,0.6470588235294118,0.66796875,0.726806640625,0.6443514644351465,0.6015625,0.6936936936936937
1,5,dm,LogisticRegression,real,0.4992389649923896,0.4501584624508859,0.0,0.0,0.0,0.5,0.486572265625,0.0,0.0,0.0
1,5,dm,XGBoost,real,0.563165905631659,0.603547334865446,0.5710014947683109,0.5805471124620061,0.5617647058823529,0.55859375,0.60052490234375,0.5603112840466926,0.5625,0.5581395348837209
1,5,lr,LogisticRegression,random_shuffle,0.4977168949771689,0.5018070279486989,0.48757763975155277,0.47720364741641336,0.4984126984126984,0.4921875,0.523193359375,0.4921875,0.4921875,0.4921875
1,5,lr,LogisticRegression,random_unit_vector,0.4672754946727549,0.4600044480687968,0.47129909365558914,0.47416413373860183,0.46846846846846846,0.45703125,0.43310546875,0.4714828897338403,0.484375,0.45925925925925926
1,5,dm,LogisticRegression,random_shuffle,0.5235920852359208,0.5110831047520201,0.5086342229199372,0.49240121580547114,0.525974025974026,0.53125,0.5377197265625,0.5419847328244275,0.5546875,0.5298507462686567
1,5,dm,LogisticRegression,random_unit_vector,0.5159817351598174,0.5236025650530062,0.5152439024390244,0.513677811550152,0.5168195718654435,0.5625,0.57550048828125,0.5692307692307692,0.578125,0.5606060606060606
1,6,lr,LogisticRegression,real,0.6093023255813953,0.6634167916618592,0.6099071207430341,0.6137071651090342,0.6061538461538462,0.62890625,0.69464111328125,0.6245059288537549,0.6171875,0.632
1,6,lr,XGBoost,real,0.6248062015503876,0.6528595054036384,0.6158730158730159,0.6043613707165109,0.627831715210356,0.59765625,0.65997314453125,0.5863453815261044,0.5703125,0.6033057851239669
1,6,dm,LogisticRegression,real,0.49767441860465117,0.5115284027537402,0.6645962732919255,1.0,0.49767441860465117,0.5,0.50750732421875,0.6666666666666666,1.0,0.5
1,6,dm,XGBoost,real,0.5565891472868217,0.5792854120995347,0.5756676557863502,0.6043613707165109,0.5495750708215298,0.57421875,0.5948486328125,0.5791505791505791,0.5859375,0.5725190839694656
1,6,lr,LogisticRegression,random_shuffle,0.5317829457364341,0.5235087112034152,0.5221518987341772,0.514018691588785,0.5305466237942122,0.54296875,0.5389404296875,0.5714285714285714,0.609375,0.5379310344827586
1,6,lr,LogisticRegression,random_unit_vector,0.448062015503876,0.424839429252721,0.42948717948717946,0.4174454828660436,0.44224422442244227,0.48046875,0.473388671875,0.4864864864864865,0.4921875,0.48091603053435117
1,6,dm,LogisticRegression,random_shuffle,0.4682170542635659,0.47002999884619817,0.4546899841017488,0.4454828660436137,0.4642857142857143,0.52734375,0.54541015625,0.5468164794007491,0.5703125,0.5251798561151079
