layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
2,0,lr,LogisticRegression,real,0.6850152905198776,0.7436707972878186,0.6820987654320988,0.6717325227963525,0.6927899686520376,0.640625,0.69403076171875,0.6515151515151515,0.671875,0.6323529411764706
2,0,lr,XGBoost,real,0.6743119266055045,0.721655365910685,0.6757990867579908,0.6747720364741642,0.676829268292683,0.58984375,0.65301513671875,0.5783132530120482,0.5625,0.5950413223140496
2,0,dm,LogisticRegression,real,0.4969418960244648,0.46189852700490996,0.0,0.0,0.0,0.5,0.53936767578125,0.0,0.0,0.0
2,0,dm,XGBoost,real,0.6070336391437309,0.6432359130231471,0.6215022091310751,0.6413373860182371,0.6028571428571429,0.55078125,0.61016845703125,0.5381526104417671,0.5234375,0.5537190082644629
2,0,lr,LogisticRegression,random_shuffle,0.5107033639143731,0.49440261865793783,0.5046439628482973,0.49544072948328266,0.5141955835962145,0.515625,0.5595703125,0.5118110236220472,0.5078125,0.5158730158730159
2,0,lr,LogisticRegression,random_unit_vector,0.5076452599388379,0.4951321019406125,0.5015479876160991,0.49240121580547114,0.5110410094637224,0.50390625,0.49810791015625,0.4980237154150198,0.4921875,0.504
2,0,dm,LogisticRegression,random_shuffle,0.5259938837920489,0.5312789338321253,0.4934640522875817,0.45896656534954405,0.5335689045936396,0.51953125,0.486083984375,0.5287356321839081,0.5390625,0.518796992481203
2,0,dm,LogisticRegression,random_unit_vector,0.5061162079510704,0.509562777647884,0.48154093097913325,0.45592705167173253,0.5102040816326531,0.5078125,0.47650146484375,0.4793388429752066,0.453125,0.5087719298245614
2,1,lr,LogisticRegression,real,0.6554878048780488,0.7178934057351137,0.6479750778816199,0.6459627329192547,0.65,0.609375,0.6566162109375,0.6212121212121212,0.640625,0.6029411764705882
2,1,lr,XGBoost,real,0.6280487804878049,0.6639175066017033,0.6280487804878049,0.639751552795031,0.6167664670658682,0.625,0.67340087890625,0.6307692307692307,0.640625,0.6212121212121212
2,1,dm,LogisticRegression,real,0.49085365853658536,0.5119481533826756,0.6584867075664622,1.0,0.49085365853658536,0.5,0.48577880859375,0.6666666666666666,1.0,0.5
2,1,dm,XGBoost,real,0.5640243902439024,0.5934745416000298,0.5653495440729484,0.577639751552795,0.5535714285714286,0.56640625,0.61517333984375,0.5714285714285714,0.578125,0.5648854961832062
2,1,lr,LogisticRegression,random_shuffle,0.5,0.4867129095845576,0.5015197568389058,0.5124223602484472,0.49107142857142855,0.46484375,0.44830322265625,0.4944649446494465,0.5234375,0.46853146853146854
2,1,lr,LogisticRegression,random_unit_vector,0.5182926829268293,0.5338453527727155,0.5197568389057751,0.531055900621118,0.5089285714285714,0.46875,0.48175048828125,0.46875,0.46875,0.46875
2,1,dm,LogisticRegression,random_shuffle,0.5060975609756098,0.4999535091308067,0.5045871559633027,0.5124223602484472,0.49698795180722893,0.46484375,0.4176025390625,0.4069264069264069,0.3671875,0.4563106796116505
2,1,dm,LogisticRegression,random_unit_vector,0.5030487804878049,0.5036355859709154,0.490625,0.48757763975155277,0.4937106918238994,0.5546875,0.596923828125,0.5546875,0.5546875,0.5546875
2,2,lr,LogisticRegression,real,0.6677215189873418,0.7185532699787481,0.670846394984326,0.6993464052287581,0.6445783132530121,0.65625,0.69879150390625,0.6641221374045801,0.6796875,0.6492537313432836
2,2,lr,XGBoost,real,0.6629746835443038,0.7144933638076908,0.6645669291338583,0.6895424836601307,0.6413373860182371,0.65234375,0.668701171875,0.6590038314176245,0.671875,0.6466165413533834
2,2,dm,LogisticRegression,real,0.48417721518987344,0.5067865592044589,0.652452025586354,1.0,0.48417721518987344,0.5,0.52154541015625,0.6666666666666666,1.0,0.5
2,2,dm,XGBoost,real,0.5775316455696202,0.6090159990376518,0.5658536585365853,0.5686274509803921,0.5631067961165048,0.5546875,0.57073974609375,0.544,0.53125,0.5573770491803278
2,2,lr,LogisticRegression,random_shuffle,0.5031645569620253,0.5035286098079313,0.5078369905956113,0.5294117647058824,0.4879518072289157,0.50390625,0.5281982421875,0.5278810408921933,0.5546875,0.5035460992907801
2,2,lr,LogisticRegression,random_unit_vector,0.4778481012658228,0.47190143951241026,0.4794952681388013,0.49673202614379086,0.4634146341463415,0.54296875,0.56488037109375,0.5482625482625483,0.5546875,0.5419847328244275
2,2,dm,LogisticRegression,random_shuffle,0.49050632911392406,0.49152933156902845,0.5150602409638554,0.5588235294117647,0.4776536312849162,0.51953125,0.53631591796875,0.5393258426966292,0.5625,0.5179856115107914
2,2,dm,LogisticRegression,random_unit_vector,0.5300632911392406,0.5399975941296764,0.5278219395866455,0.5424836601307189,0.5139318885448917,0.46484375,0.4454345703125,0.42677824267782427,0.3984375,0.4594594594594595
2,3,lr,LogisticRegression,real,0.6656394453004623,0.7290004558924094,0.6505636070853462,0.6292834890965732,0.6733333333333333,0.640625,0.70050048828125,0.6349206349206349,0.625,0.6451612903225806
2,3,lr,XGBoost,real,0.674884437596302,0.7192937466757845,0.6624,0.6448598130841121,0.680921052631579,0.63671875,0.6820068359375,0.6265060240963856,0.609375,0.6446280991735537
2,3,dm,LogisticRegression,real,0.5053929121725732,0.5408641060709672,0.0,0.0,0.0,0.5,0.473846435546875,0.0,0.0,0.0
2,3,dm,XGBoost,real,0.5670261941448382,0.6096041334245118,0.5504,0.5358255451713395,0.5657894736842105,0.640625,0.66766357421875,0.6166666666666667,0.578125,0.6607142857142857
2,3,lr,LogisticRegression,random_shuffle,0.47919876733436056,0.4681255223767191,0.4940119760479042,0.514018691588785,0.4755043227665706,0.54296875,0.5604248046875,0.5447470817120622,0.546875,0.5426356589147286
2,3,lr,LogisticRegression,random_unit_vector,0.5315870570107858,0.5461496086923486,0.5379939209726444,0.5514018691588785,0.5252225519287834,0.5078125,0.49462890625,0.49193548387096775,0.4765625,0.5083333333333333
2,3,dm,LogisticRegression,random_shuffle,0.5254237288135594,0.5252355444115189,0.5141955835962145,0.5077881619937694,0.5207667731629393,0.515625,0.5247802734375,0.48760330578512395,0.4609375,0.5175438596491229
2,3,dm,LogisticRegression,random_unit_vector,0.5161787365177196,0.5141896512423068,0.525679758308157,0.5420560747663551,0.5102639296187683,0.484375,0.5030517578125,0.5,0.515625,0.4852941176470588
2,4,lr,LogisticRegression,real,0.669195751138088,0.7233665559246955,0.6656441717791411,0.6888888888888889,0.6439169139465876,0.66796875,0.69317626953125,0.6666666666666666,0.6640625,0.6692913385826772
2,4,lr,XGBoost,real,0.6600910470409712,0.6814876338132152,0.643312101910828,0.6412698412698413,0.645367412140575,0.6171875,0.68499755859375,0.6111111111111112,0.6015625,0.6209677419354839
2,4,dm,LogisticRegression,real,0.4779969650986343,0.511327980804725,0.6468172484599589,1.0,0.4779969650986343,0.5,0.488037109375,0.6666666666666666,1.0,0.5
2,4,dm,XGBoost,real,0.56752655538695,0.6007013658176449,0.5511811023622047,0.5555555555555556,0.546875,0.63671875,0.66436767578125,0.6593406593406593,0.703125,0.6206896551724138
2,4,lr,LogisticRegression,random_shuffle,0.5553869499241275,0.5621262458471761,0.5443234836702955,0.5555555555555556,0.5335365853658537,0.48046875,0.48675537109375,0.4743083003952569,0.46875,0.48
2,4,lr,LogisticRegression,random_unit_vector,0.48861911987860396,0.4976005906238465,0.4608,0.45714285714285713,0.4645161290322581,0.46875,0.42864990234375,0.4380165289256198,0.4140625,0.4649122807017544
2,4,dm,LogisticRegression,random_shuffle,0.5220030349013657,0.5171280915466963,0.5333333333333333,0.5714285714285714,0.5,0.4375,0.433837890625,0.4626865671641791,0.484375,0.44285714285714284
2,4,dm,LogisticRegression,random_unit_vector,0.4977238239757208,0.5046050203026947,0.5209840810419681,0.5714285714285714,0.4787234042553192,0.50390625,0.4810791015625,0.5243445692883895,0.546875,0.5035971223021583
2,5,lr,LogisticRegression,real,0.6484018264840182,0.7049169693824597,0.642967542503864,0.6322188449848024,0.6540880503144654,0.60546875,0.6920166015625,0.5976095617529881,0.5859375,0.6097560975609756
2,5,lr,XGBoost,real,0.649923896499239,0.7045740974127066,0.6483180428134556,0.6443768996960486,0.6523076923076923,0.671875,0.7391357421875,0.6744186046511628,0.6796875,0.6692307692307692
2,5,dm,LogisticRegression,real,0.4992389649923896,0.47107365260582695,0.0,0.0,0.0,0.5,0.555389404296875,0.0,0.0,0.0
2,5,dm,XGBoost,real,0.5859969558599696,0.6069853213729706,0.5903614457831325,0.5957446808510638,0.5850746268656717,0.61328125,0.65411376953125,0.6086956521739131,0.6015625,0.616
2,5,lr,LogisticRegression,random_shuffle,0.5403348554033486,0.5366780339535918,0.528125,0.513677811550152,0.5434083601286174,0.484375,0.45635986328125,0.47619047619047616,0.46875,0.4838709677419355
2,5,lr,LogisticRegression,random_unit_vector,0.5205479452054794,0.5253169249017718,0.5248868778280543,0.5288753799392097,0.5209580838323353,0.54296875,0.517578125,0.5447470817120622,0.546875,0.5426356589147286
2,5,dm,LogisticRegression,random_shuffle,0.5053272450532724,0.5055878864259767,0.473257698541329,0.44376899696048633,0.5069444444444444,0.578125,0.5897216796875,0.5609756097560976,0.5390625,0.5847457627118644
2,5,dm,LogisticRegression,random_unit_vector,0.4764079147640791,0.4657406034546668,0.49560117302052786,0.513677811550152,0.47875354107648727,0.48828125,0.52435302734375,0.4942084942084942,0.5,0.48854961832061067
2,6,lr,LogisticRegression,real,0.6325581395348837,0.6872235683242952,0.6359447004608295,0.6448598130841121,0.6272727272727273,0.640625,0.67681884765625,0.6349206349206349,0.625,0.6451612903225806
2,6,lr,XGBoost,real,0.6558139534883721,0.6928291219568478,0.6476190476190476,0.6355140186915887,0.6601941747572816,0.609375,0.64910888671875,0.6062992125984252,0.6015625,0.6111111111111112
2,6,dm,LogisticRegression,real,0.49767441860465117,0.5014999423099111,0.6645962732919255,1.0,0.49767441860465117,0.5,0.501312255859375,0.6666666666666666,1.0,0.5
2,6,dm,XGBoost,real,0.5410852713178295,0.5773143340640745,0.5555555555555556,0.5763239875389408,0.5362318840579711,0.55859375,0.58734130859375,0.5830258302583026,0.6171875,0.5524475524475524
2,6,lr,LogisticRegression,random_shuffle,0.5224806201550387,0.5214607130494981,0.5304878048780488,0.5420560747663551,0.5194029850746269,0.48046875,0.470703125,0.46586345381526106,0.453125,0.4793388429752066
2,6,lr,LogisticRegression,random_unit_vector,0.5565891472868217,0.576881658397754,0.553125,0.5514018691588785,0.554858934169279,0.51171875,0.54290771484375,0.4897959183673469,0.46875,0.5128205128205128
2,6,dm,LogisticRegression,random_shuffle,0.4945736434108527,0.49144263682166067,0.490625,0.48909657320872274,0.49216300940438873,0.42578125,0.4395751953125,0.4235294117647059,0.421875,0.4251968503937008
2,6,dm,LogisticRegression,random_unit_vector,0.5054263565891473,0.4914714818660821,0.5054263565891473,0.5077881619937694,0.5030864197530864,0.4375,0.40728759765625,0.45864661654135336,0.4765625,0.4420289855072464
2,7,lr,LogisticRegression,real,0.6681749622926093,0.7285675282125956,0.6666666666666666,0.6707317073170732,0.6626506024096386,0.59375,0.6593017578125,0.59375,0.59375,0.59375
2,7,lr,XGBoost,real,0.6591251885369532,0.7090917364397524,0.64576802507837,0.6280487804878049,0.6645161290322581,0.61328125,0.66119384765625,0.6147859922178989,0.6171875,0.6124031007751938
2,7,dm,LogisticRegression,real,0.4947209653092006,0.480383145249363,0.6619576185671039,1.0,0.4947209653092006,0.5,0.488250732421875,0.6666666666666666,1.0,0.5
2,7,dm,XGBoost,real,0.6003016591251885,0.6479796141244994,0.6197991391678622,0.6585365853658537,0.5853658536585366,0.56640625,0.60443115234375,0.5714285714285714,0.578125,0.5648854961832062
2,7,lr,LogisticRegression,random_shuffle,0.473604826546003,0.4633964324717874,0.4687975646879756,0.4695121951219512,0.46808510638297873,0.52734375,0.53765869140625,0.550185873605948,0.578125,0.524822695035461
