layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
18,0,lr,LogisticRegression,real,0.7920489296636085,0.8747626841243863,0.7888198757763976,0.7720364741641338,0.8063492063492064,0.7578125,0.86517333984375,0.7459016393442623,0.7109375,0.7844827586206896
18,0,lr,XGBoost,real,0.7996941896024465,0.8743231236848258,0.7956318252730109,0.7750759878419453,0.8173076923076923,0.81640625,0.882568359375,0.8097165991902834,0.78125,0.8403361344537815
18,0,dm,LogisticRegression,real,0.4969418960244648,0.46190787935468786,0.0,0.0,0.0,0.5,0.5360107421875,0.0,0.0,0.0
18,0,dm,XGBoost,real,0.6422018348623854,0.6882020107552023,0.6538461538461539,0.6717325227963525,0.6368876080691642,0.6328125,0.66455078125,0.6439393939393939,0.6640625,0.625
18,0,lr,LogisticRegression,random_shuffle,0.5015290519877675,0.51430441898527,0.5015290519877675,0.49848024316109424,0.5046153846153846,0.45703125,0.453369140625,0.4714828897338403,0.484375,0.45925925925925926
18,0,lr,LogisticRegression,random_unit_vector,0.5535168195718655,0.5741220481646013,0.564179104477612,0.574468085106383,0.5542521994134897,0.53515625,0.5260009765625,0.5475285171102662,0.5625,0.5333333333333333
18,0,dm,LogisticRegression,random_shuffle,0.46636085626911317,0.4762310030395137,0.4521193092621664,0.4376899696048632,0.4675324675324675,0.48828125,0.491851806640625,0.45643153526970953,0.4296875,0.48672566371681414
18,0,dm,LogisticRegression,random_unit_vector,0.5107033639143731,0.5268646247369653,0.5061728395061729,0.49848024316109424,0.5141065830721003,0.5078125,0.49127197265625,0.496,0.484375,0.5081967213114754
18,1,lr,LogisticRegression,real,0.7652439024390244,0.8466266225313348,0.7652439024390244,0.7795031055900621,0.7514970059880239,0.7421875,0.8199462890625,0.7295081967213115,0.6953125,0.7672413793103449
18,1,lr,XGBoost,real,0.7820121951219512,0.8611689664149962,0.7823439878234398,0.7981366459627329,0.7671641791044777,0.765625,0.86151123046875,0.7709923664122137,0.7890625,0.753731343283582
18,1,dm,LogisticRegression,real,0.49085365853658536,0.5012645516420575,0.6584867075664622,1.0,0.49085365853658536,0.5,0.529632568359375,0.6666666666666666,1.0,0.5
18,1,dm,XGBoost,real,0.6280487804878049,0.6713932383679847,0.6422287390029325,0.6801242236024845,0.6083333333333333,0.61328125,0.6822509765625,0.6373626373626373,0.6796875,0.6
18,1,lr,LogisticRegression,random_shuffle,0.4969512195121951,0.5099304496596868,0.49230769230769234,0.4968944099378882,0.4878048780487805,0.5,0.49517822265625,0.4838709677419355,0.46875,0.5
18,1,lr,LogisticRegression,random_unit_vector,0.5091463414634146,0.5073920482017332,0.4872611464968153,0.4751552795031056,0.5,0.50390625,0.51171875,0.4595744680851064,0.421875,0.5046728971962616
18,1,dm,LogisticRegression,random_shuffle,0.5259146341463414,0.5135753338044408,0.5208012326656395,0.5248447204968945,0.5168195718654435,0.50390625,0.490966796875,0.5171102661596958,0.53125,0.5037037037037037
18,1,dm,LogisticRegression,random_unit_vector,0.5045731707317073,0.5118923643396436,0.5068285280728376,0.5186335403726708,0.49554896142433236,0.4609375,0.46295166015625,0.4566929133858268,0.453125,0.4603174603174603
18,2,lr,LogisticRegression,real,0.7990506329113924,0.8618629455872329,0.8,0.8300653594771242,0.7720364741641338,0.796875,0.869140625,0.7936507936507936,0.78125,0.8064516129032258
18,2,lr,XGBoost,real,0.7674050632911392,0.8498035205902401,0.7648,0.7810457516339869,0.7492163009404389,0.76171875,0.867431640625,0.758893280632411,0.75,0.768
18,2,dm,LogisticRegression,real,0.48417721518987344,0.5565179036849913,0.652452025586354,1.0,0.48417721518987344,0.5,0.49017333984375,0.6666666666666666,1.0,0.5
18,2,dm,XGBoost,real,0.6439873417721519,0.6828160712137615,0.6500777604976672,0.6830065359477124,0.6201780415430267,0.59765625,0.6492919921875,0.596078431372549,0.59375,0.5984251968503937
18,2,lr,LogisticRegression,random_shuffle,0.46677215189873417,0.4562231845703516,0.47751937984496123,0.5032679738562091,0.45427728613569324,0.46875,0.44586181640625,0.5,0.53125,0.4722222222222222
18,2,lr,LogisticRegression,random_unit_vector,0.5063291139240507,0.5310457516339869,0.5,0.5098039215686274,0.49056603773584906,0.484375,0.47698974609375,0.484375,0.484375,0.484375
18,2,dm,LogisticRegression,random_shuffle,0.4920886075949367,0.49652151249047677,0.4623115577889447,0.45098039215686275,0.4742268041237113,0.44921875,0.44110107421875,0.4426877470355731,0.4375,0.448
18,2,dm,LogisticRegression,random_unit_vector,0.45569620253164556,0.45358675167408474,0.4360655737704918,0.434640522875817,0.4375,0.48046875,0.4857177734375,0.47843137254901963,0.4765625,0.48031496062992124
18,3,lr,LogisticRegression,real,0.7966101694915254,0.8683040802370641,0.79375,0.7912772585669782,0.7962382445141066,0.75390625,0.85687255859375,0.7364016736401674,0.6875,0.7927927927927928
18,3,lr,XGBoost,real,0.7796610169491526,0.8566788237975839,0.7740916271721959,0.7632398753894081,0.7852564102564102,0.77734375,0.85931396484375,0.7747035573122529,0.765625,0.784
18,3,dm,LogisticRegression,real,0.5053929121725732,0.4392570853278627,0.0,0.0,0.0,0.5,0.468170166015625,0.0,0.0,0.0
18,3,dm,XGBoost,real,0.6409861325115562,0.6907814755717651,0.6431852986217458,0.6542056074766355,0.6325301204819277,0.64453125,0.70098876953125,0.6459143968871596,0.6484375,0.6434108527131783
18,3,lr,LogisticRegression,random_shuffle,0.5238828967642527,0.504378466681863,0.5164319248826291,0.514018691588785,0.5188679245283019,0.5078125,0.4969482421875,0.5227272727272727,0.5390625,0.5073529411764706
18,3,lr,LogisticRegression,random_unit_vector,0.551617873651772,0.5819466605881012,0.5446009389671361,0.5420560747663551,0.5471698113207547,0.6015625,0.66015625,0.5984251968503937,0.59375,0.6031746031746031
18,3,dm,LogisticRegression,random_shuffle,0.5192604006163328,0.5187390775776917,0.5109717868338558,0.5077881619937694,0.5141955835962145,0.43359375,0.4263916015625,0.42231075697211157,0.4140625,0.43089430894308944
18,3,dm,LogisticRegression,random_unit_vector,0.4761171032357473,0.4834169136083884,0.486404833836858,0.5015576323987538,0.47214076246334313,0.5234375,0.5391845703125,0.5196850393700787,0.515625,0.5238095238095238
18,4,lr,LogisticRegression,real,0.7647951441578149,0.8547434477667035,0.7596899224806202,0.7777777777777778,0.7424242424242424,0.76953125,0.866455078125,0.7630522088353414,0.7421875,0.7851239669421488
