layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
3,0,lr,LogisticRegression,real,0.6758409785932722,0.7579518353986439,0.6787878787878788,0.6808510638297872,0.676737160120846,0.6328125,0.6990966796875,0.6209677419354839,0.6015625,0.6416666666666667
3,0,lr,XGBoost,real,0.6896024464831805,0.7248164601356091,0.7001477104874446,0.7203647416413373,0.6810344827586207,0.59375,0.64373779296875,0.584,0.5703125,0.5983606557377049
3,0,dm,LogisticRegression,real,0.4969418960244648,0.48313771335047934,0.0,0.0,0.0,0.5,0.59173583984375,0.0,0.0,0.0
3,0,dm,XGBoost,real,0.6162079510703364,0.6547486555997194,0.609642301710731,0.5957446808510638,0.6242038216560509,0.578125,0.6312255859375,0.568,0.5546875,0.5819672131147541
3,0,lr,LogisticRegression,random_shuffle,0.4969418960244648,0.48669628244096336,0.49149922720247297,0.48328267477203646,0.5,0.5078125,0.479736328125,0.4793388429752066,0.453125,0.5087719298245614
3,0,lr,LogisticRegression,random_unit_vector,0.5259938837920489,0.5343184475099368,0.5259938837920489,0.5227963525835866,0.5292307692307693,0.59765625,0.57427978515625,0.6023166023166023,0.609375,0.5954198473282443
3,0,dm,LogisticRegression,random_shuffle,0.5214067278287462,0.5137152209492635,0.5039619651347068,0.48328267477203646,0.5264900662251656,0.4296875,0.41876220703125,0.4112903225806452,0.3984375,0.425
3,0,dm,LogisticRegression,random_unit_vector,0.5412844036697247,0.5479728781856441,0.5356037151702786,0.5258358662613982,0.5457413249211357,0.54296875,0.5506591796875,0.5411764705882353,0.5390625,0.5433070866141733
3,1,lr,LogisticRegression,real,0.6844512195121951,0.740209022947893,0.6800618238021638,0.6832298136645962,0.676923076923077,0.61328125,0.68377685546875,0.6086956521739131,0.6015625,0.616
3,1,lr,XGBoost,real,0.6875,0.7269033361847734,0.6917293233082706,0.7142857142857143,0.6705539358600583,0.6171875,0.685028076171875,0.6141732283464567,0.609375,0.6190476190476191
3,1,dm,LogisticRegression,real,0.49085365853658536,0.5117342953843864,0.6584867075664622,1.0,0.49085365853658536,0.5,0.517608642578125,0.6666666666666666,1.0,0.5
3,1,dm,XGBoost,real,0.5670731707317073,0.5832186558559899,0.557632398753894,0.5559006211180124,0.559375,0.625,0.66888427734375,0.6097560975609756,0.5859375,0.635593220338983
3,1,lr,LogisticRegression,random_shuffle,0.48323170731707316,0.4740302004686279,0.4727838258164852,0.4720496894409938,0.4735202492211838,0.44921875,0.50079345703125,0.42448979591836733,0.40625,0.4444444444444444
3,1,lr,LogisticRegression,random_unit_vector,0.5457317073170732,0.5436735225201771,0.5209003215434084,0.5031055900621118,0.54,0.48046875,0.4898681640625,0.4743083003952569,0.46875,0.48
