layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
21,0,lr,LogisticRegression,real,0.7859327217125383,0.8671498714051906,0.7859327217125383,0.7811550151975684,0.7907692307692308,0.70703125,0.7969970703125,0.6724890829694323,0.6015625,0.7623762376237624
21,0,lr,XGBoost,real,0.8103975535168195,0.8787841945288755,0.8138138138138138,0.8237082066869301,0.8041543026706232,0.76953125,0.85797119140625,0.7630522088353414,0.7421875,0.7851239669421488
21,0,dm,LogisticRegression,real,0.4969418960244648,0.4427823240589198,0.0,0.0,0.0,0.5,0.524383544921875,0.0,0.0,0.0
21,0,dm,XGBoost,real,0.7033639143730887,0.7800607902735561,0.7024539877300614,0.6960486322188449,0.7089783281733746,0.6171875,0.68829345703125,0.6111111111111112,0.6015625,0.6209677419354839
21,0,lr,LogisticRegression,random_shuffle,0.5030581039755352,0.4846294131400514,0.49922958397534667,0.49240121580547114,0.50625,0.5078125,0.504638671875,0.4878048780487805,0.46875,0.5084745762711864
21,0,lr,LogisticRegression,random_unit_vector,0.463302752293578,0.459050736497545,0.45412130637636083,0.44376899696048633,0.46496815286624205,0.48046875,0.45513916015625,0.47843137254901963,0.4765625,0.48031496062992124
21,0,dm,LogisticRegression,random_shuffle,0.4525993883792049,0.4462567220014029,0.47041420118343197,0.48328267477203646,0.45821325648414984,0.515625,0.53997802734375,0.5267175572519084,0.5390625,0.5149253731343284
21,0,dm,LogisticRegression,random_unit_vector,0.5168195718654435,0.4829459901800327,0.5325443786982249,0.547112462006079,0.5187319884726225,0.4921875,0.48577880859375,0.4672131147540984,0.4453125,0.49137931034482757
21,1,lr,LogisticRegression,real,0.7713414634146342,0.8574961877487262,0.7720364741641338,0.7888198757763976,0.7559523809523809,0.74609375,0.83697509765625,0.7410358565737052,0.7265625,0.7560975609756098
21,1,lr,XGBoost,real,0.7774390243902439,0.8647115706475249,0.781437125748503,0.8105590062111802,0.7543352601156069,0.7578125,0.848876953125,0.7578125,0.7578125,0.7578125
21,1,dm,LogisticRegression,real,0.4923780487804878,0.5649849369583815,0.6591606960081884,1.0,0.4916030534351145,0.5,0.4600830078125,0.6666666666666666,1.0,0.5
21,1,dm,XGBoost,real,0.7057926829268293,0.7895544315096514,0.7132243684992571,0.7453416149068323,0.6837606837606838,0.609375,0.6468505859375,0.6,0.5859375,0.6147540983606558
21,1,lr,LogisticRegression,random_shuffle,0.4969512195121951,0.4806505002417525,0.4938650306748466,0.5,0.48787878787878786,0.453125,0.46331787109375,0.4214876033057851,0.3984375,0.4473684210526316
21,1,lr,LogisticRegression,random_unit_vector,0.4725609756097561,0.4514821289098821,0.44551282051282054,0.43167701863354035,0.4602649006622517,0.55078125,0.5528564453125,0.5724907063197026,0.6015625,0.5460992907801419
21,1,dm,LogisticRegression,random_shuffle,0.4954268292682927,0.4979729981031725,0.47709320695102686,0.468944099378882,0.4855305466237942,0.46484375,0.435546875,0.4497991967871486,0.4375,0.4628099173553719
