layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
8,LogisticRegression,0,real,0.6941896024464832,0.7625064297404723,0.6951219512195121,0.6930091185410334,0.6972477064220184,0.7265625,0.780029296875,0.7286821705426356,0.734375,0.7230769230769231
8,XGBoost,0,real,0.6941896024464832,0.7612532148702362,0.6932515337423313,0.6869300911854104,0.6996904024767802,0.66796875,0.72711181640625,0.6413502109704642,0.59375,0.6972477064220184
8,LogisticRegression,0,random_shuffle,0.4740061162079511,0.4749310264203881,0.47878787878787876,0.48024316109422494,0.4773413897280967,0.45703125,0.43145751953125,0.47547169811320755,0.4921875,0.45985401459854014
8,LogisticRegression,0,random_unit_vector,0.5504587155963303,0.5805751695113397,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.55078125,0.57000732421875,0.5344129554655871,0.515625,0.5546218487394958
8,LogisticRegression,1,real,0.7073170731707317,0.7728828058169376,0.7073170731707317,0.7204968944099379,0.6946107784431138,0.69140625,0.75177001953125,0.6996197718631179,0.71875,0.6814814814814815
8,XGBoost,1,real,0.6814024390243902,0.7350392382935991,0.6789554531490015,0.6863354037267081,0.6717325227963525,0.640625,0.7333984375,0.632,0.6171875,0.6475409836065574
8,LogisticRegression,1,random_shuffle,0.4725609756097561,0.48158961579945697,0.4820359281437126,0.5,0.4653179190751445,0.4921875,0.47308349609375,0.49612403100775193,0.5,0.49230769230769234
8,LogisticRegression,1,random_unit_vector,0.5564024390243902,0.5684903484955555,0.5446009389671361,0.5403726708074534,0.5488958990536278,0.5625,0.60260009765625,0.5882352941176471,0.625,0.5555555555555556
8,LogisticRegression,2,real,0.7215189873417721,0.7800533301255063,0.7308868501529052,0.7810457516339869,0.6867816091954023,0.70703125,0.8045654296875,0.7211895910780669,0.7578125,0.6879432624113475
8,XGBoost,2,real,0.6613924050632911,0.7482657684750792,0.677710843373494,0.7352941176470589,0.6284916201117319,0.703125,0.72442626953125,0.6935483870967742,0.671875,0.7166666666666667
8,LogisticRegression,2,random_shuffle,0.5158227848101266,0.5338526003448414,0.5306748466257669,0.565359477124183,0.5,0.51953125,0.51708984375,0.5427509293680297,0.5703125,0.5177304964539007
8,LogisticRegression,2,random_unit_vector,0.5284810126582279,0.5204298488311481,0.5209003215434084,0.5294117647058824,0.5126582278481012,0.4609375,0.45391845703125,0.5,0.5390625,0.46621621621621623
8,LogisticRegression,3,real,0.7303543913713405,0.7730320644327938,0.7208931419457735,0.7040498442367601,0.738562091503268,0.6953125,0.78521728515625,0.6854838709677419,0.6640625,0.7083333333333334
8,XGBoost,3,real,0.6779661016949152,0.7523744396322469,0.669826224328594,0.660436137071651,0.6794871794871795,0.6640625,0.735595703125,0.656,0.640625,0.6721311475409836
8,LogisticRegression,3,random_shuffle,0.49922958397534667,0.4995441075906086,0.48657187993680884,0.4797507788161994,0.4935897435897436,0.4453125,0.427734375,0.4453125,0.4453125,0.4453125
8,LogisticRegression,3,random_unit_vector,0.5362095531587057,0.5277239571461134,0.5199362041467305,0.5077881619937694,0.5326797385620915,0.6171875,0.666259765625,0.6171875,0.6171875,0.6171875
8,LogisticRegression,4,real,0.701062215477997,0.7615263935031378,0.6973886328725039,0.7206349206349206,0.6755952380952381,0.73046875,0.803955078125,0.7272727272727273,0.71875,0.736
8,XGBoost,4,real,0.6813353566009105,0.7346345514950168,0.6938775510204082,0.7555555555555555,0.6415094339622641,0.67578125,0.7501220703125,0.6937269372693727,0.734375,0.6573426573426573
8,LogisticRegression,4,random_shuffle,0.4946889226100152,0.4963916574381691,0.4788732394366197,0.4857142857142857,0.4722222222222222,0.53515625,0.53125,0.5182186234817814,0.5,0.5378151260504201
8,LogisticRegression,4,random_unit_vector,0.49165402124430957,0.5050756736803248,0.47900466562986005,0.4888888888888889,0.4695121951219512,0.50390625,0.50274658203125,0.5058365758754864,0.5078125,0.5038759689922481
8,LogisticRegression,5,real,0.7138508371385084,0.7893932092816369,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.73046875,0.7823486328125,0.7315175097276264,0.734375,0.7286821705426356
8,XGBoost,5,real,0.6636225266362252,0.7430035584550374,0.6646433990895296,0.6656534954407295,0.6636363636363637,0.62109375,0.7054443359375,0.622568093385214,0.625,0.6201550387596899
8,LogisticRegression,5,random_shuffle,0.5083713850837138,0.4835792126918229,0.50231124807396,0.49544072948328266,0.509375,0.4609375,0.46771240234375,0.4609375,0.4609375,0.4609375
8,LogisticRegression,5,random_unit_vector,0.4140030441400304,0.40377344502928314,0.40494590417310666,0.3981762917933131,0.4119496855345912,0.45703125,0.3876953125,0.483271375464684,0.5078125,0.46099290780141844
8,LogisticRegression,6,real,0.6852713178294574,0.766287835083266,0.6752,0.6573208722741433,0.694078947368421,0.73828125,0.7908935546875,0.7330677290836654,0.71875,0.7479674796747967
8,XGBoost,6,real,0.6806201550387597,0.7460963039883082,0.6859756097560976,0.7009345794392523,0.6716417910447762,0.6171875,0.7049560546875,0.5983606557377049,0.5703125,0.6293103448275862
8,LogisticRegression,6,random_shuffle,0.45891472868217054,0.4654051767239722,0.43800322061191627,0.4236760124610592,0.4533333333333333,0.5390625,0.56805419921875,0.5203252032520326,0.5,0.5423728813559322
8,LogisticRegression,6,random_unit_vector,0.4806201550387597,0.48604861351486484,0.4622792937399679,0.4485981308411215,0.4768211920529801,0.4609375,0.47943115234375,0.4732824427480916,0.484375,0.4626865671641791
8,LogisticRegression,7,real,0.726998491704374,0.7776665453221696,0.7245053272450532,0.725609756097561,0.723404255319149,0.7109375,0.7904052734375,0.7109375,0.7109375,0.7109375
8,XGBoost,7,real,0.669683257918552,0.7226337823079723,0.6686838124054463,0.6737804878048781,0.6636636636636637,0.67578125,0.75823974609375,0.6693227091633466,0.65625,0.6829268292682927
8,LogisticRegression,7,random_shuffle,0.5098039215686274,0.524990899162723,0.544179523141655,0.5914634146341463,0.5038961038961038,0.453125,0.465576171875,0.4444444444444444,0.4375,0.45161290322580644
8,LogisticRegression,7,random_unit_vector,0.502262443438914,0.5034310156534401,0.5074626865671642,0.5182926829268293,0.49707602339181284,0.43359375,0.4359130859375,0.4357976653696498,0.4375,0.43410852713178294
8,LogisticRegression,8,real,0.7110438729198184,0.7852839615017266,0.6924315619967794,0.6891025641025641,0.6957928802588996,0.74609375,0.800537109375,0.749034749034749,0.7578125,0.7404580152671756
