layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
13,LogisticRegression,0,real,0.7584097859327217,0.8223240589198035,0.7584097859327217,0.7537993920972644,0.7630769230769231,0.7421875,0.8082275390625,0.75,0.7734375,0.7279411764705882
13,XGBoost,0,real,0.7247706422018348,0.7890764554594341,0.7222222222222222,0.7112462006079028,0.7335423197492164,0.63671875,0.69287109375,0.6265060240963856,0.609375,0.6446280991735537
13,LogisticRegression,0,random_shuffle,0.5015290519877675,0.49564648117839605,0.5015290519877675,0.49848024316109424,0.5046153846153846,0.4921875,0.48016357421875,0.4921875,0.4921875,0.4921875
13,LogisticRegression,0,random_unit_vector,0.5259938837920489,0.5727566050970306,0.5110410094637224,0.49240121580547114,0.5311475409836065,0.5234375,0.5313720703125,0.5307692307692308,0.5390625,0.5227272727272727
13,LogisticRegression,1,real,0.6600609756097561,0.7666902220403913,0.6626323751891074,0.6801242236024845,0.6460176991150443,0.7421875,0.783203125,0.7421875,0.7421875,0.7421875
13,XGBoost,1,real,0.7042682926829268,0.7656674229181388,0.7015384615384616,0.7080745341614907,0.6951219512195121,0.68359375,0.725341796875,0.6720647773279352,0.6484375,0.6974789915966386
13,LogisticRegression,1,random_shuffle,0.4634146341463415,0.46511325175735485,0.4666666666666667,0.4782608695652174,0.4556213017751479,0.5,0.48583984375,0.5,0.5,0.5
13,LogisticRegression,1,random_unit_vector,0.5259146341463414,0.5473555993602857,0.5086887835703001,0.5,0.5176848874598071,0.5,0.49951171875,0.518796992481203,0.5390625,0.5
13,LogisticRegression,2,real,0.7246835443037974,0.7943081117927745,0.7246835443037974,0.7483660130718954,0.7024539877300614,0.7421875,0.8206787109375,0.75,0.7734375,0.7279411764705882
13,XGBoost,2,real,0.6993670886075949,0.7703797265327399,0.7058823529411765,0.7450980392156863,0.6705882352941176,0.62109375,0.7064208984375,0.6367041198501873,0.6640625,0.6115107913669064
13,LogisticRegression,2,random_shuffle,0.5284810126582279,0.5201291150406993,0.5386996904024768,0.5686274509803921,0.5117647058823529,0.45703125,0.44354248046875,0.4505928853754941,0.4453125,0.456
13,LogisticRegression,2,random_unit_vector,0.4620253164556962,0.44692048598580536,0.4620253164556962,0.477124183006536,0.44785276073619634,0.5,0.457763671875,0.49606299212598426,0.4921875,0.5
13,LogisticRegression,3,real,0.7303543913713405,0.7998917255527697,0.7344461305007587,0.7538940809968847,0.7159763313609467,0.703125,0.79364013671875,0.7076923076923077,0.71875,0.696969696969697
13,XGBoost,3,real,0.7103235747303543,0.7593267988754654,0.7089783281733746,0.7133956386292835,0.7046153846153846,0.6484375,0.69732666015625,0.6370967741935484,0.6171875,0.6583333333333333
13,LogisticRegression,3,random_shuffle,0.5053929121725732,0.5158992477775245,0.49765258215962443,0.4953271028037383,0.5,0.48828125,0.5096435546875,0.45643153526970953,0.4296875,0.48672566371681414
13,LogisticRegression,3,random_unit_vector,0.5115562403697997,0.5032767266925006,0.49921011058451814,0.49221183800623053,0.5064102564102564,0.49609375,0.47607421875,0.4860557768924303,0.4765625,0.4959349593495935
13,LogisticRegression,4,real,0.7101669195751138,0.781220007382798,0.7047913446676971,0.7238095238095238,0.6867469879518072,0.7265625,0.81298828125,0.7368421052631579,0.765625,0.7101449275362319
13,XGBoost,4,real,0.6904400606980273,0.7584902177925433,0.6880733944954128,0.7142857142857143,0.6637168141592921,0.7109375,0.77142333984375,0.7218045112781954,0.75,0.6956521739130435
13,LogisticRegression,4,random_shuffle,0.5174506828528073,0.5125322997416021,0.533724340175953,0.5777777777777777,0.49591280653950953,0.51953125,0.5167236328125,0.555956678700361,0.6015625,0.5167785234899329
13,LogisticRegression,4,random_unit_vector,0.4613050075872534,0.4627260981912145,0.45468509984639016,0.46984126984126984,0.44047619047619047,0.41015625,0.42523193359375,0.398406374501992,0.390625,0.4065040650406504
13,LogisticRegression,5,real,0.7184170471841704,0.7853806805545259,0.725111441307578,0.7416413373860182,0.7093023255813954,0.70703125,0.79913330078125,0.714828897338403,0.734375,0.6962962962962963
13,XGBoost,5,real,0.7031963470319634,0.7746867818222256,0.7058823529411765,0.7112462006079028,0.7005988023952096,0.69140625,0.74761962890625,0.6877470355731226,0.6796875,0.696
13,LogisticRegression,5,random_shuffle,0.5235920852359208,0.5253539921417452,0.5279034690799397,0.5319148936170213,0.5239520958083832,0.51953125,0.52734375,0.525096525096525,0.53125,0.5190839694656488
13,LogisticRegression,5,random_unit_vector,0.4687975646879756,0.4651845948550671,0.48600883652430044,0.5015197568389058,0.4714285714285714,0.546875,0.55487060546875,0.5671641791044776,0.59375,0.5428571428571428
13,LogisticRegression,6,real,0.7193798449612403,0.7951521095342489,0.7158555729984302,0.7102803738317757,0.7215189873417721,0.703125,0.772705078125,0.7205882352941176,0.765625,0.6805555555555556
13,XGBoost,6,real,0.6914728682170542,0.7538748509672705,0.6933744221879815,0.7009345794392523,0.6859756097560976,0.671875,0.718017578125,0.6585365853658537,0.6328125,0.6864406779661016
13,LogisticRegression,6,random_shuffle,0.5038759689922481,0.49879812314910965,0.513677811550152,0.5264797507788161,0.5014836795252225,0.46875,0.49688720703125,0.4728682170542636,0.4765625,0.46923076923076923
13,LogisticRegression,6,random_unit_vector,0.49612403100775193,0.4893177185492865,0.48330683624801274,0.4735202492211838,0.4935064935064935,0.5546875,0.58038330078125,0.5615384615384615,0.5703125,0.553030303030303
13,LogisticRegression,7,real,0.7285067873303167,0.7939752457226065,0.7305389221556886,0.7439024390243902,0.7176470588235294,0.74609375,0.81024169921875,0.749034749034749,0.7578125,0.7404580152671756
13,XGBoost,7,real,0.6772247360482655,0.7500819075354933,0.676737160120846,0.6829268292682927,0.6706586826347305,0.6875,0.7572021484375,0.6825396825396826,0.671875,0.6935483870967742
13,LogisticRegression,7,random_shuffle,0.521870286576169,0.5507189661448854,0.5289747399702823,0.5426829268292683,0.5159420289855072,0.55078125,0.54302978515625,0.5593869731800766,0.5703125,0.5488721804511278
13,LogisticRegression,7,random_unit_vector,0.530920060331825,0.5455496905715327,0.5433186490455213,0.5640243902439024,0.5240793201133145,0.51953125,0.530029296875,0.49382716049382713,0.46875,0.5217391304347826
13,LogisticRegression,8,real,0.7170953101361573,0.7786532951289398,0.7045813586097947,0.7147435897435898,0.6947040498442367,0.71484375,0.78857421875,0.7265917602996255,0.7578125,0.697841726618705
13,XGBoost,8,real,0.6883509833585476,0.7558041290132981,0.683076923076923,0.7115384615384616,0.6568047337278107,0.65625,0.71649169921875,0.6507936507936508,0.640625,0.6612903225806451
13,LogisticRegression,8,random_shuffle,0.5113464447806354,0.506428623907134,0.5053598774885145,0.5288461538461539,0.4838709677419355,0.4765625,0.428955078125,0.48854961832061067,0.5,0.47761194029850745
13,LogisticRegression,8,random_unit_vector,0.5824508320726173,0.5776302255528617,0.5714285714285714,0.5897435897435898,0.5542168674698795,0.5234375,0.5311279296875,0.5413533834586466,0.5625,0.5217391304347826
13,LogisticRegression,9,real,0.700152207001522,0.776498443175921,0.6964560862865947,0.6869300911854104,0.70625,0.76953125,0.8238525390625,0.7739463601532567,0.7890625,0.7593984962406015
