layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
17,LogisticRegression,3,real,0.7996918335901386,0.8567453081072867,0.7981366459627329,0.8006230529595015,0.7956656346749226,0.8046875,0.8824462890625,0.8,0.78125,0.819672131147541
17,XGBoost,3,real,0.7719568567026194,0.866869918699187,0.7665615141955836,0.7570093457943925,0.7763578274760383,0.82421875,0.9029541015625,0.8192771084337349,0.796875,0.8429752066115702
17,LogisticRegression,3,random_shuffle,0.4899845916795069,0.5268121723273307,0.46869983948635635,0.45482866043613707,0.48344370860927155,0.46875,0.45367431640625,0.4728682170542636,0.4765625,0.46923076923076923
17,LogisticRegression,3,random_unit_vector,0.5177195685670262,0.5181312210318365,0.5039619651347068,0.4953271028037383,0.5129032258064516,0.453125,0.43426513671875,0.4262295081967213,0.40625,0.4482758620689655
17,LogisticRegression,4,real,0.7860394537177542,0.8583610188261351,0.7793427230046949,0.7904761904761904,0.7685185185185185,0.80078125,0.90277099609375,0.7883817427385892,0.7421875,0.8407079646017699
17,XGBoost,4,real,0.7693474962063733,0.849796973052787,0.7682926829268293,0.8,0.7390029325513197,0.8125,0.89080810546875,0.8095238095238095,0.796875,0.8225806451612904
17,LogisticRegression,4,random_shuffle,0.4977238239757208,0.5056939830195645,0.5081723625557206,0.5428571428571428,0.4776536312849162,0.5234375,0.5274658203125,0.5158730158730159,0.5078125,0.5241935483870968
17,LogisticRegression,4,random_unit_vector,0.5265553869499241,0.5281746031746032,0.5109717868338558,0.5174603174603175,0.5046439628482973,0.55859375,0.5478515625,0.5425101214574899,0.5234375,0.5630252100840336
17,LogisticRegression,5,real,0.8006088280060882,0.871608347542442,0.7981510015408321,0.7872340425531915,0.809375,0.79296875,0.89715576171875,0.7782426778242678,0.7265625,0.8378378378378378
17,XGBoost,5,real,0.776255707762557,0.864658240047446,0.7755725190839695,0.7720364741641338,0.7791411042944786,0.80078125,0.883544921875,0.8,0.796875,0.8031496062992126
17,LogisticRegression,5,random_shuffle,0.5220700152207002,0.5052635480762103,0.5422740524781341,0.5653495440729484,0.5210084033613446,0.47265625,0.45703125,0.4534412955465587,0.4375,0.47058823529411764
17,LogisticRegression,5,random_unit_vector,0.4764079147640791,0.4861553858699681,0.4723926380368098,0.46808510638297873,0.47678018575851394,0.53125,0.50830078125,0.5081967213114754,0.484375,0.5344827586206896
17,LogisticRegression,6,real,0.8015503875968992,0.8732933348717357,0.7968253968253968,0.7819314641744548,0.8122977346278317,0.81640625,0.89080810546875,0.8065843621399177,0.765625,0.8521739130434782
17,XGBoost,6,real,0.7705426356589147,0.8508230452674895,0.7708978328173375,0.7757009345794392,0.7661538461538462,0.7890625,0.8917236328125,0.7874015748031497,0.78125,0.7936507936507936
17,LogisticRegression,6,random_shuffle,0.524031007751938,0.524345217491635,0.5451851851851852,0.573208722741433,0.519774011299435,0.55078125,0.53607177734375,0.5593869731800766,0.5703125,0.5488721804511278
17,LogisticRegression,6,random_unit_vector,0.5441860465116279,0.578371985692858,0.5434782608695652,0.5451713395638629,0.541795665634675,0.55859375,0.58270263671875,0.5603112840466926,0.5625,0.5581395348837209
17,LogisticRegression,7,real,0.7903469079939668,0.8585092828540226,0.7877862595419848,0.7865853658536586,0.7889908256880734,0.8125,0.9041748046875,0.8032786885245902,0.765625,0.8448275862068966
17,XGBoost,7,real,0.7677224736048266,0.8529668729523117,0.772189349112426,0.7957317073170732,0.75,0.8125,0.89678955078125,0.8110236220472441,0.8046875,0.8174603174603174
17,LogisticRegression,7,random_shuffle,0.45852187028657615,0.46649071714597745,0.46971935007385524,0.4847560975609756,0.45558739255014324,0.45703125,0.48974609375,0.44621513944223107,0.4375,0.45528455284552843
17,LogisticRegression,7,random_unit_vector,0.5761689291101055,0.610811794685111,0.5824665676077266,0.5975609756097561,0.5681159420289855,0.5703125,0.62451171875,0.5564516129032258,0.5390625,0.575
17,LogisticRegression,8,real,0.7972768532526475,0.8733561090294614,0.7886435331230284,0.8012820512820513,0.7763975155279503,0.84765625,0.91497802734375,0.8395061728395061,0.796875,0.8869565217391304
17,XGBoost,8,real,0.7594553706505295,0.8462916023804277,0.7472178060413355,0.7532051282051282,0.7413249211356467,0.81640625,0.87445068359375,0.8185328185328186,0.828125,0.8091603053435115
17,LogisticRegression,8,random_shuffle,0.518910741301059,0.5195889354198809,0.5122699386503068,0.5352564102564102,0.49117647058823527,0.5859375,0.5711669921875,0.6102941176470589,0.6484375,0.5763888888888888
17,LogisticRegression,8,random_unit_vector,0.5249621785173979,0.5291032988024392,0.5154320987654321,0.5352564102564102,0.49702380952380953,0.47265625,0.48187255859375,0.466403162055336,0.4609375,0.472
17,LogisticRegression,9,real,0.7625570776255708,0.8474683075098229,0.7577639751552795,0.7416413373860182,0.7746031746031746,0.80859375,0.88763427734375,0.8,0.765625,0.8376068376068376
17,XGBoost,9,real,0.76103500761035,0.8482745199792423,0.7543035993740219,0.7325227963525835,0.7774193548387097,0.8203125,0.893310546875,0.8174603174603174,0.8046875,0.8306451612903226
17,LogisticRegression,9,random_shuffle,0.4748858447488584,0.48090110460375113,0.4732824427480916,0.47112462006079026,0.4754601226993865,0.4765625,0.50701904296875,0.4369747899159664,0.40625,0.4727272727272727
17,LogisticRegression,9,random_unit_vector,0.5083713850837138,0.5218418711542738,0.5038402457757296,0.49848024316109424,0.5093167701863354,0.51953125,0.5224609375,0.5358490566037736,0.5546875,0.5182481751824818
