layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
3,LogisticRegression,0,real,0.6880733944954128,0.7586158522328735,0.6927710843373494,0.6990881458966566,0.6865671641791045,0.60546875,0.69122314453125,0.6007905138339921,0.59375,0.608
3,XGBoost,0,real,0.6284403669724771,0.6944493804068272,0.6086956521739131,0.574468085106383,0.6472602739726028,0.609375,0.669677734375,0.5726495726495726,0.5234375,0.6320754716981132
3,LogisticRegression,0,random_shuffle,0.4984709480122324,0.48736965162497076,0.49382716049382713,0.48632218844984804,0.5015673981191222,0.5078125,0.4801025390625,0.4793388429752066,0.453125,0.5087719298245614
3,LogisticRegression,0,random_unit_vector,0.5290519877675841,0.5373205517886369,0.5290519877675841,0.5258358662613982,0.5323076923076923,0.59765625,0.57684326171875,0.6023166023166023,0.609375,0.5954198473282443
3,LogisticRegression,1,real,0.6951219512195121,0.7345371369063117,0.6941896024464832,0.7049689440993789,0.6837349397590361,0.63671875,0.70703125,0.6324110671936759,0.625,0.64
3,XGBoost,1,real,0.6478658536585366,0.690882210733812,0.6526315789473685,0.6739130434782609,0.6326530612244898,0.609375,0.6759033203125,0.5967741935483871,0.578125,0.6166666666666667
3,LogisticRegression,1,random_shuffle,0.4771341463414634,0.4538996541079332,0.46322378716744916,0.45962732919254656,0.4668769716088328,0.47265625,0.46441650390625,0.47470817120622566,0.4765625,0.4728682170542636
3,LogisticRegression,1,random_unit_vector,0.5289634146341463,0.5475415628370588,0.5238828967642527,0.5279503105590062,0.5198776758409785,0.55078125,0.570068359375,0.5525291828793775,0.5546875,0.5503875968992248
3,LogisticRegression,2,real,0.6882911392405063,0.7456995067965837,0.6868044515103339,0.7058823529411765,0.6687306501547987,0.62890625,0.70037841796875,0.6332046332046332,0.640625,0.6259541984732825
3,XGBoost,2,real,0.6518987341772152,0.7064036248446209,0.6451612903225806,0.6535947712418301,0.6369426751592356,0.61328125,0.6605224609375,0.6055776892430279,0.59375,0.6178861788617886
3,LogisticRegression,2,random_shuffle,0.5174050632911392,0.5102349733349373,0.5181674565560821,0.5359477124183006,0.5015290519877675,0.453125,0.46185302734375,0.48905109489051096,0.5234375,0.4589041095890411
3,LogisticRegression,2,random_unit_vector,0.5221518987341772,0.5303139660772285,0.5144694533762058,0.5228758169934641,0.5063291139240507,0.48046875,0.489501953125,0.4743083003952569,0.46875,0.48
3,LogisticRegression,3,real,0.6640986132511556,0.7338918015348377,0.6426229508196721,0.6105919003115264,0.6782006920415224,0.65625,0.6905517578125,0.6422764227642277,0.6171875,0.6694915254237288
3,XGBoost,3,real,0.6163328197226502,0.6714345414482183,0.6163328197226502,0.6230529595015576,0.6097560975609756,0.60546875,0.65106201171875,0.5910931174089069,0.5703125,0.6134453781512605
3,LogisticRegression,3,random_shuffle,0.4930662557781202,0.4797222855406124,0.4736,0.46105919003115264,0.4868421052631579,0.5078125,0.48626708984375,0.5039370078740157,0.5,0.5079365079365079
3,LogisticRegression,3,random_unit_vector,0.522342064714946,0.5200022794620469,0.515625,0.514018691588785,0.5172413793103449,0.46875,0.47259521484375,0.4925373134328358,0.515625,0.4714285714285714
3,LogisticRegression,4,real,0.661608497723824,0.7138704318936877,0.6574500768049155,0.6793650793650794,0.6369047619047619,0.65234375,0.7261962890625,0.6396761133603239,0.6171875,0.6638655462184874
3,XGBoost,4,real,0.6130500758725341,0.6657438169066077,0.6142208774583964,0.6444444444444445,0.5867052023121387,0.62109375,0.67169189453125,0.6311787072243346,0.6484375,0.6148148148148148
3,LogisticRegression,4,random_shuffle,0.4946889226100152,0.488141380583241,0.4869029275808937,0.5015873015873016,0.47305389221556887,0.53125,0.54217529296875,0.5652173913043478,0.609375,0.527027027027027
3,LogisticRegression,4,random_unit_vector,0.5477996965098634,0.5369324473975636,0.5299684542586751,0.5333333333333333,0.5266457680250783,0.46875,0.47760009765625,0.4728682170542636,0.4765625,0.46923076923076923
3,LogisticRegression,5,real,0.6910197869101978,0.7462098747127288,0.6900763358778625,0.6869300911854104,0.6932515337423313,0.67578125,0.72283935546875,0.6666666666666666,0.6484375,0.6859504132231405
3,XGBoost,5,real,0.6270928462709284,0.6780895544517753,0.6293494704992436,0.6322188449848024,0.6265060240963856,0.640625,0.68768310546875,0.6229508196721312,0.59375,0.6551724137931034
3,LogisticRegression,5,random_shuffle,0.4885844748858447,0.4782785973756394,0.48148148148148145,0.47416413373860183,0.4890282131661442,0.48828125,0.49493408203125,0.5019011406844106,0.515625,0.4888888888888889
3,LogisticRegression,5,random_unit_vector,0.4931506849315068,0.49515345837348945,0.4962178517397882,0.49848024316109424,0.4939759036144578,0.49609375,0.49468994140625,0.5132075471698113,0.53125,0.49635036496350365
3,LogisticRegression,6,real,0.6666666666666666,0.713991769547325,0.6635367762128326,0.660436137071651,0.6666666666666666,0.64453125,0.7108154296875,0.6192468619246861,0.578125,0.6666666666666666
